Fips,Naics,Establishments,Employees,Payroll
04001,11,4,8,421
04001,21,5,101,7500
04001,22,5,401,44836
04001,23,31,155,8543
04001,42,14,109,4700
04001,51,10,55,3543
04001,52,15,65,2206
04001,53,11,34,748
04001,54,30,93,4326
04001,56,15,102,5192
04001,61,6,318,12621
04001,62,70,2243,132390
04001,71,3,15,847
04001,72,62,857,18995
04001,81,41,146,4944
04003,11,9,51,5839
04003,21,8,48,2549
04003,22,20,629,61173
04003,23,203,1831,95242
04003,42,47,469,25742
04003,51,42,311,14855
04003,52,92,440,26905
04003,53,123,559,22446
04003,54,180,2451,221889
04003,55,5,91,3988
04003,56,91,1628,76713
04003,61,27,457,12836
04003,62,281,5203,238874
04003,71,41,297,6047
04003,72,257,3860,78181
04003,81,237,999,28941
04005,11,7,18,1131
04005,21,7,28,4381
04005,22,18,214,20639
04005,23,407,3096,164541
04005,42,99,1078,63625
04005,51,52,1640,96178
04005,52,152,1176,88079
04005,53,284,864,42022
04005,54,371,2018,114038
04005,55,7,99,6412
04005,56,202,1691,63215
04005,61,44,743,25799
04005,62,431,8702,510538
04005,71,121,1897,68109
04005,72,628,13870,404229
04005,81,354,1995,77009
04007,21,9,1680,157990
04007,22,6,69,7446
04007,23,137,779,38567
04013,11,90,569,29190
04015,21,13,342,15979
04015,22,27,387,34160
04015,23,656,4247,203119
04017,11,9,56,3698
04017,21,7,89,7011
04017,22,15,311,31382
04017,23,228,1310,63251
04019,11,21,90,9362
04019,21,36,2382,220068
04021,11,15,79,5356
04021,21,24,843,71150
04021,22,18,233,21130
04021,23,562,4215,255201
04023,11,7,80,1220
04023,21,4,20,974
04023,22,7,58,4693
04023,23,62,345,14131
04025,11,8,6,283
04025,21,19,1049,104192
04025,22,28,312,26080
04025,23,954,6357,354438
04027,11,40,925,38186
04027,21,6,47,3214
04007,42,15,133,10455
04009,22,4,47,3886
04009,23,64,467,23610
04009,42,21,221,12159
04011,21,3,3035,298830
04011,22,3,35,3099
04011,23,6,57,3142
04011,42,3,15,866
04011,51,4,11,348
04011,53,4,10,457
04011,54,3,12,362
04011,56,5,109,4747
04011,62,8,180,11528
04011,72,11,107,2199
04011,81,7,13,309
04012,21,5,17,1621
04012,23,22,105,4653
04012,42,15,136,8890
04013,21,75,957,71399
04013,22,116,7737,944402
04013,23,9311,146491,10521450
04017,42,42,390,25687
04019,22,28,2014,214447
04019,23,1895,23954,1486031
04023,42,205,2477,140852
04025,42,165,1637,100842
04027,22,12,286,25645
04027,23,377,3548,177033
04007,51,27,111,4055
04007,52,49,157,9092
04007,53,75,203,13078
04007,54,96,323,14999
04009,51,10,66,3788
04009,52,28,110,7045
04009,53,21,71,2934
04009,54,31,499,23887
04009,56,14,98,3732
04009,61,8,58,1510
04012,51,10,20,1088
04012,52,12,142,6424
04012,53,21,96,2199
04012,54,14,37,2152
04012,56,8,69,2374
04012,61,3,6,192
04012,62,26,399,23305
04012,71,3,16,301
04012,72,74,1190,35102
04012,81,28,87,3027
04015,42,139,1571,86726
04021,42,151,1404,81613
04023,51,15,85,3587
04023,52,35,144,6795
04023,53,47,147,5514
04023,54,53,177,11141
04023,56,33,292,7171
04023,61,11,84,3428
04027,42,157,2116,147776
04007,56,37,108,3889
04007,61,10,125,3906
04007,62,139,2831,166742
04009,62,86,1480,73327
04009,71,12,57,1226
04009,72,69,1116,19623
04009,81,54,375,16241
04017,51,34,364,18253
04017,52,75,310,17021
04023,62,76,1450,94307
04023,71,12,50,1214
04023,72,102,1499,32347
04023,81,64,367,9748
04007,71,15,656,20919
04007,72,138,2096,50053
04007,81,96,325,9190
04017,53,126,294,13424
04017,54,131,416,19934
04019,42,743,7536,463529
04017,56,94,557,21909
04017,61,19,473,19317
04017,62,253,4609,280028
04017,71,25,225,11218
04017,72,248,4228,103524
04017,81,168,838,26091
04017,99,5,2,58
04021,51,67,499,29204
04021,52,216,1153,68475
04027,51,50,537,21130
04015,51,70,487,27503
04015,52,209,1087,72313
04015,53,304,722,31883
04015,54,270,1365,68636
04021,53,309,1274,44908
04021,54,399,1479,77989
04025,51,88,585,26460
04025,52,300,1128,77884
04027,52,155,1226,65567
04027,53,196,694,30619
04015,55,9,140,9265
04015,56,232,1811,63506
04021,55,14,170,11117
04021,56,296,4981,282751
04025,53,551,1284,61589
04027,54,259,1299,79460
04027,55,11,395,13850
04027,56,192,5510,224976
04027,61,28,515,17683
04027,62,417,9051,467312
04015,61,26,551,20163
04015,62,515,9003,509304
04021,61,47,1069,44361
04021,62,620,9070,516039
04025,54,637,2422,120671
04025,55,18,423,19883
04025,56,357,2438,94277
04015,71,57,809,20299
04021,71,73,1219,30099
04021,72,424,8706,199142
04025,61,90,2556,82027
04025,62,833,13967,824398
04027,71,36,601,16360
04027,72,371,6986,152539
04027,81,296,2119,89522
04015,72,451,7410,174211
04015,81,381,2035,66238
04015,99,4,2,193
04021,81,432,2477,81954
04021,99,7,2,239
04027,99,4,1,172
04013,42,4714,77896,6699163
04019,51,320,6176,551130
04025,71,126,1385,54675
04025,72,612,10908,294813
04025,81,538,3091,111880
04025,99,3,1,100
04019,52,1257,13633,960215
04019,53,1546,6266,328866
04019,54,2625,19226,1324297
04019,55,120,3612,356516
04019,56,1253,24071,844387
04019,61,360,8253,348122
04019,62,2903,64514,3744989
04019,71,358,7006,231699
04019,72,1935,45220,1097385
04019,81,2040,14693,530080
04019,99,26,20,1179
04013,51,1801,40949,3665184
04013,52,7346,150279,13123119
04013,53,9063,47352,3380696
04013,54,15056,149941,13357189
04013,55,742,61989,5844560
04013,56,6488,139954,6866572
04013,61,1729,58002,2548593
04013,62,14863,277982,16695002
04013,71,1663,41828,1940386
04013,72,9181,211564,5676287
04013,81,8466,67952,2993445
04013,99,122,137,5274
