Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
71603,238210,4,1,0,6
71603,238210,3,210,0,6
71603,238220,8,1,0,6
71603,238220,3,210,0,6
71603,238220,4,220,0,6
71603,441310,3,1,0,6
71603,442299,4,1,0,6
71603,444190,4,1,0,6
71603,444190,4,210,0,6
71603,445110,6,1,0,6
71603,445110,3,242,0,6
71603,445310,4,1,0,6
71603,445310,4,210,0,6
71603,446110,5,1,0,6
71603,446110,3,220,0,6
71603,446120,3,1,0,6
71603,447110,17,1,0,6
71603,447110,11,210,0,6
71603,447110,5,220,0,6
71603,447190,3,1,0,6
71603,448120,3,1,0,6
71603,448120,3,220,0,6
71603,448140,3,1,0,6
71603,448210,3,1,0,6
71603,452319,11,1,0,6
71603,452319,6,220,0,6
71603,452319,4,230,0,6
71603,453991,3,1,0,6
71603,517312,6,1,0,6
71603,517312,3,210,0,6
71603,522110,8,1,0,6
71603,522110,6,220,0,6
71603,524210,13,1,0,6
71603,524210,11,210,0,6
71603,531110,10,1,0,6
71603,531110,9,210,0,6
71603,531311,3,1,0,6
71603,531311,3,210,0,6
71603,532210,3,1,0,6
71603,532210,3,220,0,6
71603,541213,5,1,0,6
71603,541213,5,210,0,6
71603,541219,3,1,0,6
71603,541940,3,1,0,6
71603,561720,4,1,0,6
71603,561720,3,210,0,6
71603,561730,5,1,0,6
71603,561730,4,210,0,6
71603,611110,4,1,0,6
71603,621111,57,1,0,6
71603,621111,34,210,0,6
71603,621111,16,220,0,6
71603,621111,3,230,0,6
71603,621111,4,241,0,6
71603,621210,14,1,0,6
71603,621210,4,210,0,6
71603,621210,7,220,0,6
71603,621210,3,230,0,6
71603,621320,4,1,0,6
71603,621340,3,1,0,6
71603,621498,5,1,0,6
71603,621498,3,230,0,6
71603,623110,3,1,0,6
71603,623312,3,1,0,6
71603,623312,3,210,0,6
71603,624410,3,1,0,6
71603,721110,3,1,0,6
71603,722511,7,1,0,6
71603,722511,4,230,0,6
71603,722513,19,1,0,6
71603,722513,4,210,0,6
71603,722513,3,220,0,6
71603,722513,5,230,0,6
71603,722513,5,241,0,6
71603,811111,3,1,0,6
71603,811121,3,1,0,6
71603,813110,27,1,0,6
71603,813110,18,210,0,6
71603,813110,6,220,0,6
