Naics,Establishments,Employees,Payroll
114111,92,181,10421
113310,22,50,2128
114112,51,62,4612
115210,100,433,10077
115310,4,43,2793
212321,13,211,16131
212319,3,56,4985
221122,94,6421,787305
221112,26,426,76153
221111,20,402,33691
221210,53,2206,263621
221113,4,609,146665
221114,3,62,4551
221330,5,165,23417
221310,51,505,36798
221115,9,61,12924
238990,826,3631,345702
236220,731,12863,1386182
238310,557,6878,439411
238210,2450,25254,1944254
238350,943,4024,251472
238330,446,2270,154963
238130,335,1316,66215
238150,113,1722,152021
237310,218,4288,474683
236210,49,719,82810
237210,81,511,39873
238140,590,3022,240566
236117,287,1451,119205
236116,69,2870,367205
236115,865,3254,215423
237120,9,1586,129103
238290,150,3123,323324
238390,158,1984,142831
238190,107,904,67517
237990,91,1111,104480
238320,1006,3696,214970
238220,2960,27683,2137700
238110,283,2608,206883
237130,99,2318,198155
236118,4280,13269,750173
238160,427,3774,287385
238170,210,732,37197
238910,1171,9221,787473
238120,58,1230,102387
238340,210,922,52541
237110,229,2554,268433
316998,3,17,385
311999,4,107,5947
314999,48,841,29675
311611,3,15,9788
315990,3,8,195
312120,112,2040,75537
313210,4,185,10002
311513,4,21,541
311351,3,80,1797
311920,8,283,15554
311812,108,4771,207074
311352,30,315,7544
314120,31,276,11492
315210,29,396,12407
312140,13,552,50894
311423,3,313,18461
311824,3,465,29816
313320,15,784,55949
316210,4,268,11844
311813,8,594,30444
311412,10,878,44821
311421,6,26,1202
311520,8,142,2146
312113,6,52,3403
316110,5,49,2168
311941,7,856,64866
311612,12,879,58464
315220,9,1540,48604
313220,3,45,1365
311340,6,194,6936
311991,14,1707,86073
311811,163,2092,52789
311911,3,130,10798
314994,3,16,521
311710,31,2020,126200
312111,5,325,22615
311942,8,121,4900
313310,5,156,8916
314910,29,448,22346
312130,31,212,7363
327910,7,903,47355
325520,11,285,18717
325199,9,833,110394
322299,4,184,8483
325998,22,818,56929
327999,3,33,2285
321999,39,279,12135
326199,144,6687,381232
324121,37,314,42115
325414,17,1967,216663
323117,6,402,21097
327120,3,330,24326
323111,373,5598,305249
323113,83,1205,58740
327331,7,135,8964
322211,16,1885,90024
325991,13,504,26205
327991,42,452,21945
322212,3,183,13611
327215,19,388,20518
325413,8,1335,136573
325120,4,64,6366
325411,12,320,31988
325180,4,36,3055
327390,15,308,16913
321918,29,272,13572
322219,4,70,3407
327212,6,146,9306
325510,28,546,40554
322220,22,2033,137845
325412,54,4540,742196
326160,3,245,13857
325211,32,1827,125128
326112,6,349,20265
325612,7,145,8172
326140,4,314,17506
327110,7,322,15785
325910,6,68,4725
327320,43,781,57291
321113,10,106,4148
325611,3,72,7765
322230,8,282,14718
323120,23,539,23677
325620,6,65,3102
326113,3,143,10636
326121,9,355,19064
326150,13,921,64932
321920,31,464,22928
321911,3,57,2947
333415,4,330,28836
336412,15,3709,309121
335999,30,4018,402999
332999,44,656,35777
333999,34,3560,224936
339999,67,1515,87243
331524,3,82,2812
334516,50,5404,596174
334310,11,409,43794
334512,11,671,57222
334412,15,267,18644
334613,4,155,13976
336612,17,83,4657
332722,4,144,7386
334416,12,394,19713
335122,5,59,6878
334118,17,1170,100766
