Fips,Naics,Establishments,Employees,Payroll
25001,114111,25,32,2569
25001,114112,14,43,2419
25001,115210,7,24,1190
25001,236115,90,481,32813
25001,221310,4,17,1406
25001,236116,3,7,357
25001,236117,11,93,11663
25001,236118,390,1302,77808
25001,236220,12,201,22713
25001,237110,11,206,20876
25001,237210,4,5,375
25001,237130,6,27,1869
25001,237310,9,76,14151
25001,237990,10,47,5903
25001,238130,33,145,7303
25001,238110,18,82,6103
25001,238140,36,110,5680
25001,238170,11,37,1865
25001,238150,7,43,2060
25001,238160,14,78,4394
25001,238190,8,20,904
25001,238210,138,548,37707
25001,238220,209,1263,90811
25001,238290,3,38,5494
25001,238310,33,235,13924
25001,238320,74,175,8339
25001,238330,27,57,3038
25001,238340,23,77,3540
25001,238350,74,187,10680
25001,238390,7,47,2617
25001,238910,74,454,37913
25001,238990,48,223,16871
25001,311352,3,22,916
25001,311710,3,7,274
25001,311811,12,20,610
25001,311812,4,112,5267
25001,312120,6,61,2940
25001,312130,3,28,1494
25001,314910,4,15,761
25001,321918,5,20,1507
25001,321999,7,23,1482
25001,323111,12,32,1314
25001,323113,4,26,923
25001,324121,3,11,951
25001,327320,3,73,5901
25001,332710,5,47,3332
25001,334512,3,139,13330
25001,334513,3,18,1273
25001,334519,4,162,16037
25001,336611,3,11,391
25001,336612,6,27,1073
25001,337110,6,41,2182
25001,337122,3,3,120
25001,339116,5,30,1177
25001,337212,5,17,1023
25001,339910,3,7,387
25001,339950,3,10,403
25001,339999,4,9,539
25001,423120,4,15,497
25001,423310,6,193,13017
25001,423420,3,27,1771
25001,423450,4,23,2295
25001,423510,3,22,1574
25001,423610,5,20,1754
25001,423690,5,33,3376
25001,423730,5,30,1567
25001,423720,7,79,5846
25001,423820,3,11,895
25001,423830,10,20,1687
25001,423850,5,20,852
25001,423910,4,46,2143
25001,423990,5,8,552
25001,424120,3,20,1770
25001,424210,6,57,5189
25001,424320,7,59,3110
25001,424330,6,42,1679
25001,424420,3,9,1050
25001,424450,5,73,3634
25001,424460,13,137,7189
25001,424480,5,60,4312
25001,424490,8,119,9177
25001,424690,5,25,1116
25001,424930,5,39,3188
25001,424990,7,19,1937
25001,425120,18,50,4145
25001,441110,27,777,66023
25001,441222,19,244,28078
25001,441228,3,3,316
