Naics,Establishments,Employees,Payroll
114111,86,129,7779
113310,23,50,2600
115114,3,14,1413
114112,55,138,8197
115112,3,12,1467
115210,109,422,10721
115310,4,44,2940
212321,13,228,17042
212319,3,57,5133
221122,93,6878,955869
221112,28,417,60628
221111,20,232,31730
221210,52,2055,236062
221113,4,13,4830
221114,3,83,6770
221330,5,166,23251
221310,50,497,37453
221115,9,88,20447
238990,823,4281,363796
236220,738,13286,1360419
238310,560,6162,379297
238210,2469,25274,1842609
238350,952,4043,237302
238330,448,2328,136858
238130,306,1273,65230
238150,138,1749,142481
237310,206,4561,521856
236210,42,754,89705
237210,78,489,40400
238140,609,3687,278753
236117,275,1436,123555
236116,89,3112,398992
236115,841,3387,225083
237120,8,1621,126569
238290,165,3255,319239
238390,172,2017,123405
238190,123,981,69366
237990,90,1145,106507
238320,934,3640,197415
238220,2970,28238,2076753
238110,275,3025,217910
237130,101,2449,212279
236118,4331,13605,759274
238160,421,3372,224977
238170,197,712,42770
238910,1143,9378,770718
238120,58,1219,106528
238340,212,961,52398
237110,222,2730,273064
311999,4,84,6623
314999,39,783,26336
312120,108,2063,64844
313210,7,232,12292
311513,4,20,450
311351,3,74,1498
311920,8,308,18898
311812,96,4328,186920
311352,22,303,6181
314120,24,256,10618
315210,19,453,15075
312140,12,580,57769
311423,3,277,18141
311824,7,533,30574
313320,14,738,52487
316210,4,253,9401
311813,10,724,33137
311412,10,867,42426
311421,3,22,1001
311520,6,96,1949
312113,3,12,337
316110,3,40,1381
311941,3,37,1994
311612,3,69,3340
315220,6,918,22768
313220,3,43,1180
311340,6,205,6945
311991,14,1807,87689
311811,270,2190,64246
311911,3,126,10933
311710,33,2528,134185
312111,3,319,25816
311942,7,94,3970
313310,5,140,8287
314910,19,189,8162
312130,19,137,5140
327910,7,780,39009
325520,10,330,20167
325199,9,948,120857
322299,7,227,11051
325998,21,704,55797
321999,21,178,8819
326199,132,6576,451048
324121,44,542,47644
325414,15,1525,272791
323117,3,90,4087
327120,3,288,21309
323111,352,5560,278187
323113,88,1260,54413
327331,7,141,10021
322211,16,1702,96122
325991,11,365,19249
327991,40,374,20366
322212,3,179,13685
327215,19,382,21516
325413,4,1015,101615
325120,4,65,5669
325411,12,299,29998
325180,3,32,2480
327390,18,409,21479
321918,23,233,11952
322219,3,54,2909
327212,6,121,8628
325510,26,697,62344
322220,20,1281,79179
325412,60,5558,1275278
325992,3,51,2944
326160,3,226,14657
325211,33,1592,127511
326112,4,35,2520
325612,7,152,7696
326140,7,427,21424
327110,7,390,18365
321992,3,161,6746
325910,6,75,4776
327320,36,765,53140
321113,11,107,4299
325611,4,95,11091
322230,5,208,10354
323120,19,544,24614
325613,3,32,1916
325620,3,50,2854
326113,3,47,3911
326121,10,402,23007
326150,12,887,62378
321920,30,445,24261
321911,6,62,3657
333415,5,360,31219
336412,15,3781,386393
335999,28,4139,443153
332999,45,685,39269
333999,38,2275,238185
339999,67,1921,87098
331524,3,70,3051
334516,51,5675,664677
334310,7,289,33246
334512,11,650,53737
334412,10,201,15422
334613,3,129,10788
336612,16,114,4594
332722,4,138,7352
334416,13,362,19176
335122,5,81,7962
334118,13,1262,110337
333922,3,33,2833
331420,4,232,10727
335931,14,984,128832
337212,51,836,50159
333515,22,568,36252
339114,3,39,1756
339116,102,960,128043
339930,10,663,30773
334510,67,10992,1386910
334111,12,195,15820
334417,6,391,21460
332813,56,1966,104290
332996,3,30,1252
332312,30,619,42210
339993,3,96,4675
335921,3,168,12355
333241,3,108,7147
339991,18,413,37438
332510,13,307,16750
333414,8,343,19021
333511,28,799,49803
333994,8,221,17730
332911,5,616,38121
337127,3,44,2076
334515,36,1422,116875
334513,24,1307,130298
332111,3,867,53390
334517,6,610,87873
339910,46,1307,59575
332710,418,6422,417449
333517,17,308,20601
337910,3,20,1205
333914,3,130,8851
333613,3,779,41472
332812,50,1665,99136
332119,30,815,44433
332811,10,204,9584
337124,3,29,1657
332321,4,69,5460
335312,3,147,17793
336211,6,154,12707
336320,3,23,2884
339992,22,230,10203
331491,3,70,3196
331523,4,198,10077
337122,17,178,6980
339940,3,35,2021
339115,9,488,36534
333314,33,1190,102940
332323,46,493,33788
336413,3,94,6920
333318,10,243,17877
335929,12,787,51725
334290,6,65,4601
334419,56,2465,215481
332618,9,313,16811
333249,46,1480,120072
334519,46,2103,189979
332439,3,107,6136
336390,7,37,1341
333993,4,214,15110
332313,14,337,24869
335311,5,385,38863
332721,116,2375,152647
335912,3,59,2778
334418,13,1877,240576
334220,27,1005,154393
335314,15,489,37496
331221,3,79,4412
333519,6,84,6849
332216,18,1527,94132
333243,6,219,25767
334511,28,6748,607127
331492,3,135,14792
334413,36,3586,476170
333242,8,2684,346690
332322,97,2399,159987
336611,9,218,12097
337215,6,266,13036
339950,102,1425,74938
332994,4,2001,122237
334614,8,53,3037
