Fips,Naics,Establishments,Employees,Payroll
25025,2211,35,1156,149909
25025,2212,8,458,59430
25025,2213,6,165,23418
25025,2361,335,2694,322280
25025,2362,78,2755,329705
25025,2371,21,1585,163021
25025,2372,12,65,6520
25025,2373,8,257,38085
25025,2379,8,88,7896
25025,2381,113,1234,112384
25025,2382,239,3365,328952
25025,2383,212,1225,74501
25025,2389,74,630,58083
25025,3113,7,82,3300
25025,3114,6,112,4282
25025,3115,5,53,2113
25025,3116,9,583,43030
25025,3117,5,384,20612
25025,3118,45,1374,53657
25025,3119,10,317,14937
25025,3121,18,454,17899
25025,3149,8,143,6855
25025,3152,8,171,6797
25025,3219,7,113,5987
25025,3231,36,745,49039
25025,3254,12,1976,259847
25025,3261,4,43,2939
25025,3279,3,31,878
25025,3314,3,16,2294
25025,3323,9,111,9122
25025,3327,6,39,2459
25025,3339,3,35,1614
25025,3344,4,93,3959
25025,3345,14,234,20513
25025,3346,3,20,2074
25025,3366,4,234,16744
25025,3371,7,40,2016
25025,3391,16,120,10031
25025,3399,30,468,30019
25025,4231,16,224,9821
25025,4232,33,584,67740
25025,4233,18,329,34426
25025,4234,104,1042,100218
25025,4235,9,124,13359
25025,4236,32,502,104259
25025,4237,12,193,13668
25025,4238,21,198,20551
25025,4239,48,457,32849
25025,4241,8,407,30689
25025,4242,17,2632,935012
25025,4243,21,1787,250851
25025,4244,160,3709,249906
25025,4245,3,50,1884
25025,4246,9,61,4493
25025,4247,12,335,20362
25025,4248,6,42,2025
25025,4249,44,481,31481
25025,4251,62,953,61036
25025,4411,39,1037,56537
25025,4412,8,83,5065
25025,4413,39,352,12315
25025,4421,38,162,8694
25025,4422,39,418,12690
25025,4431,62,762,30122
25025,4441,78,1347,58281
25025,4442,3,11,268
25025,4451,512,8808,223644
25025,4452,81,470,13671
25025,4453,172,1018,28152
25025,4461,225,3125,121419
25025,4471,120,793,23558
25025,4481,282,4791,132879
25025,4482,71,875,23037
25025,4483,95,516,30836
25025,4511,39,399,9582
25025,4512,29,340,8085
25025,4523,64,1641,35711
25025,4531,44,192,6806
25025,4532,85,837,21028
25025,4533,40,373,11521
25025,4539,105,585,22374
25025,4541,94,9825,1099706
25025,4542,3,27,896
25025,4543,42,411,27495
25025,4811,41,8864,687797
25025,4831,4,53,4804
25025,4841,97,633,31756
25025,4842,55,758,46280
25025,4851,4,3830,299002
25025,4852,4,144,5294
25025,4853,59,1397,194702
25025,4854,6,170,7036
25025,4855,3,131,8809
25025,4859,22,506,22610
25025,4871,4,103,5620
25025,4872,13,658,30368
25025,4881,19,2565,63286
25025,4883,8,424,20186
25025,4884,35,520,12635
25025,4885,82,1195,76592
25025,4921,29,2274,83503
25025,4922,9,173,5159
25025,4931,14,1589,134478
25025,5111,71,3684,308119
25025,5112,153,8636,1547286
25025,5121,52,617,38326
25025,5122,10,44,2608
25025,5151,17,2430,223011
25025,5152,3,6,429
25025,5173,158,2097,175066
25025,5179,7,27,27441
25025,5182,111,3685,501313
25025,5191,93,4102,533081
25025,5221,361,18488,3008230
25025,5222,77,1642,297725
25025,5223,68,1178,113101
25025,5231,236,8498,2869178
25025,5239,743,24314,8009442
25025,5241,168,15532,2483970
25025,5242,287,4607,631956
25025,5259,11,130,30071
25025,5311,413,3012,266243
25025,5312,380,1898,208909
25025,5313,495,6709,607713
25025,5321,54,1055,45943
25025,5322,24,453,17423
25025,5324,52,569,47994
25025,5331,5,182,23319
25025,5411,937,15787,2552298
25025,5412,246,11860,1272456
25025,5413,385,12497,1242387
25025,5414,136,778,73461
25025,5415,512,12491,1735395
25025,5416,652,14946,2388421
25025,5417,226,4842,774029
25025,5418,193,4344,469192
25025,5419,201,2704,224476
25025,5511,185,24733,3079686
25025,5611,109,2457,179316
25025,5612,27,1143,38823
25025,5613,276,10760,653173
25025,5614,92,1138,60403
25025,5615,112,1878,145804
25025,5616,90,5530,174688
25025,5617,355,3962,133346
25025,5619,70,767,76744
25025,5621,19,513,37970
25025,5622,5,47,2308
25025,5629,16,336,21593
25025,6111,66,2737,150051
25025,6112,7,846,31300
25025,6113,37,52111,2321258
25025,6114,47,498,42615
25025,6115,26,746,50610
25025,6116,183,3290,79304
25025,6117,68,1699,139080
25025,6211,247,10404,1944796
25025,6212,278,1952,114270
25025,6213,250,1390,74748
25025,6214,94,6899,385254
25025,6215,47,185,22782
25025,6216,47,3242,108743
25025,6219,17,349,56313
25025,6221,12,80981,5961129
25025,6223,7,11591,831632
25025,6231,33,3473,137589
25025,6232,207,2980,108837
25025,6233,30,1371,47596
25025,6239,15,562,17089
25025,6241,366,8653,339569
25025,6242,95,2402,106954
25025,6243,24,2577,68664
25025,6244,220,3682,118938
25025,7111,48,1878,90376
25025,7112,5,2388,594493
25025,7113,42,2357,59072
25025,7114,20,63,11589
25025,7115,38,213,17105
25025,7121,40,2567,119039
25025,7139,203,4183,91907
25025,7131,7,49,563
25025,7211,119,12166,620142
25025,7213,7,45,1293
25025,7223,422,7976,264658
25025,7224,129,3489,82665
25025,7225,2130,43430,1156400
25025,8111,279,1707,81052
25025,8112,5,24,1168
25025,8113,8,36,1796
25025,8114,39,149,6303
25025,8121,513,3591,107714
25025,8122,46,320,15770
25025,8123,147,905,27492
25025,8129,368,4668,133153
25025,8131,284,2673,101273
25025,8132,153,2224,292750
25025,8133,167,3047,158544
25025,8139,256,2215,148380
25025,8134,144,2270,85932
25001,1141,35,77,4113
25001,1152,7,25,804
25001,2123,4,50,3505
25001,2211,3,105,13622
25001,2212,3,101,12465
25001,2213,4,20,1423
25001,2361,480,1937,112133
25001,2362,12,183,21865
25001,2371,22,265,22914
25001,2372,4,5,337
25001,2373,8,112,14416
25001,2379,11,55,6088
25001,2381,128,463,23061
25001,2382,327,1779,107682
25001,2383,224,710,34466
25001,2389,118,655,47747
25001,3113,7,63,1705
25001,3118,14,145,6972
25001,3119,3,61,3665
25001,3121,8,77,2910
25001,3149,7,22,1025
25001,3219,12,34,1979
25001,3231,16,66,2651
25001,3273,4,83,6044
25001,3323,6,34,1807
25001,3327,6,47,3351
25001,3345,14,594,52160
25001,3366,9,30,1240
25001,3371,9,46,2186
25001,3372,4,13,541
25001,3391,8,97,4608
25001,3399,14,31,1136
25001,4231,9,60,2116
25001,4233,10,273,17115
25001,4234,8,42,2941
25001,4236,12,57,4088
25001,4237,11,103,6754
25001,4238,18,47,3527
25001,4239,13,54,2665
25001,4241,4,39,2807
25001,4242,6,60,5256
25001,4243,14,103,4301
25001,4244,32,443,26340
25001,4246,6,21,997
25001,4247,3,6,244
25001,4249,15,49,3671
25001,4251,21,53,4650
25001,4411,43,998,55877
25001,4412,28,309,20913
25001,4413,39,371,12253
25001,4421,33,156,7140
25001,4422,75,819,17150
25001,4431,20,180,5944
25001,4441,100,1444,68570
25001,4442,28,278,12065
25001,4451,138,3995,119609
25001,4452,43,260,9577
25001,4453,73,564,17395
25001,4461,84,874,32431
25001,4471,97,600,18566
25001,4481,150,1286,33113
25001,4482,22,175,9414
25001,4483,43,141,5234
25001,4511,75,353,9294
25001,4512,13,90,1525
25001,4522,3,337,7888
25001,4523,25,751,20692
25001,4532,86,325,8246
25001,4531,14,33,650
25001,4533,32,88,1411
25001,4539,72,203,6052
25001,4541,23,70,2521
25001,4542,3,5,141
25001,4543,46,293,17490
25001,4811,3,458,17897
25001,4831,5,223,11961
25001,4832,5,12,1253
25001,4841,22,146,5947
25001,4842,26,123,5912
25001,4853,11,122,4967
25001,4859,4,124,5184
25001,4872,18,26,3330
25001,4871,3,1,528
25001,4881,12,82,3499
25001,4883,6,20,1701
25001,4884,7,60,2122
25001,4885,5,56,3553
25001,4921,7,363,14288
25001,5111,23,378,16653
25001,5112,9,40,2681
25001,5121,14,112,2633
25001,5151,7,116,5582
25001,5152,4,29,1284
25001,5173,60,449,32595
25001,5182,7,31,2915
25001,5191,19,137,2757
25001,5221,112,1164,85513
25001,5222,6,20,2350
25001,5223,13,46,4449
25001,5231,18,104,23429
25001,5239,49,148,14122
25001,5241,7,18,2590
25001,5242,88,517,36353
25001,5311,100,510,31368
25001,5312,157,342,16802
25001,5313,78,329,17279
25001,5321,12,51,1869
25001,5322,21,48,3919
25001,5323,3,31,1620
25001,5324,7,74,3639
25001,5411,174,590,34603
25001,5412,137,549,23085
25001,5413,143,702,51522
25001,5414,32,58,2786
25001,5415,65,640,69508
25001,5416,102,396,24070
25001,5417,14,1278,103046
25001,5418,25,53,2949
25001,5419,74,491,24199
25001,5511,33,1005,65402
25001,5611,22,198,18582
25001,5612,10,38,2091
25001,5613,17,262,11564
25001,5614,17,66,1607
25001,5615,12,64,2320
25001,5616,15,95,3828
25001,5617,556,2165,124166
25001,5619,16,232,16183
25001,5621,19,188,10949
25001,5629,18,106,6235
25001,6111,14,998,36960
25001,6114,9,50,2850
25001,6115,6,20,345
25001,6116,71,409,8608
25001,6117,11,157,5883
25001,6211,144,1933,158413
25001,6212,110,786,48247
25001,6213,136,602,25755
25001,6214,41,1143,59331
25001,6216,31,1646,67534
25001,6215,24,141,9039
25001,6219,6,175,6730
25001,6231,19,2138,88691
25001,6232,69,906,31774
25001,6233,15,793,26794
25001,6241,64,1334,46145
25001,6242,27,276,10861
25001,6243,10,246,7982
25001,6244,78,647,15093
25001,7111,13,116,2936
25001,7113,14,66,3652
25001,7115,24,34,2629
25001,7121,29,192,6300
25001,7131,6,64,3103
