Naics,Establishments,Employees,Payroll
1131,5,36,1886
1133,29,123,8504
1141,151,289,17165
1142,3,60,2968
1151,15,52,4192
1152,112,433,11027
1153,16,85,6260
2111,5,17,1585
2123,45,601,47898
2131,13,237,31572
2211,189,8726,1238740
2212,60,2593,296441
2213,69,804,74925
2361,5544,21565,1508318
2362,787,14080,1452801
2371,350,7001,628998
2372,80,499,40806
2373,213,4683,532505
2379,93,1156,107479
2381,2146,16071,1151062
2382,5609,56792,4239657
2383,3292,19173,1127575
2389,1966,13659,1134514
3111,6,78,3230
3112,10,140,6683
3113,52,902,26944
3114,30,1391,71082
3115,35,1714,101626
3116,21,2680,155525
3117,35,2736,145938
3118,405,8517,346983
3119,91,4804,276381
3121,173,5014,253715
3131,5,42,850
3132,27,573,27918
3133,31,1313,77814
3141,38,353,15440
3149,74,1588,64021
3152,47,2062,54586
3159,7,116,9702
3161,4,48,1511
3162,8,540,22560
3169,8,266,18115
3211,22,335,16217
3212,7,88,4310
3219,120,1781,93932
3221,8,918,73246
3222,98,6286,390591
3231,487,8257,404973
3241,59,1129,96519
3251,32,1817,196499
3252,44,2229,167891
3253,11,201,14298
3254,117,12680,2112120
3255,50,1249,96604
3256,42,889,51982
3259,63,1732,122342
3261,211,11816,786156
3262,21,1284,67225
3271,21,796,46146
3272,44,988,54969
3273,88,1983,123284
3279,69,1587,85838
3311,4,140,11406
3312,12,240,14568
3313,6,165,11937
3314,23,1163,74344
3315,34,639,32921
3321,50,2278,134746
3322,30,2227,148718
3323,223,4552,298604
3324,14,315,23888
3325,18,332,17759
3326,21,523,28515
3327,549,9541,621744
3328,122,3907,215865
3329,92,4144,253865
3331,14,253,14733
3332,81,5054,542452
3333,60,1873,156278
3334,29,1481,109198
3335,131,2577,160720
3336,22,1442,85932
3339,115,5297,477322
3341,44,2171,176689
3342,52,8026,935580
3343,13,331,34994
3344,161,9932,1054905
3345,318,33090,3550999
3346,17,194,14252
3351,29,726,45427
3352,9,241,14269
3353,44,1890,156765
3359,94,7651,752681
3362,15,702,33228
3363,28,607,38023
3364,30,4270,416348
3365,3,348,23278
3366,38,650,37993
3369,13,480,26102
3371,147,1246,64616
3372,75,2180,118275
3379,16,160,7634
3391,239,8758,805309
3399,350,9887,556381
4231,391,6439,344507
4232,205,2746,217144
4233,315,4933,387265
4234,869,29899,4032349
4235,129,1837,132512
4236,646,16084,1918701
4237,353,4906,377608
4238,784,11416,981248
4239,491,5813,417587
4241,171,4765,364790
4242,159,11855,2434165
4243,203,6491,488921
4244,772,18315,1150926
4245,16,48,2804
4246,204,2889,258645
4247,82,2581,222774
4248,108,4728,372381
4249,349,5489,345256
4251,802,7785,476105
4411,1062,27246,1543599
4412,198,1926,111584
4413,900,9229,321084
4421,362,3642,155168
4422,626,7651,175262
4431,504,6235,252883
4441,1229,25310,1043106
4442,298,2637,114369
4451,3032,92092,2430423
4452,566,4778,133323
4453,1423,8627,256312
4461,1854,24501,929855
4471,1991,13525,374376
4481,2017,32499,606628
4482,445,4541,92142
4483,555,2688,92463
4511,805,8499,185343
4512,214,2037,32460
4522,68,9783,163442
4523,677,34060,903808
4531,296,1277,28969
4532,623,6211,133416
4533,319,2763,58892
4539,989,6966,257398
4541,842,18415,1632216
4542,49,292,8286
4543,829,7308,449547
4811,56,9986,637018
4812,30,275,35472
4831,24,363,23623
4832,15,59,2614
4841,1132,11732,700687
4842,779,7384,400528
4851,17,4277,342676
4852,25,698,15117
4853,339,4544,305548
4854,165,11645,220752
4855,39,592,15766
4859,220,6289,124733
4862,7,144,19886
4869,3,27,3835
4871,18,132,3056
4872,63,583,23244
4881,71,3029,84064
4882,15,301,12746
4883,34,352,30165
4884,282,2602,92435
4885,272,3290,195556
4889,31,174,9683
4921,207,19629,806850
4922,61,1129,48026
4931,280,18160,1002549
5111,352,13935,1218362
5112,686,47258,8327525
5121,360,4159,106364
5122,52,160,6722
5151,112,4921,413205
5152,76,831,71328
5173,1239,16545,1526548
5174,6,127,10464
5179,100,4671,561747
5182,489,20002,2797031
5191,334,13525,2289172
5221,2837,55311,6306803
5222,486,5372,935998
5223,342,3040,416436
5231,601,12384,3592408
5239,2226,35697,9849200
5241,555,46975,5744063
5242,2505,25336,2490797
5259,42,170,35667
5311,2500,14243,868497
5312,2286,6626,659834
5313,2261,22646,1684297
5321,359,3239,130820
5322,278,2454,87471
5323,50,301,11756
5324,272,3470,214447
5331,50,1645,355702
5411,4296,28927,3635847
5412,2675,29559,2454996
5413,2767,44018,4445870
5414,716,2745,193616
5415,3473,66576,8802065
