Zip Code,naics,Establishments,Employees,Payroll,IND Level
29571,81,26,001,0,2
29571,81,15,210,0,2
29571,81,5,220,0,2
29571,81,6,230,0,2
29571,00,240,001,74298,2
29571,00,111,210,0,2
29571,00,63,220,0,2
29571,00,40,230,0,2
29571,00,18,241,0,2
29571,00,4,242,0,2
29571,00,3,251,0,2
29571,11,3,001,0,2
29571,23,9,001,0,2
29571,23,4,210,0,2
29571,23,3,230,0,2
29571,31-33,8,001,0,2
29571,42,9,001,0,2
29571,42,3,210,0,2
29571,42,3,230,0,2
29571,44-45,54,001,0,2
29571,44-45,17,210,0,2
29571,44-45,24,220,0,2
29571,44-45,10,230,0,2
29571,44-45,3,241,0,2
29571,48-49,5,001,0,2
29571,51,4,001,0,2
29571,51,3,210,0,2
29571,52,23,001,0,2
29571,52,16,210,0,2
29571,52,5,220,0,2
29571,53,13,001,0,2
29571,53,11,210,0,2
29571,54,14,001,0,2
29571,54,10,210,0,2
29571,54,3,220,0,2
29571,56,7,001,0,2
29571,56,4,210,0,2
29571,56,3,220,0,2
29571,62,36,001,0,2
29571,62,14,210,0,2
29571,62,8,220,0,2
29571,62,7,230,0,2
29571,62,6,241,0,2
29571,72,22,001,0,2
29571,72,5,210,0,2
29571,72,4,220,0,2
29571,72,6,230,0,2
29571,72,5,241,0,2
