Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
02571,236,7,1,0,3
02571,236,7,210,0,3
02571,238,21,1,0,3
02571,238,15,210,0,3
02571,238,3,220,0,3
02571,238,3,230,0,3
02571,332,4,1,0,3
02571,332,3,210,0,3
02571,336,4,1,0,3
02571,423,4,1,0,3
02571,424,6,1,0,3
02571,441,12,1,0,3
02571,441,5,210,0,3
02571,441,5,241,0,3
02571,444,4,1,0,3
02571,445,12,1,0,3
02571,445,5,210,0,3
02571,445,3,220,0,3
02571,445,3,230,0,3
02571,446,6,1,0,3
02571,447,7,1,0,3
02571,447,4,210,0,3
02571,447,3,220,0,3
02571,448,12,1,0,3
02571,448,3,220,0,3
02571,448,4,230,0,3
02571,452,4,1,0,3
02571,453,8,1,0,3
02571,453,3,241,0,3
02571,454,5,1,0,3
02571,454,5,210,0,3
02571,484,5,1,0,3
02571,517,3,1,0,3
02571,522,6,1,0,3
02571,522,3,230,0,3
02571,524,5,1,0,3
02571,524,3,210,0,3
02571,531,7,1,0,3
02571,531,4,210,0,3
02571,531,3,220,0,3
02571,532,4,1,0,3
02571,532,3,210,0,3
02571,541,18,1,0,3
02571,541,11,210,0,3
02571,541,3,220,0,3
02571,561,12,1,0,3
02571,561,5,210,0,3
02571,561,5,220,0,3
02571,624,6,1,0,3
02571,624,3,241,0,3
02571,713,7,1,0,3
02571,713,4,210,0,3
02571,722,31,1,0,3
02571,722,3,210,0,3
02571,722,4,220,0,3
02571,722,10,230,0,3
02571,722,10,241,0,3
02571,722,4,242,0,3
02571,811,11,1,0,3
02571,811,7,210,0,3
02571,812,11,1,0,3
02571,812,6,210,0,3
02571,812,4,220,0,3
02571,813,10,1,0,3
02571,813,6,210,0,3
02571,813,4,220,0,3
02571,611,3,1,0,3
02571,621,26,1,0,3
02571,621,12,210,0,3
02571,621,5,220,0,3
02571,621,4,230,0,3
02571,621,3,241,0,3
02571,623,7,1,0,3
02571,623,3,241,0,3
