Zip Code,naics,Establishments,Employees,Payroll,IND Level
39203,00,74,001,23883,2
39203,00,36,210,0,2
39203,00,20,220,0,2
39203,00,8,230,0,2
39203,00,8,241,0,2
39203,23,3,001,0,2
39203,42,4,001,0,2
39203,44-45,12,001,0,2
39203,44-45,5,210,0,2
39203,44-45,4,220,0,2
39203,53,5,210,0,2
39203,52,3,001,0,2
39203,53,5,001,0,2
39203,54,7,001,0,2
39203,54,3,210,0,2
39203,54,3,220,0,2
39203,62,13,001,0,2
39203,62,5,210,0,2
39203,62,3,220,0,2
39203,62,4,241,0,2
39203,72,6,001,0,2
39203,72,3,210,0,2
39203,81,15,001,0,2
39203,81,8,210,0,2
39203,81,3,220,0,2
39203,81,3,230,0,2
