Zip Code,naics,Establishments,Employees,Payroll,IND Level
18940,72,75,001,0,2
18940,72,17,210,0,2
18940,72,15,220,0,2
18940,72,21,230,0,2
18940,72,16,241,0,2
18940,72,5,242,0,2
18940,31-33,27,001,0,2
18940,31-33,12,210,0,2
18940,31-33,4,230,0,2
18940,31-33,5,241,0,2
18940,31-33,3,251,0,2
18940,42,54,001,0,2
18940,42,35,210,0,2
18940,42,8,220,0,2
18940,42,6,230,0,2
18940,42,4,241,0,2
18940,81,93,001,0,2
18940,81,50,210,0,2
18940,81,26,220,0,2
18940,81,9,230,0,2
18940,81,5,241,0,2
18940,44-45,107,001,0,2
18940,44-45,51,210,0,2
18940,44-45,26,220,0,2
18940,44-45,15,230,0,2
18940,44-45,12,241,0,2
18940,48-49,14,001,0,2
18940,48-49,11,210,0,2
18940,51,26,001,0,2
18940,51,16,210,0,2
18940,51,3,220,0,2
18940,51,5,230,0,2
18940,52,106,001,0,2
18940,52,61,210,0,2
18940,52,20,220,0,2
18940,52,13,230,0,2
18940,52,8,241,0,2
18940,52,3,242,0,2
18940,53,44,001,0,2
18940,53,34,210,0,2
18940,53,6,220,0,2
18940,53,3,230,0,2
18940,54,204,001,0,2
18940,54,147,210,0,2
18940,54,14,220,0,2
18940,54,22,230,0,2
18940,54,16,241,0,2
18940,54,3,242,0,2
18940,55,9,001,0,2
18940,55,5,210,0,2
18940,56,80,001,0,2
18940,56,55,210,0,2
18940,56,13,220,0,2
18940,56,6,230,0,2
18940,56,5,241,0,2
18940,61,21,001,0,2
18940,61,9,210,0,2
18940,61,4,230,0,2
18940,62,143,001,0,2
18940,62,77,210,0,2
18940,62,25,220,0,2
18940,62,20,230,0,2
18940,62,12,241,0,2
18940,62,4,242,0,2
18940,62,3,252,0,2
18940,00,1115,001,928359,2
18940,00,655,210,0,2
18940,00,176,220,0,2
18940,00,140,230,0,2
18940,00,97,241,0,2
18940,00,24,242,0,2
18940,00,15,251,0,2
18940,00,7,252,0,2
18940,23,91,001,0,2
18940,23,64,210,0,2
18940,23,13,220,0,2
18940,23,6,230,0,2
18940,23,6,241,0,2
18940,71,19,001,0,2
18940,71,10,210,0,2
18940,71,3,230,0,2
18940,71,3,241,0,2
