Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
61356,115,4,1,0,3
61356,236,8,1,0,3
61356,236,6,210,0,3
61356,238,7,1,0,3
61356,238,5,210,0,3
61356,323,3,1,0,3
61356,325,3,1,0,3
61356,332,5,1,0,3
61356,333,3,1,0,3
61356,423,14,1,0,3
61356,423,6,220,0,3
61356,423,4,230,0,3
61356,424,9,1,0,3
61356,424,3,210,0,3
61356,424,3,220,0,3
61356,441,7,1,0,3
61356,444,7,1,0,3
61356,444,3,230,0,3
61356,446,4,1,0,3
61356,446,3,210,0,3
61356,447,8,1,0,3
61356,447,3,241,0,3
61356,448,4,1,0,3
61356,451,3,1,0,3
61356,451,3,210,0,3
61356,453,7,1,0,3
61356,453,5,210,0,3
61356,484,9,1,0,3
61356,484,7,210,0,3
61356,488,3,1,0,3
61356,488,3,210,0,3
61356,522,13,1,0,3
61356,522,4,210,0,3
61356,522,3,220,0,3
61356,522,5,230,0,3
61356,523,4,1,0,3
61356,523,4,210,0,3
61356,524,9,1,0,3
61356,524,7,210,0,3
61356,531,4,1,0,3
61356,531,4,210,0,3
61356,532,3,1,0,3
61356,541,28,1,0,3
61356,541,20,210,0,3
61356,541,3,220,0,3
61356,541,5,230,0,3
61356,561,15,1,0,3
61356,561,11,210,0,3
61356,621,31,1,0,3
61356,621,21,210,0,3
61356,621,6,220,0,3
61356,621,4,230,0,3
61356,623,3,1,0,3
61356,624,8,1,0,3
61356,624,3,241,0,3
61356,713,5,1,0,3
61356,713,4,210,0,3
61356,721,4,1,0,3
61356,721,3,220,0,3
61356,722,33,1,0,3
61356,722,12,210,0,3
61356,722,4,220,0,3
61356,722,5,230,0,3
61356,722,11,241,0,3
61356,811,15,1,0,3
61356,811,10,210,0,3
61356,811,3,220,0,3
61356,812,5,220,0,3
61356,812,9,1,0,3
61356,812,4,210,0,3
61356,813,22,1,0,3
61356,813,10,210,0,3
61356,813,7,220,0,3
61356,813,3,230,0,3
