Zip Code,naics,Establishments,Employees,Payroll,IND Level
83703,00,442,001,97238,2
83703,00,276,210,0,2
83703,00,84,220,0,2
83703,00,44,230,0,2
83703,00,30,241,0,2
83703,00,6,242,0,2
83703,23,57,001,0,2
83703,23,43,210,0,2
83703,23,10,220,0,2
83703,23,3,230,0,2
83703,31-33,10,001,0,2
83703,31-33,10,210,0,2
83703,42,14,001,0,2
83703,42,10,210,0,2
83703,42,3,220,0,2
83703,44-45,42,001,0,2
83703,44-45,14,210,0,2
83703,44-45,15,220,0,2
83703,44-45,10,230,0,2
83703,44-45,3,242,0,2
83703,48-49,3,001,0,2
83703,48-49,3,210,0,2
83703,51,6,001,0,2
83703,51,4,210,0,2
83703,52,38,001,0,2
83703,52,26,210,0,2
83703,52,10,220,0,2
83703,53,25,001,0,2
83703,53,19,210,0,2
83703,53,6,220,0,2
83703,54,79,001,0,2
83703,54,69,210,0,2
83703,54,3,220,0,2
83703,54,4,230,0,2
83703,55,3,001,0,2
83703,56,30,001,0,2
83703,56,19,210,0,2
83703,56,7,220,0,2
83703,61,7,001,0,2
83703,61,3,210,0,2
83703,62,49,001,0,2
83703,62,25,210,0,2
83703,62,6,220,0,2
83703,62,10,230,0,2
83703,62,7,241,0,2
83703,71,5,001,0,2
83703,71,3,210,0,2
83703,72,41,001,0,2
83703,72,5,210,0,2
83703,72,13,220,0,2
83703,72,6,230,0,2
83703,72,17,241,0,2
83703,81,29,001,0,2
83703,81,18,210,0,2
83703,81,6,220,0,2
83703,81,4,230,0,2
