Zip Code,naics,Establishments,Employees,Payroll,IND Level
46041,00,38,241,0,2
46041,00,476,001,344487,2
46041,00,255,210,0,2
46041,00,98,220,0,2
46041,00,56,230,0,2
46041,00,14,242,0,2
46041,00,7,251,0,2
46041,00,4,252,0,2
46041,00,4,254,0,2
46041,11,3,001,0,2
46041,11,3,210,0,2
46041,23,44,001,0,2
46041,23,31,210,0,2
46041,23,8,220,0,2
46041,23,4,230,0,2
46041,31-33,29,001,0,2
46041,31-33,4,220,0,2
46041,31-33,3,230,0,2
46041,31-33,7,241,0,2
46041,31-33,5,242,0,2
46041,31-33,4,252,0,2
46041,31-33,3,254,0,2
46041,42,26,001,0,2
46041,42,11,210,0,2
46041,42,10,220,0,2
46041,42,5,230,0,2
46041,44-45,71,001,0,2
46041,44-45,26,210,0,2
46041,44-45,24,220,0,2
46041,44-45,11,230,0,2
46041,44-45,9,241,0,2
46041,48-49,28,001,0,2
46041,48-49,19,210,0,2
46041,48-49,4,230,0,2
46041,51,10,001,0,2
46041,51,4,210,0,2
46041,51,4,220,0,2
46041,52,7,220,0,2
46041,52,33,001,0,2
46041,52,25,210,0,2
46041,53,10,001,0,2
46041,53,7,210,0,2
46041,53,3,220,0,2
46041,54,24,001,0,2
46041,54,19,210,0,2
46041,54,3,220,0,2
46041,55,3,001,0,2
46041,55,3,210,0,2
46041,56,24,001,0,2
46041,56,13,210,0,2
46041,56,5,220,0,2
46041,56,4,230,0,2
46041,61,5,001,0,2
46041,61,5,210,0,2
46041,62,60,001,0,2
46041,62,33,210,0,2
46041,62,9,220,0,2
46041,62,7,230,0,2
46041,62,5,241,0,2
46041,62,4,242,0,2
46041,71,3,001,0,2
46041,71,3,210,0,2
46041,72,41,001,0,2
46041,72,13,210,0,2
46041,72,5,220,0,2
46041,72,8,230,0,2
46041,72,13,241,0,2
46041,81,61,001,0,2
46041,81,37,210,0,2
46041,81,15,220,0,2
46041,81,6,230,0,2
