,fips,relevant_naics,estab,emp,payann
756,45,23,9853,84217,4174420
757,45,21,88,1628,92033
759,45,22,418,12413,1130105
760,45,11,549,4075,169631
761,45,42,5020,72284,4335683
762,45,51,1639,41439,2519717
763,45,56,6194,275912,9028465
764,45,61,1202,32415,865208
765,45,54,10889,96033,6504984
766,45,52,7463,72413,4823588
767,45,53,5843,25932,1135033
768,45,55,676,27418,2333853
769,45,62,10708,242039,11109792
770,45,71,1698,28105,547594
771,45,81,11632,83204,2308537
772,45,99,103,136,3724
773,45,72,10871,225634,3812403
