fips,Naics,Establishments,Employees,Payroll
45,1131,31,212,12459
45,1132,9,128,3188
45,1133,274,2230,110106
45,1141,9,37,1242
45,1142,14,69,2951
45,1151,40,276,12851
45,1152,62,245,7298
45,1153,83,494,29723
45,2123,75,1199,72085
45,2131,17,60,4286
45,2212,13,366,25784
45,2213,62,390,17447
45,2211,284,9928,999914
45,3119,36,2197,98509
45,2372,101,574,32586
45,2361,2391,10321,610430
45,2379,105,1187,90317
45,2362,577,7295,509294
45,2371,326,9618,588341
45,2373,138,4275,224905
45,2382,2798,27928,1439560
45,2381,1273,8677,438534
45,2389,1468,13021,671547
45,2383,1499,7702,341988
45,3112,6,139,9917
45,3113,9,196,7543
45,3118,100,2283,97358
45,3111,18,554,24610
45,3114,14,3246,121764
45,3115,8,382,17727
45,3116,42,9599,382267
45,3121,91,1478,52426
45,3131,19,2920,102552
45,3132,64,6280,263918
45,3133,39,3774,142805
45,3159,8,101,3306
45,3141,32,1355,57249
45,3149,74,1844,59060
45,3152,26,335,13342
45,3169,9,74,2513
45,3211,48,3213,182357
45,3212,30,2118,116666
45,3219,149,3469,149562
45,3221,17,5399,519832
45,3222,67,5337,339795
45,3241,29,507,23474
45,3251,62,4423,368035
45,3254,35,5699,413188
45,3255,29,1228,85637
45,3231,290,5489,260940
45,3252,43,7267,437974
45,3253,12,154,7034
45,3256,37,1960,145433
45,3259,37,2266,175820
45,3261,159,16543,851467
45,3262,34,8412,552765
45,3271,13,894,42342
45,3272,26,1770,93674
45,3273,188,4014,237239
45,3274,4,114,8337
45,3279,33,657,32488
45,3311,14,2373,234135
45,3312,18,1077,50003
45,3314,14,1050,76428
45,3313,6,742,55829
45,3315,12,570,23686
45,3321,20,640,30832
45,3322,13,800,35746
45,3323,174,5570,309558
45,3324,24,1192,71346
45,3325,5,393,23891
45,3326,12,235,11863
45,3327,326,4300,215065
45,3333,20,1503,120249
45,3334,23,2362,104533
45,3335,79,2637,144763
45,3336,26,5208,424033
45,3328,62,1419,70994
45,3329,100,10671,595235
45,3331,25,2283,108665
45,3332,50,1659,104150
45,3339,76,6723,407017
45,3342,9,481,25621
45,3341,6,620,24933
45,3343,3,267,10941
45,3344,18,1025,71395
45,3345,39,3233,211066
45,3351,10,121,6116
45,3353,27,3991,202134
45,3352,6,2144,106748
45,3359,35,4560,329291
45,3361,10,14213,953320
45,3362,21,474,19628
45,3363,97,23555,1248858
45,3364,20,7237,576076
45,3365,5,1016,67139
45,3366,35,3272,177919
45,3372,40,863,37758
45,3391,89,3077,152070
45,3369,16,1675,96671
45,4231,291,5184,269233
45,3371,129,1182,52351
45,3379,14,678,34140
45,3399,208,4058,269302
45,4232,129,2262,120573
45,4233,283,4583,285987
45,4234,440,6968,533339
45,4235,118,2418,143062
45,4236,329,6232,429552
45,4237,325,4075,283634
45,4238,826,11074,749129
45,4242,96,2171,188839
45,4239,382,4460,223583
