,fips,relevant_naics,estab,emp,payann
11094,45,1141,5,6,199
11095,45,1142,10,43,1706
11096,45,3121,66,1077,48928
11097,45,3211,49,2662,136804
11098,45,1151,40,451,13021
11099,45,2372,112,571,29017
11100,45,2389,1203,11371,553934
11101,45,3256,34,1750,113952
11102,45,3271,14,1092,54749
11103,45,3272,25,1755,85850
11104,45,3322,16,692,31705
11105,45,3323,173,5426,269172
11106,45,1152,58,249,5752
11107,45,2373,132,3863,195837
11108,45,2382,2650,26170,1206385
11109,45,3122,3,24,958
11110,45,3212,34,2690,143073
11111,45,3273,182,3853,204065
11112,45,3329,96,10536,522039
11113,45,1153,82,577,25744
11114,45,2361,2164,9178,508703
11115,45,3131,21,2432,99603
11116,45,3259,40,2376,170014
11117,45,2379,99,983,55317
11118,45,3132,72,6738,300314
11119,45,3219,143,3689,149040
11120,45,3241,21,207,8814
11121,45,3261,161,14817,777512
11122,45,3336,32,7544,533821
11123,45,2123,67,1124,52897
11124,45,3133,41,3981,165837
11125,45,3251,57,4441,356944
11126,45,3274,4,0,0
11127,45,3279,31,546,28930
11128,45,3324,25,1026,57898
11129,45,3331,22,2576,93337
11130,45,2362,544,6597,408173
11131,45,2381,1205,8811,383792
11132,45,3325,7,371,19355
11133,45,3332,46,2539,183857
11134,45,3339,81,5913,365653
11135,45,2131,19,148,10433
11136,45,2383,1426,7380,290272
11137,45,3111,15,471,21044
11138,45,3112,7,169,7803
11139,45,3221,16,6206,535299
11140,45,3311,11,2172,213914
11141,45,3326,12,306,13161
11142,45,3327,305,4369,207700
11143,45,3113,9,106,2341
11144,45,3114,15,2481,89398
11145,45,3115,8,433,18985
11146,45,3141,38,1784,63340
11147,45,3222,66,4527,252485
11148,45,3252,43,7974,459326
11149,45,3312,19,862,40555
11150,45,3313,6,786,56540
11151,45,3333,16,1410,89054
11152,45,3116,44,9053,290293
11153,45,3149,69,1666,54059
11154,45,3253,11,167,6837
11155,45,3262,38,8157,481884
11156,45,3314,13,1081,67368
11157,45,3315,17,632,30494
11158,45,3334,26,1747,76879
11159,45,2211,349,11573,1078640
11160,45,3118,83,2379,91578
11161,45,3254,28,4051,287011
11162,45,3335,85,3107,166337
11163,45,3341,8,0,0
11164,45,3342,9,343,26603
11165,45,3344,21,1264,79534
11166,45,1131,31,201,10595
11167,45,2371,318,9293,542990
11168,45,3231,304,4948,231773
11169,45,3255,31,1567,108643
11170,45,3321,23,802,44144
11171,45,3328,64,1377,68525
11172,45,3345,37,2998,202788
11173,45,1132,7,28,1679
11174,45,1133,316,2520,110935
11175,45,3119,29,1396,67820
11176,45,3152,22,431,14301
11177,45,2212,16,479,34652
11178,45,3159,9,51,1825
11179,45,3169,8,33,790
11180,45,2213,53,361,16813
11181,45,3359,35,4684,305786
11182,45,3363,96,18580,1088211
11183,45,3364,19,7750,567681
11184,45,4234,453,6856,516021
11185,45,3365,6,948,60021
11186,45,3366,32,3031,141999
11187,45,3391,86,2236,113328
11188,45,4248,58,3535,202522
11189,45,4421,485,3568,127065
11190,45,4471,2592,18507,353225
