Zip Code,naics,Establishments,Employees,Payroll,IND Level
08007,00,112,001,77965,2
08007,00,60,210,0,2
08007,00,20,220,0,2
08007,00,17,230,0,2
08007,00,7,241,0,2
08007,00,4,242,0,2
08007,00,3,251,0,2
08007,23,14,001,0,2
08007,23,5,210,0,2
08007,23,5,220,0,2
08007,31-33,7,001,0,2
08007,31-33,3,210,0,2
08007,42,7,001,0,2
08007,42,4,210,0,2
08007,44-45,11,001,0,2
08007,48-49,8,001,0,2
08007,44-45,6,210,0,2
08007,48-49,3,210,0,2
08007,54,10,001,0,2
08007,54,9,210,0,2
08007,56,9,001,0,2
08007,56,5,210,0,2
08007,56,3,220,0,2
08007,62,16,001,0,2
08007,62,5,210,0,2
08007,62,4,220,0,2
08007,62,5,230,0,2
08007,72,8,001,0,2
08007,72,6,210,0,2
08007,81,16,001,0,2
08007,81,12,210,0,2
