Zip Code,naics,Establishments,Employees,Payroll,IND Level
77306,00,113,001,42642,2
77306,00,57,210,0,2
77306,00,23,220,0,2
77306,00,20,230,0,2
77306,00,10,241,0,2
77306,23,19,001,0,2
77306,23,9,210,0,2
77306,23,5,220,0,2
77306,23,3,230,0,2
77306,31-33,13,001,0,2
77306,31-33,3,210,0,2
77306,31-33,4,220,0,2
77306,31-33,3,230,0,2
77306,31-33,3,241,0,2
77306,42,8,001,0,2
77306,42,3,210,0,2
77306,42,3,220,0,2
77306,44-45,24,001,0,2
77306,44-45,10,210,0,2
77306,44-45,5,220,0,2
77306,44-45,8,230,0,2
77306,48-49,5,001,0,2
77306,48-49,3,210,0,2
77306,53,5,001,0,2
77306,53,4,210,0,2
77306,54,3,001,0,2
77306,56,8,001,0,2
77306,56,4,210,0,2
77306,62,3,001,0,2
77306,72,5,001,0,2
77306,81,13,001,0,2
77306,81,10,210,0,2
77306,81,3,220,0,2
