Naics,Establishments,Employees,Payroll
1131,29,106,4174
1132,15,107,3688
1133,167,1643,89386
1141,189,269,10422
1142,26,91,3240
1151,233,4434,119733
1152,375,1068,38254
1153,61,356,15382
2111,19,127,10521
2122,3,145,7447
2123,120,3298,249047
2131,50,145,8690
2211,488,23190,2740354
2212,46,1227,92498
2213,288,3106,167112
2361,12819,55470,3246388
2362,2887,38933,2832296
2371,1147,24800,1464589
2372,426,2397,167994
2373,470,19461,1130592
2379,449,7266,419107
2381,7152,69584,3060005
2382,14408,149723,7755309
2383,13530,60837,2422780
2389,5277,44755,2166369
3111,42,479,22928
3112,16,464,17427
3113,82,3002,162056
3114,72,4483,244156
3115,68,2218,93146
3116,60,3251,126297
3117,25,1946,87532
3118,560,9893,339951
3119,164,5006,226826
3121,332,10548,529628
3122,8,729,82998
3131,4,9,316
3132,28,303,13323
3133,29,386,8006
3141,126,952,30488
3149,291,2432,92378
3152,171,2978,72093
3159,35,566,18415
3162,6,40,1159
3161,6,35,1318
3169,42,659,22435
3219,378,6373,266798
3211,68,2727,127608
3212,79,4551,199967
3221,18,4396,351808
3222,96,4169,282556
3231,1519,19015,888676
3241,60,1522,91673
3251,55,1522,123501
3252,48,2663,219662
3253,88,3541,284775
3254,160,6936,484454
3255,71,1063,70026
3256,147,3581,199114
3259,80,1462,102213
3261,396,12463,564679
3262,64,1676,74640
3271,30,210,8763
3272,122,2640,117305
3273,537,12657,637293
3274,17,561,38981
3279,160,3183,164501
3311,8,539,49443
3312,19,1281,80636
3313,29,1483,70775
3314,21,952,59692
3315,23,482,24693
3321,54,1468,69916
3322,30,401,26173
3323,716,17737,872267
3324,49,1544,85225
3325,30,663,26832
3326,35,396,21517
3329,244,5628,320538
3327,553,6114,285890
3328,156,1812,81700
3331,95,1748,103924
3332,102,2414,164329
3333,108,4906,457304
3334,97,3985,206418
3335,139,1898,91062
3336,35,1718,119299
3339,276,6830,395706
3341,46,1621,138096
3343,32,875,49042
3342,87,3168,250283
3346,29,127,7103
3344,154,7491,528432
3345,263,21165,1869099
3351,60,1504,69173
3352,16,123,7601
3353,81,3466,196314
3359,88,3940,197306
3361,11,1260,77601
3362,72,2377,98204
3363,147,3322,179050
3364,152,12248,1143957
3365,5,103,8092
3366,275,11195,568549
3369,40,270,12531
3379,85,2046,76882
3371,660,5056,198094
3372,196,3982,181751
3391,725,16317,1037249
3399,907,11358,514626
4231,1771,19318,1006589
4232,983,8429,479687
4233,1433,18626,1120644
4234,3125,35543,2943620
4235,490,5864,354979
4236,2393,27637,2318022
4237,1405,15031,953499
4238,3836,38939,2790535
4239,2852,18095,965694
4241,518,7160,425031
4242,939,14389,1130235
4243,934,8665,383151
4244,2807,49811,2648429
4245,109,781,52346
4246,752,6262,423845
4247,271,4017,358528
4248,277,14502,1057352
4249,2275,22830,1190267
4251,3274,16882,845230
4411,3147,96409,5539356
4412,1464,15942,747619
4413,4016,33436,1026084
4421,1799,17012,725797
4422,2032,19647,516294
4431,1853,21787,667321
4441,3504,82447,2405626
4442,756,5622,178741
4451,6435,205044,4489047
4452,1460,10425,220594
4453,1470,8095,200966
4461,7299,75915,2761354
4471,6322,51830,1075074
4481,7537,115518,2104839
4482,1639,17057,317221
4483,1969,9681,373147
4511,2434,22279,492544
4512,358,3447,58008
4522,257,29445,677229
4523,3273,146222,3825437
4531,589,2650,59384
4532,1779,15987,324109
4533,1325,11853,247260
4539,4197,23326,634769
4541,4043,35983,1661447
4542,339,1931,61416
4543,2185,11409,501361
4811,209,35705,2945124
4812,301,5213,393030
4831,225,15206,1547078
4832,68,383,16614
4841,4912,37148,1795749
4842,2316,19060,870827
4851,38,618,28819
4852,31,419,15489
4853,504,2147,61067
4854,79,2446,57738
4862,48,288,26996
4855,75,2465,85207
4859,423,5818,188473
4861,4,16,2122
4869,9,65,6771
4871,31,945,54662
4872,491,2153,67552
4879,33,107,3495
4881,876,31861,1417456
4882,60,1475,50873
4883,536,11419,440969
4884,806,5055,163988
4885,2124,19597,1160939
4889,256,1174,39089
4921,810,49887,1793012
4922,455,6143,160325
4931,795,41998,1881485
5111,894,13147,715684
5112,710,29634,4049376
5121,1237,13185,480788
5122,261,754,57428
5151,464,15637,1348906
5152,64,1812,189731
5173,3805,65266,4246348
5174,39,644,57563
5179,483,5373,649509
5182,1057,27688,3184700
5191,789,4812,405577
5211,3,284,26135
5221,6502,99300,8004530
5222,2938,28194,2366272
5223,2340,21832,1727524
5231,2409,22500,3670028
5239,5076,22676,3330806
5241,2543,95501,7885393
5242,11421,85309,5720640
5259,144,351,26477
5311,9365,42181,1926117
5312,16697,37971,2342559
5313,9405,62600,2870731
5321,1388,16876,782194
5322,1495,9872,353083
5323,136,911,34651
5324,1057,12361,763110
5331,185,2192,171100
5411,18631,94924,9001662
5412,11711,71850,4026414
5413,9075,86577,6763764
5414,3180,8885,453558
5415,9021,93197,8426437
5416,19708,90120,6098398
5417,946,17368,1532768
5418,2989,24792,1534477
5419,6462,47978,2332503
5511,2830,158759,14842584
5611,2989,38616,2023434
5612,432,18842,843483
5613,3589,1511987,74714333
5614,3200,77905,2406729
5615,1900,25211,1416857
5616,2485,75697,2006268
5617,20946,163023,4618672
5619,1383,19341,669025
5621,599,15678,897161
5622,137,2559,147532
5629,671,6578,325898
6111,1547,67848,2369838
6112,68,4358,202391
6113,264,64363,2883889
6114,674,6295,476898
6115,678,10188,529959
6116,3596,21029,558627
6117,606,4763,181832
6211,20355,206197,18228851
6212,8415,54519,2928931
6213,12898,62188,2599387
6214,3027,55840,2791787
6215,1643,23140,1308931
6216,2865,79698,2900245
6219,859,16866,733797
6221,232,315553,19893612
6222,32,8723,415493
6223,39,14760,814042
6231,895,98564,3353614
6232,1203,28036,945165
6233,1712,65761,1793331
6239,304,4606,148792
6241,3805,59850,1693635
6242,568,9701,287533
6243,343,7959,224598
6244,4371,60415,1281092
7111,614,5373,146918
7112,598,16481,2039376
7113,612,17764,522425
7114,383,762,66243
7115,1539,2779,204181
7121,361,8601,298101
7131,325,65984,1641972
7132,82,4866,172856
7139,4992,99129,2372419
7211,3554,183933,5895434
7212,337,3119,85027
7213,65,446,9386
7223,2784,46248,1069943
7224,1732,20093,432931
7225,35127,752471,14106895
8111,10178,52018,1874310
8112,1213,6431,298271
8113,1243,9601,544421
8114,2808,10149,390769
8121,10593,46319,1128284
8122,872,7234,271787
8123,1921,16675,467686
8129,4419,27353,597218
8131,8936,103259,2511649
8132,999,7714,452206
8133,832,5495,232843
8134,1081,7182,168347
8139,4374,33015,1512396
