Zip Code,naics,Establishments,Employees,Payroll,IND Level
98245,48-49,7,001,0,2
98245,48-49,5,210,0,2
98245,51,8,001,0,2
98245,51,4,210,0,2
98245,52,10,001,0,2
98245,52,6,210,0,2
98245,52,4,220,0,2
98245,53,20,001,0,2
98245,53,19,210,0,2
98245,54,21,001,0,2
98245,54,18,210,0,2
98245,56,17,001,0,2
98245,56,11,210,0,2
98245,56,4,230,0,2
98245,61,6,001,0,2
98245,61,4,210,0,2
98245,62,25,001,0,2
98245,62,11,210,0,2
98245,62,10,220,0,2
98245,62,4,230,0,2
98245,71,10,001,0,2
98245,71,5,210,0,2
98245,71,4,220,0,2
98245,72,27,001,0,2
98245,72,8,210,0,2
98245,72,7,220,0,2
98245,72,8,230,0,2
98245,72,3,241,0,2
98245,81,15,001,0,2
98245,81,11,210,0,2
98245,81,3,220,0,2
98245,00,289,001,62349,2
98245,00,186,210,0,2
98245,00,59,220,0,2
98245,00,32,230,0,2
98245,00,9,241,0,2
98245,22,4,001,0,2
98245,23,66,001,0,2
98245,23,47,210,0,2
98245,23,14,220,0,2
98245,23,5,230,0,2
98245,31-33,12,001,0,2
98245,31-33,9,210,0,2
98245,31-33,3,220,0,2
98245,44-45,38,001,0,2
98245,44-45,24,210,0,2
98245,44-45,6,220,0,2
98245,44-45,5,230,0,2
