Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
48195,23611,3,1,0,5
48195,23821,4,1,0,5
48195,23821,3,210,0,5
48195,23822,3,1,0,5
48195,44111,4,1,0,5
48195,44131,7,1,0,5
48195,44131,4,230,0,5
48195,44221,3,1,0,5
48195,44314,4,1,0,5
48195,44511,5,1,0,5
48195,44512,4,1,0,5
48195,44531,5,1,0,5
48195,44531,4,210,0,5
48195,44611,12,1,0,5
48195,44611,6,210,0,5
48195,44611,3,220,0,5
48195,44611,3,241,0,5
48195,44619,4,1,0,5
48195,44711,11,1,0,5
48195,44711,7,210,0,5
48195,44711,3,220,0,5
48195,44821,3,1,0,5
48195,44821,3,220,0,5
48195,45111,3,1,0,5
48195,45231,8,1,0,5
48195,45399,7,1,0,5
48195,45399,5,210,0,5
48195,48411,9,1,0,5
48195,48411,8,210,0,5
48195,48412,7,1,0,5
48195,48412,4,210,0,5
48195,48851,6,1,0,5
48195,48851,4,210,0,5
48195,51731,4,1,0,5
48195,51731,4,210,0,5
48195,52211,8,1,0,5
48195,52211,4,220,0,5
48195,52213,4,1,0,5
48195,52239,3,1,0,5
48195,52312,4,1,0,5
48195,52312,4,210,0,5
48195,52392,3,1,0,5
48195,52421,9,1,0,5
48195,52421,7,210,0,5
48195,53111,9,1,0,5
48195,53111,4,210,0,5
48195,53111,4,220,0,5
48195,53121,5,1,0,5
48195,53121,4,210,0,5
48195,53131,4,1,0,5
48195,54111,10,1,0,5
48195,54111,9,210,0,5
48195,54121,4,1,0,5
48195,54121,3,220,0,5
48195,54199,4,1,0,5
48195,55111,5,1,0,5
48195,55111,3,241,0,5
48195,56173,7,1,0,5
48195,56173,6,210,0,5
48195,61169,3,1,0,5
48195,61169,3,210,0,5
48195,62111,21,1,0,5
48195,62111,6,210,0,5
48195,62111,6,220,0,5
48195,62111,5,230,0,5
48195,62111,4,241,0,5
48195,62121,6,230,0,5
48195,62121,12,1,0,5
48195,62121,6,210,0,5
48195,62131,5,1,0,5
48195,62131,4,210,0,5
48195,62134,3,1,0,5
48195,62139,5,1,0,5
48195,62139,3,210,0,5
48195,62142,3,1,0,5
48195,62149,8,1,0,5
48195,62149,3,241,0,5
48195,62161,3,1,0,5
48195,62321,22,1,0,5
48195,62321,12,210,0,5
48195,62321,8,220,0,5
48195,62412,3,1,0,5
48195,62441,5,1,0,5
48195,71394,5,1,0,5
48195,72111,6,1,0,5
48195,72241,3,1,0,5
48195,72251,76,1,0,5
48195,72251,20,210,0,5
48195,72251,10,220,0,5
48195,72251,12,230,0,5
48195,72251,23,241,0,5
48195,72251,10,242,0,5
48195,81111,10,1,0,5
48195,81111,6,210,0,5
48195,81111,4,220,0,5
48195,81112,5,1,0,5
48195,81119,10,1,0,5
48195,81119,7,210,0,5
48195,81131,3,1,0,5
48195,81211,12,1,0,5
48195,81211,6,210,0,5
48195,81211,5,230,0,5
48195,81219,8,1,0,5
48195,81219,5,210,0,5
48195,81219,3,220,0,5
48195,81311,10,1,0,5
48195,81311,5,210,0,5
