Zip Code,naics,Establishments,Employees,Payroll,IND Level
20774,71,12,001,0,2
20774,71,7,210,0,2
20774,72,43,001,0,2
20774,72,9,210,0,2
20774,72,6,220,0,2
20774,72,10,230,0,2
20774,72,9,241,0,2
20774,72,7,242,0,2
20774,81,70,001,0,2
20774,81,46,210,0,2
20774,81,11,220,0,2
20774,81,8,230,0,2
20774,81,5,241,0,2
20774,00,103,230,0,2
20774,00,727,001,655128,2
20774,00,368,210,0,2
20774,00,100,220,0,2
20774,00,86,241,0,2
20774,00,42,242,0,2
20774,00,21,251,0,2
20774,00,4,252,0,2
20774,00,3,254,0,2
20774,23,61,001,0,2
20774,23,22,210,0,2
20774,23,4,220,0,2
20774,23,7,230,0,2
20774,23,13,241,0,2
20774,23,8,242,0,2
20774,23,5,251,0,2
20774,31-33,12,001,0,2
20774,31-33,3,210,0,2
20774,42,19,001,0,2
20774,42,7,210,0,2
20774,42,5,230,0,2
20774,42,3,242,0,2
20774,44-45,59,001,0,2
20774,44-45,13,210,0,2
20774,44-45,16,220,0,2
20774,44-45,12,230,0,2
20774,44-45,12,241,0,2
20774,44-45,3,242,0,2
20774,44-45,3,251,0,2
20774,48-49,25,001,0,2
20774,48-49,13,210,0,2
20774,48-49,3,220,0,2
20774,48-49,3,230,0,2
20774,48-49,4,241,0,2
20774,51,19,001,0,2
20774,51,10,210,0,2
20774,51,3,230,0,2
20774,51,4,241,0,2
20774,52,38,001,0,2
20774,52,18,210,0,2
20774,52,13,220,0,2
20774,52,6,230,0,2
20774,53,41,001,0,2
20774,53,28,210,0,2
20774,53,6,220,0,2
20774,53,6,230,0,2
20774,54,144,001,0,2
20774,54,107,210,0,2
20774,54,13,220,0,2
20774,54,12,230,0,2
20774,54,7,241,0,2
20774,54,4,242,0,2
20774,55,4,001,0,2
20774,56,50,001,0,2
20774,56,25,210,0,2
20774,56,5,220,0,2
20774,56,7,230,0,2
20774,56,7,241,0,2
20774,56,4,242,0,2
20774,61,16,001,0,2
20774,61,8,210,0,2
20774,61,3,220,0,2
20774,61,3,241,0,2
20774,62,112,001,0,2
20774,62,50,210,0,2
20774,62,16,220,0,2
20774,62,20,230,0,2
20774,62,13,241,0,2
20774,62,7,242,0,2
20774,62,4,251,0,2
