,relevant_naics,estab,emp,payann,fips
20704,51,4,7,384,22065
20705,52,14,64,2544,22065
20706,81,13,49,677,22065
20707,53,12,28,538,22065
20708,54,9,20,533,22065
20710,11,8,20,809,22065
20711,23,5,10,310,22065
20712,42,14,136,6653,22065
20713,56,5,0,0,22065
20714,11,13,24,2079,22033
20715,21,26,78,5467,22033
20716,22,20,808,65197,22033
20717,23,872,47222,2965402,22033
20718,61,4,0,0,22065
20719,62,28,1069,25040,22065
20720,71,7,60,903,22065
20721,72,18,216,2771,22065
20722,51,7,37,1580,22053
20723,52,49,271,13320,22053
20724,53,18,182,5821,22053
20725,54,68,260,11591,22053
20726,52,942,11857,878608,22033
20727,99,13,9,370,22033
20728,55,4,52,3939,22053
20729,56,26,134,6456,22053
20730,62,65,1562,58913,22053
20731,71,6,27,383,22053
20732,72,46,706,9735,22053
20734,11,7,44,1800,22053
20735,21,18,75,5410,22053
20736,81,63,318,6157,22053
20737,23,65,426,18042,22053
20738,72,1062,26246,438207,22033
20739,62,1433,38135,1665306,22033
20740,42,29,280,13557,22053
20741,53,8,100,3443,22093
20742,54,19,113,4688,22093
20743,55,4,11,4923,22093
20744,56,18,218,7595,22093
20745,61,5,54,1920,22093
20746,62,27,471,18886,22093
20747,71,5,111,2718,22093
20748,72,27,383,5756,22093
20749,81,29,142,3434,22093
20751,55,101,8936,588137,22033
20752,81,1227,11574,396006,22033
20753,53,616,3314,154552,22033
20754,23,13,138,6471,22093
20755,42,11,200,14651,22093
20756,52,25,206,12010,22093
20757,56,619,13140,519982,22033
20759,11,9,48,1988,22043
20760,22,9,38,805,22043
20761,23,24,111,4047,22043
20762,51,6,15,691,22043
20763,52,11,56,2002,22043
20764,54,6,3,348,22043
20765,56,4,0,0,22043
20766,62,20,256,6487,22043
20767,72,3,41,506,22043
20768,81,28,102,1775,22043
20769,54,1752,19757,1437564,22033
20770,51,16,151,7249,22095
20771,81,59,505,21123,22095
20772,52,55,332,17200,22095
20773,53,38,527,26004,22095
20775,21,4,344,21460,22095
20776,23,61,5490,286468,22095
20777,54,48,296,14994,22095
20778,55,5,43,6508,22095
20779,56,46,995,40906,22095
20780,42,34,558,48098,22095
20781,61,12,223,6879,22095
20782,62,75,971,31347,22095
20783,71,164,3543,63737,22033
20784,71,13,172,3953,22095
20785,72,81,1213,16477,22095
20786,51,193,5545,290457,22033
20787,61,202,5191,168904,22033
20788,42,11,57,3215,22011
20789,51,4,0,0,22011
20790,52,51,693,38396,22011
20791,53,24,57,2042,22011
20792,54,54,202,7648,22011
20793,56,22,133,3388,22011
20794,61,3,15,158,22011
20795,62,62,1238,42362,22011
20796,71,4,58,855,22011
20797,72,46,721,10332,22011
20798,81,77,415,8146,22011
20800,11,34,271,11633,22011
20801,21,7,30,2270,22011
20802,22,5,138,9523,22011
20803,23,50,333,12714,22011
20805,11,22,135,7559,22013
20806,21,13,145,13554,22013
20807,22,5,0,0,22013
20808,23,12,74,2563,22013
20809,42,7,38,1874,22013
20810,52,18,155,6617,22013
20811,53,7,78,3565,22013
20812,54,6,19,736,22013
20813,56,4,58,1524,22013
20814,61,3,0,0,22013
20815,62,21,526,14836,22013
20816,71,3,0,0,22013
20817,72,13,139,1606,22013
20818,81,28,106,1369,22013
20820,53,591,3799,168656,22051
20821,11,12,12,273,22051
20822,21,37,644,84443,22051
20823,54,227,1335,55959,22015
20824,22,32,656,62602,22051
20825,42,784,12044,692725,22051
20826,42,127,1853,97364,22015
20827,23,1017,11095,634321,22051
20828,51,163,2597,113840,22051
20829,55,12,550,29167,22015
20830,56,117,1353,39854,22015
20832,11,8,122,3952,22015
20833,51,29,417,20415,22015
20834,52,162,1138,58423,22015
20835,61,26,324,6547,22015
20836,21,58,1055,84946,22015
20837,62,243,4658,202000,22015
20838,22,6,42,3001,22015
20839,23,232,1826,79034,22015
20840,52,870,9545,657613,22051
20841,54,1346,10089,673708,22051
20842,53,136,594,22985,22015
20843,81,205,2004,48029,22015
20844,71,46,1015,18542,22015
20845,72,264,8974,169611,22015
20846,81,980,7355,229357,22051
20848,21,9,52,4075,22023
20849,22,4,33,3908,22023
20850,23,16,98,4659,22023
20851,42,8,47,3040,22023
20852,52,4,18,731,22023
20853,53,6,124,4868,22023
20854,54,18,206,53435,22023
20855,71,5,73,1821,22023
20856,56,3,0,0,22023
20857,72,6,24,356,22023
20858,81,12,35,575,22023
20859,55,99,3947,265725,22051
20861,11,7,29,1413,22037
20862,21,6,76,3418,22037
20863,23,25,105,4489,22037
20864,42,5,151,8134,22037
20865,51,3,0,0,22037
20866,52,17,122,6053,22037
20867,53,7,8,147,22037
20868,54,17,49,1883,22037
20869,56,4,21,776,22037
20870,61,4,128,3286,22037
20871,62,32,1539,66746,22037
20872,56,624,14482,467311,22051
20873,72,16,187,2395,22037
20874,81,30,109,2580,22037
20875,71,171,3272,385656,22051
20876,99,9,4,48,22051
20877,51,7,68,3003,22117
20878,52,64,355,14490,22117
20879,61,4,0,0,22117
20880,62,82,1927,66523,22117
20881,81,66,344,7089,22117
20882,61,134,3013,98694,22051
20883,72,1128,21172,382752,22051
20884,62,1395,31392,1622777,22051
20886,21,8,135,6722,22117
20887,22,6,95,7365,22117
20888,23,46,759,24498,22117
20889,53,11,33,744,22117
20890,54,42,1537,18172,22117
20891,71,9,19,362,22117
20892,56,16,77,2014,22117
20893,72,61,911,9583,22117
20894,42,20,115,4924,22117
20895,51,3,9,341,22075
20896,52,23,113,6637,22075
20897,53,28,286,16431,22075
20899,54,54,539,39371,22075
20900,11,12,33,1001,22075
20901,21,27,728,54179,22075
20902,22,8,0,0,22075
20903,23,59,638,34943,22075
20904,56,40,292,12694,22075
20905,61,6,0,0,22075
20906,62,22,425,17847,22075
20907,42,64,994,60958,22075
20908,71,18,191,3356,22075
20909,72,55,660,15886,22075
20910,81,53,450,22062,22075
20911,54,431,2710,139582,22073
20913,11,24,131,5692,22079
20914,42,138,1850,88211,22079
20915,54,276,1835,85862,22079
20916,56,138,1472,45426,22079
20917,62,539,13394,610233,22079
20918,21,6,44,2405,22079
20919,22,20,0,0,22079
20920,51,90,3011,244561,22073
20921,51,42,582,26764,22079
20922,53,156,615,20627,22079
20923,55,23,484,36355,22073
20924,99,3,5,38,22073
20925,42,199,2514,120139,22073
20926,71,35,261,3511,22079
20927,72,252,5121,75511,22079
20928,81,323,2417,60407,22079
20929,52,311,3481,174697,22073
20930,56,224,3139,100116,22073
20931,23,191,2829,164200,22079
20932,52,246,1542,71996,22079
20933,71,50,586,7922,22073
20935,11,9,21,574,22073
20936,21,19,154,10579,22073
20937,22,22,392,34477,22073
20938,53,218,1425,58867,22073
20939,72,316,6902,97985,22073
20940,23,348,3472,160742,22073
20941,61,41,634,14608,22073
20942,62,672,14824,576667,22073
20943,81,381,3474,86878,22073
20944,55,12,348,23188,22079
20945,61,33,944,19494,22079
20946,22,36,0,0,22017
20948,11,6,25,894,22097
20949,55,4,0,0,22097
20950,56,39,226,6408,22097
20951,21,16,191,17297,22097
20952,22,17,177,11769,22097
20953,61,17,366,12851,22097
20954,23,130,3142,202514,22097
20956,11,15,113,6401,22017
20957,23,472,4435,210921,22017
20958,62,272,5736,186238,22097
20959,52,446,2985,181138,22017
20960,51,23,198,7395,22097
20961,52,128,705,31763,22097
20962,42,61,719,33680,22097
20963,71,24,197,3450,22097
20964,72,103,1980,34856,22097
20965,53,53,177,5802,22097
20966,54,152,579,35320,22097
20967,81,129,699,16796,22097
20968,53,339,1776,73091,22017
20969,54,639,4849,271511,22017
20970,81,590,5430,135962,22017
20971,55,10,531,31634,22105
20972,56,77,1006,29784,22105
20973,81,252,1671,45788,22105
20974,55,34,641,37832,22017
20975,56,287,4793,147572,22017
20976,71,91,1279,22284,22017
20977,99,10,13,206,22017
20978,61,32,486,13718,22105
20979,42,102,2021,96931,22105
20980,62,324,8760,349784,22105
20981,72,509,12210,199960,22017
20982,61,78,1783,49240,22017
20983,21,178,1671,134789,22017
20984,51,24,419,21946,22105
20985,99,3,0,0,22105
20986,52,183,2583,188139,22105
20987,53,111,533,19931,22105
20988,54,211,1129,70910,22105
20989,51,98,1647,75883,22017
20990,42,359,5754,312067,22017
20991,71,29,442,5029,22105
20992,72,254,4871,69039,22105
20994,11,6,9,229,22105
20995,21,8,55,3727,22105
20996,22,8,0,0,22105
20997,62,876,27397,1465415,22017
20998,23,182,1231,58572,22105
21000,21,25,1705,146219,22101
21001,22,5,0,0,22101
21002,23,79,1116,57918,22101
21003,51,15,133,5018,22101
21004,52,96,517,25213,22101
21006,11,5,23,1471,22123
21007,22,7,32,1412,22123
21008,23,10,76,1980,22123
21009,42,3,0,0,22123
21010,51,5,26,495,22123
21011,52,15,64,2517,22123
21012,53,3,0,0,22123
21013,54,12,15,353,22123
21014,62,19,616,19194,22123
21015,72,12,161,2014,22123
21016,81,36,130,2543,22123
21017,42,52,776,30871,22001
21018,71,14,74,893,22001
21019,72,81,1273,16240,22001
21020,53,79,667,37484,22101
21021,42,72,858,47385,22101
21022,54,99,656,39937,22101
21023,81,99,552,10903,22001
21024,51,16,116,4322,22001
21025,52,74,429,18727,22001
21026,55,5,94,1392,22101
21027,56,58,1058,35411,22101
21028,71,15,0,0,22101
21029,61,12,98,2478,22101
21030,62,109,2204,66561,22101
21031,72,105,2225,40461,22101
21032,81,106,507,16968,22101
21033,53,39,377,15842,22001
21035,11,7,38,1233,22001
21036,54,122,307,12097,22001
21037,21,35,542,27802,22001
21038,22,10,82,3919,22001
21039,23,112,1012,44135,22001
21040,55,7,269,9365,22001
21041,56,34,320,14048,22001
21042,61,10,216,5149,22001
21043,62,126,2237,71128,22001
21044,55,44,2150,252525,22103
21045,53,13,14,383,22111
21046,54,15,54,2029,22111
21047,56,13,44,3094,22111
21048,61,5,206,6724,22111
21049,62,29,723,22862,22111
21050,71,6,18,239,22111
21051,72,19,228,3003,22111
21052,81,42,138,2725,22111
21054,11,21,147,7434,22111
21055,21,5,17,2659,22111
21056,22,5,0,0,22111
21057,23,33,219,12265,22111
21058,42,9,53,2904,22111
21059,52,483,3374,236489,22103
21060,54,875,4654,298723,22103
21061,56,369,3401,136639,22103
21063,11,16,28,933,22103
21064,21,27,408,56630,22103
21065,51,10,45,2809,22111
21066,52,23,115,4465,22111
21067,72,610,11445,190026,22103
21068,22,20,252,18239,22103
21069,23,595,4542,257804,22103
21071,11,11,62,2404,22021
21072,21,3,17,472,22021
21073,22,3,0,0,22021
21074,23,11,25,948,22021
21075,42,4,28,1271,22021
21076,51,4,16,567,22021
21077,52,8,114,4412,22021
21078,54,30,80,2324,22021
21079,62,25,692,23985,22021
21080,71,3,0,0,22021
21081,72,10,128,1640,22021
21082,81,23,97,1870,22021
21083,61,67,1257,36890,22103
21084,81,526,3718,107593,22103
21086,11,7,25,1069,22035
21087,23,6,10,292,22035
21088,42,11,125,6418,22035
21089,52,6,28,1791,22035
21090,53,6,8,258,22035
21091,54,4,16,505,22035
21092,56,3,0,0,22035
21093,62,10,311,8810,22035
21094,71,3,7,51,22035
21095,72,8,66,612,22035
21096,81,11,39,555,22035
21097,62,847,16199,740416,22103
21098,22,6,75,5027,22005
21099,23,231,6126,360053,22005
21100,99,4,5,63,22005
21101,99,3,13,88,22103
21102,61,21,355,10716,22005
21103,62,203,3463,121004,22005
21104,42,295,2813,213460,22103
21105,53,275,989,46117,22103
21106,51,18,135,5438,22005
21107,52,133,1036,49191,22005
21108,42,152,2314,138018,22005
21109,71,31,258,6104,22005
21110,51,91,1266,68038,22103
21111,71,90,1595,30476,22103
21112,72,231,4131,65016,22005
21113,53,139,862,51988,22005
21114,81,222,2270,101476,22005
21115,55,77,3295,233253,22055
21116,54,203,2220,157031,22005
21117,99,5,9,188,22055
21119,11,3,0,0,22005
21120,21,10,332,27566,22005
21121,55,17,456,32190,22005
21122,56,117,1744,79187,22005
21123,56,361,5581,290022,22055
21124,53,498,2828,158684,22055
21125,51,12,80,3722,22039
21126,52,43,268,10741,22039
21127,53,21,57,1349,22039
21128,54,39,103,3264,22039
21129,56,13,196,1554,22039
21130,62,102,2608,75075,22039
21131,71,110,1693,26421,22055
21132,71,3,7,59,22039
21133,72,23,271,2694,22039
21134,81,54,250,4669,22039
21136,11,6,20,1019,22039
21137,21,6,18,1158,22039
21138,22,7,92,5252,22039
21139,23,38,167,5642,22039
21140,42,16,123,2906,22039
21141,72,756,16284,278289,22055
21142,61,95,1985,58651,22055
21143,54,141,794,46036,22045
21144,42,89,1396,75322,22045
21145,55,10,164,9109,22045
21146,56,63,668,35938,22045
21147,54,1290,8336,543818,22055
21148,61,16,313,7282,22045
21149,62,199,3573,115226,22045
21150,81,566,4896,140846,22055
21151,62,1213,25633,1130285,22055
21152,71,16,111,1724,22045
21153,72,108,1739,23741,22045
21155,21,56,2232,164493,22045
21156,51,15,169,7678,22045
21157,22,5,0,0,22045
21158,52,113,797,37919,22045
21160,11,11,54,1648,22055
21161,42,515,7287,406017,22055
21162,51,115,2297,115102,22055
21163,81,146,971,37480,22045
21164,23,109,1053,58188,22045
21165,53,90,971,59167,22045
21166,21,282,7112,574129,22055
21167,22,10,368,25590,22055
21168,52,545,3705,258247,22055
21169,42,26,255,10159,22087
21170,81,57,708,20957,22087
21171,23,536,6320,340961,22055
21172,51,4,38,2435,22087
21173,52,32,170,7040,22087
21174,53,23,50,2631,22087
21175,54,42,167,6116,22087
21176,56,35,332,13502,22087
21177,61,6,70,1285,22087
21178,62,60,558,20652,22087
21179,71,10,50,1552,22087
21180,72,82,1216,17758,22087
21182,21,3,0,0,22087
21183,22,4,39,2838,22087
21184,23,90,635,35949,22087
21186,11,22,107,5677,22061
21187,54,98,773,49787,22061
21188,21,18,244,15018,22061
21189,22,9,31,1946,22061
21190,23,85,881,47775,22061
21191,55,6,382,16203,22061
21192,56,46,567,19965,22061
21193,61,11,347,8618,22061
21194,62,128,2978,97844,22061
21195,42,39,612,31276,22061
21196,71,14,221,4310,22061
21198,21,6,49,2928,22091
21199,23,11,44,1282,22091
21200,52,8,31,895,22091
21201,53,3,20,113,22091
21202,54,9,23,1237,22091
21203,61,3,18,255,22091
21204,62,15,375,11054,22091
21205,72,3,6,109,22091
21206,81,17,63,1914,22091
21207,55,4,69,3055,22119
21208,56,32,185,5388,22119
21209,61,3,0,0,22119
21210,62,97,2255,67666,22119
21212,11,12,79,2248,22119
21213,21,32,598,35992,22119
21214,22,7,0,0,22119
21215,23,56,970,57911,22119
21216,72,95,2163,31313,22061
21217,81,111,789,15306,22061
21218,71,10,105,636,22119
21219,72,63,737,9620,22119
21220,81,89,444,9539,22119
21221,42,21,313,14472,22119
21222,51,16,234,7385,22061
21223,52,92,585,34471,22061
21224,53,66,414,11270,22061
21225,51,12,63,2682,22119
21226,52,64,346,14669,22119
21227,53,28,92,4220,22119
21228,54,43,178,6030,22119
21229,53,14,192,10703,22121
21230,54,35,311,20670,22121
21231,42,29,300,13850,22047
21232,51,5,45,2718,22047
21233,52,37,329,18185,22047
21234,56,24,434,18963,22121
21235,61,6,79,2051,22121
21236,62,27,457,10350,22121
21237,71,8,171,3046,22121
21238,72,61,1087,13950,22121
21239,81,53,1264,45076,22121
21241,23,72,1846,106225,22121
21242,42,41,770,47914,22121
21243,51,4,13,456,22121
21244,52,27,145,6583,22121
21245,51,9,41,2019,22031
21246,52,38,181,7066,22031
21247,53,25,170,10171,22047
21248,54,57,415,31622,22047
21249,55,3,4,12,22047
21250,56,24,569,47119,22047
21251,61,3,0,0,22047
21252,62,43,848,25495,22047
21253,71,7,110,2746,22047
21254,72,39,647,9798,22047
21255,81,55,321,11930,22047
21257,21,5,71,4552,22047
21258,23,44,1160,77071,22047
21259,53,8,38,1964,22031
21260,54,28,129,4543,22031
21261,56,12,109,2714,22031
21262,62,35,694,24269,22031
21263,71,5,36,659,22031
21264,72,30,359,4782,22031
21265,81,54,179,3576,22031
21267,11,8,35,1099,22031
21268,21,24,832,70885,22031
21269,22,12,171,14484,22031
21270,23,43,244,11396,22031
21271,42,14,37,1720,22031
21273,23,12,120,5255,22081
21274,42,6,62,1961,22081
21275,52,11,80,3465,22081
21276,53,4,10,465,22081
21277,54,8,33,760,22081
21278,56,6,0,0,22081
21279,62,14,440,15268,22081
21280,72,9,89,1355,22081
21281,81,15,201,4301,22081
21282,61,10,150,2259,22063
21283,62,150,2065,61028,22063
21284,71,20,177,2879,22063
21285,72,171,3516,48224,22063
21287,54,21,93,3284,22067
21288,55,3,0,0,22067
21289,56,9,46,966,22067
21290,11,7,49,2936,22067
21291,21,3,0,0,22067
21292,22,10,68,3018,22067
21293,23,19,264,12015,22067
21294,51,6,48,2564,22067
21295,61,3,155,5339,22067
21296,62,73,1922,48550,22067
21297,53,79,281,12285,22063
21298,55,5,0,0,22063
21299,56,90,720,31110,22063
21300,71,5,27,448,22067
21301,72,30,519,6305,22067
21302,81,69,260,4495,22067
21303,42,19,251,11575,22067
21304,52,50,294,13168,22067
21305,53,25,45,1304,22067
21306,81,206,1114,27301,22063
21307,54,137,1151,61971,22063
21308,42,57,817,45559,22063
21309,53,48,197,5161,22069
21311,11,9,57,1731,22063
21312,21,10,88,5404,22063
21313,22,6,63,3333,22063
21314,23,277,2659,146710,22063
21315,51,13,147,8164,22063
21316,52,122,725,37882,22063
21317,55,13,391,21368,22109
21318,54,55,219,8201,22069
21319,55,4,0,0,22069
21320,56,23,487,14298,22069
21321,61,7,10,281,22069
21322,62,94,1982,59764,22069
21324,11,17,328,6373,22069
21325,21,12,113,6422,22069
21326,71,12,66,873,22069
21327,72,85,1495,19775,22069
21328,22,4,0,0,22069
21329,23,60,448,17353,22069
21330,51,35,430,16221,22109
21331,56,116,2150,110370,22109
21332,81,200,2552,100752,22109
21333,81,89,423,8244,22069
21334,42,21,156,6654,22069
21335,51,16,190,6776,22069
21336,52,71,406,19637,22069
21337,52,187,1153,63338,22109
21338,61,31,282,11083,22109
21339,42,219,2287,128564,22109
21340,62,275,7382,317865,22109
21342,11,21,111,1459,22109
21343,53,156,1504,104293,22109
21344,54,1555,13339,1126664,22071
21345,51,172,1914,110256,22071
21346,21,86,2493,186908,22109
21347,22,3,109,6375,22109
21348,23,199,2794,182944,22109
21349,61,217,22165,959490,22071
21350,54,253,2435,140057,22109
21351,71,36,260,5788,22109
21352,72,249,4687,78880,22109
21353,71,234,6957,161263,22071
21354,54,27,61,3604,22025
21355,71,72,524,8766,22019
21356,99,4,4,35,22019
21357,42,235,2897,163994,22071
21358,53,240,1387,65259,22019
21359,52,485,6506,691323,22071
21360,62,987,26032,1316534,22071
21361,72,454,14230,315654,22019
21362,61,53,1176,32751,22019
21363,72,1490,43424,1054868,22071
21364,54,473,4258,278084,22019
21365,99,8,9,382,22071
21367,11,4,0,0,22071
21368,21,25,780,121328,22071
21369,62,552,13899,587297,22019
21370,81,444,3641,99108,22019
21372,55,76,3233,422710,22071
21373,22,25,1544,206793,22071
21374,23,391,4785,300168,22071
21375,11,7,25,1540,22019
21376,21,19,251,16416,22019
21377,42,224,2469,133541,22019
21378,56,404,7169,220878,22071
21379,53,460,2553,109938,22071
21380,51,52,831,34737,22019
21381,22,22,424,38619,22019
21382,52,333,2217,110655,22019
21383,81,926,7975,243583,22071
21384,23,373,4749,257142,22019
21385,55,18,475,20186,22019
21386,56,216,4257,178755,22019
21387,62,16,306,7222,22025
21388,72,10,103,936,22025
21389,81,25,97,1655,22025
21391,11,4,35,1507,22025
21392,21,4,19,680,22025
21393,23,6,0,0,22025
21394,42,10,63,2923,22025
21395,52,12,94,3415,22025
21397,11,9,36,1409,22027
21398,21,20,295,18751,22027
21399,22,6,57,3527,22027
21400,23,15,143,7439,22027
21401,42,10,68,4261,22027
21402,51,5,7,482,22027
21403,53,11,29,897,22041
21405,21,7,98,6707,22007
21406,23,31,590,34261,22007
21407,42,9,55,1776,22007
21408,52,18,102,5786,22007
21409,53,5,8,256,22007
21410,54,31,66,2608,22007
21411,56,4,15,843,22007
21412,62,17,336,8564,22007
21413,71,3,16,149,22007
21414,72,12,146,1522,22007
21415,81,31,126,3167,22007
21416,52,22,83,2710,22027
21417,53,3,6,89,22027
21418,54,8,25,1150,22027
21419,56,7,15,469,22027
21420,62,24,716,20844,22027
21421,72,12,109,1420,22027
21422,81,22,98,1437,22027
21423,54,34,117,3313,22041
21424,56,9,48,1396,22041
21425,61,4,40,763,22041
21426,62,46,1059,21924,22041
21427,71,5,11,179,22041
21428,72,24,355,4289,22041
21429,81,56,247,4559,22041
21431,11,7,24,1137,22041
21432,22,4,59,3706,22041
21433,23,22,114,2607,22041
21434,42,19,133,6641,22041
21435,51,6,14,718,22041
21436,52,37,216,10036,22041
21437,51,9,41,1319,22009
21438,52,61,446,16563,22009
21439,53,22,56,1593,22009
21440,54,57,218,8447,22009
21441,52,16,114,5119,22049
21442,53,6,9,121,22049
21443,54,18,43,1522,22049
21444,56,5,35,1044,22049
21445,61,3,0,0,22049
21446,62,29,618,18880,22049
21447,72,18,206,2826,22049
21448,81,41,206,4040,22049
21450,11,10,96,3845,22049
21451,22,3,0,0,22049
21452,23,20,99,3125,22049
21453,42,3,13,307,22049
21454,55,3,6,182,22009
21455,56,21,108,2262,22009
21456,61,5,112,3249,22009
21457,62,92,2336,62312,22009
21459,11,13,56,2272,22009
21460,71,7,83,1778,22009
21461,21,3,1,205,22009
21462,22,7,52,3653,22009
21463,23,73,1307,60961,22009
21464,72,44,1765,35393,22009
21465,81,77,323,6393,22009
21466,42,18,322,14078,22009
21467,51,14,117,5841,22113
21468,53,31,207,7990,22113
21469,56,9,45,1806,22077
21470,61,4,0,0,22077
21471,62,36,773,24586,22077
21473,11,8,56,1336,22077
21474,51,3,22,985,22077
21475,52,23,198,13155,22077
21476,71,4,16,272,22077
21477,72,30,328,4208,22077
21478,21,6,137,6165,22077
21479,22,7,0,0,22077
21480,23,33,143,4793,22077
21481,53,11,36,1295,22077
21482,54,27,84,4880,22077
21483,81,30,145,3688,22077
21484,42,10,151,8247,22077
21486,55,4,66,3413,22113
21487,56,47,239,6941,22113
21488,62,96,1706,55672,22113
21489,11,11,37,1988,22113
21490,21,33,429,28521,22113
21491,72,75,964,12526,22113
21492,81,90,489,11360,22113
21493,71,18,173,3081,22089
21494,72,83,1017,14569,22089
21496,21,5,106,10053,22089
21497,81,85,541,22211,22089
21498,22,15,0,0,22089
21499,23,94,1850,108705,22089
21500,51,12,94,4673,22089
21501,22,4,43,2788,22113
21502,23,75,815,49687,22113
21503,52,73,380,15570,22113
21504,42,34,289,14902,22113
21505,54,110,286,12440,22113
21506,61,11,154,3948,22113
21507,71,15,80,1112,22113
21508,52,62,279,11414,22089
21509,53,36,270,23998,22089
21510,54,104,1527,100866,22089
21511,42,83,2182,124725,22089
21512,55,4,0,0,22089
21513,56,61,1187,44829,22089
21514,61,6,249,4420,22089
21515,62,80,1397,52874,22089
21517,71,28,312,5714,22057
21518,11,5,12,395,22057
21519,21,46,2677,204833,22057
21520,72,157,2453,33087,22057
21521,22,5,0,0,22057
21522,23,139,1352,65513,22057
21523,51,18,223,11319,22057
21524,51,4,26,1391,22029
21525,52,33,209,9477,22029
21526,53,12,103,3288,22029
21527,54,27,80,3619,22029
21528,56,11,131,4417,22029
21529,62,40,787,27648,22029
21530,71,3,22,758,22029
21531,72,26,327,4254,22029
21532,81,49,173,3706,22029
21534,11,3,6,205,22029
21535,21,11,120,7755,22029
21536,22,4,36,2289,22029
21537,23,21,180,7271,22029
21538,42,17,272,14716,22029
21540,11,3,17,759,22107
21541,23,3,18,493,22107
21542,42,11,89,4065,22107
21543,52,4,0,0,22107
21544,56,3,10,173,22107
21545,62,8,75,2014,22107
21546,71,4,10,221,22107
21547,72,3,0,0,22107
21548,81,4,9,121,22107
21549,81,31,302,17827,22059
21551,11,9,61,2745,22059
21552,21,32,322,15095,22059
21553,23,15,96,4291,22059
21554,42,9,193,7745,22059
21555,51,4,0,0,22059
21556,52,20,153,5559,22059
21557,53,4,13,299,22059
21558,54,89,154,7124,22059
21559,56,12,290,13247,22059
21560,62,24,862,26056,22059
21561,72,20,219,3088,22059
21562,52,151,833,38240,22057
21563,81,134,676,20206,22057
21564,53,65,215,8980,22057
21565,42,65,890,48883,22057
21566,54,172,1049,61841,22057
21567,55,11,282,15463,22057
21568,56,69,859,31199,22057
21569,61,12,149,3559,22057
21570,62,188,4165,187514,22057
