Naics,Establishments,Employees,Payroll,fips
8111,3,9,252,22013
5111,19,583,27820,22033
5112,16,263,16353,22033
5121,21,416,6709,22033
8134,3,4,21,22013
5122,6,27,872,22033
5151,15,567,36817,22033
5173,87,1810,103203,22033
5179,4,13,315,22033
5182,28,1648,87999,22033
5191,7,33,1933,22033
5221,204,2993,186099,22033
1151,6,45,1926,22053
5222,124,924,67647,22033
2111,3,6,821,22053
5223,60,202,9111,22033
5231,45,220,41667,22033
5239,114,439,58849,22033
5241,78,4869,383610,22033
5242,315,2227,166172,22033
2131,12,57,3359,22053
2361,10,25,1370,22053
2362,6,39,1750,22053
2371,6,51,2617,22053
2373,3,47,2017,22053
2381,6,34,2183,22053
2382,24,96,4457,22053
2389,10,68,4338,22053
3231,3,7,119,22053
4238,8,86,4348,22053
4249,5,64,3530,22053
4247,5,46,2099,22053
4411,5,150,4983,22053
4413,11,60,1562,22053
4441,7,107,2307,22053
4442,5,19,889,22053
4451,12,194,3513,22053
4461,11,118,4243,22053
4452,4,20,358,22053
5311,233,972,33720,22033
5312,143,441,21573,22033
5313,161,992,53440,22033
5321,29,335,12615,22033
5322,33,159,6247,22033
5323,6,59,1864,22033
5324,31,258,16906,22033
4471,24,291,4488,22053
4481,6,38,624,22053
4523,11,354,8784,22053
4533,3,29,332,22053
4539,5,13,252,22053
4841,3,3,138,22053
4842,9,83,3648,22053
4883,3,20,1645,22053
4931,4,20,950,22053
5173,3,16,1099,22053
5221,17,154,9217,22053
5222,10,25,915,22053
5223,5,9,255,22053
5239,3,8,713,22053
5242,9,43,1692,22053
5324,3,160,8823,22053
5311,4,10,204,22053
5313,5,12,391,22053
5412,18,65,1883,22053
5411,15,33,941,22053
5416,16,84,6855,22053
5413,9,85,4218,22053
5331,4,56,4534,22033
5411,470,3317,249827,22033
5412,258,2259,104406,22033
5413,360,9458,822759,22033
5414,49,201,9444,22033
5419,6,17,759,22053
5511,4,53,3906,22053
5611,5,27,1558,22053
5619,3,7,287,22053
5617,8,35,763,22053
5622,3,40,2091,22053
6211,18,117,5495,22053
6212,4,30,1193,22053
6213,16,412,15176,22053
6216,3,48,1931,22053
6214,3,39,1363,22053
6231,3,303,7058,22053
6232,7,54,961,22053
6241,3,28,513,22053
7139,6,30,358,22053
7211,5,51,890,22053
7225,37,646,9214,22053
8111,14,58,1683,22053
8121,4,29,387,22053
8122,4,30,756,22053
5415,142,1959,139792,22033
5416,253,1350,97915,22033
5417,16,148,10978,22033
5418,93,705,44754,22033
5419,96,857,30208,22033
5511,101,8423,487654,22033
8123,3,9,89,22053
8131,25,173,2282,22053
5612,11,211,7546,22033
5613,96,3357,129802,22033
5611,75,2229,125364,22033
5614,56,734,20490,22033
5615,12,88,3990,22033
5616,48,1614,48789,22033
5617,257,2821,70437,22033
1133,3,46,2337,22003
2213,3,9,400,22003
2389,5,15,435,22003
4411,5,43,1877,22003
4413,4,24,532,22003
4441,4,17,300,22003
4442,3,14,291,22003
4451,6,136,1820,22003
4461,5,34,2025,22003
4471,15,67,1211,22003
4523,12,256,6393,22003
4841,3,1,51,22003
5619,27,438,7705,22033
5621,13,373,23642,22033
5629,21,2267,145914,22033
5622,5,32,849,22033
6111,57,3627,123374,22033
6112,5,235,7177,22033
6113,9,402,16758,22033
6114,16,91,3773,22033
6116,87,609,8633,22033
5173,4,17,548,22003
6115,17,231,9287,22033
5221,10,60,1937,22003
5222,11,27,1042,22003
5223,4,8,156,22003
5242,3,12,499,22003
5412,4,11,280,22003
5411,11,23,1536,22003
5416,3,5,141,22003
5419,3,11,449,22003
5617,3,4,176,22003
6212,3,10,137,22003
6211,10,51,1439,22003
6213,6,47,1453,22003
6231,3,176,4155,22003
6241,6,27,650,22003
6244,3,39,557,22003
7139,3,4,41,22003
7211,7,20,367,22003
7225,22,321,4387,22003
8111,9,31,923,22003
8122,5,27,526,22003
8131,23,114,1764,22003
6117,14,199,6640,22033
6211,357,7212,632134,22033
6212,212,1491,68982,22033
6214,90,1506,66485,22033
1133,31,204,9967,22011
6213,226,1713,66460,22033
1153,5,19,503,22011
2131,4,4,314,22011
2361,7,25,656,22011
2371,3,10,372,22011
2381,7,85,4540,22011
2382,12,74,2377,22011
2389,12,40,1523,22011
2383,3,19,573,22011
4411,7,76,2626,22011
4413,8,55,1649,22011
8139,4,19,896,22003
4431,3,8,115,22011
4441,6,96,2439,22011
4442,8,92,3084,22011
4451,7,121,2254,22011
4461,6,55,1838,22011
4471,18,135,2052,22011
4481,4,36,514,22011
4523,13,390,9984,22011
4533,4,16,200,22011
4539,4,9,156,22011
4841,14,32,1732,22011
4842,15,41,1558,22011
4862,5,45,4328,22011
5173,4,16,913,22011
5221,19,173,7917,22011
5222,11,37,1562,22011
5223,4,16,295,22011
5242,14,287,16041,22011
6215,29,825,45186,22033
6216,62,2030,66026,22033
6219,20,490,30006,22033
6221,5,8136,402526,22033
6222,3,282,11111,22033
6223,9,3072,149202,22033
6231,23,2313,70565,22033
6232,85,1368,33369,22033
6233,18,1020,24755,22033
6241,132,4471,94171,22033
5311,7,11,309,22011
5312,7,7,187,22011
5313,6,13,1001,22011
5322,3,17,549,22011
5411,12,28,1292,22011
5412,12,117,3932,22011
5413,6,8,183,22011
5416,11,38,2436,22011
5419,8,33,894,22011
5617,14,92,2535,22011
6116,4,18,155,22011
6211,13,51,2377,22011
6212,7,52,2528,22011
6213,13,22,1057,22011
6214,3,20,936,22011
6216,3,132,2541,22011
6231,3,164,4246,22011
6232,8,32,541,22011
6241,5,176,2432,22011
6244,4,51,548,22011
7139,3,12,245,22011
7211,5,46,518,22011
7225,40,700,10486,22011
8111,17,90,3747,22011
8122,3,17,461,22011
8131,40,261,3956,22011
8134,3,14,112,22011
8139,4,12,149,22011
6242,18,178,7986,22033
6243,13,311,5218,22033
6244,110,1606,28834,22033
7111,7,125,1041,22033
7113,8,404,5664,22033
7114,4,19,331,22033
7115,21,58,1440,22033
7121,6,131,3327,22033
7131,3,158,3876,22033
7132,8,516,15369,22033
7139,107,2704,36127,22033
7211,76,2967,90198,22033
1151,6,10,468,22065
7213,16,62,1192,22033
2382,3,10,324,22065
4245,3,30,1454,22065
4249,5,56,3266,22065
4451,4,55,1360,22065
4461,3,29,707,22065
4471,8,161,2868,22065
4523,3,22,437,22065
4842,6,29,1125,22065
5173,3,6,341,22065
5221,5,39,1406,22065
5222,5,21,1292,22065
5311,10,18,295,22065
5242,4,6,138,22065
5411,5,10,95,22065
5412,4,11,418,22065
6116,3,66,403,22065
6214,3,149,3393,22065
6216,3,186,3103,22065
6232,7,51,994,22065
6241,4,207,4070,22065
7132,3,32,677,22065
7139,3,13,226,22065
7223,79,1883,40437,22033
7224,56,647,9169,22033
7211,3,16,261,22065
7225,849,20229,312437,22033
8111,209,1468,55128,22033
8112,19,110,4630,22033
7224,4,15,209,22065
7225,10,171,2262,22065
8111,3,13,197,22065
8139,3,22,144,22065
8131,6,15,256,22065
8113,45,783,53412,22033
8114,33,103,3024,22033
8121,266,1240,30508,22033
8122,14,118,4283,22033
8123,45,805,25267,22033
8129,45,227,4535,22033
2389,5,40,845,22093
8131,294,4331,95421,22033
8132,43,585,32483,22033
2382,5,71,3318,22093
3241,4,719,96154,22093
3251,5,269,33581,22093
3327,3,80,5355,22093
4413,5,41,1023,22093
4451,7,249,5263,22093
4461,3,33,1023,22093
4471,13,115,2629,22093
4523,6,33,669,22093
4841,4,82,3149,22093
4842,11,46,3421,22093
4861,3,52,5498,22093
8133,28,220,14192,22033
8134,42,330,9304,22033
8139,146,1021,58688,22033
1133,8,50,2132,22043
4869,3,21,2500,22093
4883,14,958,69299,22093
4931,4,86,9666,22093
5221,10,147,8618,22093
5222,6,19,917,22093
5242,5,23,1837,22093
5311,4,7,110,22093
5411,3,7,252,22093
5412,5,15,332,22093
5413,7,70,4028,22093
5511,4,12,5384,22093
5617,11,45,1633,22093
6116,3,18,354,22093
6211,8,27,2488,22093
6212,5,59,2151,22093
6213,5,17,477,22093
6214,3,23,991,22093
6241,4,46,636,22093
7139,3,4,82,22093
7224,4,14,142,22093
2213,8,29,808,22043
2382,8,35,1549,22043
2383,4,6,147,22043
2389,7,29,1150,22043
4451,4,47,935,22043
4471,9,73,1430,22043
4523,6,39,718,22043
4842,3,1,123,22043
4841,4,5,203,22043
5173,3,6,266,22043
5221,7,46,1675,22043
5242,4,18,329,22043
5416,8,9,735,22043
6211,3,6,241,22043
6214,4,34,1595,22043
6241,4,11,260,22043
8111,5,16,521,22043
8131,19,67,914,22043
7225,20,341,4543,22093
8111,8,31,1002,22093
2361,6,18,450,22125
8131,14,84,1866,22093
8139,3,9,151,22093
2211,3,935,108725,22125
4451,3,92,2091,22125
4471,8,88,1574,22125
4523,4,23,437,22125
5242,3,9,505,22125
5221,4,50,2871,22125
5311,6,12,355,22125
5313,3,4,106,22125
5411,7,13,597,22125
5413,3,143,5188,22125
5416,4,12,359,22125
5419,5,25,628,22125
6211,3,56,2126,22125
5617,3,0,61,22125
6212,5,37,2121,22125
6213,6,18,910,22125
6241,6,40,853,22125
7211,7,52,828,22125
7225,17,449,6239,22125
8132,4,10,207,22125
8131,8,79,1643,22125
1141,15,37,374,22051
2131,19,354,27848,22051
2111,14,250,59374,22051
2211,20,502,57109,22051
2361,166,536,21145,22051
2362,9,143,6140,22095
2361,8,32,1955,22095
2371,7,1294,80437,22095
2381,10,153,7107,22095
2382,17,71,2981,22095
2383,4,16,441,22095
2389,4,4024,217438,22095
3251,3,217,34292,22095
3259,3,170,18153,22095
3273,3,64,2272,22095
4233,3,20,993,22095
4238,7,158,25284,22095
4247,3,37,3528,22095
4246,5,50,3462,22095
4411,5,88,4089,22095
4413,8,74,2254,22095
2362,92,1205,83012,22051
2371,25,883,71416,22051
2373,18,783,43232,22051
2381,106,1012,43994,22051
2379,14,228,19233,22051
2382,384,4046,230668,22051
4441,5,170,3862,22095
4451,9,321,6279,22095
4452,4,22,357,22095
4461,13,125,5009,22095
4471,25,252,5192,22095
4481,8,61,741,22095
4482,4,16,261,22095
4523,10,396,9973,22095
4539,3,10,129,22095
4832,3,106,8565,22095
4841,11,56,2283,22095
4842,13,211,9401,22095
4883,9,320,13460,22095
4931,3,106,8006,22095
5111,3,10,350,22095
5173,10,135,6883,22095
5221,13,171,8038,22095
5222,11,59,2624,22095
2383,129,945,44909,22051
2389,75,1179,77858,22051
3113,3,8,268,22051
3116,4,139,3612,22051
3118,11,126,3521,22051
3119,8,257,13363,22051
3149,10,70,2160,22051
3121,5,186,10319,22051
3141,4,24,797,22051
3219,3,11,463,22051
3231,43,429,17640,22051
3256,3,59,3748,22051
3251,3,520,58076,22051
5223,8,19,529,22095
5239,3,11,2118,22095
5242,19,84,4015,22095
5311,11,26,686,22095
5313,3,6,91,22095
5312,6,13,200,22095
5322,4,20,509,22095
5324,12,490,22551,22095
5411,16,28,1234,22095
5412,8,35,878,22095
5413,12,167,9989,22095
5416,5,8,504,22095
5511,5,44,6694,22095
5611,3,1,85,22095
5613,4,23,602,22095
5614,3,2,161,22095
5616,5,282,7153,22095
5617,20,305,11706,22095
5622,3,211,9930,22095
5629,4,145,9407,22095
3261,8,166,7770,22051
3262,3,1070,86163,22051
3273,6,72,3362,22051
3279,5,91,3283,22051
3323,18,494,28157,22051
3327,21,198,12868,22051
3328,3,15,1183,22051
3329,7,180,7249,22051
3339,8,31,2254,22051
3345,6,195,15862,22051
3366,11,195,10757,22051
3372,6,60,2451,22051
3391,16,58,1630,22051
3399,15,70,2887,22051
4231,36,629,29175,22051
4232,21,184,9901,22051
4233,34,875,52239,22051
6111,5,186,5837,22095
6116,5,23,816,22095
6211,19,191,10552,22095
6212,10,63,2146,22095
6213,10,54,2338,22095
6214,8,93,3638,22095
6216,3,61,2981,22095
6241,10,278,7729,22095
6244,7,46,587,22095
7121,3,48,1083,22095
7132,4,53,1431,22095
7139,6,56,1026,22095
7211,14,129,2479,22095
7224,7,52,668,22095
7225,62,958,13031,22095
8111,20,89,2999,22095
8113,6,144,14796,22095
4234,57,552,40663,22051
4236,65,647,45628,22051
4235,17,220,12026,22051
4237,63,697,44737,22051
4238,168,1985,138328,22051
4239,37,216,10244,22051
8123,3,39,545,22095
8131,18,156,3135,22095
8139,3,30,398,22095
1133,5,76,3619,22015
1153,3,6,458,22015
2111,13,203,20111,22015
2123,4,156,11436,22015
2131,38,844,66081,22015
2213,4,21,871,22015
2361,44,107,3321,22015
2362,17,190,8975,22015
2371,20,369,26026,22015
2382,63,495,22115,22015
2383,27,167,6305,22015
4242,5,7,288,22051
4243,15,86,3981,22051
4244,86,3026,156154,22051
2381,21,204,8115,22015
4241,22,321,15809,22051
4245,5,127,11781,22051
4246,26,420,34088,22051
4247,10,486,29071,22051
4248,8,637,42664,22051
4249,40,295,13765,22051
4251,57,344,27266,22051
2389,34,333,11734,22015
3121,3,34,813,22015
3231,7,91,3728,22015
3273,3,103,5284,22015
3323,6,450,21849,22015
3327,11,363,20712,22015
3328,3,11,308,22015
3399,4,47,1400,22015
4231,8,110,6555,22015
4233,3,12,380,22015
4234,11,127,6254,22015
4235,3,23,440,22015
4236,6,57,3015,22015
4237,10,362,21094,22015
4238,39,701,43761,22015
4239,10,41,1355,22015
4244,8,101,3856,22015
4246,4,41,3027,22015
4249,6,178,5555,22015
4411,78,3060,154800,22051
4413,106,1033,29773,22051
4421,41,454,15935,22051
4412,16,170,7551,22051
4422,54,707,17450,22051
4431,68,755,21523,22051
4441,104,2277,73080,22051
4251,8,67,1526,22015
4411,23,701,35249,22015
4412,10,251,11355,22015
4413,31,241,7699,22015
4421,6,51,2974,22015
4422,17,176,4404,22015
4431,12,114,2905,22015
4441,20,464,13600,22015
4442,5,73,1969,22015
4451,24,932,21908,22015
4452,6,59,898,22015
4453,11,80,1992,22015
4461,40,322,10965,22015
4442,14,82,2272,22051
4451,137,3828,88369,22051
4452,36,237,4571,22051
4453,7,141,2787,22051
4461,198,2340,79226,22051
4471,165,1112,28595,22051
4481,221,2898,46398,22051
4471,41,374,6735,22015
4481,55,698,9167,22015
4482,15,164,2337,22015
4483,12,63,1275,22015
4511,20,409,7543,22015
4522,4,342,5653,22015
4523,32,885,21942,22015
4531,5,15,315,22015
4532,9,55,966,22015
4533,3,45,634,22015
4539,16,129,6762,22015
4483,51,287,12049,22051
4511,55,960,18037,22051
4482,63,533,7789,22051
4512,6,77,1437,22051
4522,7,1071,24987,22051
4541,5,24,947,22015
4543,5,37,1328,22015
4841,23,324,20288,22015
4842,29,320,17652,22015
4523,80,4159,105131,22051
4853,4,24,322,22015
4862,8,99,8662,22015
4881,3,20,697,22015
4884,7,29,703,22015
4885,5,41,2352,22015
4931,7,40,2374,22015
5173,16,211,11180,22015
5121,3,48,907,22015
5182,3,25,756,22015
5221,45,658,33867,22015
5222,20,98,4336,22015
4531,13,93,1915,22051
4532,43,456,11626,22051
4533,16,275,6040,22051
4539,79,375,10577,22051
4541,26,339,23854,22051
4542,6,12,320,22051
4543,40,207,8485,22051
4811,9,740,39053,22051
4831,10,1022,92543,22051
4832,23,318,22380,22051
4841,57,742,35587,22051
5223,10,24,582,22015
5241,5,8,361,22015
5242,59,306,14136,22015
5239,17,46,3278,22015
5311,58,226,7840,22015
5312,32,73,2932,22015
5313,26,107,4289,22015
5321,6,35,1033,22015
5322,10,111,3288,22015
5324,9,82,5632,22015
5411,41,160,6413,22015
5412,44,578,12623,22015
4842,42,341,10689,22051
4853,20,136,2258,22051
4854,5,183,4938,22051
4859,11,276,7593,22051
4862,4,41,4380,22051
4872,7,59,2186,22051
4881,12,590,11447,22051
4882,3,25,957,22051
4883,75,1326,96242,22051
4884,17,155,5328,22051
4885,61,623,41052,22051
5413,23,204,14519,22015
5414,3,4,102,22015
5415,22,47,3055,22015
5416,64,177,12858,22015
5417,3,6,448,22015
5418,3,6,349,22015
5419,34,254,10485,22015
5511,11,426,26026,22015
5613,9,471,10624,22015
5611,13,70,7299,22015
5614,7,23,1267,22015
5616,8,138,3028,22015
5617,60,451,10040,22015
5619,4,25,1065,22015
5621,4,44,2959,22015
5629,3,14,440,22015
4889,3,14,514,22051
4921,26,745,43152,22051
4931,40,1186,92695,22051
4922,11,33,1376,22051
5112,3,72,2369,22051
5111,8,82,3999,22051
5121,20,347,6415,22051
5151,9,144,7293,22051
5173,90,1035,71921,22051
5179,5,30,1646,22051
5182,19,323,16763,22051
5191,9,39,1742,22051
6113,3,59,1209,22015
6115,4,31,516,22015
6116,13,94,1320,22015
6117,5,30,501,22015
6212,33,243,11316,22015
6211,70,666,52113,22015
6213,44,273,11268,22015
6214,12,267,13511,22015
6216,9,267,6183,22015
6219,4,245,20803,22015
6232,6,84,1899,22015
6231,9,812,20212,22015
6241,17,195,3609,22015
6243,3,166,3185,22015
6244,35,402,6355,22015
5221,153,2274,131120,22051
5223,71,208,10180,22051
5222,78,453,23898,22051
5231,26,100,10128,22051
5239,100,310,30552,22051
5241,82,2874,246346,22051
7112,6,273,10412,22015
7113,4,366,7341,22015
7131,4,53,555,22015
7132,3,13,523,22015
5242,361,2544,180725,22051
7139,23,255,3172,22015
7211,37,3518,102712,22015
7223,3,29,762,22015
7224,10,60,605,22015
7225,213,4851,70744,22015
8111,50,320,10629,22015
8112,3,5,148,22015
8113,10,119,7649,22015
8114,5,8,162,22015
5311,199,1028,38161,22051
5312,99,389,23424,22051
