,relevant_naics,estab,emp,payann,fips
508358,115112,5,23,1043,22083
508359,221310,4,10,248,22083
508360,237310,3,28,2920,22083
508361,238210,6,25,877,22083
508362,238220,5,45,1713,22083
508363,423820,4,93,4082,22083
508364,424910,10,93,7007,22083
508365,441310,4,20,512,22083
508366,441320,3,8,227,22083
508367,444220,3,9,264,22083
508368,445120,3,5,67,22083
508369,446110,9,86,2619,22083
508370,447110,12,92,1473,22083
508371,447190,3,55,1133,22083
508372,452319,8,56,813,22083
508373,486210,6,29,2849,22083
508374,488190,3,9,328,22083
508375,517311,3,8,535,22083
508376,517312,3,10,267,22083
508377,522291,5,15,470,22083
508378,522110,9,150,9825,22083
508379,524210,12,31,1067,22083
508380,531110,8,153,1472,22083
508381,531210,3,4,275,22083
508382,541110,6,31,1013,22083
508383,541211,7,18,1132,22083
508384,541690,4,5,336,22083
508385,551114,3,269,3688,22083
508386,621210,6,42,1516,22083
508387,621111,13,55,4309,22083
508388,621492,3,17,623,22083
508389,621610,7,316,7672,22083
508390,623110,3,223,4844,22083
508391,623210,20,155,2727,22083
508392,624120,5,153,1930,22083
508393,624310,3,35,221,22083
508394,624410,5,8,51,22083
508395,721110,5,32,423,22083
508396,722511,10,127,1365,22083
508397,722513,8,196,2760,22083
508398,812210,4,18,490,22083
508399,211120,3,13,891,22099
508400,813110,22,108,1708,22083
508401,213112,29,459,32442,22099
508402,213111,9,125,12124,22099
508403,221310,4,19,809,22099
508404,236118,6,9,192,22099
508405,236115,3,6,67,22099
508406,236220,9,66,2709,22099
508407,237110,7,97,6104,22099
508408,237310,5,73,2774,22099
508409,237130,3,24,885,22099
508410,238110,3,18,1108,22099
508411,238190,7,12,766,22099
508412,238210,10,29,1099,22099
508413,238320,6,36,1215,22099
508414,238220,15,123,4772,22099
508415,238910,7,71,3092,22099
508416,238990,8,85,3557,22099
508417,311710,6,167,2638,22099
508418,311941,3,307,14057,22099
508419,327320,3,10,296,22099
508420,332710,15,128,7929,22099
508421,332721,3,48,2842,22099
508422,333132,5,186,6406,22099
508423,423510,5,49,3033,22099
508424,423830,21,353,27639,22099
508425,423820,3,49,2063,22099
508426,424420,4,80,2600,22099
508427,424460,5,83,1662,22099
508428,424990,3,16,981,22099
508429,441310,9,52,1326,22099
508430,442110,3,5,117,22099
508431,444220,5,38,878,22099
508432,444190,7,48,1717,22099
508433,445110,14,400,8785,22099
508434,446110,12,114,4042,22099
508435,445120,6,21,400,22099
508436,446120,3,5,110,22099
508437,446191,4,12,125,22099
508438,447110,30,187,3895,22099
508439,447190,9,138,3564,22099
508440,452319,14,98,1632,22099
508441,453310,4,14,217,22099
508442,453110,3,11,73,22099
508443,454390,3,5,147,22099
508444,484110,4,3,91,22099
508445,484121,17,29,1148,22099
508446,484122,5,130,3466,22099
508447,484220,7,32,1579,22099
508448,484230,4,81,7302,22099
508449,522110,13,156,6873,22099
508450,522291,10,27,1111,22099
508451,523920,3,6,639,22099
508452,524210,10,53,1539,22099
508453,531110,5,7,207,22099
508454,531210,4,4,83,22099
508455,531190,3,5,252,22099
508456,532310,3,9,401,22099
508457,532412,11,465,41058,22099
508458,532490,4,107,10210,22099
508459,541110,6,40,1497,22099
508460,541191,4,6,179,22099
508461,541211,12,30,1590,22099
508462,541330,6,10,796,22099
508463,541380,3,30,1554,22099
508464,541611,4,13,905,22099
508465,541613,5,83,272,22099
508466,541614,3,2,57,22099
508467,541620,5,43,774,22099
508468,541690,20,31,1462,22099
508469,541940,3,31,674,22099
508470,541990,7,21,1455,22099
508471,561720,7,66,720,22099
508472,561730,10,34,714,22099
508473,562111,3,14,449,22099
508474,621111,14,140,9357,22099
508475,621210,6,36,2061,22099
508476,621340,6,33,1414,22099
508477,621399,5,13,370,22099
508478,621610,3,135,2577,22099
508479,623210,3,24,252,22099
508480,624120,6,311,3838,22099
508481,624190,4,10,269,22099
508482,624410,18,131,3234,22099
508483,713290,7,71,1607,22099
508484,721110,3,41,619,22099
508485,721211,3,75,868,22099
508486,722410,12,47,616,22099
508487,722511,25,504,7051,22099
508488,722513,21,463,6141,22099
508489,811111,11,39,1174,22099
508490,811121,3,17,775,22099
508491,811310,8,46,2405,22099
508492,813110,19,155,2794,22099
508493,813312,3,10,205,22099
508494,113310,36,226,11494,22085
508495,211120,4,2,126,22085
508496,213111,4,34,1442,22085
508497,213112,6,30,1989,22085
508498,236118,4,4,98,22085
508499,236115,4,12,423,22085
508500,236220,3,14,251,22085
508501,238160,3,18,642,22085
508502,238210,10,31,732,22085
508503,114112,3,5,26,22033
508504,115210,3,4,56,22033
508505,115310,5,30,1839,22033
508506,211120,5,8,296,22033
508507,213112,14,47,4212,22033
508508,221122,13,619,60650,22033
508509,221310,6,266,15776,22033
508510,238220,5,11,410,22085
508511,238910,5,9,491,22085
508512,238990,3,35,2133,22085
508513,321113,3,303,16710,22085
508514,423110,3,15,610,22085
508515,441310,5,30,615,22085
508516,441320,3,25,932,22085
508517,444130,3,23,440,22085
508518,444190,3,35,1344,22085
508519,445110,6,227,5567,22085
508520,446110,4,29,920,22085
508521,447110,10,66,1206,22085
508522,452319,11,85,1549,22085
508523,484110,5,37,1429,22085
508524,484121,3,25,930,22085
508525,484220,21,68,2826,22085
508526,517311,3,9,431,22085
508527,522110,21,178,7972,22085
508528,236115,46,182,12934,22033
508529,236117,37,165,10515,22033
508530,522291,5,17,393,22085
508531,236118,86,492,18152,22033
508532,236210,11,1875,124599,22033
508533,236220,86,1236,83778,22033
508534,237110,11,1384,110100,22033
508535,237120,12,27155,1741284,22033
508536,237130,20,582,40445,22033
508537,237210,9,43,2382,22033
508538,237310,16,1274,137986,22033
508539,237990,5,43,2732,22033
508540,238120,4,78,3748,22033
508541,238110,16,377,24145,22033
508542,238130,7,21,1627,22033
508543,238140,20,185,7970,22033
508544,238150,6,116,4908,22033
508545,238160,23,132,6586,22033
508546,238170,4,7,400,22033
508547,238190,10,102,5240,22033
508548,524210,6,25,993,22085
508549,531110,3,3,102,22085
508550,531210,3,2,24,22085
508551,541110,6,13,405,22085
508552,238210,92,6116,508098,22033
508553,541611,9,11,570,22085
508554,541690,23,29,1056,22085
508555,561730,3,4,72,22085
508556,621111,5,26,1202,22085
508557,621210,3,13,537,22085
508558,621340,4,12,524,22085
508559,621399,3,3,57,22085
508560,623110,4,218,5156,22085
508561,623210,7,107,2242,22085
508562,624310,4,29,177,22085
508563,721110,6,22,421,22085
508564,722511,9,28,478,22085
508565,722513,9,196,2375,22085
508566,811121,3,4,84,22085
508567,811111,5,29,841,22085
508568,238220,136,2167,115991,22033
508569,238320,36,147,7780,22033
508570,238290,14,1045,109093,22033
508571,238310,23,562,31490,22033
508572,238330,16,100,4361,22033
508573,238340,6,40,1666,22033
508574,238350,29,221,10026,22033
508575,238390,7,36,1287,22033
508576,238910,26,614,27903,22033
508577,238990,46,602,33756,22033
508578,311811,5,128,2369,22033
508579,311812,4,252,17954,22033
508580,314910,3,55,2013,22033
508581,314999,3,23,697,22033
508582,321911,6,92,3664,22033
508583,321912,4,42,1322,22033
508584,321918,4,21,562,22033
508585,323113,13,74,1948,22033
508586,323111,25,475,20619,22033
508587,813110,30,125,1799,22085
508588,113310,14,82,4318,22115
508589,213112,4,2,152,22115
508590,221310,4,34,1789,22115
508591,236115,3,20,449,22115
508592,236118,5,9,250,22115
508593,236220,4,80,3439,22115
508594,237110,3,6,320,22115
508595,238210,4,9,388,22115
508596,238220,6,33,1405,22115
508597,238910,6,175,6340,22115
508598,441110,4,151,6404,22115
508599,441320,3,18,718,22115
508600,441310,9,61,1427,22115
508601,442110,6,33,714,22115
508602,444220,3,16,361,22115
508603,444190,4,14,789,22115
508604,445120,4,7,141,22115
508605,325180,5,131,13289,22033
508606,325199,6,382,42715,22033
508607,325211,5,461,51722,22033
508608,326122,3,207,12928,22033
508609,326199,6,46,1505,22033
508610,327215,4,28,1144,22033
508611,327320,7,198,9720,22033
508612,327991,3,11,175,22033
508613,331313,3,170,18466,22033
508614,332312,5,61,4143,22033
508615,332322,5,53,2099,22033
508616,332323,5,23,935,22033
508617,332710,15,196,11730,22033
508618,332812,7,183,7658,22033
508619,332996,3,151,15149,22033
508620,332999,7,113,6016,22033
508621,333415,4,76,5682,22033
508622,334513,4,133,7094,22033
508623,337110,14,118,4222,22033
508624,337122,3,7,212,22033
508625,339116,7,81,2891,22033
508626,339920,3,138,6133,22033
508627,339950,12,190,8073,22033
508628,446110,5,77,3071,22115
508629,447110,27,233,3185,22115
508630,448120,3,16,216,22115
508631,452319,12,110,1713,22115
508632,484110,3,7,365,22115
508633,484121,3,15,895,22115
508634,484210,3,101,2520,22115
508635,484220,20,73,2424,22115
508636,484230,4,10,396,22115
508637,517311,7,34,1668,22115
508638,517312,3,28,1307,22115
508639,522110,9,118,5007,22115
508640,522130,3,49,1587,22115
508641,522291,7,18,756,22115
508642,522390,3,11,195,22115
508643,524210,12,56,2023,22115
508644,531120,3,10,433,22115
508645,531110,10,34,907,22115
508646,531210,7,22,981,22115
508647,531311,3,83,4401,22115
508648,339991,7,287,17867,22033
508649,423110,10,271,13666,22033
508650,423120,23,183,7869,22033
508651,423130,8,158,8073,22033
508652,423210,7,47,3063,22033
508653,423220,11,108,5764,22033
508654,423310,7,84,3905,22033
508655,423390,5,27,2257,22033
508656,423320,14,111,5677,22033
508657,423330,4,51,4509,22033
508658,423420,25,258,18767,22033
508659,423430,8,143,10732,22033
508660,423440,4,62,2699,22033
508661,423450,18,73,7363,22033
508662,423490,3,8,382,22033
508663,423510,22,291,21447,22033
508664,423620,5,37,2114,22033
508665,423690,19,301,24181,22033
508666,423710,16,166,11370,22033
508667,423720,13,140,8620,22033
508668,423610,44,558,45603,22033
508669,541110,13,35,841,22115
508670,541213,8,58,481,22115
