Naics,Establishments,Employees,Payroll
7225,9820,183381,2822831
8111,3220,16861,661623
8112,170,1178,67802
8113,512,3467,207199
8114,339,936,27639
8121,2605,15250,347134
8122,544,2481,102286
8123,339,4080,135455
8129,756,5079,92089
8131,3896,36187,788668
8132,368,2747,149733
8133,356,2883,104127
8134,427,4908,89312
8139,1112,8701,367832
