Zip Code,naics,Establishments,Employees,Payroll,IND Level
23192,00,144,001,30050,2
23192,00,94,210,0,2
23192,00,26,220,0,2
23192,00,14,230,0,2
23192,00,8,241,0,2
23192,23,38,001,0,2
23192,23,28,210,0,2
23192,23,6,220,0,2
23192,23,3,230,0,2
23192,31-33,3,001,0,2
23192,42,6,001,0,2
23192,42,5,210,0,2
23192,44-45,15,001,0,2
23192,44-45,7,210,0,2
23192,44-45,3,220,0,2
23192,44-45,3,241,0,2
23192,48-49,5,001,0,2
23192,52,3,001,0,2
23192,54,15,001,0,2
23192,54,12,210,0,2
23192,56,19,001,0,2
23192,56,13,210,0,2
23192,56,5,220,0,2
23192,62,12,001,0,2
23192,62,8,210,0,2
23192,71,3,001,0,2
23192,72,5,001,0,2
23192,81,15,001,0,2
23192,81,11,210,0,2
23192,81,3,220,0,2
