,fips,relevant_naics,estab,emp,payann
1541,53,1151,176,7170,267881
1542,53,2211,141,8473,955603
1543,53,2381,3501,27062,1546704
1544,53,3117,73,5204,352999
1545,53,2382,4296,50522,3706330
1546,53,3111,40,672,31189
1547,53,3161,4,51,1410
1548,53,3162,8,177,5129
1549,53,3169,19,71,2883
1550,53,3221,17,4145,371680
1551,53,3222,70,4160,250911
1552,53,3252,14,216,12701
1553,53,3253,44,863,46910
1554,53,5413,3244,46323,4139417
1555,53,3112,20,956,52746
1556,53,3118,274,5764,222077
1557,53,2212,21,474,43590
1558,53,3113,61,1339,46796
1559,53,3211,112,5580,315358
1560,53,3254,55,3201,187925
1561,53,1152,164,511,18759
1562,53,2213,147,769,36379
1563,53,2371,479,10967,925597
1564,53,3122,3,0,0
1565,53,3131,7,37,980
1566,53,1153,128,1060,48063
1567,53,3114,76,9550,450006
1568,53,3132,14,295,14885
1569,53,3133,3,0,0
1570,53,3212,50,2543,109675
1571,53,3231,502,5524,259568
1572,53,3255,20,315,19677
1573,53,2389,2055,17941,1214662
1574,53,3119,133,4845,212878
1575,53,3141,23,145,6088
1576,53,3256,53,685,34401
1577,53,3149,106,1295,61350
1578,53,3219,240,4945,212007
1579,53,1131,22,249,22090
1580,53,2111,5,10,1166
1581,53,2361,7210,27483,1533468
1582,53,2383,4627,29597,1518887
1583,53,3259,32,289,15849
1584,53,1132,16,106,6407
1585,53,2122,11,277,31255
1586,53,2372,147,544,48342
1587,53,3115,39,1565,89676
1588,53,3151,3,5,30
1589,53,3241,29,2456,351623
1590,53,1133,452,3470,201388
1591,53,2123,123,1531,88342
1592,53,2373,251,6768,599566
1593,53,3116,68,5775,252262
1594,53,3152,58,639,22363
1595,53,3261,201,10590,514096
1596,53,3121,582,7735,339757
1597,53,3159,19,148,4735
1598,53,3251,35,2034,183307
1599,53,1141,461,1623,162844
1600,53,2131,35,261,19472
1601,53,2379,108,2571,285021
1602,53,2362,986,16964,1425123
1603,53,5414,813,3004,200702
1604,53,5415,3664,48161,4677165
1605,53,5611,628,6636,522853
1606,53,5617,5447,37922,1233232
1607,53,5621,216,4794,330015
1608,53,6231,334,23385,826986
1609,53,6242,425,4616,161511
1610,53,7112,87,2360,433570
1611,53,7131,60,883,17509
1612,53,6112,9,702,22554
1613,53,6113,85,21287,595853
1614,53,6216,356,11773,441561
1615,53,7132,68,13156,521045
1616,53,6214,1129,34413,2345001
1617,53,6239,87,1830,50069
1618,53,6243,289,7449,268819
1619,53,7113,200,2704,72902
1620,53,5612,99,3725,192573
1621,53,5622,37,2807,271920
1622,53,6114,245,1711,113036
1623,53,6212,3617,28762,1467008
1624,53,6232,508,15741,410925
1625,53,5615,520,8943,1024389
1626,53,5629,309,5609,390764
1627,53,6219,205,5620,312766
1628,53,7139,1893,37134,694064
1629,53,5613,1108,52969,2015834
1630,53,6241,1658,37968,1078687
1631,53,6244,2294,21490,514918
1632,53,7114,52,108,8121
1633,53,6115,269,2766,122940
1634,53,6117,230,1263,73898
1635,53,6213,4959,24291,939216
1636,53,5511,1127,103905,13452727
1637,53,7115,400,845,48315
1638,53,5619,560,5014,222916
1639,53,5616,492,15861,644107
1640,53,6221,110,113334,7939836
1641,53,6233,1701,32438,903117
1642,53,7121,175,3229,115596
1643,53,6116,1702,14119,264550
1644,53,7111,181,3597,99889
1645,53,5614,792,12789,431591
1646,53,6111,374,12365,447592
1647,53,6211,3328,53970,4881224
1648,53,6215,355,7586,474068
1649,53,6222,6,1525,76885
1650,53,6223,8,2309,150896
1651,53,5416,4243,26104,2515705
1652,53,5418,754,8758,670414
1653,53,5419,1820,14435,649875
1654,53,5417,498,17967,1849675
1655,53,7211,1378,41520,1282335
1656,53,7223,1064,16576,424754
1657,53,8111,3476,19920,835421
1658,53,8112,217,1251,63846
1659,53,8121,3885,19715,493936
1660,53,8123,591,4600,151330
1661,53,7213,82,346,6018
1662,53,7224,902,8703,189652
1663,53,8122,289,1799,64633
1664,53,8129,1353,7830,186734
1665,53,8134,591,4208,103605
1666,53,8139,1518,9835,497210
1667,53,8131,3572,35694,859477
1668,53,8132,496,4548,443114
1669,53,8133,558,4160,189576
1670,53,7212,268,1504,39680
1671,53,8114,556,2169,105907
1672,53,7225,14132,221052,4702675
1673,53,8113,419,2661,160000
1674,53,4482,414,3884,67917
1675,53,4512,180,1929,37672
1676,53,4523,494,51277,1565576
1677,53,4531,209,963,19195
1678,53,4539,1521,10346,283269
1679,53,4511,1103,12449,272955
1680,53,4533,640,8052,174399
1681,53,4831,56,2676,237644
1682,53,4861,13,0,0
1683,53,4862,10,159,15981
1684,53,5221,2579,31706,2227907
1685,53,5259,14,15,2245
1686,53,5322,337,2129,81554
1687,53,4869,6,39,3420
1688,53,4871,14,133,4481
1689,53,4884,355,2487,87063
1690,53,4931,376,15520,761500
1691,53,5182,521,14320,1693091
1692,53,5241,635,24246,2111779
1693,53,5313,2905,16704,908136
1694,53,4542,40,497,19878
1695,53,4872,60,559,34827
