Naics,Establishments,Employees,Payroll
113210,12,65,4879
113110,17,210,20371
113310,422,3327,216450
114111,358,1015,108556
114112,101,247,14050
114119,3,0,65
115112,72,338,16182
115113,11,138,8860
115114,70,5562,223363
115115,29,680,41071
115116,12,1311,48433
115210,158,543,22800
115310,135,1210,61286
211120,6,11,578
212221,4,73,7334
212312,8,159,12497
212313,7,47,2685
212319,21,262,18870
212321,79,901,65026
212399,4,67,5198
213111,3,4,135
213112,9,27,1768
213114,7,105,9683
213115,4,13,650
221111,19,173,19790
221310,136,653,32980
221320,5,63,4111
236210,71,1390,142599
221112,14,2788,364470
221115,14,569,54160
221122,106,5530,649850
236220,876,18148,1654323
221210,19,455,45833
236115,2575,9917,546964
236116,136,2717,254684
236117,518,4336,379796
236118,4862,15283,740814
237110,293,3734,304658
237120,27,3188,293160
237130,143,4929,445179
238140,396,2565,155035
237210,125,404,32792
238150,169,2284,164318
237310,256,9764,911178
237990,108,2019,219889
238110,795,6492,400638
238120,101,2641,191428
238290,169,2456,220327
238130,760,5248,263625
238160,837,7396,437415
238170,532,2703,148966
238190,171,1113,72261
238210,1961,24813,1889631
238910,1395,13766,1009804
238220,2091,29399,2232976
238310,772,12077,703866
238320,1540,8268,401113
238330,800,2949,151864
311351,7,242,11187
311352,34,654,23583
238340,453,1685,81632
238350,1087,5890,304106
311411,26,6432,324575
311412,6,367,21114
311421,26,2116,100907
238390,188,1670,92493
311612,21,1139,73558
311613,3,156,8074
311615,3,1269,44317
238990,893,6420,410838
311111,11,333,16263
311119,27,430,23762
311821,7,225,8743
311824,10,653,31516
311830,7,444,21032
311211,6,138,7673
311224,4,200,11530
311911,7,345,14674
311919,7,970,53002
311340,12,321,6753
311930,5,160,10346
311423,12,831,44313
312111,12,1278,86355
312112,4,145,7940
312113,10,72,3717
311511,9,895,59508
311513,11,424,23089
311514,3,125,9047
312120,225,2846,82723
311520,17,204,10271
311611,31,3083,161482
312140,54,424,17540
311710,75,4999,361546
