,fips,relevant_naics,estab,emp,payann
69815,53,113110,18,275,18924
69816,53,113210,15,103,6961
69817,53,114112,196,276,18661
69818,53,115115,26,880,45067
69819,53,115116,12,992,30322
69820,53,211120,5,9,741
69821,53,213115,3,15,586
69822,53,113310,443,3798,241013
69823,53,212321,77,843,56468
69824,53,114111,271,1309,145552
69825,53,114119,11,2,370
69826,53,114210,3,19,837
69827,53,115112,73,328,16948
69828,53,115113,13,115,6890
69829,53,115114,57,4768,185143
69830,53,115210,169,565,19953
69831,53,115310,125,1067,49242
69832,53,212221,7,73,7291
69833,53,212312,9,165,11539
69834,53,212313,7,43,2421
69835,53,212319,22,305,18565
69836,53,212399,4,71,5156
69837,53,213111,5,7,293
69838,53,213112,12,33,2021
69839,53,213114,5,112,10688
69840,53,221111,18,165,18968
69841,53,221112,12,2663,305016
69842,53,221114,3,60,5005
69843,53,221115,12,89,7750
69844,53,221210,21,491,46352
69845,53,236118,4535,14824,674710
69846,53,237210,161,488,41562
69847,53,221122,97,5415,624591
69848,53,221310,141,668,30316
69849,53,221320,7,56,4297
69850,53,237110,298,2852,222509
69851,53,236115,2385,8365,458812
69852,53,236116,115,2993,288271
69853,53,236117,738,4334,339595
69854,53,236210,63,1774,172061
69855,53,236220,894,16045,1436962
69856,53,238110,786,6691,406052
69857,53,237120,28,2684,302545
69858,53,237130,140,5137,403976
69859,53,237310,258,8957,838507
69860,53,237990,109,3540,291833
69861,53,238120,86,2718,200973
69862,53,238130,748,4871,247589
69863,53,238140,405,2450,146747
69864,53,238150,160,2029,151948
69865,53,238160,770,7044,393479
69866,53,238320,1629,8512,403937
69867,53,238170,521,2743,144246
69868,53,238190,150,951,63348
69869,53,238390,162,1446,74880
69870,53,238210,1946,22969,1713010
69871,53,238220,2197,28798,2154807
69872,53,238990,804,5330,302636
69873,53,238290,140,2496,232168
69874,53,238310,760,11291,687477
69875,53,311111,12,313,14663
69876,53,311119,31,484,21156
69877,53,311211,6,135,7851
69878,53,311213,3,92,10760
69879,53,311224,5,287,16296
69880,53,311230,4,283,13715
69881,53,238330,788,2909,142299
69882,53,311340,14,329,10981
69883,53,238340,443,1644,76621
69884,53,311352,35,692,25281
69885,53,238350,1042,5646,295385
69886,53,238910,1393,13066,939732
69887,53,311613,3,160,8587
69888,53,311615,3,1263,35555
69889,53,311811,181,1727,41793
69890,53,311812,64,2671,116573
69891,53,311824,11,664,32526
69892,53,311830,7,399,17545
69893,53,311351,8,239,11571
69894,53,311920,51,1300,63540
69895,53,311930,4,108,7318
69896,53,311411,27,6408,307341
69897,53,311412,7,393,21733
69898,53,311421,29,1876,99503
69899,53,311423,11,861,43592
69900,53,311511,12,800,46435
69901,53,311513,11,328,18229
69902,53,311514,4,154,10113
69903,53,311520,15,173,6496
69904,53,312112,4,126,6623
69905,53,312120,205,2823,99717
69906,53,311611,37,3003,125147
69907,53,311612,20,885,50557
69908,53,312130,343,3822,171438
69909,53,311710,77,5756,380594
69910,53,311813,4,204,9082
69911,53,311821,9,227,9369
69912,53,311911,9,274,10613
69913,53,311919,10,603,37108
69914,53,311941,8,42,2159
69915,53,311942,13,365,18480
69916,53,311991,32,1774,67021
69917,53,311999,13,330,12160
69918,53,312111,14,1271,75696
69919,53,312113,12,84,3977
69920,53,312140,45,230,10933
69921,53,312230,3,55,2909
69922,53,313110,5,17,382
69923,53,313210,7,266,10189
69924,53,313220,3,16,832
69925,53,313230,3,74,4967
69926,53,313310,5,7,297
69927,53,314120,25,140,7249
69928,53,314994,15,603,34381
69929,53,314910,39,537,19077
69930,53,314999,59,370,11980
69931,53,315210,22,278,9466
69932,53,315220,15,292,14931
69933,53,315240,9,51,2276
69934,53,315280,10,41,1403
69935,53,315990,16,143,5080
69936,53,316110,3,15,665
69937,53,316210,8,172,7287
69938,53,321113,104,5449,316049
69939,53,321211,8,243,9179
69940,53,321212,10,863,51352
69941,53,321213,11,321,10557
69942,53,321214,20,886,36866
69943,53,321911,36,1302,62919
69944,53,321918,26,507,22381
69945,53,321920,35,810,25316
69946,53,321991,8,258,7973
69947,53,321992,15,299,13905
69948,53,321999,82,1000,49836
69949,53,316998,20,72,2622
69950,53,321114,11,413,23226
69951,53,321912,31,1039,46695
69952,53,322121,5,884,67883
69953,53,322122,4,766,68211
69954,53,322130,7,2263,230264
69955,53,322211,18,1823,119444
69956,53,322212,7,595,32872
69957,53,322219,6,325,13365
69958,53,322220,14,524,30644
69959,53,322230,5,166,7176
69960,53,323111,334,4162,208732
