,fips,relevant_naics,estab,emp,payann
109,53,23,23660,190419,12803700
110,53,11,1421,14211,728198
111,53,21,176,2099,142682
112,53,22,309,9716,1035572
113,53,55,1127,103905,13452727
114,53,62,21369,428500,23243493
115,53,71,3116,64016,2011011
116,53,61,2914,54213,1640423
117,53,56,10208,157069,7280194
118,53,99,223,269,8545
119,53,81,17521,118390,4154789
120,53,72,17826,289701,6645114
121,53,53,11730,50377,2663795
122,53,51,3873,140677,23442397
123,53,52,10010,102192,8977662
124,53,54,22177,207890,17864168
125,53,42,9191,135563,9158962
