,fips,relevant_naics,estab,emp,payann
11659,22,488410,140,765,23986
11660,22,488991,13,61,1817
11661,22,488999,8,32,1528
11662,22,493130,22,347,11548
11663,22,511210,59,796,64007
11664,22,512191,16,40,2641
11665,22,512230,3,4,186
11666,22,512240,10,23,445
11667,22,512250,5,38,936
11668,22,515120,41,2043,119032
11669,22,517312,324,3489,181908
11670,22,519190,10,26,959
11671,22,522110,1475,20513,1238812
11672,22,523991,22,470,27549
11673,22,532111,147,1362,42109
11674,22,532112,5,62,4099
11675,22,488490,39,357,9677
11676,22,493190,67,1919,134696
11677,22,511110,98,1579,52976
11678,22,511120,55,451,22350
11679,22,515210,3,0,0
11680,22,517410,8,152,8399
11681,22,518210,126,3059,163474
11682,22,522120,107,1338,83268
11683,22,531110,906,4097,127027
11684,22,532120,81,629,25660
11685,22,541310,295,1849,124530
11686,22,541511,350,2576,205734
11687,22,541720,15,48,3189
11688,22,561730,853,5321,166727
11689,22,562910,113,3633,227953
11690,22,523999,23,50,2762
11691,22,532210,173,748,25143
11692,22,541320,58,233,9969
11693,22,541512,362,4741,256155
11694,22,561210,96,4614,202178
11695,22,561510,105,382,14152
11696,22,561740,52,216,6059
11697,22,562920,13,253,11291
11698,22,611511,32,244,7875
11699,22,611512,10,88,4546
11700,22,611513,17,206,3198
11701,22,611519,75,791,29575
11702,22,522220,35,154,10091
11703,22,531120,454,1601,63519
11704,22,532281,34,196,4464
11705,22,532282,5,19,350
11706,22,541513,79,547,34920
11707,22,541519,71,438,29629
11708,22,541810,158,1135,68219
11709,22,561520,23,116,3753
11710,22,561591,11,219,11131
11711,22,561599,12,193,4715
11712,22,561790,123,497,17398
11713,22,562991,43,432,24642
11714,22,562998,37,712,40817
11715,22,522291,785,3345,144558
11716,22,524113,123,2819,223771
11717,22,531130,315,941,27432
11718,22,532283,30,216,9774
11719,22,532284,21,48,1813
11720,22,532289,100,630,19742
11721,22,541110,3380,17904,1345706
11722,22,541330,1147,20120,1772718
11723,22,541820,68,240,18635
11724,22,541830,5,21,1417
11725,22,561311,50,1118,37958
11726,22,561312,27,202,10100
11727,22,621111,3507,36643,2787413
11728,22,522292,171,1122,110398
11729,22,522293,3,8,500
11730,22,522298,149,790,35198
11731,22,524114,67,6261,446676
11732,22,531190,179,412,13831
11733,22,532310,46,434,18505
11734,22,541340,56,156,7669
11735,22,541840,8,20,606
11736,22,541850,45,321,18934
11737,22,551111,13,424,36260
11738,22,551112,71,1507,89183
11739,22,561611,53,1009,33804
11740,22,561910,10,302,12138
11741,22,561920,47,861,20759
11742,22,611610,158,923,12074
11743,22,621112,159,458,23015
11744,22,524126,161,3391,281318
11745,22,541191,273,1269,60470
11746,22,541350,59,144,7063
11747,22,541360,20,298,23217
11748,22,541611,673,2464,184283
11749,22,541860,12,378,10267
11750,22,541870,3,0,0
11751,22,541890,93,884,20261
11752,22,551114,575,27120,2063463
11753,22,561320,491,26131,970167
11754,22,561612,143,8972,207616
11755,22,561990,197,1835,68620
11756,22,611620,167,1174,17474
11757,22,522310,76,292,21524
11758,22,524127,26,138,8944
11759,22,524128,8,115,12302
11760,22,531210,882,2578,116604
11761,22,541199,76,212,8345
11762,22,541370,140,1714,119211
11763,22,541612,50,650,21855
11764,22,541613,191,694,29483
11765,22,561613,23,504,19756
11766,22,611630,7,53,765
11767,22,621210,1585,11279,504333
11768,22,522320,32,134,10468
11769,22,532411,39,409,28836
11770,22,532412,316,5465,393875
11771,22,541614,92,741,63511
11772,22,541618,54,137,6234
11773,22,541910,12,190,18734
11774,22,561330,53,14308,595322
11775,22,561621,132,1422,63085
11776,22,561622,58,335,11863
11777,22,611110,417,23917,870801
11778,22,611691,81,1008,15461
11779,22,611692,43,179,3570
11780,22,522390,522,1573,41559
11781,22,524210,2150,11015,683152
11782,22,541380,206,6863,460808
11783,22,541620,183,1515,82679
11784,22,541921,142,547,10988
11785,22,541922,29,76,2943
11786,22,561410,28,207,7836
11787,22,611210,9,424,13379
11788,22,611699,58,500,13831
11789,22,531311,465,3148,114600
11790,22,531312,175,1223,73911
11791,22,532420,5,33,1374
11792,22,541211,998,5651,351408
11793,22,541213,400,2899,23954
11794,22,541410,108,308,10834
11795,22,541690,661,2075,156131
11796,22,541930,6,12,485
11797,22,561421,22,476,11816
11798,22,561422,24,1366,30416
11799,22,561710,271,2254,90420
11800,22,562111,164,3276,197871
11801,22,562112,6,103,5104
11802,22,611310,52,13816,572183
11803,22,611710,72,591,22081
11804,22,621310,355,1452,52878
11805,22,524291,105,2114,174861
11806,22,524292,53,1608,81337
11807,22,531320,167,264,11971
11808,22,532490,274,4145,241202
11809,22,541214,95,4600,282643
11810,22,541420,6,0,0
11811,22,541940,476,4993,164480
11812,22,561431,59,226,4822
11813,22,561439,53,462,16218
11814,22,562119,16,145,5474
11815,22,621320,232,1245,42782
11816,22,523110,49,306,41322
11817,22,524298,29,191,32666
11818,22,531390,193,508,30387
11819,22,541219,445,2159,77887
11820,22,541430,103,327,13903
11821,22,541490,12,104,3372
11822,22,541713,23,363,17559
11823,22,541990,285,1728,115483
11824,22,561110,552,7589,446393
11825,22,561440,56,1447,63150
11826,22,561720,616,11456,228051
11827,22,562211,19,475,23611
11828,22,562212,37,512,29326
11829,22,562219,11,55,3700
11830,22,611420,8,19,778
11831,22,523120,200,1091,183894
11832,22,523130,3,5,149
11833,22,525990,9,29,1923
11834,22,533110,51,333,21346
11835,22,541714,15,366,31015
11836,22,541715,63,412,43047
11837,22,561491,4,59,2110
11838,22,561492,91,176,5918
11839,22,561499,47,294,9670
11840,22,611430,65,527,29077
11841,22,621330,328,2113,61063
