fips,Naics,Establishments,Employees,Payroll
22,1132,3,23,447
22,1131,32,598,25064
22,1133,278,2048,102366
22,1141,61,303,35843
22,1142,6,15,520
22,1151,98,569,25308
22,1153,51,251,10624
22,1152,32,106,2843
22,2111,346,5809,813895
22,2121,3,277,24029
22,2123,60,1006,77245
22,2131,967,34696,2778331
22,2211,274,9665,1111253
22,2212,48,766,62512
22,2213,192,1359,64426
22,2361,1406,5237,242816
22,2362,723,12725,821014
22,2371,395,49378,3637686
22,2372,56,131,6424
22,2373,186,6391,442522
22,2379,117,2949,226577
22,2381,808,8820,469335
22,2382,2493,37118,2361829
22,2383,913,7815,333854
22,2389,919,15907,887910
22,3111,17,313,16801
22,3112,20,703,34924
22,3113,34,2229,133513
22,3114,16,772,35800
22,3115,5,605,35140
22,3116,56,4575,143382
22,3117,34,1409,46850
22,3118,93,1853,74350
22,3119,60,2727,149023
22,3121,60,1268,85600
22,3132,9,122,8144
22,3133,4,47,2440
22,3149,58,642,22773
22,3141,17,73,2081
22,3152,14,57,1588
22,3159,4,45,1884
22,3211,48,2124,114036
22,3212,16,3589,190641
22,3219,103,1515,58797
22,3222,30,2220,115934
22,3221,9,4519,385405
22,3231,249,2219,85015
22,3241,60,10760,1320133
22,3251,106,12154,1383996
22,3252,32,6756,764214
22,3253,13,2143,247336
22,3254,14,508,34664
22,3255,17,597,44461
22,3256,25,1613,157453
22,3259,28,1056,74322
22,3261,72,2646,134696
22,3262,16,1479,119044
22,3272,12,1077,60039
22,3271,6,74,2666
22,3273,153,2497,127510
22,3279,40,600,25870
22,3274,5,147,12911
22,3311,4,693,62120
22,3313,8,1407,112497
22,3312,12,1149,96026
22,3315,5,123,5912
22,3321,9,232,14992
22,3322,4,46,1861
22,3323,190,6018,347805
22,3324,28,1397,94585
22,3325,4,18,787
22,3326,14,181,10518
22,3327,306,4630,276760
22,3328,43,1172,68173
22,3329,105,4324,226356
22,3331,88,4158,288762
22,3333,16,1291,66664
22,3332,26,746,54606
22,3335,19,145,8583
22,3334,15,828,47735
22,3336,10,120,7308
22,3339,52,1170,70709
22,3344,7,51,3187
22,3342,5,68,4564
22,3345,31,796,51083
22,3351,7,73,3886
22,3353,23,1084,84473
22,3359,3,79,5485
22,3363,26,369,18948
22,3362,7,547,28122
22,3364,5,423,44597
22,3365,4,700,40997
22,3366,91,4583,288882
22,3369,8,298,16880
22,3372,28,227,9504
22,3371,110,678,23675
22,3391,89,474,19390
22,3399,142,3152,161156
22,4231,264,3647,185429
22,4232,84,553,29679
22,4233,273,3318,183696
22,4234,369,3447,234664
22,4235,162,1995,132112
22,4236,341,3888,279315
22,4237,332,3718,222888
22,4238,1253,17234,1177067
22,4239,293,3816,209218
22,4241,104,1191,61846
22,4242,80,1743,154076
22,4243,82,1091,46931
22,4244,463,11840,575346
22,4246,223,3121,250571
22,4245,51,780,79909
22,4247,171,3359,212402
22,4248,60,3593,197150
22,4249,331,3522,190504
22,4879,3,5,137
22,4251,276,2055,102593
22,4411,566,18980,970902
22,4412,239,2743,120927
22,4413,1096,8739,265434
22,4421,333,2669,93379
22,4422,350,3018,79372
22,4431,360,3407,95795
22,4441,943,18258,551297
22,4442,317,2619,79611
22,4451,1374,34831,766469
22,4452,277,2375,44198
22,4453,166,1120,22131
22,4461,1655,17205,606673
22,4471,2408,19174,376270
22,4481,1593,16923,269005
22,4482,368,2975,45463
22,4483,274,1437,50116
22,4511,387,5599,115335
22,4512,75,618,10331
22,4522,52,5035,103963
22,4523,1306,43163,1088890
22,4531,181,780,15026
22,4532,354,2461,50788
22,4533,229,1887,46060
22,4539,728,3743,114996
22,4541,201,1715,89608
22,4542,39,411,17202
22,4543,377,1945,75532
22,4811,30,2270,177795
22,4812,46,1199,112485
22,4831,97,5097,422379
22,4832,124,4542,379625
22,4841,786,8780,437646
22,4842,844,7857,417565
22,4851,7,1226,60421
22,4853,62,593,44797
22,4854,43,1976,40804
22,4855,14,526,20187
22,4859,80,786,19685
22,4861,59,551,65661
22,4862,206,1822,174006
22,4869,39,492,58430
22,4871,12,224,7368
22,4872,39,545,21307
22,4881,87,1568,48227
22,4882,50,618,32627
22,4883,325,10306,702757
22,4884,175,1192,41246
22,4885,199,2663,156601
22,4889,16,542,88983
22,5112,56,941,71966
22,4921,117,5685,230351
22,4922,44,4879,89778
22,4931,224,6886,402318
22,5111,163,1836,70471
22,5122,18,57,1846
22,5121,157,2278,45741
22,5151,108,2689,144789
22,5152,5,11,637
22,5173,798,10812,700817
22,5174,7,138,7745
22,5179,62,707,21723
22,5182,124,2757,149329
22,5191,69,397,20645
22,5239,837,3225,321695
22,5221,1881,24690,1503777
22,5222,1134,5265,326775
22,5223,572,1843,80319
22,5231,253,1335,221542
22,5241,391,11689,957266
22,5242,2375,15671,1009243
22,5259,16,33,3019
22,5311,1876,7296,262140
22,5312,982,2339,111877
22,5313,1093,5682,261100
22,5321,231,2108,74066
22,5322,332,1972,79028
22,5323,46,369,17279
22,5324,615,10763,793646
22,5331,43,375,22130
22,5411,3679,18526,1420352
22,5412,1915,15523,753962
22,5413,2001,31534,2664514
22,5414,229,666,29060
22,5415,851,8651,623080
22,5416,2153,9788,665933
22,5417,112,1459,128115
22,5418,401,3583,189365
22,5419,1018,8329,381820
22,5511,608,29040,2275821
22,5611,579,9038,559390
22,5612,107,5609,254932
22,5613,613,46192,1728128
22,5614,388,5439,182209
22,5615,132,937,36077
22,5616,400,12531,332744
22,5617,1973,20351,569924
22,5619,246,3119,110768
22,5621,178,3036,178142
22,5622,69,1111,64380
22,5629,209,5520,356407
22,6111,422,24818,946557
22,6112,9,379,13390
22,6113,45,12969,585012
22,6114,75,547,25121
22,6115,121,1538,55455
22,6116,534,4073,65082
22,6117,76,606,20990
22,6211,3589,38313,3081958
22,6212,1588,11331,524619
22,6213,2083,15232,593742
22,6214,792,12028,575120
22,6215,227,3362,169481
22,6216,483,15718,460606
22,6219,208,7964,437390
22,6221,133,91861,5433920
22,6222,36,4453,187327
22,6223,61,8508,392460
22,6231,324,28885,797365
22,6232,552,9607,226635
22,6233,150,6548,160055
22,6239,40,922,30781
22,6241,1132,34004,663709
22,6242,155,1801,56846
22,6243,127,2641,48635
22,6244,971,12179,216428
22,7111,74,480,12009
22,7112,49,1656,439798
22,7113,91,5596,84538
22,7115,160,480,32875
22,7114,23,55,1527
22,7121,92,2415,75359
22,7131,41,687,11079
22,7132,163,3442,90508
22,7139,864,12086,208054
22,7211,1001,38348,1045243
22,7212,62,474,8787
22,7213,28,119,2825
22,7223,640,13112,344375
22,7224,787,6626,122076
22,7225,7579,156046,2566024
22,8111,1926,10279,384697
22,8112,163,1171,57585
22,8113,571,8010,532869
22,8114,242,845,29392
22,8121,1377,6526,155860
22,8122,320,2392,81929
22,8123,337,3857,115654
22,8129,446,2803,61498
22,8131,2986,29727,621130
22,8132,235,2172,110973
22,8133,190,1453,64324
22,8134,299,1893,43501
22,8139,628,3035,138329
