,fips,relevant_naics,estab,emp,payann
23657,22,1131,31,627,25753
23658,22,1132,4,15,308
23659,22,1133,284,2154,99238
23660,22,1151,104,543,24772
23661,22,1152,38,137,2523
23662,22,1153,47,171,9693
23663,22,2121,3,306,26092
23664,22,2123,59,1121,77187
23665,22,1141,67,219,24892
23666,22,1142,8,14,761
23667,22,2131,1008,33460,2649640
23668,22,2111,345,5612,702541
23669,22,2362,708,11093,663976
23670,22,2211,251,9157,982420
23671,22,2212,45,724,58833
23672,22,2371,410,48239,3310953
23673,22,2213,192,1398,63442
23674,22,2361,1421,5266,239701
23675,22,2372,58,132,7267
23676,22,2373,189,6424,435134
23677,22,2382,2537,32663,2045535
23678,22,2379,120,2825,211437
23679,22,2381,826,8422,435057
23680,22,2383,945,7528,324316
23681,22,3111,16,323,15599
23682,22,3114,16,733,34993
23683,22,2389,920,16560,877827
23684,22,3112,18,755,33209
23685,22,3113,36,2116,128128
23686,22,3115,6,678,42178
23687,22,3116,60,4737,138560
23688,22,3117,34,1388,59597
23689,22,3118,90,1704,69840
23690,22,3119,58,2340,125110
23691,22,3121,54,1157,82869
23692,22,3133,5,46,2780
23693,22,3132,7,120,7422
23694,22,3152,15,70,1563
23695,22,3211,50,2146,108938
23696,22,3141,20,76,2097
23697,22,3149,54,621,21747
23698,22,3159,4,39,1722
23699,22,3212,17,3651,177529
23700,22,3219,102,1420,54727
23701,22,3221,9,4169,394563
23702,22,3222,31,2274,118200
23703,22,3241,55,10686,1296420
23704,22,3252,33,7937,1004626
23705,22,3254,12,475,35347
23706,22,3255,18,561,38462
23707,22,3231,263,2322,87523
23708,22,3251,105,10841,1157707
23709,22,3253,13,2122,297428
23710,22,3259,27,920,66189
23711,22,3256,23,1418,125939
23712,22,3261,72,2590,123785
23713,22,3262,15,1315,98181
23714,22,3271,7,87,2811
23715,22,3272,12,1093,58786
23716,22,3273,144,2353,112737
23717,22,3274,6,161,13024
23718,22,3279,39,592,26983
23719,22,3311,3,643,59165
23720,22,3312,12,842,69092
23721,22,3313,8,1341,112364
23722,22,3315,5,107,5471
23723,22,3322,5,36,1718
23724,22,3323,195,5982,333924
23725,22,3325,4,18,780
23726,22,3321,9,224,14257
23727,22,3324,28,1190,87362
23728,22,3326,14,152,9311
23729,22,3328,43,981,48445
23730,22,3329,104,4324,230081
23731,22,3334,14,879,42336
23732,22,3327,317,4288,262261
23733,22,3331,99,4061,296096
23734,22,3332,27,738,60444
23735,22,3333,17,1298,64456
23736,22,3335,19,116,6185
23737,22,3336,8,114,5851
23738,22,3339,61,1198,71498
23739,22,3342,4,40,3564
23740,22,3344,6,30,2297
23741,22,3345,36,735,51518
23742,22,3353,25,1016,77532
23743,22,3351,7,68,3868
23744,22,3359,3,67,5517
23745,22,3362,8,563,28092
23746,22,3363,21,308,17989
23747,22,3364,7,351,38312
23748,22,3365,4,420,27433
23749,22,3366,98,5101,287719
23750,22,3372,29,306,12530
23751,22,3399,148,3113,158201
23752,22,4235,163,1956,124551
23753,22,3369,9,241,14348
23754,22,3371,109,685,23731
23755,22,4232,90,602,29928
23756,22,3391,96,510,18885
23757,22,4233,272,3373,193752
23758,22,4231,272,3808,183497
23759,22,4234,374,3487,232499
23760,22,4236,340,3676,260396
23761,22,4237,329,3593,214070
23762,22,4238,1262,16645,1142582
23763,22,4239,312,3754,196150
23764,22,4241,110,1311,64291
23765,22,4242,79,1860,154030
23766,22,4243,83,1110,44323
23767,22,4244,475,11847,559500
23768,22,4245,43,908,71918
23769,22,4246,221,3003,236828
23770,22,4247,177,3848,223671
23771,22,4411,569,18959,939932
23772,22,4248,56,3787,196948
23773,22,4249,330,3242,153795
23774,22,4413,1077,8675,255644
23775,22,4251,287,2095,105903
23776,22,4431,376,3579,97082
23777,22,4412,235,2663,119747
23778,22,4421,333,2903,100229
23779,22,4422,353,3203,86247
23780,22,4441,954,19065,564390
23781,22,4442,310,2640,79015
23782,22,4451,1390,35279,765916
23783,22,4452,271,2153,40337
23784,22,4471,2419,19447,375014
23785,22,4453,169,1076,21812
23786,22,4481,1610,17139,272634
23787,22,4461,1607,17442,599556
23788,22,4482,393,3242,47265
23789,22,4483,281,1444,51326
23790,22,4531,190,786,15367
23791,22,4511,399,6033,117167
23792,22,4532,362,2529,53066
23793,22,4512,79,737,12181
23794,22,4522,53,5202,104454
23795,22,4523,1265,41656,1034932
23796,22,4539,717,3721,111972
23797,22,4832,118,4489,367148
23798,22,4533,227,1922,44933
23799,22,4831,101,5157,389876
23800,22,4541,211,1607,80024
23801,22,4542,42,437,16119
23802,22,4543,363,1926,69783
23803,22,4811,34,2171,145031
23804,22,4812,45,1216,107391
23805,22,4841,831,8465,418490
23806,22,4859,79,835,19661
23807,22,4842,841,8154,411573
23808,22,4871,9,218,6727
23809,22,4872,40,525,19553
23810,22,4851,7,1220,61380
23811,22,4853,68,567,19527
23812,22,4854,45,1674,36328
