,fips,relevant_naics,estab,emp,payann
1603,22,11,583,3880,187940
1604,22,21,1415,40499,3455460
1605,22,23,8134,139152,8551203
1606,22,22,488,11279,1104695
1607,22,42,5275,73905,4388632
1608,22,51,1590,23253,1305482
1609,22,56,4831,109423,4226355
1610,22,52,7477,64038,4370819
1611,22,53,5172,29722,1507516
1612,22,54,12300,97953,6638951
1613,22,55,651,27022,2071774
1614,22,61,1276,44839,1665948
1615,22,62,12660,299271,13376902
1616,22,71,1549,26962,876425
1617,22,72,9945,216924,4067250
1618,22,81,9711,74491,2317598
1619,22,99,110,142,3260
