Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
03446,236,4,001,0,3
03446,238,8,001,0,3
03446,238,6,210,0,3
03446,424,3,001,0,3
03446,441,7,001,0,3
03446,444,4,001,0,3
03446,445,3,001,0,3
03446,447,4,001,0,3
03446,453,3,001,0,3
03446,454,3,001,0,3
03446,485,3,001,0,3
03446,531,7,001,0,3
03446,531,7,210,0,3
03446,541,8,001,0,3
03446,541,4,210,0,3
03446,561,7,001,0,3
03446,561,6,210,0,3
03446,562,3,001,0,3
03446,624,4,001,0,3
03446,624,3,210,0,3
03446,711,3,001,0,3
03446,711,3,210,0,3
03446,722,5,001,0,3
03446,811,9,001,0,3
03446,811,7,210,0,3
03446,812,3,001,0,3
03446,813,4,001,0,3
