Naics,Establishments,Employees,Payroll
113310,150,467,22942
114111,9,3,247
114210,4,3,35
115112,39,65,4557
115113,8,8,477
115114,14,466,31675
115116,9,39,1776
115210,60,162,4207
115310,56,204,28135
211120,67,450,54247
211130,7,195,19789
212111,5,453,42047
212221,7,38,4082
212311,13,93,5211
212321,27,224,16400
212399,11,205,12878
213111,19,72,4935
213112,145,747,62069
213114,12,151,11714
221111,12,123,16624
221112,4,359,32446
221115,4,22,2386
221122,113,2109,201580
221210,23,218,21011
221310,37,99,3527
221320,5,9,437
236115,1020,2885,148781
236116,21,40,3320
236117,142,334,21410
236118,733,1696,70205
236210,14,446,56351
236220,175,2367,178461
237110,117,622,48955
237120,22,305,38175
237130,47,738,68517
237210,36,51,3510
237310,93,1571,149050
237990,41,978,111471
238110,242,1372,89755
238120,21,115,5846
238130,190,716,29987
238140,120,499,27151
238150,31,259,14268
238160,153,593,28591
238170,103,318,12697
238190,41,351,23573
238210,504,3192,191936
238220,669,3864,227238
238290,39,151,12203
238310,201,888,38627
238320,280,944,39396
238330,123,328,13007
238340,79,221,9708
238350,250,655,27466
238390,29,84,3908
238910,474,2536,184554
238990,304,1242,67440
311119,14,110,5895
311211,6,144,9104
311224,4,36,2679
311352,6,40,794
311412,4,31,460
311421,8,89,3106
311511,4,232,14456
311520,3,29,1938
311611,30,226,7023
311612,28,354,13742
311811,16,125,2323
311812,9,394,18577
311824,4,156,7119
311920,9,64,1972
311942,4,81,3070
312112,3,17,460
312113,6,44,1604
312120,73,728,19856
312130,13,80,1770
312140,17,138,4637
313310,3,30,876
314910,8,147,8548
314999,24,160,4752
315210,5,13,262
315280,3,7,107
315990,4,9,263
316110,7,44,949
316210,4,16,365
316998,12,32,698
321113,39,1219,71751
321114,5,42,2258
321213,4,431,35490
321214,15,293,13949
321911,6,67,2428
321912,15,226,9972
321918,14,123,4093
321992,17,191,8373
321999,22,167,3999
323111,62,777,42270
323113,27,223,8067
324110,4,1259,160186
325314,3,12,601
325320,3,32,3076
325412,6,236,13136
325414,3,204,20579
325611,4,30,1133
325620,6,22,455
325998,5,32,2114
326199,11,216,10497
327110,3,6,147
327215,3,3,71
327310,3,175,14925
327320,37,432,28844
327390,15,162,8587
327991,21,291,12900
331410,3,373,39198
331512,3,222,11567
331529,3,14,547
332215,8,16,714
332216,5,37,1900
332312,23,713,38554
332313,9,28,1213
332322,15,171,9063
332323,32,111,4486
332710,73,472,23934
332721,9,137,6224
332812,10,21,862
332813,3,12,479
332992,9,83,2793
332994,21,341,17222
332999,14,167,7276
333111,6,71,3588
333120,7,63,3446
333132,3,10,638
333318,4,95,5659
333999,4,13,709
335999,3,191,10145
336214,5,250,10172
336320,4,29,1270
336390,7,44,1928
336411,5,59,3167
336413,4,246,14587
336612,3,15,619
336991,5,8,380
337110,44,204,8721
337121,4,26,1041
337122,28,153,5914
337124,3,18,938
337211,3,7,96
337212,16,127,6304
339112,7,32,2185
339113,8,265,19440
339114,3,150,5527
339116,33,100,3910
339910,14,203,7537
339920,22,330,13846
339950,31,173,7463
339991,4,49,2947
339992,4,69,5189
339999,6,59,3585
423110,30,343,17557
423120,35,475,23830
423130,3,63,5126
423140,6,24,1087
423210,12,49,2652
423220,13,68,4609
423310,60,775,46724
423320,15,112,10374
423330,20,157,10918
423390,19,165,9963
423420,26,141,9164
423430,13,95,23153
423440,15,113,6435
423450,57,199,23918
423490,14,87,5643
423510,22,218,14231
423610,54,366,25394
423620,3,3,106
423690,21,206,14667
423710,7,59,3429
423720,28,416,29162
423730,24,158,14021
423740,6,36,2146
423810,39,726,62076
423820,83,1045,62970
423830,83,525,36851
423840,34,171,9328
423850,13,98,4638
423860,5,153,6047
423910,32,286,13658
423920,5,7,370
423930,27,264,17609
423940,11,27,870
423990,37,126,7793
424120,13,191,9079
424130,8,51,3329
424210,41,353,24974
424320,3,64,4555
424330,5,16,517
424340,4,62,5478
424410,10,469,37221
424420,10,104,8784
424430,11,119,4959
424450,6,22,635
424460,3,3,154
424470,5,25,1096
424480,7,42,1467
424490,66,951,42715
424510,63,464,29488
424520,15,130,3991
424590,3,16,811
424610,3,24,971
424690,36,252,17880
424710,54,1089,94635
424720,12,79,6207
424810,22,983,47537
424820,8,155,8056
424910,94,516,29863
424920,8,17,301
424940,4,155,8766
424990,20,93,6980
425120,144,666,30209
441110,121,4225,278225
441120,94,384,21189
441210,25,716,54566
441222,15,90,4651
441228,82,726,31856
441310,202,1558,53290
441320,122,1140,54508
442110,103,862,40228
442210,73,538,29082
442291,8,26,1314
442299,59,403,9964
443141,37,308,14613
443142,77,430,15072
444110,35,2191,72595
444120,32,141,5760
444130,111,1541,47799
444190,223,2029,112191
444210,9,54,1976
444220,123,1747,67002
445110,242,10614,276753
445120,27,149,2744
445210,26,169,5183
445230,3,7,96
445292,16,111,1665
445299,36,232,5119
445310,75,409,13171
446110,113,1392,58605
446120,28,348,6589
446130,32,164,5242
446191,39,193,4610
446199,41,170,8031
447110,389,4774,116515
447190,84,1044,29964
448110,10,36,1033
448120,89,414,7610
448130,9,34,511
448140,92,1218,22241
448150,15,56,1113
448190,41,252,7188
448210,34,226,5353
448310,69,299,10769
451110,194,2563,67724
451120,40,430,9813
451130,44,310,4695
451140,16,98,2697
451211,31,236,4418
452210,13,695,13806
452311,30,6716,232648
452319,70,790,12380
453110,62,297,5571
453210,32,301,9201
453220,129,712,21945
453310,130,801,16406
453910,34,350,10468
453920,52,121,4581
453930,15,92,6797
453991,48,217,8064
453998,140,903,31578
454110,205,959,50964
454210,10,39,836
454310,55,360,16909
454390,162,607,26001
481111,27,449,16263
481112,3,71,3582
481211,15,42,2967
481219,20,471,39476
484110,107,586,24850
484121,274,1327,69982
484122,54,676,50659
484210,40,395,14402
484220,280,940,53045
484230,107,866,48304
485210,3,114,3165
485310,13,68,1070
485320,7,46,1443
485410,50,1004,18355
485510,5,31,727
485991,6,38,1220
485999,11,22,982
486110,12,88,9191
486210,4,31,4030
486910,3,11,1067
487110,8,21,1201
487210,5,13,1323
488119,22,465,19758
488190,31,331,22900
488210,15,247,11028
488410,64,309,12527
488490,12,85,2621
488510,71,399,26977
488991,4,15,336
492110,70,2658,117168
492210,13,106,3582
493110,26,324,13715
493130,3,31,1403
493190,6,43,2439
511110,66,884,32615
511120,24,99,4614
511130,13,45,2059
511210,51,1102,171863
512110,59,161,10958
512120,3,35,2050
512131,34,260,4287
512191,3,34,490
512240,4,29,1087
512250,3,32,1633
515111,7,94,4129
515112,41,318,12862
