Zip Code,naics,Establishments,Employees,Payroll,IND Level
02038,00,854,001,827592,2
02038,00,423,210,0,2
02038,00,158,220,0,2
02038,00,124,230,0,2
02038,00,81,241,0,2
02038,00,41,242,0,2
02038,00,20,251,0,2
02038,00,5,252,0,2
02038,23,116,001,0,2
02038,23,94,210,0,2
02038,23,10,220,0,2
02038,23,8,230,0,2
02038,54,94,001,0,2
02038,54,63,210,0,2
02038,54,15,220,0,2
02038,54,8,230,0,2
02038,54,5,241,0,2
02038,55,7,001,0,2
02038,56,41,001,0,2
02038,56,28,210,0,2
02038,56,7,220,0,2
02038,56,3,230,0,2
02038,61,18,001,0,2
02038,61,7,210,0,2
02038,61,7,220,0,2
02038,62,71,001,0,2
02038,62,23,210,0,2
02038,62,14,220,0,2
02038,62,19,230,0,2
02038,62,9,241,0,2
02038,62,5,242,0,2
02038,71,20,001,0,2
02038,71,13,210,0,2
02038,72,66,001,0,2
02038,72,16,210,0,2
02038,72,8,220,0,2
02038,72,17,230,0,2
02038,72,18,241,0,2
02038,72,7,242,0,2
02038,81,81,001,0,2
02038,81,35,210,0,2
02038,81,22,220,0,2
02038,81,13,230,0,2
02038,81,10,241,0,2
02038,31-33,46,001,0,2
02038,31-33,12,210,0,2
02038,31-33,8,220,0,2
02038,31-33,7,230,0,2
02038,31-33,4,241,0,2
02038,31-33,7,242,0,2
02038,31-33,4,251,0,2
02038,31-33,4,252,0,2
02038,42,63,001,0,2
02038,42,19,210,0,2
02038,42,9,220,0,2
02038,42,11,230,0,2
02038,42,10,241,0,2
02038,42,9,242,0,2
02038,42,4,251,0,2
02038,44-45,104,001,0,2
02038,44-45,45,210,0,2
02038,44-45,27,220,0,2
02038,44-45,16,230,0,2
02038,44-45,8,241,0,2
02038,44-45,3,242,0,2
02038,44-45,5,251,0,2
02038,48-49,30,001,0,2
02038,48-49,11,210,0,2
02038,48-49,5,220,0,2
02038,48-49,8,230,0,2
02038,48-49,4,241,0,2
02038,51,15,001,0,2
02038,51,7,210,0,2
02038,51,5,220,0,2
02038,52,40,001,0,2
02038,52,21,210,0,2
02038,52,11,220,0,2
02038,52,4,230,0,2
02038,52,3,241,0,2
02038,53,40,001,0,2
02038,53,27,210,0,2
02038,53,9,220,0,2
02038,53,3,230,0,2
