Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
77056,443,8,1,0,3
77056,443,3,210,0,3
77056,444,5,1,0,3
77056,444,3,210,0,3
77056,445,12,1,0,3
77056,445,3,210,0,3
77056,445,4,230,0,3
77056,446,41,1,0,3
77056,446,10,210,0,3
77056,446,17,220,0,3
77056,446,7,230,0,3
77056,446,4,241,0,3
77056,446,3,242,0,3
77056,447,6,1,0,3
77056,447,4,220,0,3
77056,448,36,210,0,3
77056,448,218,1,0,3
77056,448,71,220,0,3
77056,448,56,230,0,3
77056,448,40,241,0,3
77056,448,11,242,0,3
77056,451,7,1,0,3
77056,451,3,220,0,3
77056,452,4,1,0,3
77056,453,18,1,0,3
77056,453,9,210,0,3
77056,453,6,220,0,3
77056,551,59,1,0,3
77056,551,13,210,0,3
77056,551,8,220,0,3
77056,551,7,230,0,3
77056,551,9,241,0,3
77056,551,7,242,0,3
77056,551,8,251,0,3
77056,551,4,254,0,3
77056,454,10,1,0,3
77056,454,7,210,0,3
77056,483,5,1,0,3
77056,484,6,1,0,3
77056,484,3,210,0,3
77056,486,8,1,0,3
77056,486,5,210,0,3
77056,488,8,1,0,3
77056,561,158,1,0,3
77056,561,75,210,0,3
77056,561,9,242,0,3
77056,561,25,220,0,3
77056,561,18,230,0,3
77056,561,23,241,0,3
77056,561,6,251,0,3
77056,488,4,210,0,3
77056,493,3,1,0,3
77056,511,15,1,0,3
77056,511,7,210,0,3
77056,511,4,241,0,3
77056,512,6,1,0,3
77056,512,4,210,0,3
77056,517,18,1,0,3
77056,517,8,210,0,3
77056,517,4,220,0,3
77056,517,4,230,0,3
77056,518,9,1,0,3
77056,518,3,210,0,3
77056,518,4,230,0,3
77056,519,7,1,0,3
77056,519,5,210,0,3
77056,611,19,1,0,3
77056,611,9,210,0,3
77056,611,6,241,0,3
77056,211,37,1,0,3
77056,522,21,220,0,3
77056,522,94,1,0,3
77056,522,28,210,0,3
77056,522,20,230,0,3
77056,522,12,241,0,3
77056,522,8,242,0,3
77056,522,3,251,0,3
77056,621,81,210,0,3
77056,621,121,1,0,3
77056,621,24,220,0,3
77056,621,13,230,0,3
77056,211,16,210,0,3
77056,211,6,220,0,3
77056,211,6,230,0,3
77056,211,4,241,0,3
77056,211,4,242,0,3
77056,213,30,1,0,3
77056,213,12,210,0,3
77056,213,6,220,0,3
77056,213,3,230,0,3
77056,213,3,241,0,3
77056,523,191,1,0,3
77056,523,126,210,0,3
77056,523,22,220,0,3
77056,523,24,230,0,3
77056,523,10,241,0,3
77056,523,6,242,0,3
77056,523,3,251,0,3
77056,623,4,1,0,3
77056,624,20,1,0,3
77056,624,6,210,0,3
77056,624,4,220,0,3
77056,624,6,241,0,3
77056,624,3,242,0,3
77056,221,16,1,0,3
77056,221,3,220,0,3
77056,221,5,230,0,3
77056,221,3,241,0,3
77056,236,31,1,0,3
77056,236,19,210,0,3
77056,236,4,220,0,3
77056,236,3,230,0,3
77056,236,5,241,0,3
77056,711,3,230,0,3
77056,711,16,1,0,3
77056,711,12,210,0,3
77056,713,15,1,0,3
77056,713,6,210,0,3
77056,713,4,220,0,3
77056,713,4,241,0,3
77056,237,13,1,0,3
77056,237,6,210,0,3
77056,238,15,1,0,3
77056,238,10,210,0,3
77056,311,7,1,0,3
77056,325,6,1,0,3
77056,325,4,210,0,3
77056,524,111,1,0,3
77056,524,68,210,0,3
77056,524,12,220,0,3
77056,524,10,230,0,3
77056,524,9,241,0,3
77056,524,6,242,0,3
77056,524,3,251,0,3
77056,721,24,1,0,3
77056,721,5,210,0,3
77056,721,5,230,0,3
77056,721,6,241,0,3
77056,721,4,251,0,3
77056,722,148,1,0,3
77056,722,28,210,0,3
77056,722,12,220,0,3
77056,722,35,230,0,3
77056,722,41,241,0,3
77056,423,76,1,0,3
77056,423,50,210,0,3
77056,423,14,220,0,3
77056,423,5,230,0,3
77056,423,5,241,0,3
77056,531,213,1,0,3
77056,531,142,210,0,3
77056,531,38,220,0,3
77056,531,14,230,0,3
77056,531,7,241,0,3
77056,531,7,242,0,3
77056,531,4,251,0,3
77056,722,23,242,0,3
77056,722,9,251,0,3
77056,424,61,1,0,3
77056,424,38,210,0,3
77056,424,6,220,0,3
77056,424,9,230,0,3
77056,424,5,241,0,3
77056,424,3,242,0,3
77056,811,22,1,0,3
77056,811,13,210,0,3
77056,811,6,220,0,3
77056,811,3,241,0,3
77056,812,64,1,0,3
77056,812,30,210,0,3
77056,812,6,220,0,3
77056,812,12,230,0,3
77056,812,15,241,0,3
77056,425,21,1,0,3
77056,425,16,210,0,3
77056,425,3,220,0,3
77056,532,10,1,0,3
77056,532,4,210,0,3
77056,532,4,220,0,3
77056,533,3,1,0,3
77056,533,3,210,0,3
77056,541,609,1,0,3
77056,541,43,241,0,3
77056,541,415,210,0,3
77056,541,76,220,0,3
77056,541,48,230,0,3
77056,541,12,242,0,3
77056,541,12,251,0,3
77056,441,6,1,0,3
77056,441,4,210,0,3
77056,442,29,1,0,3
77056,442,16,210,0,3
77056,442,8,220,0,3
77056,442,4,230,0,3
77056,813,47,1,0,3
77056,813,25,210,0,3
77056,813,13,220,0,3
77056,813,6,230,0,3
