Year,N1131,N1133,N1141,N1151,N1152,N1153,N2123,N2131,N2211,N2212,N2213,N2361,N2362,N2371,N2372,N2373,N2379,N2381,N2382,N2383,N2389,N3111,N3112,N3113,N3114,N3115,N3116,N3117,N3118,N3119,N3121,N3133,N3141,N3149,N3151,N3152,N3159,N3162,N3169,N3211,N3212,N3219,N3222,N3231,N3241,N3251,N3252,N3253,N3254,N3255,N3256,N3259,N3261,N3262,N3271,N3272,N3273,N3274,N3279,N3312,N3313,N3314,N3315,N3321,N3322,N3323,N3324,N3325,N3326,N3327,N3328,N3329,N3331,N3332,N3333,N3334,N3335,N3336,N3339,N3341,N3342,N3343,N3344,N3345,N3346,N3351,N3353,N3359,N3361,N3362,N3363,N3364,N3366,N3369,N3371,N3372,N3379,N3391,N3399,N4231,N4232,N4233,N4234,N4235,N4236,N4237,N4238,N4239,N4241,N4242,N4243,N4244,N4245,N4246,N4247,N4248,N4249,N4251,N4411,N4412,N4413,N4421,N4422,N4431,N4441,N4442,N4451,N4452,N4453,N4461,N4471,N4481,N4482,N4483,N4511,N4512,N4522,N4523,N4531,N4532,N4533,N4539,N4541,N4542,N4543,N4811,N4812,N4831,N4832,N4841,N4842,N4851,N4852,N4853,N4854,N4855,N4859,N4862,N4869,N4871,N4872,N4881,N4882,N4883,N4884,N4885,N4889,N4921,N4922,N4931,N5111,N5112,N5121,N5122,N5151,N5152,N5173,N5179,N5182,N5191,N5221,N5222,N5223,N5231,N5239,N5241,N5242,N5259,N5311,N5312,N5313,N5321,N5322,N5323,N5324,N5331,N5411,N5412,N5413,N5414,N5415,N5416,N5417,N5418,N5419,N5511,N5611,N5612,N5613,N5614,N5615,N5616,N5617,N5619,N5621,N5622,N5629,N6111,N6112,N6113,N6114,N6115,N6116,N6117,N6211,N6212,N6213,N6214,N6215,N6216,N6219,N6221,N6231,N6232,N6233,N6239,N6241,N6242,N6243,N6244,N7111,N7112,N7113,N7114,N7115,N7121,N7131,N7132,N7139,N7211,N7212,N7213,N7223,N7224,N7225,N8111,N8112,N8113,N8114,N8121,N8122,N8123,N8129,N8131,N8132,N8133,N8134,N8139
2017,76.0,5502.0,233.0,2698.0,209.0,2914.0,677.0,11.0,3970.0,0.0,281.0,14364.0,7975.0,4448.0,254.0,3021.0,365.0,14105.0,25138.0,14643.0,8765.0,74.0,539.0,598.0,5073.0,1423.0,239.0,985.0,4571.0,3402.0,5942.0,,91.0,326.0,,337.0,19.0,199.0,174.0,5068.0,6698.0,5593.0,1536.0,4898.0,505.0,235.0,332.0,144.0,495.0,334.0,405.0,797.0,4250.0,790.0,298.0,716.0,1339.0,60.0,126.0,258.0,0.0,,4457.0,465.0,481.0,3737.0,448.0,37.0,451.0,3995.0,1544.0,1919.0,1436.0,3984.0,80.0,428.0,490.0,192.0,2825.0,28.0,53.0,459.0,16608.0,5409.0,23.0,0.0,329.0,961.0,0.0,738.0,1092.0,772.0,943.0,222.0,2523.0,2397.0,172.0,3742.0,3633.0,5217.0,1281.0,4863.0,5851.0,2007.0,8192.0,2567.0,9094.0,3481.0,1221.0,923.0,2081.0,12907.0,555.0,1262.0,1390.0,2243.0,4521.0,3314.0,15370.0,3019.0,7542.0,2419.0,3505.0,4537.0,14504.0,3358.0,36566.0,2893.0,1461.0,8799.0,11393.0,14664.0,3300.0,1315.0,8417.0,1091.0,3650.0,34170.0,616.0,2857.0,4209.0,6257.0,6160.0,133.0,1688.0,3736.0,209.0,0.0,,12470.0,7554.0,71.0,,345.0,488.0,148.0,1416.0,38.0,0.0,44.0,44.0,1352.0,201.0,1230.0,1492.0,3177.0,55.0,6426.0,362.0,7771.0,3211.0,11066.0,2951.0,96.0,2286.0,159.0,9522.0,1150.0,5535.0,1471.0,22235.0,4283.0,3465.0,1590.0,3538.0,14347.0,10022.0,18.0,7444.0,5033.0,11857.0,1699.0,1351.0,111.0,1116.0,194.0,11895.0,11568.0,16469.0,2150.0,11313.0,11303.0,2488.0,6275.0,10123.0,52080.0,2793.0,424.0,34128.0,10195.0,1748.0,7221.0,22333.0,2870.0,2841.0,170.0,2083.0,10497.0,140.0,8243.0,713.0,1524.0,5080.0,1792.0,33212.0,15504.0,15738.0,17615.0,2724.0,7253.0,3037.0,44402.0,12131.0,13297.0,24992.0,834.0,16200.0,3560.0,4647.0,12176.0,1692.0,733.0,1060.0,61.0,479.0,1630.0,769.0,323.0,19325.0,24648.0,812.0,184.0,7725.0,7679.0,139879.0,12352.0,888.0,2574.0,829.0,7730.0,1025.0,2690.0,3477.0,22326.0,1717.0,3618.0,2585.0,5153.0
2018,47.0,5668.0,227.0,3534.0,183.0,3462.0,956.0,82.0,6320.0,653.0,250.0,15961.0,8697.0,5003.0,257.0,3361.0,560.0,15752.0,26164.0,15888.0,9433.0,216.0,628.0,885.0,7337.0,1340.0,1655.0,1052.0,5181.0,4237.0,6700.0,5.0,220.0,534.0,,365.0,462.0,201.0,153.0,5481.0,7063.0,6938.0,1424.0,4704.0,527.0,264.0,355.0,290.0,657.0,470.0,525.0,856.0,4563.0,822.0,322.0,1285.0,1391.0,56.0,227.0,,639.0,,6059.0,433.0,1617.0,4253.0,501.0,25.0,209.0,4262.0,1525.0,2221.0,1507.0,3802.0,1377.0,784.0,599.0,239.0,2826.0,812.0,49.0,445.0,16139.0,6205.0,15.0,407.0,444.0,1115.0,,3137.0,1035.0,2493.0,832.0,270.0,3079.0,2625.0,189.0,3859.0,3919.0,5797.0,1316.0,5300.0,5338.0,1982.0,8185.0,2736.0,9828.0,3599.0,1366.0,1104.0,2047.0,12712.0,530.0,1327.0,949.0,2491.0,4891.0,3244.0,15864.0,3203.0,7526.0,2485.0,4232.0,4448.0,15740.0,3417.0,37651.0,3114.0,1463.0,8626.0,11479.0,14549.0,3142.0,1321.0,8417.0,1209.0,3411.0,34172.0,597.0,2706.0,4243.0,6978.0,6113.0,236.0,1832.0,4788.0,1608.0,3.0,39.0,12635.0,7411.0,58.0,11.0,492.0,1527.0,251.0,1233.0,34.0,,38.0,166.0,1491.0,180.0,1536.0,1368.0,3043.0,160.0,7633.0,384.0,8822.0,3205.0,10963.0,2933.0,106.0,2291.0,177.0,9839.0,1433.0,5906.0,1458.0,23038.0,4934.0,4440.0,1545.0,4221.0,15104.0,10413.0,16.0,7843.0,5602.0,12016.0,1916.0,1238.0,153.0,1442.0,127.0,11935.0,11494.0,16999.0,3780.0,11710.0,12062.0,9346.0,5983.0,10732.0,51801.0,3831.0,403.0,35309.0,10781.0,1716.0,7104.0,23348.0,3053.0,2957.0,338.0,2355.0,10793.0,115.0,12101.0,655.0,1761.0,5562.0,1922.0,29720.0,15434.0,15829.0,17972.0,2482.0,7471.0,3405.0,54130.0,14649.0,14403.0,25094.0,879.0,17833.0,3588.0,5288.0,12424.0,2272.0,1034.0,1209.0,68.0,521.0,1629.0,700.0,403.0,20295.0,25465.0,1015.0,161.0,8127.0,7794.0,146487.0,12821.0,1043.0,2739.0,868.0,8105.0,1022.0,2676.0,3777.0,22032.0,1823.0,3776.0,2603.0,5609.0
2019,45.0,5241.0,239.0,3786.0,178.0,3075.0,967.0,98.0,6321.0,658.0,212.0,17192.0,9300.0,5189.0,288.0,3346.0,509.0,14948.0,27392.0,15580.0,9253.0,120.0,626.0,968.0,7934.0,1292.0,1463.0,946.0,5111.0,4084.0,7152.0,,138.0,508.0,,437.0,525.0,262.0,191.0,5589.0,7585.0,6623.0,1407.0,4689.0,490.0,584.0,216.0,171.0,743.0,538.0,604.0,1112.0,5563.0,783.0,236.0,1260.0,1559.0,68.0,232.0,129.0,667.0,,6535.0,505.0,1737.0,4090.0,401.0,27.0,201.0,4216.0,1595.0,2231.0,1485.0,3930.0,1453.0,827.0,918.0,257.0,2887.0,834.0,40.0,446.0,16179.0,5706.0,10.0,354.0,354.0,1335.0,,3054.0,1032.0,2623.0,877.0,259.0,3106.0,2565.0,119.0,4205.0,3828.0,5561.0,1276.0,5429.0,5267.0,1957.0,8150.0,2799.0,9803.0,3606.0,1219.0,1178.0,2186.0,12531.0,561.0,1288.0,934.0,3015.0,4821.0,2910.0,15643.0,3192.0,7890.0,2425.0,4252.0,4156.0,15106.0,3201.0,37071.0,3238.0,1553.0,8237.0,12549.0,14377.0,2533.0,1336.0,7686.0,1190.0,3376.0,35549.0,589.0,2729.0,4354.0,7242.0,6351.0,246.0,1754.0,3801.0,1648.0,15.0,,12814.0,7267.0,208.0,50.0,480.0,1688.0,279.0,1333.0,43.0,,41.0,172.0,2134.0,198.0,1481.0,1239.0,2822.0,160.0,9642.0,356.0,8872.0,2767.0,9508.0,2913.0,137.0,2162.0,124.0,8888.0,1774.0,6385.0,1541.0,22857.0,4469.0,3399.0,1568.0,4143.0,15641.0,10543.0,21.0,7676.0,5684.0,12847.0,1861.0,1200.0,145.0,1505.0,160.0,11995.0,11615.0,17554.0,3203.0,11395.0,12579.0,9568.0,5387.0,11314.0,57731.0,3906.0,393.0,33960.0,10948.0,1822.0,7576.0,23216.0,3380.0,3225.0,345.0,2409.0,10973.0,167.0,12014.0,591.0,1756.0,5667.0,1931.0,30776.0,15808.0,16610.0,18380.0,2449.0,7295.0,3417.0,52501.0,11692.0,13729.0,25370.0,838.0,18628.0,3892.0,4951.0,12548.0,2315.0,924.0,1206.0,55.0,490.0,1659.0,727.0,429.0,20709.0,25847.0,954.0,109.0,8671.0,7590.0,146630.0,13029.0,1069.0,2730.0,852.0,8392.0,1015.0,2812.0,4011.0,22081.0,1765.0,3920.0,2655.0,5392.0
2020,27.0,5150.0,215.0,4304.0,213.0,3155.0,881.0,95.0,7181.0,708.0,250.0,18003.0,9732.0,5122.0,278.0,3439.0,493.0,15942.0,28186.0,15885.0,10063.0,48.0,525.0,971.0,6834.0,1294.0,1529.0,900.0,5580.0,3536.0,7116.0,,105.0,569.0,,487.0,456.0,,276.0,5424.0,6722.0,6663.0,1401.0,4495.0,516.0,701.0,406.0,135.0,1191.0,490.0,608.0,1310.0,6246.0,790.0,213.0,708.0,1370.0,66.0,476.0,213.0,674.0,1143.0,6367.0,421.0,1929.0,4061.0,403.0,21.0,214.0,4033.0,1530.0,1943.0,1273.0,3903.0,1382.0,902.0,868.0,225.0,2717.0,747.0,,455.0,16581.0,5635.0,,354.0,474.0,1194.0,,2825.0,1020.0,2691.0,1010.0,232.0,3209.0,2291.0,,4575.0,3473.0,5478.0,1169.0,5522.0,5127.0,1846.0,8023.0,2832.0,9816.0,3595.0,1160.0,1170.0,2042.0,11797.0,667.0,1285.0,1049.0,3055.0,4943.0,2930.0,15370.0,3125.0,7869.0,2459.0,4051.0,3836.0,15125.0,3418.0,38819.0,3055.0,1592.0,8514.0,12664.0,14435.0,2409.0,1271.0,7745.0,1136.0,3630.0,35759.0,517.0,2484.0,4136.0,7953.0,9705.0,231.0,1674.0,4202.0,1665.0,11.0,37.0,14215.0,7165.0,219.0,15.0,425.0,1750.0,174.0,1141.0,41.0,,29.0,126.0,2279.0,144.0,471.0,1392.0,2873.0,231.0,10590.0,1239.0,10806.0,2265.0,9727.0,2896.0,107.0,2002.0,21.0,8699.0,1514.0,6293.0,1486.0,22564.0,4588.0,2726.0,1460.0,4318.0,15488.0,10976.0,1.0,7713.0,6130.0,14120.0,1920.0,1092.0,116.0,1490.0,153.0,12106.0,11813.0,17938.0,3261.0,11324.0,13571.0,9768.0,5490.0,10924.0,58065.0,4108.0,609.0,32065.0,10093.0,1877.0,7777.0,23418.0,3351.0,3194.0,335.0,2401.0,10822.0,147.0,11205.0,558.0,1742.0,5903.0,1936.0,31104.0,15627.0,17876.0,18868.0,2477.0,7164.0,3600.0,53434.0,11504.0,13945.0,26985.0,874.0,18995.0,3939.0,4983.0,12647.0,2486.0,1224.0,1643.0,58.0,498.0,1685.0,735.0,423.0,21487.0,26679.0,968.0,101.0,7997.0,7355.0,146127.0,12446.0,1130.0,2809.0,785.0,8255.0,993.0,2835.0,4553.0,21662.0,1971.0,4046.0,2597.0,5420.0
2021,53.0,5068.0,192.0,4278.0,209.0,2984.0,864.0,93.0,6515.0,660.0,290.0,18726.0,9199.0,4974.0,266.0,3404.0,500.0,14889.0,28953.0,15556.0,10141.0,51.0,602.0,755.0,6916.0,1465.0,1632.0,843.0,5687.0,3343.0,5983.0,,,550.0,37.0,636.0,393.0,,154.0,5937.0,5971.0,6714.0,1412.0,3717.0,584.0,593.0,310.0,168.0,1050.0,550.0,532.0,1305.0,6063.0,792.0,167.0,666.0,1407.0,65.0,514.0,202.0,636.0,,3596.0,414.0,1668.0,3686.0,153.0,20.0,213.0,3833.0,1429.0,1841.0,1286.0,4107.0,1398.0,819.0,686.0,208.0,2503.0,713.0,21.0,452.0,16339.0,5900.0,,249.0,294.0,1269.0,,3132.0,986.0,2370.0,1404.0,250.0,3213.0,1549.0,,3396.0,2984.0,5122.0,1099.0,5618.0,5257.0,1714.0,8111.0,2888.0,8647.0,3603.0,992.0,1259.0,1954.0,11776.0,785.0,1285.0,1138.0,2793.0,4729.0,2675.0,14784.0,3326.0,7855.0,2405.0,3693.0,2822.0,15368.0,3684.0,41976.0,3257.0,1521.0,7843.0,12566.0,11382.0,2128.0,1165.0,7795.0,793.0,2644.0,38611.0,511.0,2083.0,3714.0,8659.0,9735.0,204.0,1720.0,3521.0,1657.0,10.0,,15212.0,7086.0,41.0,11.0,320.0,1368.0,75.0,889.0,31.0,,16.0,74.0,1906.0,144.0,415.0,1198.0,3096.0,212.0,11999.0,1737.0,11959.0,2026.0,11174.0,2151.0,102.0,1905.0,89.0,7175.0,1187.0,5601.0,1536.0,20593.0,5243.0,2190.0,1412.0,4556.0,14905.0,10339.0,5.0,7443.0,6053.0,12055.0,1449.0,894.0,143.0,1372.0,157.0,11982.0,11747.0,17926.0,3090.0,10326.0,13657.0,9838.0,4913.0,11124.0,53725.0,4070.0,582.0,30631.0,10103.0,1317.0,8166.0,23125.0,2889.0,3325.0,359.0,2496.0,9415.0,91.0,9352.0,592.0,1601.0,4602.0,1926.0,29884.0,16036.0,18061.0,19277.0,2427.0,7653.0,3589.0,56124.0,10890.0,13603.0,25757.0,1005.0,20327.0,4519.0,3795.0,10848.0,1091.0,650.0,615.0,47.0,494.0,1091.0,327.0,335.0,14816.0,20329.0,876.0,71.0,6727.0,5036.0,120558.0,12153.0,1453.0,2869.0,793.0,7040.0,1004.0,2281.0,3807.0,19011.0,1684.0,3965.0,1864.0,4913.0
