Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
29607,42361,8,230,0,5
29607,42361,5,241,0,5
29607,42369,9,1,0,5
29607,42369,5,210,0,5
29607,42372,3,1,0,5
29607,42373,8,1,0,5
29607,42373,4,210,0,5
29607,42373,3,220,0,5
29607,42383,19,1,0,5
29607,42383,3,210,0,5
29607,42383,7,220,0,5
29607,42383,6,230,0,5
29607,42383,3,241,0,5
29607,42393,3,1,0,5
29607,42412,3,1,0,5
29607,42469,5,1,0,5
29607,42472,3,1,0,5
29607,42499,4,1,0,5
29607,42499,3,210,0,5
29607,42512,12,1,0,5
29607,42512,8,210,0,5
29607,22112,6,1,0,5
29607,22112,3,210,0,5
29607,23611,30,1,0,5
29607,23611,18,210,0,5
29607,23611,9,220,0,5
29607,23621,3,1,0,5
29607,23622,17,1,0,5
29607,23622,8,210,0,5
29607,23622,3,230,0,5
29607,23622,4,241,0,5
29607,23721,3,1,0,5
29607,23816,3,1,0,5
29607,23817,4,1,0,5
29607,23821,18,1,0,5
29607,23821,5,210,0,5
29607,23821,4,220,0,5
29607,23821,3,230,0,5
29607,23821,5,241,0,5
29607,23822,19,1,0,5
29607,23822,6,210,0,5
29607,23822,6,230,0,5
29607,23822,4,241,0,5
29607,23829,4,1,0,5
29607,23831,4,1,0,5
29607,23832,5,1,0,5
29607,23832,3,210,0,5
29607,23833,6,1,0,5
29607,23833,4,210,0,5
29607,23835,3,1,0,5
29607,23835,3,210,0,5
29607,23839,6,1,0,5
29607,23839,5,210,0,5
29607,23891,4,1,0,5
29607,23899,7,1,0,5
29607,23899,4,210,0,5
29607,23899,3,220,0,5
29607,31181,5,1,0,5
29607,31181,3,241,0,5
29607,32311,17,1,0,5
29607,32311,6,210,0,5
29607,32311,5,230,0,5
29607,32311,3,242,0,5
29607,33281,3,1,0,5
29607,33281,3,241,0,5
29607,33995,5,1,0,5
29607,33999,3,1,0,5
29607,42312,5,1,0,5
29607,42312,3,220,0,5
29607,42321,3,1,0,5
29607,42331,3,1,0,5
29607,42342,5,1,0,5
29607,42342,3,210,0,5
29607,42343,5,1,0,5
29607,42343,3,210,0,5
29607,42361,17,1,0,5
29607,42361,3,220,0,5
29607,53111,9,1,0,5
29607,53111,7,220,0,5
29607,53112,8,1,0,5
29607,53112,6,210,0,5
29607,53113,12,1,0,5
29607,53113,12,210,0,5
29607,53121,49,1,0,5
29607,53121,42,210,0,5
29607,53121,6,220,0,5
29607,53131,32,1,0,5
29607,53131,20,210,0,5
29607,53131,6,220,0,5
29607,53131,5,230,0,5
29607,72231,5,220,0,5
