Fips,Naics,Establishments,Employees,Payroll
31001,236115,5,16,488
31001,236117,4,14,629
31001,236118,14,36,1101
31001,236220,5,49,2255
31001,237310,4,195,22446
31001,238110,5,75,5094
31001,238170,5,5,237
31001,238210,14,125,6133
31001,238220,16,158,8780
31001,238910,3,7,379
31001,238990,4,8,339
31001,326122,4,135,6648
31001,326199,4,152,5281
31001,332710,3,12,280
31001,333111,3,192,11636
31001,423120,3,17,697
31001,423610,3,13,1042
31001,423820,5,88,6161
31001,423930,3,18,737
31001,424910,10,87,5920
31001,424510,13,161,8919
31001,425120,3,7,195
31001,441110,5,109,5157
31001,441120,10,26,1035
31001,441310,9,71,1977
31001,442110,3,28,726
31001,443142,4,18,812
31001,444130,4,39,913
31001,444190,9,84,3886
31001,444220,4,37,1332
31001,445110,4,199,4555
31001,446110,7,88,3817
31001,446130,3,22,780
31001,447110,16,114,2564
31001,447190,3,28,865
31001,451211,3,5,51
31001,452319,5,45,653
31001,453310,4,24,511
31001,453998,3,12,254
31001,454110,4,37,1235
31001,454390,5,13,434
31001,484110,8,11,337
31001,484121,6,38,1924
31001,484220,13,39,1507
31001,484230,9,19,759
31001,488510,3,23,1442
31001,517311,4,23,2007
31001,522110,13,157,9431
31001,523120,3,5,1137
31001,523920,9,35,5937
31001,524210,24,133,8379
31001,531110,9,28,708
31001,531120,7,15,321
31001,531210,18,23,785
31001,531320,3,4,173
31001,541211,4,13,891
31001,541110,12,42,2126
31001,541219,7,19,637
31001,541611,4,9,294
31001,541690,6,7,355
31001,541810,4,17,1101
31001,541940,3,57,1755
31001,541990,3,9,886
31001,561110,4,28,705
31001,561320,3,104,3411
31001,561710,3,16,631
31001,561720,9,158,2575
31001,561730,14,14,796
31001,561990,3,9,525
31001,562111,3,41,2522
31001,611110,3,86,2461
31001,621111,26,321,29151
31001,621210,11,132,9020
31001,621320,3,20,631
31001,621330,5,20,932
31001,621340,4,38,1899
31001,621420,7,40,1868
31001,621493,3,25,1024
31001,623312,5,182,4159
31001,624120,3,75,1466
31001,624190,8,49,1127
31001,624310,3,94,2657
31001,624410,11,163,4602
31001,713940,5,161,1756
31001,721110,12,94,1777
31001,722310,5,111,1373
31001,722410,7,39,322
31001,722511,22,337,6828
31001,722513,34,603,7920
31001,722515,9,97,1450
31001,811111,13,49,1689
31001,811121,5,18,769
31001,811192,5,13,307
31001,811310,6,21,895
31001,812112,5,22,547
31001,812910,3,12,151
31001,813410,6,13,263
31003,236118,8,9,266
31003,238110,3,2,195
31003,238210,5,27,1815
31003,238220,4,17,645
31003,423820,5,80,3957
31003,424510,6,75,4523
31003,424910,8,118,8360
31003,445110,5,55,950
31003,447110,7,50,930
31003,484121,3,9,351
31003,511110,3,14,277
31003,522110,6,41,2517
31003,524210,10,34,1152
31003,541211,3,10,403
31003,621111,4,32,1752
31003,624410,3,9,151
31003,713910,3,4,285
31003,722513,4,19,400
31003,811111,4,8,219
31003,811121,3,9,273
31003,813110,14,65,1507
31069,522110,3,18,1073
31069,813110,5,36,479
31163,236118,3,4,133
31001,621310,7,26,837
31001,813110,30,214,4596
31003,236220,3,1,69
31071,238210,3,6,172
31163,423820,3,22,683
31163,444220,5,43,2167
31163,484220,3,9,402
31163,524210,3,7,197
31163,722511,3,14,140
31163,813110,6,11,156
31011,236115,4,5,111
31011,236118,4,14,244
31011,238110,3,14,419
31011,238220,4,6,176
31011,423820,3,72,4891
31011,424510,5,24,2175
31011,424910,4,58,2980
31011,425120,3,8,288
31011,441120,3,11,510
31011,445110,4,60,1172
31011,447110,5,41,951
31011,484121,7,5,493
31011,484220,4,16,906
31011,484230,3,4,67
31011,522110,6,82,5469
31011,524210,7,24,805
31011,531210,3,146,11424
31011,541110,3,14,838
31011,621399,3,1,280
31011,624410,4,9,177
31011,722511,4,48,573
31011,811121,3,5,239
31011,811310,5,9,482
31011,813110,3,14,245
31011,813410,3,5,89
31013,236118,3,7,236
31013,238110,3,20,1129
31013,238210,3,21,566
31013,238220,4,17,498
31013,423820,6,58,3083
31013,424490,3,47,2036
31013,424510,5,91,4508
31013,424910,4,29,2237
31013,441310,4,21,673
31013,445110,4,158,3426
31013,447110,10,42,1254
31013,452319,3,42,895
31013,484230,3,6,191
31013,488210,3,37,2345
31013,511110,3,5,225
31015,444220,3,24,482
31015,484220,5,21,1168
31015,522110,5,31,1542
31015,722511,3,19,261
31017,238210,3,6,211
31017,238220,3,4,140
31017,441310,4,38,1143
31017,444190,3,11,345
31017,444220,4,79,2066
31017,447110,5,54,934
31017,484220,5,6,283
31017,484230,4,14,453
31017,522110,4,32,1560
31017,524210,4,10,364
31017,621340,3,23,1145
31017,722511,5,57,558
31017,811111,3,10,422
31017,811121,3,5,145
31017,813110,6,12,170
31013,517311,4,27,1300
31013,522110,9,55,2756
31013,522130,3,19,581
31013,524210,10,24,1173
31013,531110,3,5,138
31013,541110,3,7,195
31013,541211,6,28,1064
31013,561730,6,10,275
31013,621111,3,15,1344
31013,621210,4,30,1828
31013,624410,4,22,506
31013,721110,5,58,952
31013,722410,5,29,361
31013,722511,6,91,2030
31013,722513,7,105,1915
31013,811111,6,21,929
31013,811310,3,11,391
31013,812112,4,3,83
31013,813110,12,109,1680
31013,813410,3,13,90
31013,813930,5,35,167
31019,115112,4,26,1246
31019,115210,4,7,143
31019,212321,3,25,1481
31019,221210,3,38,3064
31019,236115,19,35,1393
