Naics,Establishments,Employees,Payroll
1133,3,14,402
1151,138,1028,66694
1152,43,291,13906
2111,13,46,3362
2123,62,749,49360
2131,36,200,7618
2211,34,229,25303
2212,72,647,96271
2213,8,80,4168
2361,1394,4230,197632
2362,331,5363,366970
2371,249,2766,176218
2372,15,62,2953
2373,89,2218,189269
2379,35,646,39477
2381,1155,8292,435023
2382,1530,17559,1046025
2383,1096,6403,297775
2389,637,4229,236794
3111,59,2267,147012
3112,19,1701,134179
3113,5,415,17694
3114,7,763,38132
3115,10,817,44611
3116,114,29766,1565063
3118,55,1875,84563
3119,19,1042,40372
3121,49,624,18244
3132,3,48,1927
3141,10,31,1343
3149,30,163,4412
3152,9,85,2515
3211,7,136,6054
3212,6,601,26966
3219,52,1200,44201
3222,14,1256,70475
3231,161,2540,115469
3241,3,20,890
3251,40,2085,137698
3252,3,89,4050
3253,12,360,28405
3254,25,2236,211464
3255,7,152,8545
3256,3,83,3312
3259,3,93,3978
3261,62,3693,184957
3262,15,1738,96292
3271,6,394,19698
3273,125,2355,119821
3274,3,37,1752
3279,17,194,11389
3315,8,377,14090
3321,8,185,8883
3322,7,154,5680
3323,82,4381,229213
3324,6,277,16421
3325,4,348,22729
3326,7,51,1512
3327,104,1273,57583
3328,17,740,37692
3329,27,1556,74736
3331,73,6229,399553
3332,19,890,29761
3333,4,35,1503
3334,9,700,29254
3335,17,579,29033
3336,5,184,8729
3339,50,1916,99417
3342,5,365,14705
3344,10,1581,86795
3345,17,1446,86969
3346,6,87,5499
3351,5,226,9016
3353,7,265,23851
3359,10,790,32935
3362,20,2219,99017
3363,30,4393,204061
3364,7,892,38364
3365,7,660,33246
3369,9,1055,52142
3371,36,289,12739
3372,16,1027,47586
3391,61,4142,249880
3399,66,737,31117
4231,172,3216,172730
4232,48,397,23394
4233,125,1298,79353
4234,213,2897,229344
4235,37,909,51882
4236,146,1594,104340
4237,153,1785,125508
4238,557,7253,441915
4239,108,1113,53829
4241,38,385,24921
4242,61,904,53573
4243,13,80,3473
4244,174,5358,344568
4245,411,4434,284744
4246,73,696,40231
4247,58,884,51372
4248,23,1244,65364
4249,478,5146,297026
4251,185,1613,84294
4411,439,9312,503798
4412,106,1018,62039
4413,478,3931,124903
4421,103,1714,77479
4422,148,1332,36037
4431,173,1791,67351
4441,512,8901,310373
4442,213,2132,74525
4451,446,21428,423183
4452,118,635,13836
4453,130,632,10679
4461,525,6104,214072
4471,978,10327,240079
4481,523,5895,78090
4482,126,938,16225
4483,91,687,21692
4511,233,3566,89779
4512,45,458,5212
4522,23,1880,27012
4523,309,15625,405826
4531,118,483,6740
4532,137,990,19944
4533,144,1372,22248
4539,268,1736,48104
4541,252,3776,148043
4542,42,302,10531
4543,239,1014,39077
4811,9,475,11483
4812,15,356,32661
4841,801,11435,573125
4842,1049,5619,264752
4851,4,47,1196
4852,4,50,1127
4853,18,132,1793
4854,15,1365,19978
4855,11,300,5128
4859,18,191,4344
4861,6,15,1825
4862,45,651,76961
4869,15,61,6252
4881,41,2919,121575
4882,24,312,15696
4884,69,433,18401
4885,96,654,41831
4889,7,80,3303
4921,72,3328,140371
4922,20,186,7317
4931,103,4614,197717
5111,157,2959,138884
5112,67,3797,339144
5121,90,1162,12701
5122,11,51,2899
5151,65,1319,65820
5152,4,10,376
5173,406,4700,291504
5179,12,55,5103
5182,96,4385,411866
5191,47,1907,178691
5221,1192,19194,1319626
5222,139,4956,454636
5223,254,13926,918852
5231,216,3763,390759
5239,591,2937,318634
5241,365,22496,1730263
5242,1677,8270,569399
5259,6,14,1185
5311,678,2778,92699
5312,1059,2359,128682
5313,443,4230,199516
5321,93,833,25449
5322,80,464,19194
5323,29,138,6434
5324,101,944,53215
5331,17,489,50725
5411,917,5134,409726
5412,778,6065,311108
5413,487,7058,621964
5414,164,485,20992
5415,655,6717,550477
5416,863,5294,400770
5417,73,1774,118749
5418,195,2297,110934
5419,524,5094,223793
5511,337,21290,1674040
5611,157,1887,131950
5612,35,974,56298
5613,316,40803,1751676
5614,211,6833,231066
5615,68,2643,107733
5616,121,3494,110824
5617,1567,13147,403335
5619,129,979,34045
5621,143,1703,81066
5622,17,372,20940
5629,58,401,19904
6111,155,4421,128555
6113,29,10895,389350
6114,21,73,3212
6115,42,302,12258
6116,293,2382,27964
6117,34,302,7555
6211,1026,16367,1791437
6212,759,5638,277414
6213,1456,8403,335677
6214,372,6010,433193
6215,63,990,53412
6216,130,3320,123125
6219,78,1701,74085
6221,96,41018,2485861
6222,5,1339,64424
6223,8,3004,150067
6231,156,13258,428574
6232,133,4274,137104
6233,184,9120,243836
6239,16,2498,119353
6241,625,9459,240650
6242,127,1190,45186
6243,62,988,23602
6244,693,9365,160607
7111,38,483,10106
7112,20,418,8905
7113,68,887,17110
7114,5,10,155
7115,82,308,8118
7121,70,1716,41355
7131,18,326,3953
7132,23,369,8436
7139,613,10407,142131
7211,470,7515,134408
7212,37,77,2723
7213,26,71,1223
7223,291,3348,53706
7224,527,3813,44237
7225,3185,63252,907536
8111,1365,7066,285701
8112,76,343,16820
8113,297,1386,70162
8114,115,326,11881
8121,877,4041,86328
8122,192,1041,36980
8123,129,1705,46718
8129,232,1324,25058
8131,1544,12547,267448
8132,216,1711,105247
8133,145,1101,39317
8134,255,1383,24050
8139,370,2075,87020
