Fips,Naics,Establishments,Employees,Payroll
31083,4245,5,33,566
31083,5221,5,33,1864
31083,5242,6,10,712
31083,5412,3,12,167
31083,7225,8,37,364
31083,8131,5,27,442
31185,1151,6,313,21061
31185,2361,12,27,915
31185,2362,3,15,674
31185,2381,14,129,5665
31185,2382,19,94,4316
31185,2383,3,3,93
31185,2389,3,10,563
31185,3111,3,71,3123
31185,3231,3,14,552
31185,3331,4,27,1072
31185,4231,6,78,4008
31185,4238,10,92,5540
31185,4245,8,43,1809
31185,4249,9,33,2822
31185,4251,4,7,172
31185,4411,4,41,2131
31185,4413,5,47,1363
31185,4431,3,23,704
31185,4441,5,53,2001
31185,4442,3,31,964
31185,4451,3,79,1511
31185,4461,3,31,1428
31185,4471,10,249,5699
31185,4481,4,20,376
31185,4523,4,204,5799
31185,4531,3,7,73
31185,4532,3,10,140
31185,4841,8,22,1139
31185,4842,17,21,975
31185,5173,5,25,1283
31185,5221,14,290,15897
31185,5239,8,14,1064
31185,5242,21,45,1754
31185,5311,4,2,99
31185,5312,5,5,105
31185,5313,4,5,150
31185,5411,6,24,1060
31185,5412,6,56,2410
31185,5415,4,10,580
31185,5616,3,69,1394
31185,5613,6,471,16398
31185,5617,9,30,980
31185,5621,3,20,854
31185,6211,6,76,6670
31185,6212,4,35,1905
31185,6213,15,73,2190
31185,6241,3,13,248
31185,6244,5,36,539
31185,7139,4,39,714
31185,7211,10,131,2165
31185,7223,3,48,529
31185,7225,29,576,8317
31185,8111,23,150,5687
31185,8113,4,14,543
31185,8121,8,28,410
31185,8131,23,194,3751
31185,8134,3,22,136
31185,8139,3,6,175
31087,2131,4,100,3388
31019,1152,3,5,130
31019,1151,5,56,2851
31019,2123,4,28,1519
31019,2212,4,34,3006
31019,2361,45,118,4683
31019,2362,15,153,10178
31019,2371,9,64,5298
31019,2373,3,44,2524
31019,2381,35,223,9808
31087,4245,3,23,1014
31087,4249,4,24,1110
31087,4471,3,29,375
31087,4842,4,19,827
31087,5221,4,18,791
31087,7225,4,21,117
31087,8111,3,3,144
31087,8131,3,8,118
31019,2382,53,357,16973
31019,2383,23,107,4658
31019,2389,16,65,3913
31019,3116,7,782,45829
31019,3231,8,135,4509
31019,3273,3,44,2407
31019,3327,5,91,3769
31019,3335,3,35,1447
31019,3399,3,12,329
31019,3363,4,1779,91476
31019,4234,7,24,1185
31019,4233,7,48,2475
31019,4236,4,24,1914
31019,4237,7,67,2800
31019,4238,19,139,8539
31019,4239,6,149,3964
31037,2361,7,11,245
31037,2382,7,30,1329
31037,2383,3,2,70
31037,2389,9,62,3525
31037,4249,6,120,7065
31037,4238,3,34,2281
31037,4245,8,51,2555
31037,4411,4,16,618
31037,4413,5,26,660
31037,4451,5,86,1578
31037,4471,6,55,927
31037,4523,4,27,535
31037,4543,4,66,3148
31037,4841,13,112,5515
31037,4842,25,97,4517
31037,5221,6,58,2626
31019,4244,5,208,10154
31019,4245,13,103,9108
31019,4247,3,13,601
31019,4249,16,481,24486
31019,4251,5,57,1327
31019,4411,14,151,8428
31019,4413,8,99,2901
31019,4412,6,73,4193
31019,4421,6,87,3197
31019,4422,4,15,274
31019,4431,11,57,2281
31019,4441,19,401,13991
31019,4442,7,70,3037
31019,4451,7,693,10714
31019,4452,3,20,176
31019,4453,3,15,562
31019,4461,20,127,4064
31019,4471,34,367,8308
31037,5242,7,26,1156
31037,5311,4,3,127
31037,5419,5,30,844
31037,5617,3,198,5299
31037,6213,4,15,362
31037,7139,5,22,347
31037,7224,3,13,122
31037,7225,11,77,934
31037,8111,9,23,1023
31037,8113,4,12,575
31037,8121,4,10,76
31037,8122,3,8,200
31037,8131,16,101,1744
31019,4481,21,186,2149
31019,4482,7,45,908
31019,4483,4,29,472
31019,4511,11,91,3305
31019,4523,8,599,15105
31019,4531,3,21,573
31019,4532,4,54,2357
31019,4533,5,33,534
31019,4539,15,92,2504
31019,4541,8,316,7595
31019,4543,12,62,2385
31019,4841,22,509,24085
31019,4842,37,280,12779
31019,4881,4,6,418
31019,5111,3,64,1807
31019,5173,20,161,8912
31049,4471,4,65,1565
31049,4842,4,3,71
31049,5221,3,17,661
31049,5242,3,8,453
31049,7225,5,37,498
31049,8131,7,10,130
31019,5222,4,24,1737
31019,5221,29,415,22744
31019,5223,5,11,286
31019,5231,14,42,3732
31019,5239,14,57,5504
31019,5241,11,26,1327
31019,5242,56,156,6573
31019,5311,22,110,2959
31019,5312,28,47,1827
31019,5313,12,22,626
31019,5322,3,17,604
31019,5321,4,26,569
31019,5324,3,19,1009
31019,5411,23,105,5687
31019,5412,17,115,6529
31019,5414,5,7,128
31019,5415,14,138,9064
31011,1151,3,2,228
31011,2361,10,18,456
31011,2381,5,13,632
31011,4245,6,56,2006
31019,5413,12,116,6331
31011,2382,4,11,261
31011,4238,4,78,4588
31011,4249,4,80,3188
31011,4251,3,8,216
31011,4411,3,9,472
31011,4413,3,9,280
31011,4441,3,3,72
31011,4451,4,57,1119
31011,4461,3,34,1245
31011,4471,6,35,885
31011,4841,8,30,762
31011,4842,8,25,1027
31011,5221,6,70,5657
31011,5242,7,25,765
31011,5411,3,13,762
31011,5416,3,3,80
31011,6213,5,15,843
31011,5617,3,5,165
31011,6244,3,11,86
31011,7225,5,62,647
31011,8111,5,5,272
31011,8113,4,10,387
31011,8122,3,9,197
31011,8131,3,13,201
31011,8134,3,3,73
31019,5416,22,106,6433
31019,5419,11,94,3482
31019,5511,8,393,27279
31019,5613,7,296,6949
31019,5614,6,183,10232
31019,5616,4,12,286
31019,5617,36,302,9321
31019,6111,6,67,1533
31019,6116,6,50,352
31019,6211,52,811,82814
31019,6212,28,215,8897
31019,5611,5,45,1968
31019,5619,4,14,766
31019,6213,54,375,18119
31141,2123,4,58,3161
31141,2361,28,79,3457
31141,2362,12,391,23234
31141,2381,9,74,3682
31141,2382,34,232,9887
31141,2383,20,87,3298
31141,2389,8,59,4447
31141,3111,4,79,5454
31141,3112,3,10,1631
31141,3231,5,23,567
31141,3273,4,128,7195
31141,3323,5,698,37137
31141,3327,8,74,3563
31141,3339,4,204,9010
31141,3331,4,157,20953
31141,3353,3,2,108
31141,3399,5,36,1338
31019,6214,16,135,6884
31019,6219,3,45,1321
31019,6231,7,545,17769
31019,6233,7,129,3893
31019,6242,4,38,957
31019,6243,4,96,2530
31019,6244,17,219,3173
31019,7111,3,11,237
31019,7113,3,139,633
31019,7121,6,44,822
31019,7139,16,200,2353
31019,6241,19,206,6576
31019,7211,24,453,9187
31019,7224,19,168,1736
31019,7225,94,2041,29726
31019,7223,14,140,1553
31141,4231,3,50,2426
31141,4236,3,61,3876
31141,4238,18,166,9208
31141,4239,3,34,1616
31141,4245,10,111,5174
31141,4251,3,44,967
31141,4249,12,73,3045
31141,4411,11,185,10213
31141,4413,9,81,2447
31141,4422,4,31,983
31141,4431,3,9,253
31141,4441,14,239,7995
31141,4442,4,33,648
31141,4451,7,539,9582
31141,4461,11,182,5372
31141,4471,22,270,5565
31141,4481,15,118,1610
31141,4482,4,22,295
31019,8113,5,44,2466
31019,8114,3,14,615
31019,8111,53,255,8971
31019,8121,26,78,1657
31019,8122,5,14,497
31019,8129,7,26,633
31019,8131,43,395,8848
31019,8132,10,117,2301
31019,8133,3,18,398
31019,8134,8,33,479
31019,8139,10,22,795
31141,4483,4,11,360
31141,4511,5,34,800
31141,4523,7,402,9204
31141,4532,6,41,1923
31141,4533,4,30,556
31141,4539,6,18,426
31141,4543,9,27,1004
31141,4541,3,15,256
31141,4841,20,138,6722
31141,4842,25,303,11173
31141,4885,6,30,1349
31141,5111,3,24,1037
31141,5173,9,47,2464
