Naics,Establishments,Employees,Payroll
1152,17,136,1040
1151,79,799,49414
2123,27,500,30957
2111,5,18,1234
2131,26,143,6983
2211,9,43,4140
2212,33,200,17527
2213,4,72,3842
2382,1498,16749,1033664
2383,1072,6121,277737
2381,1118,7405,408597
2373,59,1396,129198
2372,12,54,2300
2362,286,4888,324738
2379,11,532,41932
2389,598,3381,206080
2361,1343,3961,177737
2371,200,2314,147145
3111,39,962,48966
3116,67,14107,617111
3118,36,1619,78591
3121,21,233,6626
3152,5,32,1234
3114,4,349,15514
3112,4,371,23065
3119,6,188,6415
3149,11,100,3146
3141,3,15,347
3251,10,474,36012
3273,66,1665,92911
3271,3,100,5420
3222,7,715,39210
3279,9,101,4863
3219,32,394,12958
3255,3,39,1568
3254,14,1581,130787
3261,41,2842,137605
3231,144,2621,126304
3262,3,510,24058
3331,46,5466,333070
3323,55,3801,192130
3328,10,580,35526
3333,3,16,559
3342,3,277,11387
3353,3,7,115
3315,3,113,4113
3371,24,167,7244
3332,10,724,22168
3327,74,1060,45652
3346,4,72,4866
3391,44,1350,76615
3335,13,221,10633
3362,3,251,10676
3363,14,2371,112175
3345,10,800,60900
3372,11,1041,50555
3359,3,454,20856
3329,11,1222,52913
3339,21,922,48176
3399,50,649,26028
3369,3,903,47982
3365,3,518,23972
3344,3,794,43499
3326,3,19,588
4243,5,63,2580
4248,14,817,47874
4246,53,546,32253
4242,35,643,28277
4245,390,4398,298671
4232,42,354,19351
4244,146,4796,316263
4237,136,1639,115235
4236,119,1457,99902
4233,93,879,56035
4238,537,6939,419429
4235,23,401,23978
4239,85,1043,49417
4249,420,4384,239942
4231,140,2598,139191
4241,33,332,22349
4247,29,535,24916
4234,183,2389,198864
4251,155,1119,76060
4411,398,8806,475294
4413,432,3549,116161
4453,82,408,7097
4441,465,8580,273567
4481,494,5901,89725
4431,148,1804,66093
4421,70,1407,64318
4471,958,10577,220950
4451,394,20300,379929
4461,482,5571,182762
4422,121,1238,33867
4483,75,679,22438
4442,170,1629,59810
4412,77,759,36027
4482,121,1026,17567
4452,91,548,9539
4512,37,414,5444
4522,28,2207,36231
4543,191,950,33474
4541,199,4196,149618
4531,58,298,4502
4523,278,14558,385185
4532,111,884,17478
4539,237,1555,37814
4511,203,3343,66634
4533,140,1333,24023
4542,17,228,8909
4855,4,149,5576
4885,77,513,35413
4841,777,11669,569783
4812,6,201,21539
4859,13,79,1515
4862,7,47,5394
4811,7,416,11620
4854,8,762,16502
4842,1020,5220,239006
4881,22,1607,105357
4882,11,151,8290
4884,48,279,13381
4853,11,84,1501
4921,61,2925,113693
4922,15,149,5315
4931,83,4062,178324
5182,69,3933,362558
5121,48,903,13328
5111,96,2807,139850
5191,38,1913,165888
5179,5,71,2311
5151,43,1033,55772
5112,52,3102,263860
5122,7,23,1054
5173,362,4690,271337
5223,241,12255,836464
5242,1615,7508,498931
5221,1157,18623,1210235
5241,294,18454,1510570
5222,123,5274,399962
5239,542,2767,303142
5259,3,10,924
5231,184,2881,307364
5313,383,3917,190063
5321,78,797,28536
5324,85,798,47644
5322,75,455,16883
5323,12,63,2644
5331,17,440,44877
5311,632,2691,86264
5312,943,2208,116097
5412,746,5851,283423
5418,180,2174,122253
5413,462,6848,561615
5415,577,6117,471088
5411,882,5300,384007
5416,810,4827,351091
5419,483,4904,190111
5417,55,1587,100158
5414,141,416,19351
5511,308,19797,1494067
5614,188,5969,195089
5613,256,12796,437676
5612,27,431,21602
5616,104,3188,98353
5611,130,1660,106758
5619,90,777,28654
5629,39,302,17822
5617,1513,11594,351535
5615,52,1737,62383
5621,103,1362,59999
6114,21,67,3119
6113,20,8729,341025
6117,26,307,6311
6111,110,3427,97602
6116,266,2254,26500
6115,34,263,8619
6244,655,8998,161426
6242,83,1001,38874
6233,131,6697,168798
6221,20,24104,1411833
6216,106,2883,97061
6241,579,9242,233237
6215,50,802,45911
6231,135,10693,330913
6212,735,5239,269906
6213,1367,7570,307789
6211,973,14847,1620801
6219,68,1816,78290
6239,9,2278,103677
6214,335,5859,412239
6232,110,3035,98941
6223,4,1168,63090
6243,42,1116,21512
7131,12,247,4626
7132,8,234,5655
7115,64,241,9781
7121,43,1568,42954
7139,595,10113,145498
7111,24,486,10614
7113,45,1042,20543
7112,10,237,5150
7224,480,3435,48890
7212,17,28,1016
7225,3243,63490,996973
7213,27,72,1174
7223,248,3456,62519
7211,416,7730,163861
8111,1334,6948,270793
8139,333,1833,77207
8134,214,1251,23605
8113,232,1208,63578
8122,126,762,26184
8123,105,1346,41014
8112,50,235,11132
8132,159,2021,99805
8129,184,1377,26284
8114,78,271,9647
8121,853,4293,96092
8131,1579,12791,267870
8133,109,899,34546
