Naics,Establishments,Employees,Payroll
115116,11,27,2914
115114,6,236,16965
115112,31,115,9288
115210,15,58,1130
212321,12,63,3395
211120,4,16,1232
212312,3,262,22455
213112,21,126,6116
221210,15,238,22682
238990,268,1693,95768
236220,262,4702,341735
238310,177,1714,88527
238210,618,7450,443523
238350,274,1220,54226
238330,145,475,19584
238130,169,695,28352
238150,29,428,22578
237310,64,1726,159853
236210,14,283,19293
237210,16,62,3173
238140,105,689,37098
236117,101,597,39909
236116,5,153,14326
236115,336,1066,53045
238290,45,629,50664
238390,46,780,46525
238190,22,116,4825
237990,13,430,34946
238320,274,1562,68372
238220,799,8901,554830
238110,285,2629,168625
237130,44,789,50528
236118,938,2470,101615
238160,219,1664,91282
238170,144,453,18277
238910,298,2354,141675
238120,9,490,30993
238340,60,220,10287
237110,118,1464,95167
314999,9,39,1348
311611,22,4635,279166
312120,15,158,3799
311812,6,522,35392
314120,3,22,972
311111,3,131,8533
311211,3,8,830
311612,17,3106,148935
311119,15,281,15887
311613,4,102,5796
311811,22,407,13243
314910,4,51,2069
325199,3,253,23748
321999,3,13,547
326199,21,2080,118967
325414,9,1052,89769
323111,86,1983,102893
323113,24,243,9435
327991,7,104,5449
325311,3,61,2748
327390,12,756,40290
325412,5,135,11845
326122,4,135,6648
327320,36,676,38082
321920,10,143,5769
332999,3,51,3157
334516,4,583,80265
333922,4,301,18414
337212,4,124,4928
339116,25,196,8998
332312,13,1052,73217
333111,22,1114,86132
339910,4,6,276
332710,58,446,20995
332812,7,20,986
339115,3,259,11172
332323,6,129,7825
333249,10,864,27469
336390,3,38,1245
333993,3,56,4614
332721,4,86,3556
336510,3,572,31770
332322,8,505,24447
337215,3,870,42399
339950,21,288,12309
332992,4,976,73381
334614,3,45,3864
339920,8,121,6868
339113,4,695,44100
337110,14,123,6004
423110,32,1064,70985
424810,6,141,6406
423320,18,199,11017
423430,28,700,80866
424450,8,41,1877
423810,23,351,26197
424210,43,728,41000
423610,77,1010,73943
423820,259,4115,280023
424910,352,2927,191236
424930,9,135,4980
423210,12,167,11474
424410,18,1364,98092
424510,333,3559,274976
423710,27,253,15382
423220,25,174,9960
424130,12,122,12278
423830,113,1617,103236
423840,22,365,20322
423940,3,43,1739
424520,8,77,2943
423310,27,321,21043
424470,11,57,3104
423450,50,685,54073
424320,3,29,1188
423510,26,574,36258
423140,6,244,11294
423120,71,912,46089
423420,59,460,23728
423460,5,13,648
424690,34,280,18623
423440,8,78,5943
423390,19,142,9845
423690,31,323,27172
424490,68,1965,135509
423990,13,133,8423
424990,29,432,24111
423490,14,316,26346
424420,10,204,17112
424950,10,38,2473
424720,3,22,3000
424710,11,227,14960
423410,3,37,2875
424610,10,98,6258
423720,50,505,37143
424110,3,70,3449
423930,27,359,21731
423740,5,184,16788
423330,27,204,14616
423850,23,387,17462
423910,11,61,2251
424120,13,86,3413
423130,7,189,11802
424940,3,180,11406
423920,5,68,4993
423730,40,509,44039
425120,131,966,74113
424820,7,642,41960
446199,58,568,24721
442299,44,629,12073
445299,20,105,1621
441310,257,2155,63008
445291,12,77,1887
445310,72,397,9603
441222,15,163,10094
448130,11,77,1216
448150,27,191,3634
445292,8,57,917
445120,26,75,1767
446120,64,704,13533
443142,93,1260,58788
448140,125,2573,45428
442210,47,356,19354
446191,67,226,5090
445230,6,7,152
442110,67,1514,78242
447110,753,7441,182719
444130,112,1055,26351
444110,20,3048,84486
443141,31,181,9160
448310,65,561,24372
445210,14,98,2581
448110,19,95,3167
441228,36,281,13035
441110,143,6666,474668
444220,139,1590,55979
446130,55,382,13240
444190,204,2626,150270
448190,52,499,9390
447190,103,1548,49307
444210,9,115,4596
444120,24,144,6712
446110,180,3262,111838
441210,7,96,6628
448210,93,883,17395
445110,346,21057,412804
441320,109,1009,49413
441120,205,962,48257
442291,8,37,2433
448120,154,1049,13935
452319,197,2056,38005
453998,109,603,21222
453920,8,43,1841
451211,33,249,4512
452210,16,1274,23358
454110,246,4410,209548
453110,53,228,4468
454310,9,60,2371
453220,75,516,9904
451120,47,679,15556
453930,3,9,383
451140,14,126,3182
453210,15,104,2205
454390,145,651,26680
453910,41,535,14242
451130,12,129,1530
451110,108,2031,50756
453991,60,293,7653
453310,124,1287,25830
454210,26,231,8653
452311,35,8469,244034
485999,6,21,651
485510,4,70,4296
488510,77,610,56324
484110,214,1504,63001
484122,54,1619,96253
484121,500,7693,426362
485320,9,63,1679
488410,30,154,7346
481211,5,229,26835
488119,9,295,6203
488190,9,1309,98471
488490,9,190,10173
486210,28,476,71275
481111,5,289,8879
485410,4,558,12487
485991,9,48,1076
484220,612,2433,124580
484230,315,2247,116124
488210,12,131,7634
485310,4,16,394
484210,35,845,31201
492110,62,3307,139261
493130,3,10,1126
493110,42,2652,112852
492210,15,165,6439
493190,7,61,3576
493120,8,394,19614
511130,10,141,7598
518210,81,4028,416899
511140,11,77,6641
519130,36,1827,189577
512110,32,76,3468
512131,12,226,5026
519110,3,18,2458
511110,47,815,27105
511120,12,1025,64040
515111,4,5,611
515112,27,426,21310
511210,47,3642,357430
512240,4,7,199
517911,3,18,1094
515120,10,580,36954
517311,192,3016,209206
517312,97,724,38914
524298,15,81,5535
522298,31,1208,153910
524291,20,96,7239
522110,951,15955,1150457
523140,28,86,8711
523130,4,286,31575
522291,19,2044,186253
522130,103,1717,104317
524114,33,6717,605405
524113,50,4995,402094
524126,82,5658,541836
524127,4,154,15618
522320,67,8282,782463
524210,1552,6114,433656
523930,178,874,71618
523110,13,37,9542
523910,25,151,16842
522310,13,59,6993
522390,53,2326,109175
525990,3,8,2199
523920,322,1612,262496
522292,32,268,34464
522220,10,240,14088
522120,17,236,24209
523120,137,3271,345501
524292,40,1473,91896
523991,4,24,3898
532289,18,91,5100
532412,22,287,18855
532210,6,16,841
532281,8,17,424
532310,9,51,2121
532283,8,78,6345
531130,62,233,8037
533110,17,491,71518
531120,161,548,23735
531190,26,53,2419
531110,367,1777,55721
531312,63,893,56274
532420,5,9,401
531210,1097,2468,140613
531320,88,184,10327
531390,44,147,14729
532490,40,265,14209
532111,40,294,9019
532284,5,2,254
531311,165,2835,129536
532120,33,380,18175
541611,348,985,75644
541810,74,1140,83969
541870,5,8,501
541199,8,28,1815
541990,32,172,13452
541310,92,1296,113498
541350,24,54,1792
541922,22,63,1812
541513,21,324,46999
541512,216,3103,251861
541511,295,2633,203096
541860,6,28,883
541340,12,41,2528
541330,252,5252,520854
541620,20,118,7382
541430,64,191,9167
541612,39,907,63003
541410,75,250,11746
541320,11,39,1929
541613,151,1636,142822
541910,18,1787,81111
541840,4,27,2870
541211,298,2918,219460
541110,775,4518,386230
541219,223,1054,44833
541519,22,247,14638
541618,21,29,2779
541690,143,489,30302
541890,36,228,10642
541490,5,8,316
541850,7,25,1721
541214,13,242,17068
541921,90,172,4402
541614,26,275,10701
541820,25,68,5068
541714,6,228,16108
541713,8,649,42944
541715,36,930,68490
541720,4,16,2411
541370,14,96,5402
541213,101,647,8384
541380,12,452,26868
541191,24,176,8241
541930,10,17,639
541940,237,2625,108571
551114,243,16881,1441699
551111,11,205,26546
551112,31,353,53936
561499,28,797,58000
561990,66,745,33427
561599,15,1020,43680
561613,4,158,6078
561740,47,167,5415
561440,19,651,18347
561920,16,60,2595
561492,15,32,1164
561450,3,13,1142
561410,19,115,3759
561311,33,497,23577
