Naics,Establishments,Employees,Payroll
1152,19,53,1124
1151,85,844,48852
2123,27,548,32859
2111,5,16,1386
2131,26,134,7840
2211,7,30,4279
2212,11,118,10955
2213,5,81,4288
2382,1556,16895,1021264
2383,1049,5890,249973
2381,1115,8051,401856
2373,70,1552,128990
2372,13,54,2302
2362,298,4867,311971
2379,8,557,29351
2389,590,3727,193314
2361,1338,4135,172802
2371,204,2212,120891
3111,40,1018,50394
3116,65,13609,584561
3118,33,1878,78655
3121,20,178,6301
3152,4,36,1249
3112,4,389,24788
3119,5,175,5879
3149,11,106,2994
3141,3,25,377
3251,11,553,42222
3273,69,1893,97109
3271,3,97,5448
3222,8,823,44424
3279,8,107,4888
3219,28,401,12279
3254,14,1471,127940
3261,40,2997,135388
3231,139,2293,105678
3262,3,525,24011
3364,3,196,12988
3331,44,5294,321283
3323,53,3393,176585
3328,8,520,32776
3333,3,18,720
3342,3,277,11971
3353,3,7,234
3315,3,111,3795
3371,25,226,9252
3332,10,614,21258
3327,81,924,43264
3346,5,60,3833
3391,48,1357,74659
3335,11,236,11899
3363,10,2164,105700
3345,10,805,60097
3372,11,1094,50602
3359,3,473,23411
3329,12,1213,70815
3339,21,870,47346
3399,49,671,26955
3369,3,794,42769
3365,3,515,24181
3344,3,880,50441
3326,3,17,556
4243,4,53,2289
4248,15,788,44221
4246,55,585,33292
4242,35,637,26166
4245,379,4274,260577
4232,42,364,19875
4244,152,4770,305070
4237,132,1569,108675
4236,128,1517,98342
4233,98,981,58939
4238,550,7063,405807
4235,28,515,27755
4239,92,990,48366
4249,425,4480,240032
4231,144,2668,140526
4241,34,340,21631
4247,32,514,27182
4234,190,2509,195397
4251,171,1214,73888
4411,403,8921,446785
4413,432,3594,112557
4453,76,384,6162
4441,463,8572,267863
4481,488,5902,87807
4431,145,1903,66473
4421,72,1569,62066
4471,938,10481,216245
4451,408,18393,366508
4461,474,5590,184022
4422,118,1162,31017
4483,73,700,23354
4442,175,1752,56703
4412,78,765,34876
4482,118,1080,17268
4452,84,508,9463
4512,35,443,6468
4522,32,2854,49279
4543,205,1016,33363
4541,191,3641,165259
4531,47,230,3821
4523,261,14219,375242
4532,124,960,18464
4539,226,1563,35482
4511,223,3496,75051
4533,137,1302,23247
4542,19,203,7057
4855,4,147,5540
4885,78,528,32418
4841,814,11604,553047
4812,6,190,19631
4889,3,5,181
4859,14,89,1839
4862,7,48,5157
4811,6,432,13339
4854,8,748,16094
4842,987,5073,224646
4881,19,1488,93184
4882,13,118,7700
4884,52,299,11299
4853,11,85,1423
4921,60,2333,105011
4922,14,133,4426
4931,79,3928,170012
5182,69,3431,317729
5121,46,928,12973
5111,91,2823,149636
5191,40,1808,155027
5179,6,52,4547
5151,41,903,61191
5112,50,3587,307697
5122,8,27,993
5173,368,4998,286254
5223,179,11453,786858
5242,1616,7131,429107
5221,1146,18062,1087993
5241,350,19485,1524422
5222,128,4203,317015
5239,542,2443,253582
5259,3,7,587
5231,185,3233,328659
5313,383,3837,171715
5321,79,815,27595
5324,82,879,47920
5322,89,474,17085
5323,13,84,2969
5331,16,391,36330
5311,655,2665,84243
5312,911,2151,105588
5412,735,5648,264718
5418,193,2418,138548
5413,463,6216,547546
5415,592,6215,459911
5411,908,5421,384111
5416,803,4750,314868
5419,482,4586,178686
5417,49,1474,86738
5414,141,410,17937
5511,320,20219,1594036
5614,193,7372,232989
5613,247,13175,419599
5612,21,337,14730
5616,100,3883,109881
5611,136,1296,86482
5619,85,802,29029
5629,39,269,13579
5617,1515,11333,320703
5615,52,1429,50880
5621,105,1323,54646
6114,22,52,3072
6113,21,8485,309461
6117,26,169,6522
6111,113,3427,93005
6116,252,2152,24830
6115,29,270,8929
6244,659,8979,155963
6242,81,985,35813
6233,128,6933,161885
6221,20,22927,1347952
6216,97,2922,91979
6241,554,9225,235645
6215,41,729,40131
6231,100,9505,284344
6212,743,5023,259158
6213,1338,7406,301333
6211,973,14347,1513012
6219,68,1640,73833
6239,10,2289,97030
6214,312,5983,400108
6232,106,2855,87911
6223,4,1161,54800
6243,47,1497,21862
7131,12,278,4730
7132,8,242,5457
7115,69,270,11269
7121,37,1588,38653
7139,592,9520,140915
7111,23,458,10022
7113,45,965,19583
7112,9,322,5167
7224,478,3435,45553
7212,17,28,1429
7225,3227,63029,982925
7213,28,74,1110
7223,234,3421,59385
7211,415,7833,161000
8111,1357,7288,280130
8139,336,1898,76482
8134,220,1324,22818
8113,237,1207,63520
8122,129,775,25991
8123,109,1300,38912
8112,49,226,10200
8132,166,1503,86131
8129,177,1399,26217
8114,89,283,9726
8121,828,4041,87065
8131,1574,12899,259849
8133,104,821,29071
