Zip Code,naics,Establishments,Employees,Payroll,IND Level
11548,00,195,001,224472,2
11548,00,90,210,0,2
11548,00,29,220,0,2
11548,00,38,230,0,2
11548,00,21,241,0,2
11548,00,9,242,0,2
11548,00,6,251,0,2
11548,23,9,001,0,2
11548,23,6,210,0,2
11548,31-33,3,001,0,2
11548,42,12,001,0,2
11548,42,5,210,0,2
11548,42,3,230,0,2
11548,44-45,48,001,0,2
11548,44-45,21,210,0,2
11548,44-45,6,220,0,2
11548,44-45,9,230,0,2
11548,44-45,6,241,0,2
11548,44-45,4,242,0,2
11548,51,4,001,0,2
11548,52,15,001,0,2
11548,52,9,210,0,2
11548,52,5,220,0,2
11548,53,12,001,0,2
11548,53,8,210,0,2
11548,53,3,230,0,2
11548,54,13,001,0,2
11548,54,9,210,0,2
11548,55,3,001,0,2
11548,56,3,210,0,2
11548,56,4,001,0,2
11548,61,3,001,0,2
11548,62,18,001,0,2
11548,62,11,210,0,2
11548,62,3,220,0,2
11548,62,3,230,0,2
11548,71,5,001,0,2
11548,71,3,210,0,2
11548,72,23,001,0,2
11548,72,6,210,0,2
11548,72,8,230,0,2
11548,72,6,241,0,2
11548,81,21,001,0,2
11548,81,6,210,0,2
11548,81,6,220,0,2
11548,81,5,230,0,2
11548,81,3,241,0,2
