Naics,Establishments,Employees,Payroll
1131,17,132,9228
1132,8,68,3115
1133,462,2718,118592
1141,19,32,1027
1142,3,12,316
1151,99,1059,44573
1152,123,405,12320
2111,4,42,12151
2123,167,3495,225160
1153,82,499,17231
2131,17,95,5072
2211,502,18822,2048831
2212,46,1214,94387
2213,88,760,34703
2361,6665,26206,1518763
2362,1201,16234,1149296
2371,754,25149,1487101
2372,200,1133,63148
2373,356,12288,688400
2379,151,1371,59311
2381,3211,25330,1239347
2382,6463,69573,3585333
2383,3473,18807,867010
2389,2256,22341,1160178
3111,41,1275,58937
3112,30,2068,76641
3113,33,713,24479
3114,42,3954,186650
3115,20,1334,66310
3116,100,34589,1198031
3117,12,353,15148
3118,295,9743,401916
3119,67,4485,198563
3121,320,6552,249393
3122,26,5538,352904
3131,63,9114,342196
3132,125,11137,510998
3133,97,5402,240243
3141,100,3598,106643
3149,151,3525,136947
3151,71,5092,153619
3152,78,1674,39607
3159,20,663,14091
3169,25,301,10684
3161,7,141,4124
3211,162,4922,227100
3212,74,4915,250230
3219,365,11007,484036
3221,19,4414,352671
3222,154,13153,785656
3231,717,11455,489075
3241,46,870,56223
3251,57,4459,403718
3252,67,4753,271182
3253,28,1327,111260
3254,78,21547,1745333
3255,55,3400,195248
3256,86,7608,468944
3259,73,2145,131123
3261,323,25819,1222204
3262,72,9187,535352
3272,51,4526,370617
3271,58,1929,74758
3273,334,5254,270349
3274,6,348,29317
3279,102,2661,129480
3312,13,828,36856
3311,6,982,84894
3313,4,342,18250
3314,19,3257,205928
3315,25,2268,129558
3321,46,2184,105662
3322,25,745,36491
3323,399,11379,580730
3324,41,2957,195574
3325,18,839,42479
3326,33,1468,66099
3327,578,7595,353043
3328,114,1991,85796
3329,130,9354,488978
3332,122,3811,243435
3331,50,5084,311780
3333,31,1295,92085
3334,65,5444,347341
3336,32,4171,263371
3335,91,2113,117622
3339,142,12784,848686
3342,25,1190,85723
3341,13,425,29283
3343,8,160,8198
3344,65,8953,822802
3345,93,3883,265521
3346,8,702,30758
3351,27,888,45643
3352,5,1459,72940
3353,49,6018,281429
3359,67,6031,380899
3361,7,4719,274029
3362,61,4350,248695
3363,135,19771,1025372
3364,37,6115,492753
3365,4,183,11393
3366,62,2140,99071
3369,28,194,9408
3371,489,26651,1049988
3372,182,4445,184733
3379,27,1334,49937
3391,286,7259,381098
3399,345,6287,295179
4231,680,10343,544363
4232,490,6906,424338
4233,696,11023,667445
4234,978,19836,1953817
4235,259,3945,262491
4236,801,20626,2362434
4237,722,9184,650024
4238,1654,24565,1802627
4239,676,6684,321686
4241,256,3572,220922
4242,240,7744,1015631
4243,325,8455,430885
4244,785,21253,1123461
4245,109,759,39146
4246,371,4817,354516
4247,198,2455,129224
4248,120,5957,301929
4249,715,14882,1273112
4251,1234,9075,474779
4411,1808,43229,2276495
4412,449,4434,197988
4413,2159,20779,617134
4421,1005,8110,300441
4422,832,7734,189653
4431,706,8189,240643
4441,1804,41840,1258162
4442,617,5445,156840
4451,2694,102396,1989165
4452,532,2944,59600
4453,634,4173,90540
4461,2861,31854,1123884
4471,4509,32710,644325
4481,2858,34786,548192
4482,736,7075,111048
4483,558,3510,118471
4511,1128,11869,238144
4512,234,1991,34097
4522,152,14378,252384
4523,2215,78837,1939222
4531,359,1516,29898
4532,886,5851,113079
4533,723,5820,104779
4539,1722,8528,233367
