Naics,Establishments,Employees,Payroll
1131,18,164,11713
1132,11,60,3327
2111,5,5,882
1133,432,2518,122595
1141,27,29,1263
1151,91,941,35155
1152,125,491,14085
1153,87,507,24425
2123,169,3343,246345
2131,23,114,7051
2211,508,18436,2069437
2213,94,806,40317
2361,7451,29717,1950131
2212,46,1149,94676
2362,1180,16133,1277364
2381,3522,26344,1440348
2371,771,24066,1573841
2372,206,1073,68681
2373,346,11445,672540
2379,170,1451,82951
2382,6782,74636,4124332
2383,3718,20293,1010065
3111,44,1034,59523
2389,2376,23594,1316425
3112,28,2009,82713
3113,29,629,24701
3114,39,4414,243061
3115,20,1166,68399
3116,105,35384,1426478
3117,13,392,16033
3131,64,7884,338726
3118,345,9487,427947
3132,124,10576,546065
3119,74,4664,224558
3133,91,4670,235676
3121,373,8154,358144
3149,149,3942,154667
3122,25,4995,380678
3151,60,3760,124879
3152,75,1498,41331
3141,91,3508,116077
3159,17,425,11742
3161,7,139,3444
3169,25,300,12185
3211,160,5140,311538
3212,68,5257,327329
3221,20,3963,325832
3231,664,9947,458418
3219,333,12414,610640
3222,152,13436,834279
3241,49,748,48918
3251,58,4233,422039
3253,30,1590,166345
3252,62,3964,259822
3261,319,26487,1513616
3254,87,23004,1964718
3255,58,3282,233157
3256,81,7425,433987
3259,70,2342,185945
3262,68,9299,527872
3271,54,1627,73897
3272,44,4657,365224
3273,340,5518,298458
3274,6,329,29745
3279,105,2503,121796
3311,6,839,78909
3312,12,934,49456
3313,4,318,18958
3314,18,2942,224471
3315,24,2373,142432
3321,45,2068,112752
3322,24,767,41482
3323,397,11184,626959
3325,16,940,48869
3334,68,6992,363998
3324,40,2938,214744
3331,44,4997,328982
3332,107,2995,211575
3326,33,1333,66918
3327,567,6622,342991
3333,31,1703,134276
3328,116,1921,92731
3329,138,9552,584416
3335,87,2104,125991
3341,15,519,32037
3344,68,8734,963064
3336,27,4460,309055
3339,142,14537,998477
3342,22,860,53633
3343,9,164,10661
3345,92,4608,342978
3346,5,25,1263
3352,9,1939,106021
3353,42,8273,521348
3359,59,5962,397570
3351,21,695,39852
3361,7,4883,347063
3362,64,4720,263045
3363,129,19399,1018047
3364,32,5839,443709
3366,60,2200,105260
3371,469,24534,1045866
3369,23,347,14674
3372,192,4897,238347
3379,28,1321,57827
3391,264,6195,365231
3399,352,6261,319964
4233,703,10310,713402
4231,680,9992,566389
4232,475,6407,423113
4234,1005,21925,2447609
4235,261,3796,284309
4238,1658,25488,2043106
4236,754,21059,2615237
4237,741,9844,744820
4239,694,6874,359605
4242,238,8098,1168806
4241,235,3256,218217
4243,315,8281,512325
4245,103,540,33644
4244,782,20635,1133176
4247,189,2294,134497
4249,723,13791,1190665
4246,383,5409,415201
4248,124,5805,306700
4251,1203,7691,517489
4411,1868,43285,2969772
4412,439,4968,271543
4413,2253,22727,752803
4422,779,6889,204751
4431,662,6142,220856
4512,242,1646,32571
4533,697,5393,112498
4539,1957,9350,321989
4541,1542,10756,566035
4421,975,8347,373860
4441,1807,43101,1443776
4452,523,3084,69207
4442,630,6283,197969
4461,2843,31821,1149032
4451,2796,113455,2210003
4453,648,4324,103606
4482,661,7058,122677
4471,4459,32751,733119
4481,2659,28966,559343
4483,535,3205,117840
4511,1125,12407,303963
4531,348,1435,35574
4522,150,9934,200531
4523,2283,82209,2090760
4532,809,5125,110557
4542,156,1502,51664
4543,1117,6543,297871
4842,1467,13360,638522
4811,40,14072,1050070
4812,46,961,84374
4831,7,129,8073
4832,10,100,4880
4851,12,1616,79205
4852,11,153,6125
4841,3521,40459,2128735
4855,30,441,15427
4859,131,2135,70001
4881,153,4227,191889
4853,105,367,38237
4882,27,364,17224
4854,25,663,11984
4884,424,3613,148459
4861,6,44,3536
4862,13,123,12487
4869,11,91,10663
4871,12,77,2202
4872,78,129,7058
4879,4,13,362
4883,35,1020,47868
4885,498,7552,521577
4889,52,438,19938
4921,338,27971,1011310
4922,122,2391,66169
4931,483,36582,1476807
5121,438,3247,137892
5122,89,239,12118
5111,391,5781,312809
5152,16,107,7698
5112,451,20395,4236648
5151,217,4164,275023
5174,10,33,3588
5191,305,2450,373023
5417,741,31779,4205188
5173,1626,32636,2478593
5179,151,3103,300389
5182,437,13898,1513420
5223,441,3766,508109
5221,3302,99514,11042607
5231,890,11365,2314465
5222,1515,17571,2073313
5239,2331,10075,1807288
5259,30,294,27544
5241,729,42087,4406395
5242,4300,27422,2000706
5311,3556,12424,658471
5312,6332,14627,1017956
5313,3299,19372,1054760
5331,66,835,84623
5321,454,4223,198123
5322,622,3484,174644
5323,76,547,26776
5324,338,3378,247150
5412,3811,29145,1889322
5411,4190,26131,2296396
5415,3683,46144,5272656
5413,3430,37278,3217278
5414,1162,3144,165079
5416,6296,40908,3639516
5418,1103,10361,546265
5419,2273,20595,967526
5511,1750,99410,10341130
6215,580,15434,1161848
5611,946,11941,863220
5612,323,7914,303322
5613,1926,129726,5906765
5616,663,21303,665785
5614,792,20755,924854
5615,327,1846,104207
5617,7811,71076,2362151
5621,433,9250,437519
5619,884,11412,444101
5622,92,1982,99350
5629,367,3640,187323
6116,1636,12010,254463
6111,633,30304,1168555
6112,18,1418,51387
6113,114,47138,2875655
6114,304,3405,273694
6115,199,1620,73603
6211,5155,92637,9370787
6117,365,2782,140482
6212,3470,31527,1971130
6213,4944,30488,1439431
6214,1580,25079,1364005
6222,12,6326,335094
6223,16,5620,368200
6216,1263,43307,1271985
6219,407,7712,368503
6221,180,187772,12337878
6231,478,34131,1350961
6232,1100,20707,588194
6233,767,35977,1014620
6239,157,2438,81005
6241,2558,42387,1090675
6242,472,6877,307772
6243,176,6499,147233
7114,59,181,21423
6244,2561,30754,762991
7111,167,867,37846
7131,184,2622,86094
7112,230,4920,831049
7113,261,3797,181014
7115,509,825,48264
7121,215,2683,111480
7132,41,432,13240
7139,2562,38188,898160
7213,28,70,2133
7223,1460,18543,501930
7211,2031,35535,1019633
7212,209,1572,64020
7224,801,5954,162086
7225,18096,340887,6548590
8111,5200,29136,1152881
8112,379,2678,151620
8113,738,4877,277045
8114,732,2862,108473
8123,886,7261,241022
8129,1585,7869,204249
8121,3606,16396,484323
8122,670,4985,183616
8131,8831,60095,1464296
8132,541,3349,227661
8133,558,5190,305186
8134,498,3439,97020
8139,954,8697,520190
