Naics,Establishments,Employees,Payroll
114112,8,7,308
113110,17,117,8491
113210,9,65,2989
113310,475,2751,116558
114111,10,10,522
212311,5,124,3788
212312,20,189,10427
213111,4,2,444
213112,7,39,2002
311612,28,2142,74059
114210,5,14,343
115111,21,119,6923
221113,12,3050,337822
221114,28,191,16075
115112,36,244,7975
115114,18,520,21301
115115,14,134,3462
221121,11,136,17430
221122,371,13691,1426797
115116,10,38,2234
115210,126,417,11625
221210,46,1297,95361
115310,80,381,15230
221310,68,650,29093
212313,78,1632,101977
212319,12,246,15864
212321,28,346,15885
212322,6,79,23694
212325,4,124,8927
212399,9,162,7705
213115,8,42,1853
236118,2856,9078,380599
221111,16,76,5724
221112,54,1616,178074
221117,5,37,3293
221118,3,5,1028
236210,90,1097,71362
221320,17,94,3641
236115,2603,7815,337586
236116,82,1026,76438
237210,215,1134,69192
236117,796,6354,514934
236220,1099,14382,994671
237110,403,5571,285524
237120,29,2934,189027
238130,378,1182,41811
237130,304,14286,840239
238140,628,4967,201224
238150,205,1699,82047
238160,579,5040,249826
237310,350,12892,654194
238170,323,1343,55857
237990,144,1291,58200
238110,564,6884,320301
238220,3538,37708,1875823
238120,129,2180,119425
238330,496,2417,108360
238190,211,1297,62686
238350,867,3493,141023
238390,219,1832,81969
238210,2577,24841,1195431
238290,212,4102,258075
238310,504,4939,233544
311111,7,225,10939
311119,36,848,44362
238320,976,3934,149368
311340,11,414,15482
238340,251,1623,83081
311412,8,1596,61846
311520,7,203,8777
311611,39,7639,302251
238910,1236,14238,738594
238990,922,6537,295233
311211,16,486,24381
311224,5,352,6061
311225,3,814,7290
311351,6,20,281
311352,21,233,5849
311421,25,1207,67217
311422,5,1038,58729
311511,6,1017,54377
311513,6,45,1212
311830,7,989,34858
311911,11,1246,43767
311919,8,736,39996
311920,15,1438,81637
312111,14,2256,107609
312120,178,3201,118350
311613,6,612,36167
311615,29,22279,711364
311710,14,313,12700
311811,177,1333,24063
311812,74,4238,161594
313220,18,810,33754
311813,4,549,20120
311821,9,2033,109624
311824,7,331,13151
313230,34,3809,204855
313240,36,2723,106914
311941,8,170,8656
311942,8,173,16711
311991,8,643,20219
311999,10,286,9285
312112,7,105,4771
312113,11,141,6408
312130,66,824,22356
312140,30,105,4072
312230,24,6084,361779
313110,70,9410,359512
313210,35,2998,117643
313310,85,5323,226029
314994,9,549,28895
314999,104,2328,81975
315110,64,4973,155927
315220,13,683,13603
315240,11,76,1590
315280,6,98,3004
313320,13,750,38196
314110,16,1429,53523
314120,87,2284,59587
321114,24,490,18677
314910,36,378,15544
321211,34,1546,60500
315190,12,577,17043
315210,38,594,12710
321991,7,1084,48690
321992,26,728,35290
321999,110,1907,66098
315990,22,672,14378
316110,8,159,4919
322110,4,1231,128997
316998,22,254,9148
321113,147,4633,212582
321213,4,369,19109
321214,31,1354,54514
321219,11,1375,77460
321911,22,1449,56708
321912,53,1456,83723
321918,64,1478,61306
321920,87,2746,88506
322121,12,2356,195945
322130,6,616,42166
322211,53,4059,279331
322220,31,2580,139812
322291,9,968,67920
322299,14,810,36838
323111,509,9543,442738
323120,38,620,27535
324121,39,640,25489
325180,19,1487,151992
322212,20,2798,138334
322219,17,1156,59203
322230,4,168,8715
323113,197,1817,52417
323117,15,163,3102
324191,4,80,6191
325120,6,155,6894
325130,6,295,25862
325199,23,2181,188769
325320,11,308,24807
325211,45,2913,177784
325212,4,190,15162
325220,16,1044,43012
325314,16,238,11454
325991,16,611,28466
326111,7,809,38197
326112,12,1126,55882
326121,17,649,54436
326122,13,1665,89018
326150,50,3618,144337
325411,12,1274,80793
325412,44,12256,997800
326191,9,166,5434
326199,165,13998,651105
325413,6,1486,149189
325414,13,4007,423485
325510,32,2115,131172
325520,18,866,55092
326220,19,997,59613
325611,24,1484,105342
325612,18,711,42262
325613,15,894,64836
325620,28,4918,270010
325910,15,671,48034
325992,5,422,20707
325998,33,733,44713
326113,18,1120,69215
326130,6,676,43524
326140,16,968,46805
326160,13,695,31724
326211,10,4668,276189
326212,17,383,14276
327110,36,497,16865
327332,10,360,15592
327390,63,1424,61598
327910,8,551,25534
331110,7,847,74604
331210,3,179,7252
331221,4,161,7489
331222,7,442,20963
331318,3,210,10667
331420,7,1369,97437
326291,10,824,33828
326299,17,1730,112190
327120,23,1204,51109
327211,5,568,31709
327212,10,983,54765
327213,3,818,60897
327215,34,1935,199054
327320,241,3090,150080
327331,16,515,23770
327420,5,285,23238
327991,73,1198,51395
327992,5,190,9385
327993,7,200,9166
327999,11,406,25698
331410,3,62,2959
331491,8,1723,144828
331492,3,133,11518
331511,7,1074,75864
331523,10,823,40060
332215,4,129,7539
331524,4,58,3311
331529,4,184,7383
332111,8,401,18664
332114,9,261,13484
332119,29,1328,63396
332216,18,539,24945
333519,3,51,4964
332811,13,231,11610
332812,67,1468,54832
332311,30,1242,56409
332312,95,3350,191953
332813,37,585,23754
332313,38,881,38473
332321,29,1390,57406
332322,128,3860,204129
332323,70,940,34701
332999,59,1467,69292
332410,8,1505,106758
332420,20,965,50036
332431,3,407,31574
332439,10,412,18374
332510,18,868,42150
333120,29,3251,258704
332613,15,1043,51949
332618,17,424,17832
332710,485,5019,227552
332721,92,2006,92048
332722,16,583,35183
333414,13,718,27050
333415,22,2805,195259
333511,21,610,34228
333514,37,718,41027
332911,13,1369,81784
332912,6,398,29324
332913,5,1553,79450
332919,4,283,14380
332991,8,1531,76313
332992,4,11,280
332994,11,563,35164
332996,20,1553,77059
333111,16,965,42787
333241,8,510,35991
333243,19,465,45091
333244,10,322,21091
333249,89,2585,143176
333314,3,32,2079
333316,3,15,1224
333318,22,1244,89404
333413,28,2244,95372
333515,14,629,42561
333517,19,144,5700
333618,14,2818,187583
333611,7,711,51772
333612,5,277,12927
333613,5,291,13189
333914,15,3375,234676
333921,5,175,9034
333922,17,702,41136
333923,12,1624,103947
333924,15,2195,156955
333994,6,75,4146
333991,3,510,24843
333992,6,141,7605
333993,12,312,19380
333995,5,534,33647
333996,6,660,58352
333999,41,1946,120579
334220,13,534,31876
334290,10,228,35272
334310,7,157,7476
334412,7,297,15885
334413,14,4988,507734
334515,11,605,42295
334111,3,30,580
334118,11,220,12973
334416,4,164,6275
334417,4,1361,94172
334418,13,452,16720
334419,22,1062,61226
334510,8,208,22143
334511,6,598,28387
334513,17,442,23442
334514,6,322,31924
334516,17,506,41900
334519,25,589,37190
334614,7,806,38207
335121,10,215,7636
335122,10,519,26955
335129,6,141,8090
335220,4,1405,70260
335314,23,2491,189587
335311,8,981,42989
335312,12,1841,78780
335313,12,1302,62237
335912,4,1047,53828
335921,5,920,69612
335929,6,802,70844
335991,7,304,17465
335999,26,665,38352
336111,3,4,186
336120,3,3775,272302
336212,6,326,16931
336214,21,250,7993
336340,8,1752,95887
336350,17,6009,324730
336360,11,1535,106184
336370,9,1587,101308
336390,40,5242,269045
336510,4,204,14503
336999,20,129,5640
335911,3,381,27062
335931,17,1422,63340
335932,5,515,23703
336211,29,3842,208919
336310,32,1459,99480
336320,10,1705,67808
336330,7,352,15958
336411,5,1089,102207
336412,19,2331,203099
336413,15,2259,157050
336611,3,14,878
336612,62,2014,95296
336991,5,51,2529
337122,89,3591,133020
337920,9,214,5577
339112,31,2432,127149
337110,198,3782,129898
339920,34,599,31554
337121,145,16814,653578
337124,14,952,32084
337125,4,223,10092
337127,30,1255,61237
337211,18,775,28453
337212,70,1162,51546
337214,10,517,29053
337215,79,2746,93960
337910,18,1192,42756
339113,54,2483,109772
339114,12,531,56899
339115,9,577,22943
339116,190,1052,45458
423130,99,1477,74045
339910,30,66,1935
339930,12,29,1400
339940,8,675,31496
339950,149,1643,70099
339991,20,619,34348
339992,16,208,8741
339993,5,491,24437
339994,3,271,8311
339999,74,1451,72176
423320,104,972,58680
423330,131,1719,103460
423110,163,3158,191219
423120,377,5174,255807
423140,55,594,24338
423210,280,3992,232071
423440,116,1397,81308
423220,212,2902,171305
423310,347,6663,354173
423510,265,4014,262130
423390,107,1713,104793
423410,15,218,18285
423420,258,3187,196968
423430,176,6190,858101
423710,199,3890,270810
423450,318,6829,593123
423460,16,202,7904
423490,106,1919,122179
423730,248,2406,171396
423740,66,411,24898
423610,489,6987,515639
423820,212,3200,175418
423620,51,1447,120685
423690,275,11196,1525535
423720,214,2242,151190
423910,117,1152,58535
423810,124,3147,242683
423990,225,1711,92224
423830,922,12555,946001
423840,251,3359,234804
424130,129,1989,124969
423850,138,1337,78292
423860,53,513,37109
424310,133,2370,131094
423920,30,158,6505
423930,228,3631,159228
423940,77,269,10284
424110,21,203,13128
424420,58,2880,156352
424120,123,1646,80882
424430,42,515,21139
424210,230,7696,934980
424490,302,7632,365957
424320,78,4737,239542
424510,55,392,17641
424330,92,1549,52802
424340,27,307,15871
424410,52,4408,282672
424690,294,3568,260156
424440,12,236,9681
424710,133,1724,86139
424450,85,1600,156072
424720,64,587,36297
424460,50,742,27873
424470,64,1335,65181
424480,98,2063,81028
424910,235,5978,852183
424520,12,56,1101
424920,28,765,12356
424590,47,310,21968
424930,105,1241,40404
424940,57,4865,341292
424610,84,1212,74002
424950,41,265,13512
441222,143,986,47875
425110,14,67,5436
424810,45,3444,165301
424820,84,2571,151247
441120,1116,6443,259231
424990,261,1930,91871
425120,1260,9350,453726
442110,1004,8025,290796
441110,692,36279,1871443
442210,362,1926,79663
441210,67,1159,59676
441228,248,2209,81273
441310,1350,13217,319237
441320,839,7114,272329
442291,55,204,7482
442299,442,5358,92444
443141,175,1241,40596
443142,551,7007,201157
444110,194,27451,638705
444120,244,1531,61228
444130,490,3950,98361
444190,883,8322,396931
444210,153,1074,35487
444220,452,3954,98943
446110,1494,23695,882774
445110,1931,93667,1875521
446130,247,1596,47739
445120,719,1814,32457
446199,274,1918,80761
445210,96,730,16558
445220,93,317,8479
445230,79,237,6828
445291,37,285,2184
445292,70,389,7163
445299,148,932,14107
445310,626,4152,85633
448120,1099,9219,133030
446120,526,4298,79842
446191,287,1042,22101
447110,4139,27884,529443
448310,561,3645,106800
448320,23,105,2469
447190,352,3097,70049
448110,201,1409,40242
448130,176,1900,24330
448140,875,18897,269162
448150,191,1318,23989
448190,326,3040,54270
451212,14,42,808
448210,756,7338,108416
452210,154,15293,256709
451110,676,7161,141189
451120,252,4083,67272
451130,129,924,13676
453220,752,4012,71593
451140,118,649,16637
453310,733,5747,102210
451211,223,2209,38278
452311,256,56266,1550891
452319,1871,18235,289415
453110,369,1573,29261
453210,173,1957,41511
454390,680,2735,100811
453910,293,3515,72392
453920,124,341,8248
453930,117,578,34423
481111,36,12983,1025371
453991,399,1075,23571
453998,668,2677,70448
481219,10,58,4780
454110,1186,10664,503812
454210,156,1434,47515
454310,377,3299,143783
481112,4,243,19176
484230,254,3232,161865
481211,32,618,46175
483111,3,87,6229
483114,3,31,595
485113,9,916,36794
483211,6,21,1644
483212,5,73,2480
485310,65,396,13915
484110,888,4277,162473
485410,36,842,13735
484121,1423,15628,695742
484122,287,13534,776566
484210,235,3298,104064
486910,11,101,10343
484220,835,6349,290083
487210,69,115,5695
488111,8,47,2796
488119,46,1885,48739
485210,13,256,5756
485320,52,140,4303
488210,25,279,12965
485510,37,890,24389
485991,81,1409,31907
485999,36,642,16281
488490,80,1329,48587
486110,7,43,3064
486210,14,127,12248
487110,14,100,1898
488190,99,2858,150448
488310,3,100,2037
488320,9,618,28482
488330,14,120,5574
488390,10,58,1831
488410,289,1915,67093
493120,31,785,35344
488510,453,6844,400515
488991,48,307,11414
488999,6,97,1435
492110,279,16170,661974
511120,128,1921,119757
492210,104,856,28602
493110,353,26701,1040851
493130,22,193,9199
493190,67,1223,68358
511110,200,4247,153631
511140,13,85,6338
512110,245,1246,71817
512250,11,36,1933
512290,11,41,2254
511130,67,1091,60808
511199,13,34,1803
511210,382,17235,2201686
517312,740,10448,515932
512131,134,3919,43601
517911,42,1023,91918
512191,28,77,4692
512199,3,5,1059
512230,7,24,567
512240,40,98,3347
515111,16,135,8958
515112,154,1676,76603
515120,53,3019,198444
519110,9,95,9139
515210,11,135,6062
517311,986,26095,1936572
517410,8,75,3721
517919,39,1054,137201
518210,446,16576,1291582
519120,33,224,8069
519190,13,75,5411
522110,2860,75140,7681790
522120,83,998,94247
522130,587,10107,578650
522210,29,360,41158
522292,515,7755,804055
523999,6,20,4852
531110,1731,7150,267453
531320,541,1144,60519
531390,303,954,76429
519130,189,1706,206381
522310,130,866,115386
523120,794,9841,1853819
523130,5,14,1331
523140,11,44,6880
522220,161,2009,233871
522291,498,2303,102632
522294,4,8,168
522298,389,2316,111609
522320,83,1481,79078
522390,123,1484,84587
524114,133,11376,912995
523110,93,1170,268719
524127,97,436,42254
524128,11,157,9642
524130,10,77,13600
523910,146,520,94321
523920,1250,7343,972134
524298,45,546,33693
523930,633,1955,150916
523991,63,303,24108
524113,236,12381,1773797
524126,271,13492,1167614
531130,587,1474,44486
524210,3929,18242,1126948
524291,135,464,32918
524292,140,4152,306351
525910,4,9,1152
525990,12,188,15239
531120,760,3689,227194
531190,142,372,15943
531210,4938,11838,699612
531311,1785,13697,538794
531312,420,3105,196446
532111,279,2429,75142
532112,10,59,6892
532120,197,2367,110783
532210,294,1426,52201
532281,18,68,1152
532282,50,285,2821
532283,106,1122,49801
532284,70,118,4815
532289,136,1371,54919
532310,85,683,24705
532411,12,34,1606
532412,102,1019,75512
532420,18,181,9558
541211,1612,13615,1005664
532490,206,1923,111587
541213,879,4940,60479
533110,55,636,61257
541340,81,163,7016
541110,4131,23631,1753556
541191,53,453,39526
541199,42,175,18111
541214,141,3842,198975
541490,48,287,17436
541219,1001,7508,304221
541310,573,3855,318341
541320,152,791,45415
541512,1683,18050,1671032
541330,1633,24757,2135514
541350,255,481,20009
541360,9,40,2333
541370,410,2392,118838
541611,2724,15386,1476353
541380,188,3250,236437
541613,1141,6050,324892
541410,444,1087,43434
541420,65,217,17512
541430,500,1449,62366
541511,1616,19874,1799162
541513,156,2014,134919
541519,181,4003,631733
541612,269,2844,180037
541820,160,695,69075
541614,246,2807,167269
541618,108,434,33891
541620,292,1519,96304
541860,69,471,28612
541690,548,4612,388901
541890,231,4433,97084
541713,99,2961,405676
541714,153,1968,299397
541715,364,19764,2252954
541720,55,2831,257782
541810,354,3016,229597
541830,20,498,57635
541840,27,260,14342
541850,93,699,32710
541870,58,124,9615
551111,6,97,10863
551112,134,2217,159095
541910,119,1169,77515
541921,322,1463,38834
541922,126,531,26445
541930,66,555,48533
541940,1089,13954,507296
541990,415,1434,77343
551114,1798,96634,9602926
561312,233,840,71994
561320,1280,115198,3972325
623312,579,20806,416201
623990,146,2464,68531
561110,891,12366,684582
561210,204,8678,236556
561440,63,2644,106902
561311,155,7543,219326
561510,214,1139,61511
561330,83,16250,759898
561410,108,1244,43330
561421,24,237,7681
561422,107,12030,262478
561431,136,600,15649
561439,152,974,31433
561450,13,343,23404
561491,25,102,3154
561492,52,206,15864
561499,83,674,24523
561520,62,398,16408
561740,266,1386,40489
561591,20,174,8477
561599,60,885,29636
561790,410,1822,65365
561611,107,1489,66216
561612,196,14715,323031
561613,18,990,33325
561621,218,4180,192757
561622,117,394,15440
561710,494,4951,206342
561720,2100,32593,643337
562119,25,136,5489
562211,19,430,18761
562212,39,390,21703
561730,3753,27969,967112
562920,49,933,28647
561910,71,1484,72810
561920,145,1159,52296
561990,620,6768,217593
562111,361,6569,303141
562112,9,265,17466
562219,10,98,4935
611420,56,1004,79245
562910,137,1565,81696
562991,120,607,23336
611511,32,373,10599
562998,29,309,14257
611110,580,28786,919656
611630,22,208,2531
611691,263,4053,60601
611210,21,2303,65647
611310,126,52111,2651705
611430,248,2245,173828
611512,25,211,9594
611513,3,8,366
611519,122,1265,41477
611610,469,2544,42212
621111,5111,73966,6703921
611620,528,3857,65059
611692,32,548,12110
621210,3346,27844,1619827
611699,189,1566,49206
611710,286,2936,100220
621112,318,1244,68942
621420,524,6980,252868
621310,995,3318,118856
621320,661,4594,208618
621330,798,4857,184946
621340,1183,8120,354166
621391,140,944,38016
621399,581,2770,124832
621410,64,466,15929
621910,136,2538,79528
621492,250,4236,177711
621493,221,4576,256881
621498,333,6399,397419
622110,188,186560,11094683
621511,387,12549,789544
621512,167,2684,218476
621610,1074,44132,1183711
621991,38,2784,118300
621999,133,1645,82131
623220,211,5084,158388
622210,13,6870,361221
623311,191,19892,507620
622310,16,3966,212172
623110,486,41037,1279562
623210,906,14807,319950
624110,382,4901,160542
624120,783,26413,441054
624190,934,9913,309374
624210,123,870,27845
624221,129,1852,50058
624229,126,1649,60165
624230,58,1796,107356
624310,161,6509,123542
624410,2576,33906,687228
711212,13,392,16157
711219,168,3924,381988
712190,14,144,4851
711110,60,520,12426
711120,13,205,5356
711130,100,548,20802
711211,29,1826,453939
713120,149,2555,36174
713290,44,255,8380
711310,95,3443,61032
711320,149,2161,116818
713910,397,13580,370063
711410,54,192,15085
713920,4,484,9468
711510,425,808,31882
712110,133,1602,43974
712120,37,1360,49025
712130,20,400,9297
713110,17,2023,37755
