fips,Naics,Establishments,Employees,Payroll
26,1131,13,91,5033
26,1132,19,40,1271
26,1133,318,1657,72697
26,1141,11,62,3684
26,1142,16,62,1622
26,1151,87,1358,82015
26,1152,108,771,28904
26,1153,53,212,9831
26,2111,62,814,54433
26,2122,6,1102,85381
26,2123,121,1422,105823
26,2131,116,1215,74730
26,2211,290,20730,2645046
26,2212,71,2475,251482
26,2213,63,496,35380
26,2361,5342,20200,972972
26,2362,1280,19225,1349291
26,2371,515,13718,1090671
26,2372,82,277,15763
26,2373,239,3891,548364
26,2379,157,1433,120617
26,2381,2453,19176,1163007
26,2382,4444,53819,3456814
26,2383,2826,18335,864962
26,2389,2493,15847,1103553
26,3111,38,551,28170
26,3112,19,2012,162175
26,3113,62,2224,115881
26,3114,88,6836,372475
26,3115,48,4119,268941
26,3116,89,6721,354905
26,3117,6,22,722
26,3118,359,6389,229927
26,3119,123,6145,313204
26,3121,326,8877,340084
26,3122,6,45,2901
26,3131,4,9,100
26,3132,11,629,23273
26,3133,13,197,13019
26,3141,32,606,23599
26,3149,115,1197,42294
26,3151,3,17,198
26,3152,42,174,5274
26,3159,23,118,2610
26,3161,5,56,1469
26,3169,10,109,2673
26,3211,114,2131,103678
26,3212,50,2535,129615
26,3219,303,6110,261687
26,3221,24,3764,278820
26,3222,120,9497,483362
26,3231,751,13033,587802
26,3241,50,1443,106764
26,3251,63,5385,470077
26,3252,67,5280,366718
26,3253,21,551,40510
26,3254,52,8788,706211
26,3255,73,5036,296204
26,3256,53,2200,162810
26,3259,66,3599,228605
26,3261,524,47194,2092118
26,3262,81,5841,283811
26,3271,25,605,30386
26,3272,38,4956,228286
26,3273,264,3789,275636
26,3274,8,245,17750
26,3279,97,3028,202848
26,3311,18,4425,319656
26,3312,34,1975,104720
26,3313,31,3181,150050
26,3314,24,842,49230
26,3315,120,10564,529987
26,3321,134,7903,392231
26,3322,65,1155,63945
26,3323,449,9911,541362
26,3324,27,845,40599
26,3325,33,1932,85587
26,3326,56,2182,100057
26,3327,1298,29394,1475921
26,3328,404,12661,550125
26,3329,396,11739,618558
26,3331,61,3119,172288
26,3332,239,5542,406458
26,3333,64,2318,158028
26,3334,79,4636,268384
26,3335,1020,29106,1825313
26,3336,51,7528,517363
26,3339,418,19855,1511864
26,3341,32,440,30778
26,3342,28,1059,59556
26,3343,13,166,11751
26,3344,92,4772,403985
26,3345,168,8648,666490
26,3346,10,81,5348
26,3351,33,798,44311
26,3352,8,1762,91448
26,3353,76,2594,155679
26,3359,112,5876,308217
26,3361,33,36825,3150505
26,3362,59,4031,190323
26,3363,684,128102,7059795
26,3364,47,5662,350446
26,3365,5,58,2844
26,3366,27,2123,91176
26,3369,48,2433,193857
26,3371,239,5514,257645
26,3372,146,16439,971943
26,3379,14,401,16685
26,3391,283,8955,470025
26,3399,697,8241,375327
26,4231,1028,36277,2607583
26,4232,262,3446,203400
26,4233,434,7123,451198
26,4234,794,11718,1039507
26,4235,311,7699,505615
26,4236,652,11807,1003577
26,4237,596,8187,568143
26,4238,1739,28584,2062709
26,4239,695,6695,394571
26,4241,200,3119,217688
26,4242,155,4613,462433
26,4243,137,3145,168816
26,4244,746,20131,1117478
26,4245,104,1186,73234
26,4246,382,5749,395526
26,4247,194,3250,212416
26,4248,103,5675,291140
26,4249,647,8248,483173
26,4251,1081,7859,464018
26,4411,1460,43794,2355230
26,4412,486,6196,315474
26,4413,1904,17336,562484
26,4421,613,6505,216237
26,4422,701,7617,171553
26,4431,798,8048,236149
26,4441,1872,38937,1284991
