Year,N1133,N1141,N1142,N1151,N1152,N1153,N2111,N2121,N2122,N2123,N2131,N2211,N2212,N2213,N2361,N2362,N2371,N2372,N2373,N2379,N2381,N2382,N2383,N2389,N3111,N3112,N3113,N3114,N3115,N3116,N3118,N3119,N3121,N3149,N3161,N3169,N3211,N3212,N3219,N3231,N3241,N3251,N3253,N3254,N3256,N3261,N3262,N3271,N3273,N3279,N3315,N3322,N3323,N3327,N3328,N3329,N3331,N3332,N3333,N3335,N3339,N3345,N3359,N3362,N3363,N3364,N3369,N3371,N3372,N3391,N3399,N4231,N4232,N4233,N4234,N4235,N4236,N4237,N4238,N4239,N4241,N4242,N4243,N4244,N4245,N4246,N4247,N4248,N4249,N4251,N4411,N4412,N4413,N4421,N4422,N4431,N4441,N4442,N4451,N4452,N4453,N4461,N4471,N4481,N4482,N4483,N4511,N4512,N4522,N4523,N4531,N4532,N4533,N4539,N4541,N4542,N4543,N4811,N4812,N4841,N4842,N4853,N4854,N4855,N4859,N4861,N4862,N4871,N4872,N4881,N4882,N4884,N4885,N4921,N4922,N4931,N5111,N5112,N5121,N5122,N5151,N5173,N5179,N5182,N5191,N5221,N5222,N5223,N5231,N5239,N5241,N5242,N5311,N5312,N5313,N5321,N5322,N5323,N5324,N5331,N5411,N5412,N5413,N5414,N5415,N5416,N5417,N5418,N5419,N5511,N5611,N5612,N5613,N5614,N5615,N5616,N5617,N5619,N5621,N5622,N5629,N6111,N6113,N6114,N6115,N6116,N6117,N6211,N6212,N6213,N6214,N6215,N6216,N6219,N6221,N6231,N6232,N6233,N6239,N6241,N6242,N6243,N6244,N7111,N7112,N7113,N7115,N7121,N7131,N7132,N7139,N7211,N7212,N7213,N7223,N7224,N7225,N8111,N8112,N8113,N8114,N8121,N8122,N8123,N8129,N8131,N8132,N8133,N8134,N8139
2017,22639.0,254.0,48.0,5432.0,3149.0,4989.0,53928.0,51464.0,1295.0,2048.0,54440.0,25013.0,0.0,396.0,159034.0,156552.0,129231.0,2221.0,95212.0,4397.0,173297.0,307342.0,91122.0,172996.0,0.0,8904.0,0.0,0.0,,4199.0,3324.0,550.0,21511.0,9300.0,0.0,,24532.0,46187.0,15736.0,22487.0,120496.0,245.0,5438.0,0.0,,3613.0,,0.0,13931.0,11815.0,0.0,235.0,16780.0,23124.0,304.0,17632.0,2702.0,,0.0,0.0,0.0,9807.0,0.0,0.0,4072.0,,,12924.0,2763.0,15252.0,34546.0,38999.0,4633.0,53217.0,34264.0,7586.0,25225.0,34339.0,158880.0,26821.0,3093.0,4689.0,6781.0,102870.0,14414.0,11434.0,23837.0,17177.0,40000.0,32420.0,206264.0,58444.0,89030.0,25888.0,31886.0,26228.0,183010.0,36465.0,200342.0,6197.0,8096.0,56734.0,87090.0,34607.0,5189.0,9784.0,67848.0,4576.0,30251.0,179494.0,3616.0,24065.0,13314.0,29822.0,22925.0,70.0,28767.0,16560.0,38901.0,131952.0,94716.0,695.0,4442.0,,524.0,2786.0,0.0,,,16132.0,902.0,8705.0,17795.0,59673.0,751.0,10432.0,27689.0,84419.0,13727.0,,37155.0,137663.0,3002.0,45980.0,2466.0,420619.0,60465.0,8763.0,70165.0,60357.0,78921.0,213136.0,42013.0,44127.0,48780.0,14829.0,11452.0,2181.0,11187.0,2164.0,183153.0,115482.0,297588.0,7367.0,63073.0,92126.0,39164.0,18270.0,57838.0,188338.0,34418.0,0.0,69590.0,42492.0,19036.0,26177.0,108379.0,31928.0,5001.0,2233.0,16555.0,34814.0,0.0,5120.0,6044.0,12389.0,2063.0,772925.0,152324.0,116226.0,131702.0,9489.0,62592.0,35823.0,200194.0,72869.0,58199.0,80568.0,22665.0,130101.0,16375.0,10081.0,52729.0,3792.0,1557.0,1982.0,4637.0,6872.0,633.0,44179.0,99174.0,241805.0,21234.0,324.0,17294.0,58243.0,576991.0,141673.0,2755.0,21521.0,3382.0,28421.0,7379.0,17414.0,8481.0,75767.0,25014.0,53177.0,17864.0,53604.0
2018,23818.0,338.0,35.0,7445.0,3127.0,4622.0,76053.0,53041.0,29974.0,14661.0,72590.0,208280.0,5688.0,3900.0,169797.0,184513.0,125932.0,2527.0,112027.0,76235.0,195081.0,339551.0,100133.0,191651.0,653.0,8453.0,6985.0,552.0,6296.0,5927.0,9212.0,2887.0,24866.0,10157.0,312.0,,30214.0,37977.0,18829.0,38189.0,138312.0,1046.0,5578.0,9461.0,278.0,4172.0,,263.0,27488.0,12662.0,8317.0,587.0,40988.0,24837.0,278.0,18665.0,3563.0,1789.0,4408.0,30970.0,8737.0,12438.0,10113.0,21142.0,2600.0,,734.0,13617.0,2687.0,16193.0,36587.0,43428.0,4504.0,58926.0,29344.0,7794.0,25394.0,40929.0,148938.0,27170.0,7607.0,5893.0,8546.0,106338.0,22395.0,8602.0,24797.0,22313.0,43254.0,33209.0,216429.0,60439.0,90125.0,24327.0,32593.0,24569.0,190037.0,40916.0,221229.0,6996.0,8422.0,63981.0,116762.0,34289.0,4637.0,9769.0,66465.0,4724.0,24801.0,203560.0,3445.0,25224.0,14073.0,32954.0,25393.0,97.0,29644.0,18705.0,38737.0,125310.0,111986.0,1080.0,7886.0,,758.0,4151.0,3389.0,,,19220.0,1149.0,9426.0,21538.0,75858.0,1583.0,9219.0,33803.0,81025.0,15922.0,,39923.0,141917.0,,53185.0,3093.0,432719.0,63096.0,11741.0,83019.0,69323.0,101124.0,251466.0,43481.0,48390.0,51033.0,20541.0,12977.0,3160.0,14813.0,11590.0,176642.0,121695.0,318807.0,7949.0,80579.0,115170.0,38082.0,19411.0,64048.0,217766.0,37269.0,,78612.0,56320.0,18706.0,27544.0,118762.0,32564.0,15003.0,1656.0,20452.0,44393.0,11440.0,4825.0,8438.0,14222.0,1945.0,819499.0,156248.0,121995.0,154763.0,10947.0,62386.0,38067.0,383940.0,87068.0,73323.0,84815.0,25778.0,125617.0,17124.0,22251.0,53058.0,7720.0,1440.0,1887.0,4699.0,8418.0,602.0,52427.0,108215.0,243700.0,29065.0,267.0,19270.0,57709.0,606108.0,148594.0,16351.0,25675.0,4086.0,31473.0,9460.0,18964.0,9827.0,79229.0,28536.0,60312.0,15124.0,60004.0
2019,22320.0,176.0,42.0,7123.0,3363.0,4350.0,73312.0,64113.0,,14331.0,87615.0,219230.0,6961.0,4231.0,184233.0,232036.0,144946.0,2749.0,112911.0,85876.0,191773.0,368805.0,106521.0,223720.0,986.0,8416.0,6919.0,120.0,,5787.0,14518.0,984.0,28576.0,10819.0,,94.0,43589.0,52613.0,20078.0,24995.0,141001.0,,5029.0,11644.0,,7549.0,,222.0,33262.0,11473.0,11556.0,637.0,46195.0,26271.0,537.0,19542.0,926.0,,4612.0,,6389.0,18136.0,9440.0,18098.0,2587.0,,,13763.0,2837.0,17058.0,33614.0,43941.0,4871.0,59407.0,31403.0,7745.0,26316.0,37348.0,156937.0,28100.0,7971.0,5737.0,8412.0,109323.0,21882.0,8557.0,26084.0,20920.0,38900.0,34829.0,230862.0,62555.0,93873.0,26481.0,33431.0,24817.0,194842.0,41715.0,225508.0,8067.0,9232.0,70482.0,121430.0,35755.0,4529.0,9194.0,66214.0,4495.0,16365.0,219247.0,3334.0,27049.0,14698.0,36079.0,31188.0,73.0,32665.0,20269.0,40892.0,127200.0,111527.0,754.0,9968.0,,958.0,3881.0,3535.0,,915.0,20607.0,1425.0,10682.0,27149.0,81529.0,1709.0,9940.0,32876.0,97553.0,15775.0,626.0,36791.0,149365.0,676.0,54777.0,3301.0,463838.0,71850.0,12572.0,75018.0,67313.0,76801.0,259273.0,43978.0,52249.0,57985.0,17719.0,13451.0,3267.0,15693.0,11869.0,180361.0,123194.0,361826.0,8971.0,109394.0,124340.0,37626.0,22070.0,66005.0,240647.0,38423.0,,79583.0,58982.0,20346.0,30972.0,128201.0,33690.0,17036.0,741.0,20638.0,46720.0,13718.0,2590.0,6969.0,15845.0,2377.0,884883.0,162184.0,129576.0,178544.0,10004.0,66193.0,41811.0,517095.0,86156.0,78088.0,85524.0,27655.0,134068.0,18499.0,22718.0,56546.0,7877.0,1148.0,2166.0,6476.0,9311.0,654.0,53987.0,113494.0,241360.0,23961.0,283.0,20631.0,60202.0,627151.0,152356.0,9181.0,25777.0,4374.0,34033.0,9519.0,20743.0,11024.0,81074.0,30768.0,65123.0,14622.0,60603.0
2020,20016.0,216.0,34.0,6871.0,3340.0,8368.0,58169.0,20068.0,,20447.0,61561.0,230297.0,1448.0,396.0,202777.0,212331.0,130685.0,3556.0,104868.0,123853.0,207387.0,391154.0,113937.0,226847.0,1023.0,9751.0,6498.0,153.0,,5619.0,19257.0,1801.0,26791.0,10653.0,,72.0,39228.0,57775.0,22672.0,23867.0,134695.0,,4858.0,9054.0,327.0,9776.0,471.0,153.0,31689.0,11149.0,8705.0,662.0,47113.0,26486.0,625.0,21262.0,3820.0,,5094.0,,,15009.0,9050.0,,2527.0,749.0,,14166.0,2344.0,16506.0,30982.0,40493.0,5104.0,62881.0,35961.0,6533.0,28158.0,39890.0,154464.0,26598.0,7552.0,5990.0,8119.0,78569.0,22133.0,9281.0,41445.0,22495.0,38411.0,29492.0,239564.0,67507.0,98767.0,29643.0,34599.0,24696.0,214638.0,47338.0,243252.0,9048.0,9474.0,71704.0,126432.0,35373.0,4167.0,8035.0,69190.0,3098.0,11846.0,211420.0,3275.0,20943.0,14124.0,46862.0,37432.0,59.0,34696.0,15197.0,44112.0,122410.0,117805.0,1547.0,9231.0,,1141.0,3805.0,3877.0,696.0,,22704.0,2001.0,11458.0,21326.0,94801.0,2082.0,9955.0,30007.0,109892.0,12874.0,642.0,32047.0,145946.0,,44012.0,4040.0,490248.0,84006.0,12520.0,83771.0,75030.0,66140.0,273713.0,45714.0,64458.0,61728.0,14487.0,12434.0,2731.0,16133.0,10708.0,189981.0,138564.0,388515.0,9223.0,152404.0,134276.0,37173.0,21614.0,73070.0,252243.0,45428.0,,62325.0,62896.0,15161.0,27143.0,148252.0,46748.0,18044.0,856.0,21522.0,47026.0,24000.0,6849.0,6757.0,17645.0,2783.0,920472.0,159313.0,139490.0,175138.0,9037.0,66916.0,38472.0,378250.0,89922.0,88953.0,95038.0,28105.0,138642.0,20518.0,22685.0,56840.0,6050.0,441.0,2060.0,6791.0,9141.0,473.0,50824.0,109915.0,204346.0,22789.0,292.0,18101.0,53247.0,591427.0,154292.0,9121.0,24301.0,4696.0,31458.0,9699.0,17516.0,11448.0,79785.0,31647.0,66814.0,14069.0,61273.0
2021,22271.0,179.0,26.0,34581.0,3596.0,12150.0,60948.0,9861.0,,18455.0,55590.0,219140.0,1358.0,649.0,241622.0,226086.0,135232.0,3064.0,112789.0,107656.0,228637.0,429635.0,130570.0,250366.0,1225.0,10547.0,7317.0,216.0,,9480.0,19525.0,1290.0,31076.0,12569.0,,,48535.0,59080.0,26024.0,30500.0,145157.0,,,20347.0,405.0,12850.0,,198.0,32123.0,26882.0,8307.0,1048.0,51937.0,27656.0,837.0,25686.0,4210.0,,5056.0,,2532.0,17231.0,10145.0,,3690.0,,,17312.0,5010.0,29691.0,35288.0,44219.0,5608.0,72612.0,43729.0,11548.0,35069.0,45851.0,164531.0,32659.0,8359.0,6931.0,10205.0,88490.0,24898.0,10649.0,87080.0,24646.0,41715.0,27457.0,283686.0,84987.0,104457.0,35747.0,38713.0,27374.0,231568.0,57217.0,254399.0,9768.0,11089.0,73595.0,140555.0,38251.0,4692.0,9090.0,82186.0,3284.0,12716.0,229644.0,4029.0,26215.0,15750.0,60801.0,49443.0,534.0,38484.0,16523.0,45531.0,141066.0,111362.0,1428.0,10472.0,221.0,1181.0,2992.0,3410.0,,,24805.0,1792.0,13619.0,25783.0,108049.0,1543.0,12488.0,30571.0,165467.0,16798.0,767.0,31762.0,164334.0,,44137.0,5641.0,525428.0,127332.0,14601.0,99700.0,104312.0,70183.0,260787.0,52928.0,87362.0,68910.0,17717.0,12040.0,2360.0,22193.0,18353.0,193740.0,147996.0,439859.0,11378.0,168216.0,158162.0,42269.0,28597.0,84781.0,283959.0,62915.0,,74147.0,72928.0,17117.0,33220.0,171474.0,55689.0,19615.0,936.0,22144.0,50091.0,22723.0,7695.0,7657.0,26505.0,3335.0,945591.0,182288.0,170630.0,206289.0,12801.0,68436.0,41112.0,309908.0,91390.0,96022.0,93548.0,31067.0,149714.0,22846.0,20154.0,62795.0,6749.0,1909.0,2557.0,9461.0,10365.0,391.0,60981.0,140101.0,253098.0,30859.0,269.0,21185.0,72428.0,740411.0,167458.0,11139.0,26530.0,5162.0,38452.0,10374.0,19865.0,16361.0,83046.0,40583.0,69972.0,16753.0,58644.0
