Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
85040,51,17,001,0,2
85040,51,6,210,0,2
85040,51,4,220,0,2
85040,52,54,001,0,2
85040,52,20,210,0,2
85040,52,8,220,0,2
85040,52,7,230,0,2
85040,52,5,241,0,2
85040,52,3,251,0,2
85040,52,7,252,0,2
85040,53,59,001,0,2
85040,53,32,210,0,2
85040,53,9,220,0,2
85040,53,11,230,0,2
85040,53,5,241,0,2
85040,31-33,169,001,0,2
85040,31-33,42,210,0,2
85040,31-33,29,220,0,2
85040,31-33,32,230,0,2
85040,31-33,35,241,0,2
85040,31-33,19,242,0,2
85040,31-33,9,251,0,2
85040,31-33,3,252,0,2
85040,54,81,001,0,2
85040,54,37,210,0,2
85040,54,14,220,0,2
85040,54,10,230,0,2
85040,54,13,241,0,2
85040,54,6,242,0,2
85040,55,16,001,0,2
85040,55,5,210,0,2
85040,55,3,241,0,2
85040,55,3,242,0,2
85040,42,264,001,0,2
85040,42,77,210,0,2
85040,42,60,220,0,2
85040,42,53,230,0,2
85040,42,39,241,0,2
85040,42,24,242,0,2
85040,42,9,251,0,2
85040,56,103,001,0,2
85040,56,29,210,0,2
85040,56,15,220,0,2
85040,56,9,230,0,2
85040,56,15,241,0,2
85040,56,17,242,0,2
85040,56,13,251,0,2
85040,56,3,252,0,2
85040,61,31,001,0,2
85040,61,10,210,0,2
85040,61,8,230,0,2
85040,61,5,241,0,2
85040,62,41,001,0,2
85040,62,13,210,0,2
85040,62,3,220,0,2
85040,62,12,230,0,2
85040,62,7,241,0,2
85040,62,3,242,0,2
85040,62,3,251,0,2
85040,71,10,001,0,2
85040,71,3,220,0,2
85040,71,3,230,0,2
85040,72,70,001,0,2
85040,72,21,210,0,2
85040,72,12,220,0,2
85040,72,13,230,0,2
85040,72,20,241,0,2
85040,72,3,242,0,2
85040,81,74,001,0,2
85040,81,41,210,0,2
85040,81,16,220,0,2
85040,81,8,230,0,2
85040,81,7,241,0,2
85040,44-45,132,001,0,2
85040,44-45,62,210,0,2
85040,44-45,26,220,0,2
85040,44-45,25,230,0,2
85040,44-45,12,241,0,2
85040,44-45,4,242,0,2
85040,44-45,3,251,0,2
85040,00,1388,001,2339542,2
85040,00,468,210,0,2
85040,00,242,220,0,2
85040,00,237,230,0,2
85040,00,217,241,0,2
85040,00,129,242,0,2
85040,00,69,251,0,2
85040,00,19,252,0,2
85040,00,6,254,0,2
85040,23,192,001,0,2
85040,23,42,210,0,2
85040,23,21,220,0,2
85040,23,31,230,0,2
85040,23,41,241,0,2
85040,23,33,242,0,2
85040,23,20,251,0,2
85040,48-49,73,001,0,2
85040,48-49,27,210,0,2
85040,48-49,18,220,0,2
85040,48-49,11,230,0,2
85040,48-49,6,241,0,2
85040,48-49,8,242,0,2
85040,48-49,3,251,0,2
85040,23,3,252,0,2
