fips,Naics,Establishments,Employees,Payroll
46,1133,30,77,3129
46,1152,3,5,239
46,1151,46,94,3983
46,2123,17,288,21974
46,2211,57,966,89380
46,2213,4,7,105
46,2382,689,6036,321017
46,2383,412,1614,69510
46,2381,540,2781,147788
46,2373,52,776,62652
46,2372,4,0,192
46,2362,176,2201,128628
46,2379,3,16,824
46,2389,323,1908,134849
46,2361,839,2361,93295
46,2371,72,1542,102355
46,3111,7,156,8839
46,3116,7,1027,37995
46,3118,9,394,17574
46,3121,21,300,7507
46,3149,9,38,1192
46,3273,36,1016,58998
46,3222,4,383,24543
46,3279,6,207,11851
46,3219,24,595,23327
46,3261,23,1392,68151
46,3231,61,1248,62124
46,3211,11,473,23731
46,3256,3,73,3830
46,3331,22,991,51782
46,3323,43,1699,84751
46,3336,3,624,29827
46,3371,35,1852,66760
46,3327,40,540,25516
46,3391,21,116,4473
46,3335,3,144,6772
46,3362,12,1221,62674
46,3329,8,235,13311
46,3339,19,1949,126479
46,3399,20,948,42514
46,3344,3,279,16474
46,4243,4,49,567
46,4248,8,395,22151
46,4246,12,166,10551
46,4242,10,157,7883
46,4245,120,1339,66042
46,4232,10,144,8963
46,4244,68,1213,54596
46,4237,59,558,36378
46,4236,52,986,63445
46,4233,48,630,43593
46,4238,215,2719,173740
46,4235,6,81,8231
46,4239,39,532,22925
46,4249,273,2747,175316
46,4231,87,1463,78568
46,4241,14,96,5778
46,4247,19,219,14282
46,4234,69,1000,69805
46,4251,55,359,16922
46,4411,186,4652,239829
46,4413,193,1820,64595
46,4453,35,178,2977
46,4441,267,4022,136611
46,4481,242,2203,32782
46,4431,88,746,24507
46,4421,56,576,21451
46,4471,593,6609,137193
46,4451,161,7819,142842
46,4461,186,1752,64297
46,4422,71,577,18096
46,4483,30,197,6921
46,4442,71,620,22683
46,4412,72,859,41221
46,4482,53,385,6626
46,4452,46,361,7685
46,4512,8,85,1223
46,4522,13,1101,16539
46,4543,111,460,18304
46,4541,74,565,21439
46,4531,26,113,1605
46,4523,147,7358,187156
46,4532,85,532,15133
46,4539,144,749,24194
46,4511,130,2033,43085
46,4533,75,574,11714
46,4542,3,10,308
46,4885,30,146,7432
46,4841,462,3614,169303
46,4812,4,14,1231
46,4869,3,15,1799
46,4859,7,51,1180
46,4871,3,19,993
46,4879,4,4,578
46,4811,9,188,4774
46,4842,424,1505,73690
46,4881,19,197,5019
46,4882,3,173,10573
46,4884,24,154,5908
46,4853,14,89,1616
46,4921,40,1440,52534
46,4922,6,45,1461
46,4931,21,429,19631
46,5182,24,303,13000
46,5121,31,243,5432
46,5111,40,547,17918
46,5191,9,220,13995
46,5179,3,5,855
46,5151,38,759,34230
46,5112,10,382,22307
46,5173,124,2679,154616
46,5223,20,764,48410
46,5242,736,2967,170688
46,5221,519,10415,682703
46,5241,77,3046,193924
46,5222,108,4436,238356
46,5239,230,801,76097
46,5259,5,22,768
46,5231,85,533,62658
46,5313,189,1409,60247
46,5321,28,207,7773
46,5324,24,228,16457
46,5322,33,283,10279
46,5323,3,26,1069
46,5311,459,1111,31445
46,5312,314,549,25126
46,5412,278,2177,81169
46,5418,63,555,30527
46,5413,253,2347,156920
46,5415,161,1359,102768
46,5411,396,1696,94390
46,5416,338,1404,88348
46,5419,191,1243,42299
46,5417,24,688,31077
46,5414,24,66,2437
46,5511,110,7277,543043
46,5614,64,1765,67383
46,5613,65,1877,64333
46,5612,11,246,8422
46,5616,35,367,13461
46,5611,76,610,44045
46,5619,50,206,9522
46,5629,26,183,8170
46,5617,568,3284,89425
46,5615,40,265,11498
46,5621,32,413,19175
46,6114,9,17,707
46,6113,4,1647,34802
46,6117,8,15,1042
46,6111,40,2962,94289
46,6116,87,574,5656
46,6115,13,82,2274
46,6244,215,3397,58401
46,6242,94,632,16661
46,6233,105,3972,101363
46,6221,11,19651,1350325
46,6216,30,1383,52829
46,6241,190,2607,53770
46,6215,14,179,15877
46,6231,40,2237,74995
46,6212,291,2668,163351
46,6213,547,2942,116075
46,6211,227,4251,372683
46,6219,37,591,30150
46,6214,66,2424,371285
46,6232,136,2589,77272
46,6223,3,841,36222
46,6243,15,547,10797
46,7131,12,141,4107
46,7132,124,1209,26424
46,7115,56,137,4316
46,7121,26,196,6908
46,7139,320,3443,53572
46,7111,16,66,1918
46,7113,15,875,12192
46,7112,7,90,2025
46,7224,291,2682,43655
46,7212,81,203,10785
46,7225,1470,25820,422565
46,7213,3,17,204
46,7223,79,2555,43693
46,7211,454,8227,178450
46,8111,690,2940,113894
46,8139,165,672,31298
46,8134,119,674,13428
46,8113,107,519,24807
46,8122,47,259,9208
46,8123,30,322,9988
46,8112,18,75,3123
46,8132,42,277,16213
46,8129,77,335,7530
46,8114,45,108,3608
46,8121,254,1507,36082
46,8131,867,5417,104761
46,8133,42,231,7348
