,fips,relevant_naics,estab,emp,payann
480,46,541990,25,84,3653
482,46,541310,32,219,13645
484,46,541350,10,17,677
486,46,541922,3,7,283
488,46,541513,3,7,422
490,46,541512,45,416,22853
492,46,541511,67,483,33495
494,46,541340,3,8,261
496,46,541330,136,1316,91009
498,46,541620,3,0,0
500,46,541430,16,27,906
502,46,541612,3,0,0
504,46,541410,10,28,945
506,46,541320,6,39,1805
508,46,541613,46,129,6079
511,46,541211,123,1001,49466
513,46,541110,357,1430,80157
515,46,541219,62,261,7407
517,46,541519,8,0,0
519,46,541690,51,95,5202
521,46,541890,11,168,3715
523,46,541850,3,52,2312
525,46,541214,6,455,11406
527,46,541921,28,56,1066
529,46,541614,14,52,2091
531,46,541714,3,75,3222
533,46,541713,6,26,2011
535,46,541715,7,16,761
537,46,541720,6,3,67
539,46,541370,13,39,1844
541,46,541213,40,259,3245
543,46,541380,11,152,6735
545,46,541191,3,50,2720
547,46,541930,6,35,1628
549,46,541940,87,759,28360
551,46,551114,103,5585,344972
553,46,551112,5,0,0
555,46,561499,9,0,0
557,46,562998,6,25,1343
558,46,561990,35,223,6550
560,46,561740,26,70,2505
562,46,561440,11,223,8877
564,46,561920,4,26,141
566,46,561312,10,31,2253
568,46,561710,3,8,219
570,46,561210,3,0,0
572,46,561611,3,5,55
574,46,561720,195,1827,28296
576,46,561730,256,958,37333
578,46,561110,79,643,44372
580,46,561790,12,46,1054
582,46,561431,6,0,0
584,46,561330,3,0,0
586,46,562910,3,0,0
587,46,561612,7,129,2987
589,46,561621,7,116,6759
591,46,562991,6,16,735
593,46,562111,29,319,15641
595,46,561422,11,688,21040
597,46,561320,48,1137,23522
599,46,561520,4,19,808
601,46,561510,20,76,2331
603,46,611699,4,14,110
605,46,611310,5,1696,33622
607,46,611511,3,0,0
609,46,611710,6,4,457
611,46,611110,41,2224,67036
613,46,611691,9,88,713
615,46,611610,32,124,915
617,46,611519,9,44,1385
619,46,611430,8,15,824
621,46,611620,18,135,1467
623,46,621999,8,116,5476
625,46,621498,14,184,8921
627,46,621910,18,278,11467
629,46,623312,59,1180,25907
631,46,621991,3,62,2792
633,46,624110,8,76,2069
635,46,624410,215,3001,51732
637,46,624210,49,48,1655
639,46,623311,31,1560,39805
641,46,621512,3,0,0
643,46,621493,6,137,5501
645,46,622110,7,19149,1178522
647,46,621610,23,695,19371
649,46,621511,9,0,0
651,46,623110,36,2593,73373
653,46,621399,28,88,3060
655,46,621310,199,649,21482
657,46,621210,280,2418,142216
659,46,621330,69,272,8284
661,46,621320,77,443,17127
663,46,621340,61,481,20087
665,46,621111,215,3755,328216
667,46,621112,6,36,1697
669,46,621391,3,14,718
671,46,624229,8,41,1302
673,46,624190,99,744,21837
675,46,621420,16,287,10644
677,46,623210,100,477,11610
679,46,623220,12,634,20987
681,46,624120,43,655,13622
683,46,622310,3,790,35150
685,46,624221,11,239,5414
687,46,624310,12,233,1477
689,46,713990,90,464,7733
691,46,713120,8,41,1001
693,46,713950,6,95,1274
695,46,713210,5,456,10906
697,46,713940,100,1155,14276
699,46,713910,35,443,14394
701,46,711510,39,104,2187
703,46,712110,10,51,1513
705,46,711130,3,0,0
707,46,712190,3,21,601
708,46,713290,127,919,17763
710,46,711310,7,696,9571
712,46,711320,3,13,608
714,46,711211,4,40,1303
716,46,711110,3,11,390
717,46,712130,3,67,2362
719,46,721199,11,10,385
721,46,721191,9,11,212
723,46,722514,8,131,1829
725,46,721120,10,1036,25579
727,46,722320,16,66,2029
729,46,722410,299,2458,33918
731,46,722310,28,1719,34562
733,46,722511,687,12683,208471
735,46,721110,403,6166,117542
737,46,722513,543,10613,153118
739,46,722330,3,6,42
741,46,721211,48,93,5985
743,46,721214,20,46,1315
745,46,721310,3,15,189
747,46,722515,143,1466,19864
749,46,812990,14,32,744
751,46,811412,5,9,397
753,46,811121,163,637,28539
755,46,811112,5,20,673
757,46,811122,13,37,1286
759,46,811191,9,36,760
761,46,811113,9,50,2006
763,46,812112,153,1035,21909
765,46,813910,73,346,17298
767,46,811192,49,382,6561
769,46,813410,133,762,12602
771,46,812310,4,20,320
773,46,811310,92,532,25988
775,46,811212,9,37,1170
777,46,812191,3,0,0
779,46,812320,21,161,3584
781,46,813312,21,90,1982
783,46,812210,26,64,2802
785,46,811111,310,1225,48161
787,46,813211,21,86,5242
789,46,811411,3,8,203
790,46,813311,8,53,1341
792,46,813930,20,63,1409
794,46,812113,16,31,955
796,46,811118,14,54,1601
798,46,813219,3,15,889
800,46,811490,22,46,1179
802,46,812199,52,237,5299
804,46,813990,13,26,791
806,46,813319,4,11,727
807,46,812910,40,161,3525
809,46,813940,6,15,375
811,46,813920,15,78,5697
813,46,813110,869,5280,98000
815,46,813212,6,69,3337
