,relevant_naics,estab,emp,payann,fips
23715,7212,4,28,511,46015
23716,7224,5,32,359,46015
23717,7225,12,141,2154,46015
23718,8111,8,43,1473,46015
23719,8121,3,0,0,46015
23720,8131,8,23,521,46015
23721,1151,3,4,127,46015
23722,2361,7,6,311,46015
23723,5222,5,3,175,46011
23724,8121,9,93,2116,46011
23725,8122,3,0,0,46011
23726,8129,4,6,108,46011
23727,8131,35,264,4050,46011
23728,5231,3,11,392,46011
23729,5239,7,19,1160,46011
23730,5241,3,0,0,46011
23731,5242,18,50,1902,46011
23732,5311,17,47,1298,46011
23733,8132,5,0,0,46011
23734,8133,5,25,557,46011
23735,8134,8,0,0,46011
23736,8139,7,19,1084,46011
23737,2211,4,0,0,46011
23738,5312,13,24,781,46011
23739,5313,7,97,3424,46011
23740,5411,10,55,3188,46011
23741,2361,25,47,1974,46011
23742,2362,4,80,4688,46011
23743,2373,3,0,0,46011
23744,2381,22,106,4094,46011
23745,5412,7,40,1195,46011
23746,5413,19,248,13019,46011
23747,5415,5,4,105,46011
23748,5416,13,50,2530,46011
23749,2382,29,130,5604,46011
23750,2383,16,85,2396,46011
23751,5417,5,120,5042,46011
23752,5419,13,57,1796,46011
23753,5613,4,54,1858,46011
23754,5614,3,0,0,46011
23755,5617,27,98,1340,46011
23756,2123,4,13,731,46047
23757,2361,7,40,2487,46047
23758,2382,6,21,462,46047
23759,2389,4,11,512,46047
23760,4413,4,10,288,46047
23761,4471,8,93,1890,46047
23762,4523,3,40,901,46047
23763,5221,4,30,1472,46047
23764,5242,5,8,792,46047
23765,5312,3,3,145,46047
23766,5412,4,15,190,46047
23767,6211,3,0,0,46047
23768,6213,5,6,282,46047
23769,6241,3,0,0,46047
23770,7211,12,47,1189,46047
23771,7224,7,20,254,46047
23772,7225,16,185,2409,46047
23773,8111,4,7,228,46047
23774,8131,12,30,484,46047
23775,8133,3,21,488,46047
23776,2389,13,43,1608,46011
23777,3231,3,20,519,46011
23778,3261,3,0,0,46011
23779,5619,5,8,440,46011
23780,6116,12,51,491,46011
23781,3327,3,0,0,46011
23782,4238,8,120,4717,46011
23783,4239,4,11,494,46011
23784,4244,4,11,609,46011
23785,6211,4,0,0,46011
23786,6212,11,74,4813,46011
23787,6213,21,115,3387,46011
23788,4245,7,111,7021,46011
23789,4249,11,68,4208,46011
23790,4411,3,110,4892,46011
23791,4413,10,76,2011,46011
23792,6214,3,23,799,46011
23793,6232,11,0,0,46011
23794,6233,6,145,2900,46011
23795,6241,10,30,797,46011
23796,4421,3,32,702,46011
23797,4422,3,18,623,46011
23798,4431,6,28,668,46011
23799,4441,6,195,5424,46011
23800,4451,4,0,0,46011
23801,4461,9,69,1778,46011
23802,6242,5,32,604,46011
23803,6244,17,103,1346,46011
23804,7115,4,7,220,46011
23805,7132,4,12,407,46011
23806,2361,8,34,1189,46057
23807,2362,6,43,1959,46057
23808,2381,12,38,1946,46057
23809,2382,13,51,2455,46057
23810,2383,7,18,708,46057
23811,2389,8,45,2975,46057
23812,4245,6,63,3533,46057
23813,4249,5,0,0,46057
23814,4451,3,44,364,46057
23815,4471,7,39,866,46057
23816,4841,8,24,728,46057
23817,4842,9,34,1040,46057
23818,5221,7,40,1875,46057
23819,5242,7,12,502,46057
23820,5617,5,2,160,46057
23821,6233,3,35,386,46057
23822,7225,7,26,537,46057
23823,8113,4,14,422,46057
23824,8122,4,0,0,46057
23825,8131,5,16,139,46057
23826,8131,3,9,103,46049
23827,4245,4,0,0,46049
23828,5242,3,0,0,46049
23829,7224,3,10,60,46049
23830,7225,6,40,245,46049
23831,8111,4,5,97,46049
23832,2389,3,0,0,46071
23833,4471,6,82,1392,46071
23834,4841,3,4,98,46071
23835,7211,7,30,1184,46071
23836,7225,4,20,445,46071
23837,1151,3,8,575,46099
23838,2211,7,181,17681,46099
23839,4238,57,755,50228,46099
23840,4482,22,168,3109,46099
23841,4483,13,86,3200,46099
23842,4511,49,961,20937,46099
23843,5231,22,336,33615,46099
23844,8111,5,11,328,46033
23845,8131,9,31,526,46033
23846,1133,4,6,297,46033
23847,2123,4,0,0,46033
23848,2361,16,46,1534,46033
23849,2381,5,15,634,46033
23850,2382,8,32,991,46033
23851,2383,3,0,55,46033
23852,2389,5,18,630,46033
23853,3231,3,2,66,46033
23854,4471,8,83,1524,46033
23855,4523,5,30,436,46033
23856,5615,9,53,1607,46099
23857,5616,15,256,10154,46099
23858,5617,133,1081,26793,46099
23859,7212,3,0,0,46099
23860,7223,31,1746,35344,46099
23861,2361,147,372,15080,46099
23862,2362,40,548,33396,46099
23863,4239,15,273,11428,46099
23864,4512,4,56,866,46099
23865,5239,76,267,24554,46099
23866,5241,30,2385,121294,46099
23867,5619,13,178,4273,46099
23868,7224,59,765,10078,46099
23869,7225,335,7736,123944,46099
23870,2371,17,844,55745,46099
23871,2372,4,0,0,46099
23872,4532,6,28,766,46033
23873,4543,3,8,298,46033
23874,4879,5,8,539,46033
23875,5221,4,25,960,46033
23876,5239,3,0,0,46033
23877,5242,5,12,481,46033
23878,5311,4,2,28,46033
23879,5312,5,17,638,46033
23880,5411,4,0,0,46033
23881,5412,4,12,303,46033
23882,5413,3,6,230,46033
23883,5416,4,6,746,46033
23884,5419,8,13,384,46033
23885,5617,7,10,409,46033
23886,6212,3,12,364,46033
23887,6213,7,13,398,46033
23888,6241,3,5,141,46033
23889,7139,5,52,1013,46033
23890,7211,21,86,3494,46033
23891,7212,13,11,935,46033
23892,7224,3,9,68,46033
23893,7225,24,164,5149,46033
23894,4241,9,98,4494,46099
23895,4242,6,135,6876,46099
23896,4243,4,23,1008,46099
23897,4522,9,905,15153,46099
23898,4523,30,1916,51674,46099
23899,5242,135,727,47047,46099
23900,5621,19,226,11174,46099
23901,5629,9,80,2993,46099
23902,2373,11,135,12463,46099
23903,2381,115,766,38689,46099
23904,4244,26,485,20068,46099
23905,4245,16,96,5954,46099
23906,4246,9,123,8204,46099
23907,4531,7,41,401,46099
23908,4532,19,133,2127,46099
23909,4533,29,271,4264,46099
23910,5311,118,404,12376,46099
23911,2211,3,0,0,46069
23912,2371,3,16,887,46069
23913,4249,4,38,2030,46069
23914,8131,4,11,109,46069
23915,6111,7,611,17733,46099
23916,6113,5,1696,33622,46099
23917,6114,6,30,1218,46099
23918,6115,7,18,645,46099
23919,8111,122,786,28351,46099
23920,2382,130,2103,119053,46099
23921,4247,6,60,2954,46099
23922,4248,8,402,20163,46099
23923,4249,34,683,52637,46099
23924,4539,42,302,9853,46099
23925,4541,29,302,12863,46099
23926,5312,55,110,6739,46099
23927,5313,53,454,22436,46099
23928,6116,26,209,2056,46099
23929,6117,3,4,457,46099
23930,8112,7,36,1711,46099
23931,8113,19,290,16631,46099
23932,8114,20,46,1350,46099
23933,4251,21,60,2812,46099
23934,7225,4,38,320,46025
23935,8111,6,24,817,46025
23936,8131,5,9,95,46025
23937,1151,4,2,103,46025
23938,2211,3,0,0,46025
23939,2361,5,16,618,46025
23940,2362,3,10,458,46025
23941,2381,3,4,118,46025
23942,2382,5,13,473,46025
23943,4245,4,31,1324,46025
23944,4249,4,13,705,46025
23945,4471,4,12,115,46025
23946,4841,4,14,485,46025
23947,4842,3,12,467,46025
23948,4411,44,1335,69394,46099
23949,4542,3,10,273,46099
23950,4543,26,96,3803,46099
23951,4811,4,0,0,46099
23952,5321,14,133,4672,46099
23953,6211,33,879,90575,46099
23954,6212,55,524,36264,46099
23955,8121,73,547,11131,46099
23956,2383,127,576,23710,46099
23957,4412,14,131,6460,46099
23958,4413,34,560,19216,46099
23959,4841,127,1547,74545,46099
23960,5322,9,178,5992,46099
23961,5323,4,35,1907,46099
23962,5324,15,205,14405,46099
23963,5331,3,10,440,46099
23964,5242,4,5,226,46025
23965,5411,3,5,175,46025
23966,7139,3,0,0,46025
23967,7211,3,0,0,46025
23968,7224,3,15,209,46025
23969,6213,113,646,24943,46099
23970,8122,11,132,3923,46099
23971,8123,14,135,3856,46099
23972,8129,20,140,3446,46099
23973,2389,49,456,34021,46099
23974,4421,21,280,9826,46099
23975,4842,61,437,22557,46099
23976,5411,95,511,36455,46099
23977,5412,76,965,29945,46099
23978,6214,14,0,0,46099
23979,6215,3,0,0,46099
23980,6216,15,616,17348,46099
23981,6219,19,351,12989,46099
23982,8131,141,1384,30803,46099
23983,8132,16,134,7222,46099
23984,3111,4,60,2981,46099
23985,3116,3,0,0,46099
23986,3118,7,0,0,46099
23987,3121,5,16,571,46099
23988,3149,3,22,911,46099
23989,3219,7,26,802,46099
23990,7139,4,1,133,46067
23991,7224,6,26,177,46067
23992,7225,11,52,561,46067
23993,8111,8,34,1174,46067
23994,8113,5,18,378,46067
23995,8131,19,56,585,46067
23996,1151,4,25,393,46067
23997,2361,5,9,125,46067
23998,2362,4,12,387,46067
23999,2381,3,0,0,46067
24000,2382,7,16,525,46067
24001,2383,3,4,160,46067
24002,2389,3,0,0,46067
24003,3331,4,173,5925,46067
24004,4238,5,56,2450,46067
24005,4245,5,0,0,46067
24006,4249,12,83,4082,46067
24007,4441,4,29,661,46067
24008,4451,4,107,985,46067
24009,4461,4,40,887,46067
24010,4471,8,76,1968,46067
24011,4523,3,0,0,46067
24012,4841,3,7,293,46067
24013,4842,6,13,584,46067
24014,5221,9,77,3564,46067
24015,5242,8,27,1620,46067
24016,5411,6,16,604,46067
24017,5617,3,0,0,46067
24018,6213,4,15,439,46067
24019,3222,5,380,18781,46099
24020,4422,21,199,6876,46099
24021,4431,29,359,11817,46099
24022,4853,8,91,1580,46099
24023,4859,7,48,1167,46099
24024,4881,6,134,3893,46099
24025,4882,3,0,0,46099
24026,4884,9,83,3091,46099
24027,5413,72,607,41436,46099
24028,6221,4,15129,913356,46099
24029,6223,3,790,35150,46099
24030,6231,11,884,28616,46099
24031,8133,14,78,2680,46099
24032,8134,29,154,3959,46099
24033,8139,51,281,12484,46099
24034,3231,22,578,31775,46099
24035,3261,7,666,32106,46099
24036,3273,8,590,31177,46099
24037,3279,4,91,5026,46099
24038,4441,55,1222,39055,46099
24039,4885,24,104,4761,46099
24040,4921,16,739,30047,46099
24041,4922,4,0,0,46099
24042,2361,9,18,893,46077
24043,2381,6,79,6790,46077
24044,4245,6,0,0,46077
24045,4451,4,61,683,46077
24046,4461,3,0,0,46077
24047,4471,3,40,762,46077
24048,4842,7,19,506,46077
24049,5221,7,54,2935,46077
24050,5242,8,18,770,46077
24051,5311,3,0,0,46077
24052,7211,4,40,448,46077
24053,8111,3,0,0,46077
24054,8113,5,7,168,46077
24055,5414,12,35,1136,46099
24056,6232,46,870,24578,46099
24057,3323,9,439,20014,46099
24058,3327,10,59,2258,46099
24059,3331,5,231,12257,46099
24060,3339,4,364,19237,46099
24061,3362,6,318,14789,46099
24062,4442,6,91,1928,46099
24063,4931,12,178,7785,46099
24064,5111,18,257,10807,46099
24065,5415,59,618,36391,46099
24066,5416,87,320,16936,46099
24067,6233,20,1426,36374,46099
24068,6241,62,1070,26869,46099
24069,3371,11,865,35008,46099
24070,3391,8,32,1013,46099
24071,3399,13,399,21137,46099
24072,4451,39,2787,55205,46099
24073,4452,17,130,1813,46099
24074,8122,3,0,0,46077
24075,8131,11,18,230,46077
24076,2211,3,21,1735,46027
24077,5221,8,60,2306,46027
24078,5239,3,0,0,46027
24079,5242,5,14,646,46027
24080,5311,6,9,159,46027
24081,7225,28,548,6592,46027
24082,8111,8,21,569,46027
24083,2361,11,32,936,46027
24084,2381,4,13,520,46027
24085,2382,10,27,816,46027
24086,2383,5,7,287,46027
24087,2389,3,11,478,46027
24088,5312,3,5,318,46027
24089,5411,6,7,199,46027
24090,5412,6,43,530,46027
24091,5416,3,0,0,46027
24092,5614,3,0,0,46027
24093,5617,4,12,389,46027
24094,8121,5,11,240,46027
24095,8122,3,0,0,46027
24096,8131,15,53,691,46027
24097,8134,3,22,154,46027
24098,4245,3,17,347,46027
24099,4249,3,0,0,46027
24100,4411,4,50,2433,46027
24101,4471,12,120,1798,46027
24102,6212,3,19,1053,46027
24103,6213,7,35,1297,46027
24104,6232,5,0,0,46027
24105,4481,3,20,177,46027
24106,5112,5,0,0,46099
24107,5121,14,118,3485,46099
24108,5151,9,306,14962,46099
24109,5417,8,606,27017,46099
24110,5418,36,443,20960,46099
24111,6242,18,245,6579,46099
24112,6243,6,233,1477,46099
24113,4231,40,898,49916,46099
24114,4453,9,40,689,46099
24115,4461,48,740,19925,46099
24116,5173,36,1396,92929,46099
24117,5179,8,306,15435,46099
24118,5419,46,290,11593,46099
24119,6244,57,1145,19374,46099
24120,7111,6,122,1318,46099
24121,4232,9,218,11503,46099
24122,4233,28,434,25522,46099
24123,4523,3,0,0,46027
24124,4841,5,38,1733,46027
24125,4842,6,27,915,46027
24126,6242,4,9,181,46027
24127,6244,4,0,0,46027
24128,7211,6,80,1318,46027
24129,7213,3,15,189,46027
24130,7224,8,72,637,46027
24131,7139,5,9,367,46129
24132,2361,4,9,176,46129
24133,2373,3,10,679,46129
24134,2382,5,7,368,46129
24135,5411,3,10,156,46129
24136,5412,5,32,1289,46129
24137,5419,3,18,652,46129
24138,5617,4,7,177,46129
24139,6213,3,8,282,46129
24140,6242,4,8,148,46129
24141,7211,7,238,4798,46129
24142,7224,5,20,119,46129
24143,7225,13,133,1901,46129
24144,4471,94,1107,22797,46099
24145,5182,13,271,10866,46099
24146,5191,8,243,12904,46099
24147,5511,52,4075,217758,46099
24148,7112,6,43,1435,46099
24149,7113,7,667,8678,46099
24150,7115,12,26,790,46099
24151,7121,4,75,2573,46099
24152,7131,4,35,1514,46099
24153,4234,29,478,26959,46099
24154,4235,7,70,6229,46099
24155,4481,100,1260,18002,46099
24156,5221,123,6112,337847,46099
24157,5611,30,260,15097,46099
24158,7132,46,368,6940,46099
24159,7139,74,998,18470,46099
24160,8111,6,26,1080,46129
24161,4451,3,107,1429,46129
24162,4461,3,0,0,46129
24163,4471,6,47,1018,46129
24164,4523,4,59,1002,46129
24165,4543,4,17,405,46129
24166,4842,4,26,1305,46129
24167,5221,4,34,1830,46129
24168,5242,6,24,766,46129
24169,5311,4,5,80,46129
24170,8122,3,25,673,46129
24171,8131,8,26,306,46129
24172,8139,3,0,0,46129
24173,4244,4,18,749,46129
24174,4249,4,17,700,46129
24175,4411,4,0,0,46129
24176,4413,5,11,463,46129
24177,4441,4,18,350,46129
24178,4236,25,446,31571,46099
24179,4237,36,396,22433,46099
24180,5222,42,2176,116366,46099
24181,5223,11,198,12875,46099
24182,5612,3,0,0,46099
24183,5613,32,1178,24307,46099
24184,5614,24,724,29017,46099
24185,7211,58,1399,26990,46099
24186,1151,3,7,105,46037
24187,2361,3,5,139,46037
24188,2381,4,3,146,46037
24189,2382,7,28,2108,46037
24190,2383,3,2,66,46037
24191,4245,4,37,2207,46037
24192,4249,3,0,0,46037
24193,4411,3,43,1251,46037
24194,4413,4,19,685,46037
24195,4441,5,30,987,46037
24196,4471,6,48,1088,46037
24197,5221,7,38,1638,46037
24198,5242,4,0,0,46037
24199,5311,3,3,44,46037
24200,5416,3,4,45,46037
24201,6213,5,10,270,46037
24202,6231,3,180,4625,46037
24203,6242,4,0,0,46037
24204,7211,5,38,466,46037
24205,7224,3,16,214,46037
24206,7225,12,114,1538,46037
24207,8111,5,14,262,46037
24208,8131,8,15,190,46037
24209,8134,3,16,161,46037
24210,2382,5,12,491,46041
24211,4471,3,42,595,46041
24212,5221,3,0,0,46041
24213,6242,3,0,0,46041
24214,8131,8,21,288,46041
24215,2361,4,23,898,46043
24216,2382,5,9,543,46043
24217,3331,3,34,1385,46043
24218,4441,4,16,520,46043
24219,4442,5,23,1183,46043
24220,4451,3,31,727,46043
24221,4471,3,40,700,46043
24222,4842,6,29,1237,46043
24223,5221,3,0,0,46043
24224,5242,4,12,301,46043
24225,7225,4,6,80,46043
24226,8111,6,17,597,46043
24227,8131,6,30,297,46043
24228,2389,3,9,426,46063
24229,4842,4,40,2840,46063
24230,1151,3,7,380,46065
24231,2361,26,82,2566,46065
24232,2362,4,32,1318,46065
24233,5619,4,0,0,46065
24234,2382,4,13,403,46111
24235,5221,4,15,612,46111
24236,5242,3,0,0,46111
24237,7225,4,18,167,46111
24238,8111,3,4,28,46111
24239,6111,5,175,5286,46065
24240,6116,3,0,0,46065
24241,6211,4,0,0,46065
24242,6212,15,81,4743,46065
24243,2381,11,76,3337,46065
24244,2382,22,139,6568,46065
24245,2383,7,14,304,46065
24246,2389,7,3,203,46065
24247,6213,14,66,2135,46065
24248,6214,3,0,0,46065
24249,6219,3,0,0,46065
24250,6233,3,0,0,46065
24251,4234,3,11,591,46065
24252,4238,3,66,4092,46065
24253,4242,3,0,0,46065
24254,4249,8,95,6934,46065
24255,6241,9,143,3021,46065
24256,6242,4,12,325,46065
24257,6244,6,34,570,46065
24258,7132,6,28,430,46065
24259,7139,10,127,1364,46065
24260,4411,3,151,7206,46065
24261,4412,5,36,1350,46065
24262,4413,6,62,1718,46065
24263,4431,3,0,0,46065
24264,4441,6,130,3516,46065
24265,7211,9,203,3445,46065
24266,7212,7,5,464,46065
24267,7224,4,41,410,46065
24268,4461,5,49,1312,46065
24269,4471,14,205,3472,46065
24270,4481,8,86,1029,46065
24271,4482,3,15,266,46065
24272,7225,31,581,9410,46065
24273,8111,10,33,1517,46065
24274,2361,4,7,225,46089
24275,2382,3,3,117,46089
24276,4441,3,6,123,46089
24277,4451,3,20,424,46089
24278,5242,3,6,197,46089
24279,7225,3,6,32,46089
24280,8131,5,15,147,46089
24281,4511,8,57,844,46065
24282,4523,5,0,0,46065
24283,4531,3,0,0,46065
24284,4532,5,11,92,46065
24285,4533,3,0,0,46065
24286,4543,5,14,449,46065
24287,8121,13,36,790,46065
24288,8131,15,107,2280,46065
24289,8134,8,54,632,46065
24290,4841,5,16,793,46065
24291,4842,4,0,0,46065
24292,4921,6,79,3160,46065
24293,5151,3,0,0,46065
24294,8139,29,115,7824,46065
24295,5173,7,26,1619,46065
24296,5182,4,15,890,46065
24297,5221,13,275,15813,46065
24298,5222,3,0,0,46065
24299,5239,10,48,6529,46065
24300,5241,4,83,7198,46065
24301,5242,19,115,6838,46065
24302,5311,18,32,819,46065
24303,5313,4,0,0,46065
24304,5322,3,16,456,46065
24305,5411,16,54,3370,46065
24306,5412,8,49,1694,46065
24307,5413,7,62,4233,46065
24308,5415,6,119,6732,46065
24309,5416,11,36,1900,46065
24310,5419,5,20,439,46065
24311,5611,3,14,336,46065
24312,5614,5,52,1559,46065
24313,5616,3,0,0,46065
24314,5617,15,30,444,46065
24315,5416,3,3,163,46109
24316,5419,3,10,380,46109
24317,5617,3,2,21,46109
24318,6213,4,23,523,46109
24319,6241,3,28,812,46109
24320,6242,4,0,0,46109
24321,7224,3,13,126,46109
24322,7225,15,127,1338,46109
24323,8111,4,20,607,46109
24324,8122,3,0,0,46109
24325,8131,14,80,1094,46109
24326,2361,7,7,340,46109
24327,2362,4,4,452,46109
24328,2373,3,5,536,46109
24329,2381,6,14,422,46109
24330,2382,7,12,365,46109
24331,2389,4,11,587,46109
24332,4245,5,51,3214,46109
24333,4249,8,55,2667,46109
24334,4413,3,19,637,46109
24335,4441,6,38,1234,46109
24336,4451,3,0,0,46109
24337,4471,8,131,2543,46109
24338,4543,3,27,877,46109
24339,4841,4,33,1409,46109
24340,4842,7,6,230,46109
24341,5221,9,84,3294,46109
24342,5242,8,14,369,46109
24343,5411,4,0,0,46109
24344,2383,3,0,0,46119
24345,4441,3,14,325,46119
24346,7225,4,30,445,46119
24347,8131,4,6,44,46119
24348,4238,3,0,0,46059
24349,4249,5,0,0,46059
24350,4413,3,12,420,46059
24351,4441,4,0,0,46059
24352,4471,4,37,765,46059
24353,5242,8,19,778,46059
24354,5411,5,9,201,46059
24355,5412,4,0,0,46059
24356,5419,3,28,1722,46059
24357,7139,4,7,89,46059
24358,7212,3,2,79,46059
24359,7224,3,0,0,46059
24360,7225,6,55,588,46059
24361,8111,5,18,432,46059
24362,8131,7,22,217,46059
24363,2361,14,36,926,46079
24364,2381,6,14,603,46079
24365,2382,11,46,1665,46079
24366,2383,3,3,95,46079
24367,2389,7,19,1666,46079
24368,3261,3,185,5215,46079
24369,3371,3,0,0,46079
24370,4238,4,64,3688,46079
24371,4245,3,0,0,46079
24372,4249,6,91,6315,46079
24373,4413,5,39,1043,46079
24374,4431,3,11,262,46079
24375,4441,4,27,686,46079
24376,4471,8,103,2476,46079
24377,4523,3,49,812,46079
24378,4533,3,5,95,46079
24379,4841,6,40,1741,46079
24380,5221,7,134,5843,46079
24381,5239,3,0,0,46079
24382,5242,12,37,1193,46079
24383,5311,5,12,160,46079
24384,5312,4,3,82,46079
24385,5411,8,24,1037,46079
24386,5412,7,21,531,46079
24387,5415,11,78,4564,46079
24388,5416,13,65,2557,46079
24389,5617,5,30,686,46079
24390,5619,3,11,289,46079
24391,6212,4,32,1382,46079
24392,6213,6,25,886,46079
24393,6231,3,160,3752,46079
24394,6232,5,0,0,46079
24395,7139,5,19,402,46079
24396,7211,3,27,362,46079
24397,2361,78,283,13710,46083
24398,4539,11,39,1895,46083
24399,4541,13,44,1127,46083
24400,4543,11,22,980,46083
24401,5619,5,23,498,46083
24402,6111,3,0,0,46083
24403,6116,7,57,389,46083
24404,2362,16,379,24903,46083
24405,2371,4,47,3529,46083
24406,2372,3,0,0,46083
24407,2373,5,66,5658,46083
24408,4841,39,311,14794,46083
24409,4842,13,26,898,46083
24410,4885,6,42,2988,46083
24411,6211,21,369,41634,46083
24412,6212,33,353,21568,46083
24413,6213,56,253,9315,46083
24414,2379,3,15,797,46083
24415,2381,57,328,15544,46083
24416,7224,5,31,162,46079
