Naics,Establishments,Employees,Payroll,fips
424910,17,469,44584,46099
424930,3,155,7981,46099
424990,7,37,2494,46099
811111,4,18,883,46025
813110,5,19,175,46025
236115,7,48,1510,46027
236118,3,3,129,46027
238210,3,5,144,46027
238220,6,18,643,46027
238910,4,12,259,46027
424910,4,51,1447,46027
444220,3,41,824,46027
447110,5,63,1025,46027
447190,3,13,450,46027
484121,4,27,1432,46027
484230,5,17,813,46027
522110,7,57,2564,46027
524210,8,26,1344,46027
531110,6,12,215,46027
425120,22,108,5813,46099
441110,16,1168,82337,46099
441120,24,168,9516,46099
441210,5,98,6221,46099
441228,10,107,4582,46099
441310,22,344,11124,46099
441320,13,252,11579,46099
442110,22,266,11344,46099
442299,13,178,3122,46099
442210,10,67,3384,46099
443141,7,141,6982,46099
443142,17,178,4450,46099
444110,6,650,21408,46099
444130,18,322,10927,46099
444120,7,41,2747,46099
444190,23,182,9461,46099
236118,4,6,215,46067
238210,5,6,316,46067
423820,4,51,2775,46067
424510,4,86,5526,46067
424910,13,98,5891,46067
444190,4,23,651,46067
445110,3,62,1013,46067
446110,3,36,983,46067
447110,5,52,1433,46067
452319,3,16,456,46067
454390,3,5,132,46067
484230,4,11,384,46067
522110,7,62,3792,46067
524210,9,28,1757,46067
541110,5,15,501,46067
541940,3,11,416,46067
561730,3,9,362,46067
722410,6,35,387,46067
722511,5,27,199,46067
811111,4,13,556,46067
722513,3,13,177,46067
811121,3,19,737,46067
811310,5,20,540,46067
813110,19,42,608,46067
444220,5,83,1894,46099
445110,32,3125,56753,46099
445120,5,13,398,46099
445291,3,33,417,46099
445292,3,20,108,46099
445299,7,136,1587,46099
445310,11,45,1068,46099
446120,9,182,2729,46099
446130,9,84,2237,46099
446191,6,38,1222,46099
446199,5,28,2202,46099
447190,4,104,3935,46099
448110,5,36,1035,46099
448120,34,327,4546,46099
448130,4,36,456,46099
448140,24,531,7274,46099
446110,23,565,16787,46099
447110,83,854,22267,46099
448150,7,37,513,46099
531210,4,9,418,46027
541110,4,10,169,46027
561730,3,12,653,46027
621210,3,27,1137,46027
621310,4,10,224,46027
623210,5,164,2933,46027
624410,3,59,411,46027
721110,8,105,1372,46027
721310,3,22,172,46027
722410,6,54,618,46027
722511,16,332,3317,46027
722513,11,219,3162,46027
722515,3,3,29,46027
811111,3,6,331,46027
812112,3,18,245,46027
813110,15,48,679,46027
813410,4,15,161,46027
236115,3,1,131,46077
236118,5,20,1103,46077
238110,4,31,5065,46077
238220,3,6,299,46077
424510,6,77,3995,46077
424910,3,2,191,46077
445110,5,60,811,46077
447110,3,47,925,46077
484220,6,15,614,46077
448190,20,289,3606,46099
448210,22,207,2974,46099
448310,10,77,1635,46099
451120,12,138,2654,46099
451130,5,20,552,46099
451140,5,42,834,46099
451211,4,53,658,46099
452210,6,588,7572,46099
451110,21,736,16405,46099
452311,7,1689,51353,46099
452319,23,398,7355,46099
453110,5,22,212,46099
453210,3,39,717,46099
453220,13,88,1375,46099
453310,23,296,4928,46099
453910,7,111,2797,46099
453991,6,29,631,46099
453998,24,165,7241,46099
454110,30,402,17811,46099
522110,5,43,2947,46077
524210,9,25,1258,46077
561730,3,0,50,46077
722410,3,10,141,46077
811310,5,10,246,46077
813110,11,17,207,46077
238220,3,6,75,46129
238210,3,8,192,46129
454210,3,10,320,46099
454310,3,16,691,46099
454390,22,73,4085,46099
481111,3,71,1124,46099
484110,20,135,6023,46099
484121,94,487,24896,46099
484210,7,70,2370,46099
484122,22,753,43764,46099
484220,23,80,5117,46099
484230,32,172,12370,46099
485991,6,42,1020,46099
486910,3,15,1758,46099
488119,6,119,2696,46099
488510,24,90,4202,46099
488410,8,90,3431,46099
492110,16,1037,37276,46099
492210,4,7,324,46099
493110,10,274,11394,46099
441310,3,19,383,46129
445110,3,99,1430,46129
446110,3,12,501,46129
447110,3,30,728,46129
447190,3,15,256,46129
452319,5,34,860,46129
454310,3,14,406,46129
484121,3,21,767,46129
522110,4,36,2346,46129
522298,4,11,671,46129
524210,7,28,1015,46129
531110,4,4,39,46129
541110,3,8,124,46129
541211,4,34,1413,46129
624210,3,7,80,46129
624410,3,4,80,46129
713990,4,8,279,46129
721110,6,53,1001,46129
511110,4,81,3391,46099
511120,6,87,2707,46099
511210,5,79,3838,46099
512110,11,26,4093,46099
512131,5,71,560,46099
515112,3,53,1805,46099
515120,4,163,8935,46099
517311,24,1235,82338,46099
517312,17,460,24352,46099
518210,17,302,12479,46099
519130,6,239,15092,46099
522110,97,4659,358950,46099
522130,20,239,13383,46099
522210,4,1118,76356,46099
522220,7,13,423,46099
522291,9,52,3489,46099
522292,7,1066,68606,46099
522298,8,51,1826,46099
522320,12,470,35109,46099
522390,3,25,2208,46099
523110,5,158,12503,46099
722410,4,18,107,46129
722511,4,30,643,46129
722513,8,89,1357,46129
811111,5,24,896,46129
812210,3,18,742,46129
813110,8,22,332,46129
238210,5,16,2116,46037
424510,4,41,2640,46037
424910,4,41,1916,46037
447110,5,60,1739,46037
484220,3,6,163,46037
522110,5,29,1641,46037
524210,4,4,199,46037
531120,3,8,121,46037
541611,4,1,126,46037
623110,3,162,5238,46037
624210,3,4,45,46037
721110,6,6,232,46037
722410,3,16,211,46037
722511,9,80,1064,46037
722513,4,34,398,46037
811111,4,8,274,46037
813110,8,23,261,46037
813410,3,18,144,46037
523120,16,131,25140,46099
523910,5,15,773,46099
523920,41,131,16131,46099
523930,10,23,1136,46099
523991,18,183,17221,46099
524126,9,1142,69386,46099
524210,109,478,36175,46099
524291,7,35,1668,46099
524292,6,143,11947,46099
525990,3,14,766,46099
524113,8,62,2763,46099
524114,12,669,49446,46099
531110,75,183,6150,46099
531120,21,59,2242,46099
531130,13,48,1601,46099
531190,11,24,760,46099
531210,85,139,9875,46099
531312,13,85,5080,46099
531311,28,381,20976,46099
531320,10,17,1823,46099
531390,3,5,80,46099
532111,8,76,1738,46099
532120,7,69,3033,46099
236118,3,17,821,46043
238210,3,12,361,46043
333111,3,36,1526,46043
444220,5,21,885,46043
447110,4,40,707,46043
484230,3,38,1734,46043
522110,3,21,1003,46043
524210,5,19,606,46043
811121,3,11,326,46043
813110,6,29,342,46043
532310,3,32,902,46099
532412,4,57,4400,46099
532490,8,36,1956,46099
541191,4,51,3544,46099
532283,3,135,5047,46099
541110,89,473,35693,46099
541211,35,335,17538,46099
541213,20,99,1239,46099
541214,5,42,3810,46099
541219,22,113,3676,46099
541340,4,5,231,46099
541350,5,22,1095,46099
541430,3,5,253,46099
541310,21,168,11329,46099
541330,34,381,31412,46099
541410,10,29,724,46099
541511,34,319,22231,46099
541512,19,238,15719,46099
541519,5,99,9923,46099
541611,53,213,14960,46099
541612,3,13,560,46099
541613,30,97,5001,46099
541614,7,20,1141,46099
236220,3,26,1466,46111
238210,4,2,233,46111
522110,3,11,548,46111
722511,3,27,165,46111
813110,3,4,61,46111
115112,3,5,609,46059
541620,6,16,3898,46099
541690,10,9,359,46099
236115,7,22,1038,46079
236118,5,6,201,46079
237310,3,20,1348,46079
238110,4,2,161,46079
238210,8,45,1436,46079
238990,3,11,433,46079
238220,3,8,333,46079
424910,6,102,7898,46079
441310,4,30,975,46079
447110,5,81,1363,46079
541715,4,15,1237,46099
541810,20,242,16901,46099
541820,3,6,379,46099
541890,5,74,1742,46099
541921,12,30,664,46099
541930,9,31,1400,46099
541940,16,220,11483,46099
541990,10,36,1461,46099
551114,45,3637,204312,46099
561110,32,265,15276,46099
551112,5,32,3912,46099
561210,4,26,1881,46099
561311,4,3,269,46099
561312,8,18,1386,46099
561320,16,534,9771,46099
561422,7,658,28496,46099
561431,3,30,719,46099
561440,7,223,11306,46099
561499,3,73,2366,46099
561611,3,3,123,46099
561510,6,41,780,46099
453310,3,9,93,46079
484121,3,24,989,46079
522110,6,120,5319,46079
524210,10,29,956,46079
531110,3,4,57,46079
531210,5,6,126,46079
541110,5,11,552,46079
541213,4,13,431,46079
541511,5,10,952,46079
541512,3,10,493,46079
561730,3,18,714,46079
561990,3,11,293,46079
621210,5,29,1443,46079
621310,4,16,403,46079
623210,5,33,776,46079
721110,3,13,348,46079
561612,4,109,2471,46099
561621,6,189,9883,46099
561710,3,3,86,46099
561720,67,833,15769,46099
561730,69,333,16065,46099
561740,11,36,1124,46099
561790,5,27,1222,46099
561990,6,79,3290,46099
722410,6,47,412,46079
561920,3,50,172,46099
562111,16,255,14234,46099
562910,3,25,770,46099
562991,3,16,858,46099
611110,5,517,18392,46099
611310,4,1651,34522,46099
611430,4,7,355,46099
611610,8,65,547,46099
611620,11,114,1363,46099
611691,5,59,407,46099
611699,3,5,127,46099
611710,5,12,967,46099
621111,57,1913,205897,46099
722511,15,132,1511,46079
722513,7,158,2254,46079
811111,6,16,499,46079
811310,4,14,359,46079
813110,13,75,967,46079
621210,60,639,43428,46099
621320,18,83,3916,46099
621310,58,188,8036,46099
621330,21,104,5311,46099
621340,18,296,12428,46099
621391,3,15,508,46099
621399,7,7,527,46099
621410,3,20,826,46099
621420,8,226,9844,46099
621498,5,1039,317086,46099
621511,3,58,8657,46099
621610,15,560,17390,46099
621910,8,141,3892,46099
621991,3,92,3671,46099
621999,6,125,10381,46099
622110,4,15064,952096,46099
622310,4,907,44207,46099
623110,11,770,25845,46099
623210,41,434,13323,46099
623220,7,425,15323,46099
623311,7,947,30061,46099
623312,12,674,18147,46099
423820,3,36,2265,46059
424910,4,25,1538,46059
524210,7,18,659,46059
541110,3,6,131,46059
722410,4,31,287,46059
624110,10,136,4246,46099
624120,20,649,11502,46099
722410,3,30,444,46063
722513,4,36,396,46059
811111,4,8,225,46059
811310,4,4,64,46059
813110,5,17,200,46059
624190,42,341,9147,46099
624229,5,53,1758,46099
624210,4,45,1774,46099
624221,9,164,4821,46099
624310,6,157,3094,46099
624410,60,1332,23595,46099
711130,3,21,1159,46099
711211,3,77,1522,46099
711310,3,848,7659,46099
711320,6,27,771,46099
711510,18,55,1735,46099
713120,5,59,784,46099
713290,51,467,8617,46099
713210,5,13,324,46099
713940,38,725,7697,46099
713910,8,194,7205,46099
713950,5,104,1286,46099
713990,19,85,1799,46099
115112,4,12,627,46065
236115,15,39,1570,46065
236118,8,27,878,46065
236220,5,75,5939,46065
238110,3,44,2481,46065
238210,7,45,2260,46065
238220,14,81,4330,46065
238350,3,10,215,46065
238910,3,2,83,46065
238990,3,1,77,46065
423820,5,79,5465,46065
424210,3,8,449,46065
424510,3,61,3057,46065
424910,5,66,5499,46065
441110,3,143,7237,46065
441228,3,14,635,46065
441310,3,27,721,46065
441320,3,43,1607,46065
721110,60,1572,24693,46099
722310,26,826,8749,46099
722320,7,19,481,46099
722330,3,1,48,46099
722410,61,768,14154,46099
722511,141,3805,63424,46099
722513,167,3391,55736,46099
722514,5,125,1225,46099
722515,38,519,6569,46099
811113,3,19,861,46099
811111,63,349,16037,46099
811112,3,15,508,46099
811118,8,19,1222,46099
811121,23,138,7427,46099
811122,4,18,1044,46099
811191,3,46,1492,46099
811192,13,324,6114,46099
811212,3,22,1077,46099
811412,5,10,235,46099
811310,21,199,13955,46099
447110,10,134,2725,46065
448120,3,22,244,46065
453110,3,17,187,46065
453310,3,35,642,46065
492110,7,89,3276,46065
515112,3,15,532,46065
517311,4,14,968,46065
518210,4,15,1106,46065
522110,9,214,17406,46065
522130,3,20,857,46065
522298,3,31,2275,46065
523920,4,14,2175,46065
523991,5,63,9250,46065
524113,4,4,520,46065
524210,15,44,2928,46065
531110,8,18,549,46065
531120,5,4,16,46065
531210,4,5,519,46065
811490,9,21,643,46099
236118,3,5,107,46089
813110,5,12,150,46089
812112,49,354,8378,46099
812113,5,8,401,46099
812191,5,28,703,46099
812199,26,179,3707,46099
812210,9,92,3962,46099
812320,7,79,1880,46099
812910,14,89,2306,46099
812990,9,23,488,46099
813110,143,1359,31019,46099
813211,6,43,2717,46099
813212,8,60,3068,46099
813219,4,25,1688,46099
813319,3,5,320,46099
813311,5,33,1576,46099
813312,4,55,1619,46099
813410,24,142,4756,46099
813910,19,146,6873,46099
813920,10,55,4141,46099
813930,11,53,1095,46099
813940,5,11,362,46099
541110,14,45,3155,46065
541211,4,29,1510,46065
541330,5,61,4909,46065
541511,4,99,7194,46065
541611,7,27,2042,46065
541940,3,14,492,46065
561110,3,13,477,46065
561510,3,23,1320,46065
561720,6,26,331,46065
561730,4,7,204,46065
561990,3,18,1237,46065
611110,5,670,22985,46065
611691,3,12,280,46065
621111,5,186,22166,46065
621210,16,84,5179,46065
813990,7,16,576,46099
621310,5,8,279,46065
621330,3,14,318,46065
621340,3,21,495,46065
621910,4,23,745,46065
623210,8,86,2396,46065
624190,6,32,818,46065
624210,3,9,246,46065
624410,6,38,681,46065
711110,3,2,46,46065
711510,9,9,245,46065
713290,6,44,619,46065
713940,3,96,899,46065
713990,3,1,24,46065
721110,10,261,2752,46065
721214,5,4,160,46065
722410,4,53,623,46065
722511,14,279,4261,46065
722513,11,299,5205,46065
811111,5,15,702,46065
811121,3,17,922,46065
811310,3,2,125,46065
812112,6,29,551,46065
813110,15,122,2556,46065
813410,7,30,245,46065
813910,18,73,5455,46065
813920,7,24,1445,46065
236115,5,7,217,46109
236118,3,4,189,46109
236220,4,4,301,46109
238110,4,6,247,46109
238220,3,6,217,46109
238910,3,0,170,46109
424510,4,40,2734,46109
424910,8,45,2828,46109
441310,3,16,359,46109
444190,5,28,974,46109
445110,3,118,2153,46109
447110,6,75,1678,46109
484121,3,31,1982,46109
484220,4,3,207,46109
522110,6,42,2260,46109
524210,7,18,413,46109
541690,3,2,130,46109
541940,3,4,374,46109
624210,4,7,20,46109
722410,4,14,177,46109
722511,7,84,605,46109
813110,14,37,514,46109
424910,3,11,675,46119
524210,3,3,138,46119
722511,3,7,248,46119
813110,4,7,61,46119
221122,3,18,2308,46083
236115,29,100,4037,46083
236116,5,14,878,46083
236117,18,145,8438,46083
236118,34,102,3920,46083
113310,11,26,1112,46081
236118,24,31,1029,46081
236115,32,61,2632,46081
236117,4,31,1663,46081
236220,5,38,1383,46081
237110,4,15,819,46081
237310,3,23,1905,46081
238110,7,46,2067,46081
238130,4,22,782,46081
238160,7,37,1709,46081
238170,4,8,1808,46081
238210,13,53,2119,46081
238220,11,87,4026,46081
238310,3,3,67,46081
238320,6,24,1127,46081
238330,3,6,138,46081
238350,5,10,380,46081
236220,13,375,29579,46083
237130,3,28,2544,46083
237310,5,78,8202,46083
237990,3,13,896,46083
238130,14,48,2353,46083
238110,24,212,14288,46083
238140,5,23,1138,46083
238160,10,45,1978,46083
238210,28,185,9991,46083
238220,26,100,5373,46083
238310,17,171,10547,46083
238320,11,94,3733,46083
238330,8,26,982,46083
238350,15,67,3461,46083
238390,4,10,395,46083
238910,13,66,4814,46083
238990,15,110,6703,46083
326199,3,46,2340,46083
327320,3,18,1264,46083
332710,5,16,851,46083
332313,3,174,11411,46083
337110,8,764,27459,46083
238910,10,52,2449,46081
238990,5,5,444,46081
312120,3,20,463,46081
327320,3,19,1228,46081
425120,3,48,1018,46081
441110,6,134,7959,46081
441120,6,38,2357,46081
441228,3,22,692,46081
441310,5,25,948,46081
442110,3,16,596,46081
442210,3,12,374,46081
443141,3,12,468,46081
444130,5,39,1083,46081
444190,7,100,4802,46081
445110,6,196,4736,46081
445310,5,15,245,46081
447110,14,134,3153,46081
448120,6,20,306,46081
448190,3,8,202,46081
448310,4,11,351,46081
423120,3,162,7939,46083
423450,6,33,3256,46083
423810,4,23,2139,46083
423820,8,31,2093,46083
423830,3,45,2574,46083
424510,4,49,2375,46083
424910,10,69,3711,46083
425120,16,85,3281,46083
441228,5,104,6851,46083
441110,5,433,28572,46083
441120,12,174,8426,46083
441310,7,50,1554,46083
442210,3,75,4511,46083
444130,4,33,915,46083
444190,3,62,3166,46083
445110,9,514,9815,46083
445310,3,27,785,46083
446110,9,133,4597,46083
446191,3,7,507,46083
447110,18,203,4855,46083
448120,7,72,1681,46083
448190,3,15,68,46083
448310,3,28,1431,46083
451110,3,10,293,46081
452319,4,47,945,46081
453220,9,34,627,46081
453310,6,10,163,46081
453998,4,6,343,46081
454110,3,12,414,46081
454390,5,6,243,46081
484110,4,6,466,46081
484220,16,38,2132,46081
484230,3,8,600,46081
485310,3,17,192,46081
517312,3,23,737,46081
484121,6,31,706,46081
522110,11,115,6987,46081
522130,3,23,1524,46081
522298,3,5,118,46081
523120,5,12,1146,46081
523920,3,4,814,46081
524210,17,90,5672,46081
524291,3,4,137,46081
531110,13,28,674,46081
453220,4,25,396,46083
452319,6,41,861,46083
453998,9,25,1316,46083
454110,13,81,3998,46083
454390,9,25,780,46083
484110,6,4,322,46083
484121,29,288,15339,46083
484220,9,29,1976,46083
484230,4,3,116,46083
488510,5,37,1786,46083
515112,4,53,2036,46083
517311,5,124,6265,46083
522110,27,298,21960,46083
522120,4,570,52541,46083
522292,5,76,6924,46083
522298,3,91,6932,46083
523120,14,59,8034,46083
523920,18,38,3798,46083
523930,14,18,935,46083
524113,4,454,35602,46083
524114,4,23,2910,46083
531120,3,2,59,46081
