,relevant_naics,estab,emp,payann,fips
32873,447110,4,46,576,46009
32874,447190,4,18,341,46009
32875,522110,4,30,1728,46009
32876,524210,10,21,898,46009
32877,531110,3,8,66,46009
32878,623311,3,0,0,46009
32879,624210,4,0,0,46009
32880,713910,3,6,131,46009
32881,722410,3,0,0,46009
32882,813110,12,19,297,46009
32883,236118,5,4,232,46015
32884,238210,4,12,413,46015
32885,238220,3,3,94,46015
32886,424910,5,46,3186,46015
32887,444130,3,0,0,46015
32888,444190,3,0,0,46015
32889,444220,3,0,0,46015
32890,445110,3,0,0,46015
32891,447110,9,71,1469,46015
32892,452319,4,25,814,46015
32893,522110,4,42,2039,46015
32894,524210,8,31,1420,46015
32895,541110,6,14,266,46015
32896,541940,4,10,327,46015
32897,623312,3,17,311,46015
32898,624410,5,22,422,46015
32899,447110,15,188,3362,46011
32900,447190,5,26,706,46011
32901,713290,4,12,407,46011
32902,713910,3,8,648,46011
32903,713940,5,21,325,46011
32904,713990,9,53,419,46011
32905,721110,10,314,4042,46011
32906,448120,4,22,189,46011
32907,448310,3,11,428,46011
32908,451110,5,30,516,46011
32909,452319,4,78,1315,46011
32910,453310,6,28,429,46011
32911,453998,4,4,164,46011
32912,722320,3,4,53,46011
32913,722410,17,151,1802,46011
32914,484110,4,0,0,46011
32915,484121,8,63,3379,46011
32916,484220,8,14,568,46011
32917,484230,5,7,236,46011
32918,722511,26,621,8273,46011
32919,722513,26,558,7329,46011
32920,722515,3,44,462,46011
32921,811111,10,39,1621,46011
32922,517311,3,24,1356,46011
32923,522110,14,392,25106,46011
32924,721110,8,51,998,46015
32925,721214,3,28,475,46015
32926,722410,5,32,359,46015
32927,722511,6,45,602,46015
32928,722513,5,96,1551,46015
32929,811111,5,34,1212,46015
32930,811121,3,9,261,46015
32931,813110,8,23,521,46015
32932,115112,3,4,127,46015
32933,522291,4,3,143,46011
32934,811121,6,28,1201,46011
32935,812112,8,83,1956,46011
32936,812910,3,5,93,46011
32937,523120,3,11,392,46011
32938,523920,4,0,0,46011
32939,524210,18,50,1902,46011
32940,813110,35,264,4050,46011
32941,813211,3,0,0,46011
32942,813312,3,22,357,46011
32943,813410,8,0,0,46011
32944,813910,5,17,1074,46011
32945,221115,3,0,0,46011
32946,531110,13,41,1181,46011
32947,531210,13,24,781,46011
32948,531311,4,83,3109,46011
32949,236115,9,24,984,46011
32950,236118,14,19,866,46011
32951,236220,4,80,4688,46011
32952,237310,3,0,0,46011
32953,238110,8,49,2032,46011
32954,541110,8,44,2777,46011
32955,541211,4,20,830,46011
32956,541330,8,78,5553,46011
32957,541380,8,152,6735,46011
32958,541611,5,14,692,46011
32959,541613,3,6,252,46011
32960,238130,3,7,233,46011
32961,238140,5,12,613,46011
32962,238210,14,52,2177,46011
32963,238220,12,65,2923,46011
32964,238290,3,13,504,46011
32965,238310,3,5,181,46011
32966,541690,4,27,1419,46011
32967,541714,3,75,3222,46011
32968,541921,4,0,0,46011
32969,541940,7,33,1238,46011
32970,561320,3,0,0,46011
32971,238330,6,33,854,46011
32972,236115,5,37,2426,46047
32973,238220,4,12,255,46047
32974,238910,3,9,456,46047
32975,441310,4,10,288,46047
32976,447110,7,75,1402,46047
32977,452319,3,40,901,46047
32978,522110,3,0,0,46047
32979,524210,4,7,767,46047
32980,531210,3,3,145,46047
32981,621111,3,0,0,46047
32982,621310,3,0,0,46047
32983,721110,12,47,1189,46047
32984,722410,7,20,254,46047
32985,722511,8,63,988,46047
32986,722513,5,98,1208,46047
32987,722515,3,0,0,46047
32988,811111,3,7,212,46047
32989,813110,12,30,484,46047
32990,813312,3,21,488,46047
32991,238350,5,32,999,46011
32992,238910,6,29,1211,46011
32993,238990,7,14,397,46011
32994,561720,13,64,457,46011
32995,561730,10,24,529,46011
32996,561740,3,8,314,46011
32997,561990,4,7,409,46011
32998,611610,4,13,61,46011
32999,611620,5,28,295,46011
33000,326199,3,0,0,46011
33001,332710,3,0,0,46011
33002,423820,7,90,4084,46011
33003,423990,3,0,0,46011
33004,621111,4,0,0,46011
33005,621210,11,74,4813,46011
33006,621310,8,41,1448,46011
33007,424510,7,111,7021,46011
33008,424910,9,61,3839,46011
33009,441310,8,54,1275,46011
33010,621320,6,26,1026,46011
33011,621399,3,17,217,46011
33012,623210,10,0,0,46011
33013,623311,3,0,0,46011
33014,623312,3,104,2004,46011
33015,442110,3,32,702,46011
33016,443142,4,14,290,46011
33017,444190,3,47,1864,46011
33018,445110,4,0,0,46011
33019,624190,6,17,575,46011
33020,624410,17,103,1346,46011
33021,711510,4,7,220,46011
33022,236115,6,32,1130,46057
33023,236220,6,43,1959,46057
33024,238110,6,20,1408,46057
33025,238140,3,4,106,46057
33026,238210,5,0,0,46057
33027,238220,7,16,621,46057
33028,238310,3,0,0,46057
33029,238350,3,0,0,46057
33030,238910,6,41,2772,46057
33031,424510,6,63,3533,46057
33032,424910,3,0,0,46057
33033,445110,3,44,364,46057
33034,447110,4,33,611,46057
33035,447190,3,0,0,46057
33036,484121,7,24,722,46057
33037,484220,8,26,879,46057
33038,522110,7,40,1875,46057
33039,524210,7,12,502,46057
33040,561730,4,1,149,46057
33041,722511,3,20,477,46057
33042,722515,3,6,46,46057
33043,811310,4,14,422,46057
33044,812210,4,0,0,46057
33045,811111,4,5,97,46049
33046,813110,3,9,103,46049
33047,424510,4,0,0,46049
33048,524210,3,0,0,46049
33049,722410,3,10,60,46049
33050,722511,4,24,151,46049
33051,813110,5,16,139,46057
33052,447110,4,47,690,46071
33053,721110,7,30,1184,46071
33054,115114,3,8,575,46099
33055,221122,5,168,16353,46099
33056,423720,17,156,7802,46099
33057,423730,13,193,12337,46099
33058,423810,6,256,20606,46099
33059,448210,22,168,3109,46099
33060,448310,13,86,3200,46099
33061,522320,3,0,0,46099
33062,522390,8,36,2343,46099
33063,523110,5,0,0,46099
33064,523120,12,125,19399,46099
33065,523140,4,15,1352,46099
33066,561422,7,390,16284,46099
33067,561431,3,0,0,46099
33068,561440,8,223,8877,46099
33069,561499,3,0,0,46099
33070,811111,4,6,102,46033
33071,813110,9,31,526,46033
33072,113310,4,6,297,46033
33073,236115,12,39,1328,46033
33074,236118,4,7,206,46033
33075,238110,4,11,462,46033
33076,238210,3,0,0,46033
33077,238220,5,24,789,46033
33078,238910,4,11,570,46033
33079,447110,7,61,960,46033
33080,561510,7,52,1595,46099
33081,561612,3,83,1936,46099
33082,561621,7,116,6759,46099
33083,721110,58,1399,26990,46099
33084,721211,3,0,0,46099
33085,236115,51,109,4731,46099
33086,236116,4,25,1234,46099
33087,236117,25,65,2507,46099
33088,236118,67,173,6608,46099
33089,423820,16,189,12217,46099
33090,423830,24,211,11267,46099
33091,423840,4,32,2190,46099
33092,423850,6,63,3485,46099
33093,423930,5,99,3423,46099
33094,451110,24,660,15983,46099
33095,451120,14,196,3546,46099
33096,451130,5,53,484,46099
33097,451140,6,52,924,46099
33098,451211,4,56,866,46099
33099,523910,5,11,495,46099
33100,523920,40,121,10366,46099
33101,523930,10,19,681,46099
33102,523991,21,116,13012,46099
33103,561720,58,771,14514,46099
33104,561730,59,266,11049,46099
33105,561740,8,22,865,46099
33106,561790,6,20,289,46099
33107,722310,25,1719,34562,46099
33108,722320,5,26,778,46099
33109,722410,59,765,10078,46099
33110,236220,40,548,33396,46099
33111,237110,9,256,23908,46099
33112,237130,8,588,31837,46099
33113,423990,6,36,1382,46099
33114,452319,5,30,436,46033
33115,453220,6,28,766,46033
33116,487990,5,8,539,46033
33117,523920,3,0,0,46033
33118,524210,3,8,273,46033
33119,531210,5,17,638,46033
33120,541110,4,0,0,46033
33121,541611,3,3,434,46033
33122,541921,3,1,58,46033
33123,541990,4,2,146,46033
33124,561720,3,4,59,46033
33125,561730,4,6,350,46033
33126,621210,3,12,364,46033
33127,621340,4,6,130,46033
33128,713990,3,1,78,46033
33129,721110,18,85,3454,46033
33130,721199,3,1,40,46033
33131,721211,12,10,903,46033
33132,722410,3,9,68,46033
33133,722511,19,113,4022,46033
33134,722513,4,48,909,46033
33135,424120,4,5,284,46099
33136,424130,5,93,4210,46099
33137,424210,6,135,6876,46099
33138,424330,4,23,1008,46099
33139,452210,9,905,15153,46099
33140,452311,8,1706,46539,46099
33141,452319,22,210,5135,46099
33142,524113,5,65,3866,46099
33143,524114,15,979,59662,46099
33144,524126,8,1337,57512,46099
33145,524210,117,662,42870,46099
33146,561920,4,26,141,46099
33147,561990,8,151,4110,46099
33148,562111,19,226,11174,46099
33149,562991,3,16,735,46099
33150,562998,3,25,1343,46099
33151,722511,135,3858,67965,46099
33152,722513,156,3257,47605,46099
33153,722514,5,115,1584,46099
33154,722515,39,506,6790,46099
33155,237210,4,0,0,46099
33156,237310,11,135,12463,46099
33157,238110,34,215,11375,46099
33158,424490,21,410,16812,46099
33159,424510,11,91,5622,46099
33160,424520,5,5,332,46099
33161,453110,7,41,401,46099
33162,453210,4,45,757,46099
33163,453220,15,88,1370,46099
33164,524291,10,39,1895,46099
33165,524292,5,13,1508,46099
33166,524298,3,0,0,46099
33167,531110,72,206,5701,46099
33168,424910,4,38,2030,46069
33169,813110,4,11,109,46069
33170,611110,7,611,17733,46099
33171,611310,5,1696,33622,46099
33172,611430,4,10,599,46099
33173,611519,4,3,48,46099
33174,811111,60,300,14061,46099
33175,811112,5,20,673,46099
33176,811113,3,18,830,46099
33177,811118,6,14,435,46099
33178,811121,23,127,6350,46099
33179,238130,22,148,5479,46099
33180,238140,20,121,7258,46099
33181,238150,4,58,3473,46099
33182,238160,18,174,8906,46099
33183,238170,14,39,1689,46099
33184,424690,8,111,7432,46099
33185,424710,4,0,0,46099
33186,424810,3,0,0,46099
33187,424820,5,201,10969,46099
33188,424910,15,287,34058,46099
33189,424930,3,0,0,46099
33190,424990,11,68,2652,46099
33191,453310,29,271,4264,46099
33192,453910,7,95,1723,46099
33193,453991,8,20,404,46099
33194,453998,24,176,7142,46099
33195,531120,25,71,1811,46099
33196,531130,10,101,4006,46099
33197,531190,11,26,858,46099
33198,531210,55,110,6739,46099
33199,611610,10,47,403,46099
33200,611620,10,107,1172,46099
33201,611691,5,55,468,46099
33202,611710,3,4,457,46099
33203,811122,5,19,690,46099
33204,811191,3,0,0,46099
33205,811192,16,253,4273,46099
33206,811212,4,21,897,46099
33207,811310,19,290,16631,46099
33208,238210,54,843,49508,46099
33209,238220,67,1208,65201,46099
33210,238290,9,52,4344,46099
33211,425120,21,60,2812,46099
33212,811111,4,22,756,46025
33213,813110,5,9,95,46025
33214,236118,3,16,412,46025
33215,236220,3,10,458,46025
33216,238220,4,10,357,46025
33217,424510,3,30,1279,46025
33218,424910,4,13,705,46025
33219,447110,3,11,91,46025
33220,454110,29,302,12863,46099
33221,454210,3,10,273,46099
33222,454310,3,13,637,46099
33223,454390,23,83,3166,46099
33224,481111,3,0,0,46099
33225,531311,26,320,14674,46099
33226,531312,12,105,5632,46099
33227,531320,10,20,1878,46099
33228,531390,5,9,252,46099
33229,532111,7,71,2065,46099
33230,621111,33,879,90575,46099
33231,811412,5,9,397,46099
33232,811411,3,8,203,46099
33233,811490,11,25,674,46099
33234,812112,52,415,8107,46099
33235,238310,40,241,9980,46099
33236,238320,35,154,6001,46099
33237,238330,24,51,2021,46099
33238,441110,15,1124,60412,46099
33239,441120,29,211,8982,46099
33240,441210,6,44,2614,46099
33241,441228,8,87,3846,46099
33242,484110,17,150,7508,46099
33243,484121,90,619,28941,46099
33244,484122,20,778,38096,46099
33245,532120,7,62,2607,46099
33246,532283,4,136,4836,46099
33247,532310,4,35,1907,46099
33248,532412,3,0,0,46099
33249,532420,3,0,0,46099
33250,532490,8,36,1868,46099
33251,533110,3,10,440,46099
33252,621210,55,524,36264,46099
33253,524210,4,5,226,46025
33254,722410,3,15,209,46025
33255,621310,52,176,7173,46099
33256,621320,19,71,2958,46099
33257,621330,20,115,3739,46099
33258,812199,16,123,2622,46099
33259,812210,9,0,0,46099
33260,812320,10,87,2336,46099
33261,812910,10,68,1738,46099
33262,812990,6,16,550,46099
33263,238340,5,4,235,46099
33264,238350,18,99,4268,46099
33265,238390,5,27,1205,46099
33266,238910,27,286,23458,46099
33267,238990,22,170,10563,46099
33268,441310,22,375,10601,46099
33269,441320,12,185,8615,46099
33270,442110,21,280,9826,46099
33271,484210,8,72,2046,46099
33272,484220,22,62,3376,46099
33273,484230,31,303,17135,46099
33274,541110,92,461,33735,46099
33275,541191,3,50,2720,46099
33276,621340,15,255,9701,46099
33277,621391,3,14,718,46099
33278,621399,4,15,654,46099
33279,621420,7,208,7774,46099
33280,621498,4,0,0,46099
33281,621511,3,0,0,46099
33282,621610,15,616,17348,46099
33283,813110,141,1384,30803,46099
33284,311119,4,60,2981,46099
33285,311811,3,0,0,46099
33286,312120,3,14,552,46099
33287,722410,6,26,177,46067
33288,722511,7,35,375,46067
33289,722513,4,17,186,46067
33290,811111,5,14,463,46067
33291,811121,3,20,711,46067
33292,811310,5,18,378,46067
33293,813110,19,56,585,46067
33294,115112,3,2,140,46067
33295,236118,3,7,83,46067
33296,236220,4,12,387,46067
33297,238210,4,8,251,46067
33298,238220,3,0,0,46067
33299,238910,3,0,0,46067
33300,423820,5,56,2450,46067
33301,424510,4,0,0,46067
33302,424910,12,83,4082,46067
33303,444190,4,29,661,46067
33304,445110,4,107,985,46067
33305,446110,4,40,887,46067
33306,447110,5,64,1526,46067
33307,447190,3,12,442,46067
33308,452319,3,0,0,46067
33309,484230,4,8,469,46067
33310,522110,8,74,3511,46067
33311,524210,8,27,1620,46067
33312,541110,5,15,549,46067
33313,442210,9,61,3373,46099
33314,442299,10,129,3108,46099
33315,485310,5,0,0,46099
33316,485320,3,0,0,46099
33317,485991,7,48,1167,46099
33318,488119,5,130,3612,46099
33319,488210,3,0,0,46099
33320,541211,32,305,15159,46099
33321,541213,16,111,957,46099
33322,541214,6,455,11406,46099
33323,541219,22,94,2423,46099
33324,541310,19,161,10156,46099
33325,621910,8,173,4721,46099
33326,621991,3,62,2792,46099
33327,621999,8,116,5476,46099
33328,622110,4,15129,913356,46099
33329,622310,3,790,35150,46099
33330,813211,9,56,3282,46099
33331,813212,6,69,3337,46099
33332,813311,5,19,739,46099
33333,813312,5,0,0,46099
33334,813319,4,11,727,46099
33335,813410,29,154,3959,46099
33336,323111,17,454,26849,46099
33337,323113,4,120,4777,46099
33338,326199,4,322,12073,46099
33339,327320,5,266,14371,46099
33340,443141,7,124,5294,46099
33341,443142,22,235,6523,46099
33342,444110,6,719,19901,46099
33343,444120,6,28,1868,46099
33344,488410,7,77,2903,46099
33345,488510,24,104,4761,46099
33346,492110,16,739,30047,46099
33347,492210,4,0,0,46099
33348,541320,3,21,1036,46099
33349,541330,34,369,27744,46099
33350,541340,3,8,261,46099
33351,541350,7,17,677,46099
33352,541370,5,24,1397,46099
33353,236115,5,8,202,46077
33354,236118,4,0,0,46077
33355,238110,5,21,5151,46077
33356,424510,6,0,0,46077
33357,445110,3,0,0,46077
33358,446110,3,0,0,46077
33359,447110,3,40,762,46077
33360,484220,7,19,506,46077
33361,522110,6,51,2773,46077
33362,524210,8,18,770,46077
33363,721110,4,40,448,46077
33364,541410,6,16,458,46099
33365,623110,11,884,28616,46099
33366,623210,39,477,11610,46099
33367,623220,7,393,12968,46099
33368,813910,19,141,6204,46099
33369,813920,9,57,4316,46099
33370,813930,12,55,1105,46099
33371,813940,6,15,375,46099
33372,813990,5,13,484,46099
33373,332312,3,101,5079,46099
33374,332710,10,59,2258,46099
33375,333111,3,161,10498,46099
33376,444130,16,246,7895,46099
33377,444190,27,229,9391,46099
33378,444220,6,91,1928,46099
33379,493110,9,126,5478,46099
33380,511110,10,0,0,46099
33381,541430,6,19,678,46099
33382,541511,33,142,8142,46099
33383,541512,18,346,18289,46099
33384,541513,3,7,422,46099
33385,541519,5,0,0,46099
33386,623311,8,945,25888,46099
33387,623312,12,481,10486,46099
33388,624110,8,76,2069,46099
33389,337110,8,836,33792,46099
33390,339116,5,18,414,46099
33391,339950,7,0,0,46099
33392,445110,36,2768,55049,46099
33393,445120,3,0,0,46099
33394,811310,5,7,168,46077
33395,813110,11,18,230,46077
33396,522110,7,51,2054,46027
33397,523920,3,0,0,46027
33398,524210,5,14,646,46027
33399,531110,5,9,116,46027
33400,722410,8,72,637,46027
33401,722511,13,306,3622,46027
33402,722513,9,231,2817,46027
33403,722515,5,9,113,46027
33404,811111,3,0,0,46027
33405,811121,3,0,0,46027
33406,236115,4,17,543,46027
33407,236118,6,11,237,46027
33408,238210,6,9,163,46027
33409,238220,4,18,653,46027
33410,531210,3,5,318,46027
33411,541110,5,6,170,46027
33412,812112,5,11,240,46027
33413,813110,15,53,691,46027
33414,813410,3,22,154,46027
33415,424510,3,17,347,46027
33416,424910,3,0,0,46027
33417,441110,3,45,2248,46027
33418,447110,9,107,1394,46027
33419,621210,3,19,1053,46027
33420,621310,4,6,196,46027
33421,623210,5,0,0,46027
33422,447190,3,13,404,46027
33423,445210,3,11,147,46099
33424,511120,6,83,3850,46099
33425,511210,5,0,0,46099
33426,512110,6,19,1446,46099
33427,512131,4,80,1026,46099
33428,515112,3,0,0,46099
33429,515120,5,243,12413,46099
33430,541611,41,171,10078,46099
33431,541612,3,0,0,46099
33432,541613,22,77,3828,46099
33433,541614,10,50,1844,46099
33434,541620,3,0,0,46099
33435,541690,8,8,400,46099
33436,541720,3,3,67,46099
33437,624120,19,452,10119,46099
33438,624190,35,542,14681,46099
33439,624210,5,0,0,46099
33440,624221,7,145,3188,46099
33441,624229,5,41,1302,46099
33442,423110,18,389,24365,46099
33443,423120,15,388,19904,46099
33444,445291,5,20,502,46099
33445,445292,3,4,106,46099
33446,445299,6,95,1058,46099
33447,445310,9,40,689,46099
33448,517311,23,1266,84343,46099
33449,517312,13,130,8586,46099
33450,517911,8,306,15435,46099
33451,541810,22,300,18320,46099
33452,541890,7,136,2091,46099
33453,541921,11,33,647,46099
33454,541930,6,35,1628,46099
33455,541940,17,189,8000,46099
33456,624310,6,233,1477,46099
33457,624410,57,1145,19374,46099
33458,423130,7,121,5647,46099
33459,423210,5,167,7831,46099
33460,423220,4,51,3672,46099
33461,423310,11,197,11414,46099
33462,448120,3,20,177,46027
33463,484121,4,0,0,46027
33464,484230,4,17,529,46027
33465,624410,4,0,0,46027
33466,721110,6,80,1318,46027
33467,721310,3,15,189,46027
33468,423320,3,0,0,46099
33469,446110,18,475,13542,46099
33470,446120,7,138,2065,46099
33471,446130,11,56,1468,46099
33472,446191,7,38,1025,46099
33473,446199,5,33,1825,46099
33474,518210,13,271,10866,46099
33475,519130,6,241,12817,46099
33476,541990,9,28,1136,46099
33477,711110,3,11,390,46099
33478,711130,3,0,0,46099
33479,711211,4,40,1303,46099
33480,711310,4,654,8070,46099
33481,711320,3,13,608,46099
33482,711510,12,26,790,46099
33483,423330,8,178,10455,46099
33484,423390,6,48,2352,46099
33485,423420,9,171,9578,46099
33486,423430,4,49,3819,46099
33487,423440,5,70,3001,46099
33488,423450,6,0,0,46099
33489,423490,3,31,2159,46099
33490,447110,89,1010,20004,46099
33491,447190,5,97,2793,46099
33492,448110,6,48,1516,46099
33493,522110,98,5856,323374,46099
33494,522120,6,50,4609,46099
33495,551114,50,4011,208278,46099
33496,713120,3,20,469,46099
33497,713290,46,368,6940,46099
33498,713910,9,242,7894,46099
33499,236118,3,8,154,46129
33500,237310,3,10,679,46129
33501,713990,3,0,0,46129
33502,541110,3,10,156,46129
33503,541211,4,28,1262,46129
33504,624210,3,0,0,46129
33505,721110,5,63,1052,46129
33506,722410,5,20,119,46129
33507,713940,38,484,5309,46099
33508,423510,7,70,6229,46099
33509,423610,10,291,22199,46099
33510,423690,13,125,7883,46099
33511,423710,5,31,1310,46099
33512,448120,38,318,4139,46099
33513,448130,6,58,780,46099
33514,448140,23,551,6664,46099
33515,448150,8,50,1192,46099
33516,448190,19,235,3711,46099
33517,522130,19,206,9864,46099
33518,522210,3,0,0,46099
33519,522220,6,22,661,46099
33520,522291,7,22,625,46099
33521,522292,13,1049,52324,46099
33522,522298,12,71,1795,46099
33523,561110,30,260,15097,46099
33524,561210,3,0,0,46099
33525,561312,10,31,2253,46099
33526,561320,17,849,15438,46099
33527,561330,3,0,0,46099
33528,713950,6,95,1274,46099
33529,713990,18,162,3105,46099
33530,722511,4,38,558,46129
33531,722513,8,93,1309,46129
33532,445110,3,107,1429,46129
33533,446110,3,0,0,46129
33534,447110,3,33,754,46129
33535,447190,3,0,0,46129
33536,452319,4,59,1002,46129
33537,454310,3,15,388,46129
33538,522110,4,34,1830,46129
33539,524210,6,24,766,46129
33540,531110,4,5,80,46129
33541,811111,4,22,943,46129
33542,812210,3,25,673,46129
33543,813110,8,26,306,46129
33544,813910,3,0,0,46129
33545,238220,3,0,0,46129
33546,424910,3,0,0,46129
33547,441110,3,0,0,46129
33548,441310,4,7,379,46129
33549,238210,5,0,0,46037
33550,424510,4,37,2207,46037
33551,424910,3,0,0,46037
33552,444190,3,7,178,46037
33553,447110,6,48,1088,46037
33554,522110,5,33,1454,46037
33555,524210,4,0,0,46037
33556,623110,3,180,4625,46037
33557,624210,4,0,0,46037
33558,721110,5,38,466,46037
33559,722410,3,16,214,46037
33560,722511,7,77,1117,46037
33561,722513,5,37,421,46037
33562,813110,8,15,190,46037
33563,813410,3,16,161,46037
33564,238220,4,11,438,46041
33565,813110,8,21,288,46041
33566,522110,3,0,0,46041
33567,624210,3,0,0,46041
33568,236118,3,19,839,46043
33569,238210,4,9,532,46043
33570,333111,3,34,1385,46043
33571,444220,5,23,1183,46043
33572,445110,3,31,727,46043
33573,447110,3,40,700,46043
33574,484230,4,27,1120,46043
33575,522110,3,0,0,46043
33576,524210,4,12,301,46043
33577,722511,3,4,79,46043
33578,811121,4,6,223,46043
33579,813110,6,30,297,46043
33580,115112,3,7,380,46065
33581,236115,16,42,1286,46065
33582,236118,9,36,1120,46065
33583,236220,4,32,1318,46065
33584,561730,7,9,176,46065
33585,561990,3,0,0,46065
33586,238210,4,13,403,46111
33587,522110,3,0,0,46111
33588,524210,3,0,0,46111
33589,722511,3,18,164,46111
33590,611110,5,175,5286,46065
33591,621111,4,0,0,46065
33592,238110,4,0,0,46065
33593,238210,7,46,2212,46065
33594,238220,14,84,4012,46065
33595,238350,3,7,148,46065
33596,238910,3,0,0,46065
33597,621210,15,81,4743,46065
33598,621310,5,12,275,46065
33599,621320,3,24,1077,46065
33600,621330,5,24,492,46065
33601,621910,3,0,0,46065
33602,623312,3,0,0,46065
33603,238990,4,0,80,46065
33604,423820,3,66,4092,46065
33605,424210,3,0,0,46065
33606,424910,7,92,6786,46065
33607,624120,3,0,0,46065
33608,624190,5,19,467,46065
33609,624410,6,34,570,46065
33610,713290,6,28,430,46065
33611,441110,3,151,7206,46065
33612,441228,3,17,671,46065
33613,441310,3,27,644,46065
33614,441320,3,35,1074,46065
33615,713940,4,0,0,46065
33616,713990,5,1,26,46065
33617,721110,9,203,3445,46065
33618,721214,6,5,451,46065
33619,446110,3,0,0,46065
33620,447110,12,192,3267,46065
33621,448120,4,25,258,46065
33622,448140,3,53,537,46065
33623,448210,3,15,266,46065
33624,722410,4,41,410,46065
33625,722511,15,281,5152,46065
33626,722513,13,278,4039,46065
33627,238220,3,3,117,46089
33628,444190,3,6,123,46089
33629,524210,3,6,197,46089
33630,722511,3,6,32,46089
33631,813110,5,15,147,46089
33632,811111,5,13,600,46065
33633,451110,5,18,262,46065
33634,452319,4,70,1339,46065
33635,453110,3,0,0,46065
33636,453220,5,11,92,46065
33637,453310,3,0,0,46065
33638,812112,8,26,531,46065
33639,812199,3,5,150,46065
33640,813110,15,107,2280,46065
33641,454390,3,0,0,46065
33642,484121,3,6,343,46065
33643,492110,6,79,3160,46065
33644,515112,3,0,0,46065
