Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
60505,4411,7,1,0,4
60505,4411,5,220,0,4
60505,4413,11,1,0,4
60505,4413,6,210,0,4
60505,4441,3,1,0,4
60505,4441,3,210,0,4
60505,4451,18,1,0,4
60505,4451,7,210,0,4
60505,4451,4,220,0,4
60505,4451,4,242,0,4
60505,4452,3,1,0,4
60505,4452,3,210,0,4
60505,4453,5,1,0,4
60505,4453,4,210,0,4
60505,4461,5,1,0,4
60505,4471,15,1,0,4
60505,4471,12,210,0,4
60505,4481,10,1,0,4
60505,4481,4,210,0,4
60505,4481,3,220,0,4
60505,4511,4,1,0,4
60505,4523,5,1,0,4
60505,4523,3,220,0,4
60505,4539,6,1,0,4
60505,4539,5,210,0,4
60505,4541,3,1,0,4
60505,4841,37,1,0,4
60505,4841,35,210,0,4
60505,4842,9,1,0,4
60505,4842,8,210,0,4
60505,5173,4,1,0,4
60505,5173,4,210,0,4
60505,5221,10,1,0,4
60505,5221,3,210,0,4
60505,5221,5,220,0,4
60505,5222,3,1,0,4
60505,5223,7,1,0,4
60505,5223,5,210,0,4
60505,5241,3,1,0,4
60505,5241,3,210,0,4
60505,5242,15,1,0,4
60505,5242,12,210,0,4
60505,5311,9,1,0,4
60505,5311,7,210,0,4
60505,5312,5,1,0,4
60505,5312,5,210,0,4
60505,5411,12,1,0,4
60505,5411,10,210,0,4
60505,5412,13,1,0,4
60505,5412,9,210,0,4
60505,5413,3,1,0,4
60505,5415,4,1,0,4
60505,5416,3,1,0,4
60505,5419,4,1,0,4
60505,5419,3,210,0,4
60505,5511,4,1,0,4
60505,5511,3,210,0,4
60505,5613,13,1,0,4
60505,5613,3,210,0,4
60505,5613,3,251,0,4
60505,5613,3,252,0,4
60505,5617,48,210,0,4
60505,5617,58,1,0,4
60505,5617,4,220,0,4
60505,5617,3,230,0,4
60505,5617,3,241,0,4
60505,5629,3,1,0,4
60505,6211,4,1,0,4
60505,6212,12,1,0,4
60505,6212,7,210,0,4
60505,6212,4,230,0,4
60505,6213,6,1,0,4
60505,6213,6,210,0,4
60505,6214,4,1,0,4
60505,6232,8,1,0,4
60505,6232,5,220,0,4
60505,6232,3,230,0,4
60505,6233,3,1,0,4
60505,6241,6,1,0,4
60505,6241,4,210,0,4
60505,6242,3,1,0,4
60505,6244,10,1,0,4
60505,6244,5,210,0,4
60505,6244,4,241,0,4
60505,7223,3,1,0,4
60505,7224,4,1,0,4
60505,7225,55,1,0,4
60505,7225,22,210,0,4
60505,7225,9,220,0,4
60505,7225,8,230,0,4
60505,7225,14,241,0,4
60505,8111,30,1,0,4
60505,8111,21,210,0,4
60505,8111,7,220,0,4
60505,8114,3,1,0,4
60505,8114,3,210,0,4
60505,8121,10,1,0,4
60505,8121,8,210,0,4
60505,8129,3,1,0,4
60505,8123,4,1,0,4
60505,8123,3,210,0,4
60505,8131,3,220,0,4
60505,8131,21,1,0,4
60505,8131,15,210,0,4
60505,8134,9,1,0,4
60505,8134,5,220,0,4
60505,8139,8,1,0,4
60505,8139,6,210,0,4
60505,2361,12,1,0,4
60505,2361,12,210,0,4
60505,2362,3,1,0,4
60505,2362,3,210,0,4
60505,2373,4,1,0,4
60505,2373,3,210,0,4
60505,2381,12,1,0,4
60505,2381,10,210,0,4
60505,2382,17,1,0,4
60505,2382,11,210,0,4
60505,2382,4,230,0,4
60505,2383,15,1,0,4
60505,2383,14,210,0,4
60505,2389,4,1,0,4
60505,2389,3,210,0,4
60505,3118,5,1,0,4
60505,3118,3,220,0,4
60505,3261,4,1,0,4
60505,3327,3,1,0,4
60505,4231,4,1,0,4
60505,4231,3,210,0,4
60505,4234,4,1,0,4
60505,4234,3,210,0,4
60505,4237,3,1,0,4
60505,4238,4,1,0,4
60505,4239,4,1,0,4
60505,4251,5,1,0,4
