Zip Code,naics,Establishments,Employees,Payroll,IND Level
11720,62,59,001,0,2
11720,62,29,210,0,2
11720,62,10,220,0,2
11720,62,10,230,0,2
11720,62,5,241,0,2
11720,62,3,242,0,2
11720,71,10,001,0,2
11720,71,6,210,0,2
11720,72,69,001,0,2
11720,72,30,210,0,2
11720,72,13,220,0,2
11720,72,11,230,0,2
11720,72,10,241,0,2
11720,72,5,242,0,2
11720,81,64,001,0,2
11720,81,40,210,0,2
11720,81,14,220,0,2
11720,81,6,230,0,2
11720,99,3,001,0,2
11720,99,3,210,0,2
11720,00,588,001,194374,2
11720,00,379,210,0,2
11720,00,99,220,0,2
11720,00,55,230,0,2
11720,00,32,241,0,2
11720,00,12,242,0,2
11720,00,7,251,0,2
11720,00,4,252,0,2
11720,23,96,001,0,2
11720,23,82,210,0,2
11720,23,8,220,0,2
11720,23,3,230,0,2
11720,23,3,241,0,2
11720,31-33,6,001,0,2
11720,31-33,5,210,0,2
11720,42,26,001,0,2
11720,42,21,210,0,2
11720,44-45,95,001,0,2
11720,44-45,42,210,0,2
11720,44-45,26,220,0,2
11720,44-45,14,230,0,2
11720,44-45,7,241,0,2
11720,44-45,3,251,0,2
11720,44-45,3,252,0,2
11720,48-49,12,001,0,2
11720,48-49,7,210,0,2
11720,48-49,4,220,0,2
11720,51,4,001,0,2
11720,52,21,001,0,2
11720,52,11,210,0,2
11720,52,7,220,0,2
11720,52,3,230,0,2
11720,53,14,001,0,2
11720,53,13,210,0,2
11720,54,57,001,0,2
11720,54,51,210,0,2
11720,54,3,220,0,2
11720,54,3,230,0,2
11720,56,40,001,0,2
11720,56,31,210,0,2
11720,56,5,220,0,2
11720,61,12,001,0,2
11720,61,6,210,0,2
11720,61,3,220,0,2
