Zip Code,naics,Establishments,Employees,Payroll,IND Level
02346,00,556,001,294771,2
02346,00,312,210,0,2
02346,00,98,220,0,2
02346,00,69,230,0,2
02346,00,42,241,0,2
02346,00,18,242,0,2
02346,00,16,251,0,2
02346,23,120,001,0,2
02346,23,90,210,0,2
02346,23,21,220,0,2
02346,23,7,230,0,2
02346,71,6,001,0,2
02346,72,48,001,0,2
02346,72,7,210,0,2
02346,72,10,220,0,2
02346,72,10,230,0,2
02346,72,11,241,0,2
02346,72,9,242,0,2
02346,81,62,001,0,2
02346,81,39,210,0,2
02346,81,14,220,0,2
02346,81,6,230,0,2
02346,81,3,241,0,2
02346,31-33,21,001,0,2
02346,31-33,6,210,0,2
02346,31-33,4,220,0,2
02346,31-33,5,241,0,2
02346,31-33,3,251,0,2
02346,42,22,001,0,2
02346,42,12,210,0,2
02346,42,3,241,0,2
02346,44-45,12,220,0,2
02346,44-45,71,001,0,2
02346,44-45,38,210,0,2
02346,44-45,12,230,0,2
02346,44-45,7,241,0,2
02346,48-49,24,001,0,2
02346,48-49,12,210,0,2
02346,48-49,6,220,0,2
02346,48-49,3,241,0,2
02346,51,4,001,0,2
02346,51,3,210,0,2
02346,52,20,001,0,2
02346,52,10,210,0,2
02346,52,4,220,0,2
02346,52,3,230,0,2
02346,53,11,001,0,2
02346,53,10,210,0,2
02346,54,43,001,0,2
02346,54,27,210,0,2
02346,54,11,220,0,2
02346,54,4,230,0,2
02346,56,39,001,0,2
02346,56,28,210,0,2
02346,56,4,220,0,2
02346,56,3,242,0,2
02346,61,6,001,0,2
02346,62,21,210,0,2
02346,62,53,001,0,2
02346,62,7,220,0,2
02346,62,15,230,0,2
02346,62,5,241,0,2
02346,62,4,251,0,2
