Zip Code,naics,Establishments,Employees,Payroll,IND Level
95445,54,6,001,0,2
95445,54,6,210,0,2
95445,56,5,001,0,2
95445,56,5,210,0,2
95445,62,7,001,0,2
95445,62,3,210,0,2
95445,72,13,001,0,2
95445,72,4,210,0,2
95445,72,5,220,0,2
95445,81,6,001,0,2
95445,81,3,210,0,2
95445,00,97,001,20804,2
95445,00,51,210,0,2
95445,00,28,220,0,2
95445,00,11,230,0,2
95445,00,7,241,0,2
95445,23,22,001,0,2
95445,23,12,210,0,2
95445,23,8,220,0,2
95445,44-45,15,001,0,2
95445,44-45,7,210,0,2
95445,44-45,5,220,0,2
95445,52,3,001,0,2
95445,53,10,001,0,2
95445,53,6,210,0,2
95445,53,3,230,0,2
